"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"11" "AMY" "GO:0045785" "positive regulation of cell adhesion" "6/40" "446/18800" 0.000333852588087996 0.0382302759807835 0.0258853203322965 "CD24/VEGFA/NDNF/IGF2/MEGF10/MYADM" 6
"12" "AMY" "GO:0070665" "positive regulation of leukocyte proliferation" "4/40" "158/18800" 0.000346759872841574 0.0382302759807835 0.0258853203322965 "CD24/CSF1R/IGF2/GPR183" 4
"13" "AMY" "GO:0001764" "neuron migration" "4/40" "164/18800" 0.000399398353668269 0.0406464632233169 0.0275212954632953 "VEGFA/RELN/NDNF/CXCR4" 4
"14" "AMY" "GO:0048639" "positive regulation of developmental growth" "4/40" "169/18800" 0.000447441952289498 0.0409637730806277 0.0277361426515608 "VEGFA/IGF2/SYT1/CXCR4" 4
"15" "AMY" "GO:0060326" "cell chemotaxis" "5/40" "315/18800" 0.00052037546508062 0.0409637730806277 0.0277361426515608 "VEGFA/CSF1R/GPR183/HGF/CXCR4" 5
"16" "AMY" "GO:0070988" "demethylation" "3/40" "74/18800" 0.000520925729807886 0.0409637730806277 0.0277361426515608 "UTY/KDM5D/MMACHC" 3
"17" "AMY" "GO:0043410" "positive regulation of MAPK cascade" "6/40" "491/18800" 0.000555779717851726 0.0409637730806277 0.0277361426515608 "CD24/VEGFA/CSF1R/IGF2/GPR183/HGF" 6
"18" "AMY" "GO:0043154" "negative regulation of cysteine-type endopeptidase activity involved in apoptotic process" "3/40" "77/18800" 0.000585244663406065 0.0409637730806277 0.0277361426515608 "VEGFA/DHCR24/HGF" 3
"19" "AMY" "GO:0090036" "regulation of protein kinase C signaling" "2/40" "17/18800" 0.000588293037439098 0.0409637730806277 0.0277361426515608 "VEGFA/MYADM" 2
"20" "AMY" "GO:0031346" "positive regulation of cell projection organization" "5/40" "341/18800" 0.000744857744726849 0.0461457970003549 0.0312448368916752 "VEGFA/RELN/NDNF/STYXL1/HGF" 5
"21" "AMY" "GO:2000117" "negative regulation of cysteine-type endopeptidase activity" "3/40" "85/18800" 0.000780977048743923 0.0461457970003549 0.0312448368916752 "VEGFA/DHCR24/HGF" 3
"22" "AMY" "GO:0032793" "positive regulation of CREB transcription factor activity" "2/40" "20/18800" 0.000818568467388815 0.0461457970003549 0.0312448368916752 "VEGFA/RELN" 2
"23" "AMY" "GO:0061097" "regulation of protein tyrosine kinase activity" "3/40" "90/18800" 0.000922114203362785 0.0461457970003549 0.0312448368916752 "CD24/RELN/CSF1R" 3
"24" "AMY" "GO:0071902" "positive regulation of protein serine/threonine kinase activity" "4/40" "208/18800" 0.000973883071120893 0.0461457970003549 0.0312448368916752 "CD24/VEGFA/CSF1R/IGF2" 4
"25" "AMY" "GO:1903861" "positive regulation of dendrite extension" "2/40" "23/18800" 0.00108559848121398 0.0461457970003549 0.0312448368916752 "SYT1/CXCR4" 2
"26" "AMY" "GO:0051346" "negative regulation of hydrolase activity" "5/40" "371/18800" 0.00108640987239646 0.0461457970003549 0.0312448368916752 "VEGFA/DHCR24/STYXL1/ITIH2/HGF" 5
"27" "AMY" "GO:0051450" "myoblast proliferation" "2/40" "25/18800" 0.00128381330716658 0.0461457970003549 0.0312448368916752 "MEGF10/HGF" 2
"28" "AMY" "GO:0050920" "regulation of chemotaxis" "4/40" "225/18800" 0.00130219076005851 0.0461457970003549 0.0312448368916752 "VEGFA/CSF1R/GPR183/CXCR4" 4
"29" "AMY" "GO:0002407" "dendritic cell chemotaxis" "2/40" "26/18800" 0.00138892901366957 0.0461457970003549 0.0312448368916752 "GPR183/CXCR4" 2
"30" "AMY" "GO:0048641" "regulation of skeletal muscle tissue development" "2/40" "26/18800" 0.00138892901366957 0.0461457970003549 0.0312448368916752 "IGF2/MEGF10" 2
"31" "AMY" "GO:1903859" "regulation of dendrite extension" "2/40" "26/18800" 0.00138892901366957 0.0461457970003549 0.0312448368916752 "SYT1/CXCR4" 2
"32" "AMY" "GO:0045860" "positive regulation of protein kinase activity" "5/40" "396/18800" 0.00145044597085391 0.0461457970003549 0.0312448368916752 "CD24/VEGFA/RELN/CSF1R/IGF2" 5
"33" "AMY" "GO:0007263" "nitric oxide mediated signal transduction" "2/40" "27/18800" 0.00149802807578322 0.0461457970003549 0.0312448368916752 "VEGFA/NDNF" 2
"34" "AMY" "GO:0030595" "leukocyte chemotaxis" "4/40" "236/18800" 0.00155185445867927 0.0461457970003549 0.0312448368916752 "VEGFA/CSF1R/GPR183/CXCR4" 4
"35" "AMY" "GO:0042104" "positive regulation of activated T cell proliferation" "2/40" "28/18800" 0.00161109392541768 0.0461457970003549 0.0312448368916752 "CD24/IGF2" 2
"36" "AMY" "GO:0070076" "histone lysine demethylation" "2/40" "28/18800" 0.00161109392541768 0.0461457970003549 0.0312448368916752 "UTY/KDM5D" 2
"37" "AMY" "GO:0048265" "response to pain" "2/40" "29/18800" 0.00172811004390276 0.0461457970003549 0.0312448368916752 "RELN/TAC1" 2
"38" "AMY" "GO:0010951" "negative regulation of endopeptidase activity" "4/40" "251/18800" 0.00194370785447822 0.0461457970003549 0.0312448368916752 "VEGFA/DHCR24/ITIH2/HGF" 4
"39" "AMY" "GO:0045446" "endothelial cell differentiation" "3/40" "117/18800" 0.00196240599380351 0.0461457970003549 0.0312448368916752 "VEGFA/MYADM/CXCR4" 3
"40" "AMY" "GO:0070528" "protein kinase C signaling" "2/40" "31/18800" 0.00197392725908115 0.0461457970003549 0.0312448368916752 "VEGFA/MYADM" 2
"41" "AMY" "GO:0070663" "regulation of leukocyte proliferation" "4/40" "254/18800" 0.00202959136979085 0.0461457970003549 0.0312448368916752 "CD24/CSF1R/IGF2/GPR183" 4
"42" "AMY" "GO:0045927" "positive regulation of growth" "4/40" "256/18800" 0.00208828852157745 0.0461457970003549 0.0312448368916752 "VEGFA/IGF2/SYT1/CXCR4" 4
"43" "AMY" "GO:0010975" "regulation of neuron projection development" "5/40" "431/18800" 0.00210248930442232 0.0461457970003549 0.0312448368916752 "VEGFA/RELN/NDNF/STYXL1/HGF" 5
"44" "AMY" "GO:0016577" "histone demethylation" "2/40" "32/18800" 0.00210269556439156 0.0461457970003549 0.0312448368916752 "UTY/KDM5D" 2
"45" "AMY" "GO:0032595" "B cell receptor transport within lipid bilayer" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "CD24" 1
"46" "AMY" "GO:0032597" "B cell receptor transport into membrane raft" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "CD24" 1
"47" "AMY" "GO:0032599" "protein transport out of membrane raft" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "CD24" 1
"48" "AMY" "GO:0032600" "chemokine receptor transport out of membrane raft" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "CD24" 1
"49" "AMY" "GO:0032913" "negative regulation of transforming growth factor beta3 production" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "CD24" 1
"50" "AMY" "GO:0033606" "chemokine receptor transport within lipid bilayer" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "CD24" 1
"51" "AMY" "GO:0036145" "dendritic cell homeostasis" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "GPR183" 1
"52" "AMY" "GO:0062030" "negative regulation of stress granule assembly" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "STYXL1" 1
"53" "AMY" "GO:0071911" "synchronous neurotransmitter secretion" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "SYT1" 1
"54" "AMY" "GO:0098746" "fast, calcium ion-dependent exocytosis of neurotransmitter" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "SYT1" 1
"55" "AMY" "GO:1902076" "regulation of lateral motor column neuron migration" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "RELN" 1
"56" "AMY" "GO:1902078" "positive regulation of lateral motor column neuron migration" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "RELN" 1
"57" "AMY" "GO:1903235" "positive regulation of calcium ion-dependent exocytosis of neurotransmitter" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "SYT1" 1
"58" "AMY" "GO:1903570" "regulation of protein kinase D signaling" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "VEGFA" 1
"59" "AMY" "GO:1903572" "positive regulation of protein kinase D signaling" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "VEGFA" 1
"60" "AMY" "GO:1905483" "regulation of motor neuron migration" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "RELN" 1
"61" "AMY" "GO:1905485" "positive regulation of motor neuron migration" "1/40" "1/18800" 0.00212765957446837 0.0461457970003549 0.0312448368916752 "RELN" 1
"62" "AMY" "GO:0010811" "positive regulation of cell-substrate adhesion" "3/40" "122/18800" 0.00221099338966674 0.0469423196662229 0.0317841540644912 "VEGFA/NDNF/MYADM" 3
"63" "AMY" "GO:0036336" "dendritic cell migration" "2/40" "33/18800" 0.00223534855553443 0.0469423196662229 0.0317841540644912 "GPR183/CXCR4" 2
"64" "AMY" "GO:0010466" "negative regulation of peptidase activity" "4/40" "262/18800" 0.00227143079033703 0.0469547333689982 0.031792559252908 "VEGFA/DHCR24/ITIH2/HGF" 4
"65" "AMY" "GO:0006482" "protein demethylation" "2/40" "34/18800" 0.00237186995903989 0.0475452114516633 0.0321923657917535 "UTY/KDM5D" 2
"66" "AMY" "GO:0008214" "protein dealkylation" "2/40" "34/18800" 0.00237186995903989 0.0475452114516633 0.0321923657917535 "UTY/KDM5D" 2
"67" "CBC" "GO:0048167" "regulation of synaptic plasticity" "10/135" "198/18800" 1.68287705638785e-06 0.00262390783197453 0.0020651756039703 "PTK2B/AGT/SLC8A2/APOE/CALB2/SCGN/NPAS4/GFAP/KIT/PRKCG" 10
"68" "CBC" "GO:0050804" "modulation of chemical synaptic transmission" "14/135" "429/18800" 2.60164167622541e-06 0.00262390783197453 0.0020651756039703 "NLGN4Y/PTK2B/AGT/SLC8A2/APOE/CALB2/SCGN/NPAS4/GFAP/KIT/GRM4/DNM1/SLC7A11/PRKCG" 14
"69" "CBC" "GO:0099177" "regulation of trans-synaptic signaling" "14/135" "430/18800" 2.67291120404876e-06 0.00262390783197453 0.0020651756039703 "NLGN4Y/PTK2B/AGT/SLC8A2/APOE/CALB2/SCGN/NPAS4/GFAP/KIT/GRM4/DNM1/SLC7A11/PRKCG" 14
"70" "CBC" "GO:0060291" "long-term synaptic potentiation" "7/135" "98/18800" 6.76586219468e-06 0.00498136604083315 0.00392063909281194 "PTK2B/SLC8A2/APOE/CALB2/SCGN/GFAP/PRKCG" 7
"71" "CBC" "GO:0007611" "learning or memory" "10/135" "264/18800" 2.12457376623099e-05 0.0125137394831005 0.00984907670155922 "NLGN4Y/FOS/AGT/SLC8A2/APOE/ITGA8/NPAS4/KIT/SLC7A11/PRKCG" 10
"72" "CBC" "GO:0050890" "cognition" "10/135" "306/18800" 7.38747480702302e-05 0.0359245660750288 0.0282748260199136 "NLGN4Y/FOS/AGT/SLC8A2/APOE/ITGA8/NPAS4/KIT/SLC7A11/PRKCG" 10
"73" "CBC" "GO:0007612" "learning" "7/135" "145/18800" 8.53894609593213e-05 0.0359245660750288 0.0282748260199136 "NLGN4Y/FOS/AGT/SLC8A2/NPAS4/KIT/SLC7A11" 7
"74" "CBC" "GO:0045834" "positive regulation of lipid metabolic process" "7/135" "153/18800" 0.000119524009965526 0.0439997761685593 0.0346305092031696 "PTK2B/CD74/AGT/APOE/KIT/ABCD2/LDLRAP1" 7
"75" "CBC" "GO:0030950" "establishment or maintenance of actin cytoskeleton polarity" "2/135" "3/18800" 0.000152831857603923 0.0482990071466773 0.0380142663701129 "PDLIM1/AQP1" 2
"76" "CBC" "GO:0050806" "positive regulation of synaptic transmission" "7/135" "161/18800" 0.000164003419852894 0.0482990071466773 0.0380142663701129 "PTK2B/SLC8A2/APOE/CALB2/SCGN/GFAP/PRKCG" 7
"77" "CC" "GO:0021781" "glial cell fate commitment" "4/94" "12/18800" 2.81334790869226e-07 0.000330546840188144 0.000226311631536801 "PAX6/SOX9/HES5/SOX2" 4
"78" "CC" "GO:0001654" "eye development" "12/94" "379/18800" 4.08988218874643e-07 0.000330546840188144 0.000226311631536801 "PAX6/SOX9/EFEMP1/NR2E1/NOTCH2/LAMA1/HES5/BMPR1B/SOX2/PLAAT3/SMARCD3/CHRDL1" 12
"79" "CC" "GO:0150063" "visual system development" "12/94" "383/18800" 4.57257380394906e-07 0.000330546840188144 0.000226311631536801 "PAX6/SOX9/EFEMP1/NR2E1/NOTCH2/LAMA1/HES5/BMPR1B/SOX2/PLAAT3/SMARCD3/CHRDL1" 12
"80" "CC" "GO:0048880" "sensory system development" "12/94" "389/18800" 5.39188948577217e-07 0.000330546840188144 0.000226311631536801 "PAX6/SOX9/EFEMP1/NR2E1/NOTCH2/LAMA1/HES5/BMPR1B/SOX2/PLAAT3/SMARCD3/CHRDL1" 12
"81" "CC" "GO:0010273" "detoxification of copper ion" "4/94" "15/18800" 7.66930023638386e-07 0.000330546840188144 0.000226311631536801 "MT1F/MT1G/MT1E/MT1X" 4
"82" "CC" "GO:1990169" "stress response to copper ion" "4/94" "15/18800" 7.66930023638386e-07 0.000330546840188144 0.000226311631536801 "MT1F/MT1G/MT1E/MT1X" 4
"83" "CC" "GO:0061009" "common bile duct development" "3/94" "5/18800" 1.20180832066732e-06 0.000443982331035098 0.000303976179753749 "SOX9/HES1/NOTCH2" 3
"84" "CC" "GO:0045665" "negative regulation of neuron differentiation" "6/94" "72/18800" 1.59271352938783e-06 0.000488356686753465 0.000334357449879647 "PAX6/SOX9/HES1/NR2E1/HES5/SOX2" 6
"85" "CC" "GO:0061687" "detoxification of inorganic compound" "4/94" "18/18800" 1.6996172392812e-06 0.000488356686753465 0.000334357449879647 "MT1F/MT1G/MT1E/MT1X" 4
"86" "CC" "GO:0097501" "stress response to metal ion" "4/94" "19/18800" 2.14461530470553e-06 0.000554597517796849 0.0003797097834226 "MT1F/MT1G/MT1E/MT1X" 4
"87" "CC" "GO:0050678" "regulation of epithelial cell proliferation" "11/94" "382/18800" 3.22296662825341e-06 0.000757690154605756 0.000518758839112176 "PAX6/SOX9/HES1/PTN/NOTCH2/CCL2/ZFP36L1/HES5/APOE/TCF7L2/SOX2" 11
"88" "CC" "GO:0071294" "cellular response to zinc ion" "4/94" "24/18800" 5.76790460837851e-06 0.000906869353896484 0.000620895613324332 "MT1F/MT1G/MT1E/MT1X" 4
"89" "CC" "GO:0043010" "camera-type eye development" "10/94" "330/18800" 5.94280918319936e-06 0.000906869353896484 0.000620895613324332 "PAX6/SOX9/EFEMP1/NR2E1/NOTCH2/LAMA1/HES5/BMPR1B/PLAAT3/SMARCD3" 10
"90" "CC" "GO:0051216" "cartilage development" "8/94" "195/18800" 6.02807952661716e-06 0.000906869353896484 0.000620895613324332 "SOX9/EFEMP1/COL1A1/HES5/EDN1/BMPR1B/COL11A1/SERPINH1" 8
"91" "CC" "GO:0061448" "connective tissue development" "9/94" "260/18800" 6.15537786994634e-06 0.000906869353896484 0.000620895613324332 "SOX9/EFEMP1/COL1A1/HES5/EDN1/BMPR1B/COL11A1/SERPINH1/PLAAT3" 9
"92" "CC" "GO:0040034" "regulation of development, heterochronic" "3/94" "8/18800" 6.65712705155552e-06 0.000906869353896484 0.000620895613324332 "PAX6/HES1/NR2E1" 3
"93" "CC" "GO:0048505" "regulation of timing of cell differentiation" "3/94" "8/18800" 6.65712705155552e-06 0.000906869353896484 0.000620895613324332 "PAX6/HES1/NR2E1" 3
"94" "CC" "GO:0072282" "metanephric nephron tubule morphogenesis" "3/94" "8/18800" 6.65712705155552e-06 0.000906869353896484 0.000620895613324332 "SOX9/HES1/HES5" 3
"95" "CC" "GO:0010043" "response to zinc ion" "5/94" "53/18800" 6.6629998932843e-06 0.000906869353896484 0.000620895613324332 "VCAM1/MT1F/MT1G/MT1E/MT1X" 5
"96" "CC" "GO:0045165" "cell fate commitment" "9/94" "266/18800" 7.39908853712716e-06 0.000956702147850542 0.000655014048391994 "PAX6/SOX9/HES1/NR2E1/NOTCH2/HES5/EDN1/TCF7L2/SOX2" 9
"97" "CC" "GO:0001503" "ossification" "11/94" "420/18800" 7.93708020741804e-06 0.000977394734113479 0.00066918139894121 "SOX9/COL1A1/PTN/ASPN/COL1A2/TNC/GDPD2/BMPR1B/COL11A1/SOX2/CHRDL1" 11
"98" "CC" "GO:0071280" "cellular response to copper ion" "4/94" "27/18800" 9.4175370514484e-06 0.00110698867341116 0.000757908962705082 "MT1F/MT1G/MT1E/MT1X" 4
"99" "CC" "GO:0050673" "epithelial cell proliferation" "11/94" "443/18800" 1.3078342300447e-05 0.00146491551151936 0.0010029665365635 "PAX6/SOX9/HES1/PTN/NOTCH2/CCL2/ZFP36L1/HES5/APOE/TCF7L2/SOX2" 11
"100" "CC" "GO:0043583" "ear development" "8/94" "219/18800" 1.4061670513718e-05 0.00146491551151936 0.0010029665365635 "SOX9/HES1/SDC4/HES5/EDN1/GJB2/COL11A1/SOX2" 8
"101" "CC" "GO:0072173" "metanephric tubule morphogenesis" "3/94" "10/18800" 1.41619829033194e-05 0.00146491551151936 0.0010029665365635 "SOX9/HES1/HES5" 3
"102" "CC" "GO:0042063" "gliogenesis" "9/94" "291/18800" 1.51744960963848e-05 0.00150927872712504 0.001033340179519 "PAX6/SOX9/HES1/NR2E1/PTN/P2RY1/CCL2/HES5/SOX2" 9
"103" "CC" "GO:0002063" "chondrocyte development" "4/94" "32/18800" 1.89308666196281e-05 0.00181315633623549 0.00124139250113897 "SOX9/BMPR1B/COL11A1/SERPINH1" 4
"104" "CC" "GO:0035622" "intrahepatic bile duct development" "2/94" "2/18800" 2.47353582637375e-05 0.00222751383121024 0.00152508579154786 "SOX9/NOTCH2" 2
"105" "CC" "GO:0071772" "response to BMP" "7/94" "173/18800" 2.5841227740258e-05 0.00222751383121024 0.00152508579154786 "USP9Y/SOX9/HES1/NOTCH2/HES5/BMPR1B/CHRDL1" 7
"106" "CC" "GO:0071773" "cellular response to BMP stimulus" "7/94" "173/18800" 2.5841227740258e-05 0.00222751383121024 0.00152508579154786 "USP9Y/SOX9/HES1/NOTCH2/HES5/BMPR1B/CHRDL1" 7
"107" "CC" "GO:0071276" "cellular response to cadmium ion" "4/94" "37/18800" 3.41103660463123e-05 0.0028454647288956 0.00194817099116799 "MT1F/MT1G/MT1E/MT1X" 4
"108" "CC" "GO:0022612" "gland morphogenesis" "6/94" "123/18800" 3.5313310798256e-05 0.00285375692888406 0.0019538483145614 "PAX6/SOX9/PTN/NOTCH2/LAMA1/TNC" 6
"109" "CC" "GO:0006882" "cellular zinc ion homeostasis" "4/94" "39/18800" 4.21567659630651e-05 0.00330355747819656 0.00226180798564196 "MT1F/MT1G/MT1E/MT1X" 4
"110" "CC" "GO:0048708" "astrocyte differentiation" "5/94" "79/18800" 4.72376197233174e-05 0.00359283778248526 0.0024598661416291 "PAX6/SOX9/HES1/NR2E1/HES5" 5
"111" "CC" "GO:0048839" "inner ear development" "7/94" "192/18800" 5.02438861921814e-05 0.00360009684090926 0.00246483611609451 "SOX9/HES1/SDC4/HES5/GJB2/COL11A1/SOX2" 7
"112" "CC" "GO:0046688" "response to copper ion" "4/94" "41/18800" 5.1509506231107e-05 0.00360009684090926 0.00246483611609451 "MT1F/MT1G/MT1E/MT1X" 4
"113" "CC" "GO:0055069" "zinc ion homeostasis" "4/94" "41/18800" 5.1509506231107e-05 0.00360009684090926 0.00246483611609451 "MT1F/MT1G/MT1E/MT1X" 4
"114" "CC" "GO:0050804" "modulation of chemical synaptic transmission" "10/94" "429/18800" 5.64423071641453e-05 0.00381603658828714 0.00261268105242763 "NLGN4Y/SLC1A3/NR2E1/PTN/P2RY1/CCL2/EDN1/SYT1/MCTP1/APOE" 10
"115" "CC" "GO:0099177" "regulation of trans-synaptic signaling" "10/94" "430/18800" 5.75504357862329e-05 0.00381603658828714 0.00261268105242763 "NLGN4Y/SLC1A3/NR2E1/PTN/P2RY1/CCL2/EDN1/SYT1/MCTP1/APOE" 10
"116" "CC" "GO:0035019" "somatic stem cell population maintenance" "4/94" "43/18800" 6.22928527676943e-05 0.00402723293143144 0.00275727837777005 "SOX9/HES1/NR2E1/SOX2" 4
"117" "CC" "GO:0009612" "response to mechanical stimulus" "7/94" "201/18800" 6.71005636167926e-05 0.00406959140739294 0.00278627945912603 "SLC1A3/SOX9/COL1A1/PTN/P2RY1/EDN1/COL11A1" 7
"118" "CC" "GO:0019827" "stem cell population maintenance" "6/94" "139/18800" 6.99960762900113e-05 0.00406959140739294 0.00278627945912603 "SOX9/HES1/NR2E1/PTN/HES5/SOX2" 6
"119" "CC" "GO:0003002" "regionalization" "9/94" "354/18800" 7.00116557532344e-05 0.00406959140739294 0.00278627945912603 "PAX6/HES1/RFX4/NOTCH2/HES5/EDN1/BMPR1B/PCDH8/SMARCD3" 9
"120" "CC" "GO:0060164" "regulation of timing of neuron differentiation" "2/94" "3/18800" 7.39639582936845e-05 0.00406959140739294 0.00278627945912603 "HES1/NR2E1" 2
"121" "CC" "GO:1905457" "negative regulation of lymphoid progenitor cell differentiation" "2/94" "3/18800" 7.39639582936845e-05 0.00406959140739294 0.00278627945912603 "HES1/HES5" 2
"122" "CC" "GO:2000974" "negative regulation of pro-B cell differentiation" "2/94" "3/18800" 7.39639582936845e-05 0.00406959140739294 0.00278627945912603 "HES1/HES5" 2
"123" "CC" "GO:2000978" "negative regulation of forebrain neuron differentiation" "2/94" "3/18800" 7.39639582936845e-05 0.00406959140739294 0.00278627945912603 "HES1/HES5" 2
"124" "CC" "GO:0098727" "maintenance of cell number" "6/94" "141/18800" 7.57720916141297e-05 0.00408222143571124 0.00279492671260891 "SOX9/HES1/NR2E1/PTN/HES5/SOX2" 6
"125" "CC" "GO:0072234" "metanephric nephron tubule development" "3/94" "18/18800" 9.35452619074111e-05 0.00493689892433806 0.00338008873315286 "SOX9/HES1/HES5" 3
"126" "CC" "GO:0060041" "retina development in camera-type eye" "6/94" "149/18800" 0.000102794256856404 0.0053165189646132 0.00363999873752571 "PAX6/SOX9/NR2E1/LAMA1/BMPR1B/SMARCD3" 6
"127" "CC" "GO:0048709" "oligodendrocyte differentiation" "5/94" "94/18800" 0.000108461845074397 0.00549965355612529 0.00376538335222157 "PAX6/SOX9/HES1/PTN/HES5" 5
"128" "CC" "GO:0010001" "glial cell differentiation" "7/94" "218/18800" 0.000111516080962133 0.00552236900005032 0.00378093566902131 "PAX6/SOX9/HES1/NR2E1/PTN/HES5/SOX2" 7
"129" "CC" "GO:0021872" "forebrain generation of neurons" "4/94" "50/18800" 0.000113180803171952 0.00552236900005032 0.00378093566902131 "PAX6/HES1/NR2E1/HES5" 4
"130" "CC" "GO:0001502" "cartilage condensation" "3/94" "20/18800" 0.000129743888723111 0.00610032174978116 0.00417663580540233 "SOX9/BMPR1B/COL11A1" 3
"131" "CC" "GO:0072170" "metanephric tubule development" "3/94" "20/18800" 0.000129743888723111 0.00610032174978116 0.00417663580540233 "SOX9/HES1/HES5" 3
"132" "CC" "GO:0045608" "negative regulation of inner ear auditory receptor cell differentiation" "2/94" "4/18800" 0.000147445441793192 0.00650034888610474 0.00445051769708478 "HES1/HES5" 2
"133" "CC" "GO:0045632" "negative regulation of mechanoreceptor differentiation" "2/94" "4/18800" 0.000147445441793192 0.00650034888610474 0.00445051769708478 "HES1/HES5" 2
"134" "CC" "GO:2000981" "negative regulation of inner ear receptor cell differentiation" "2/94" "4/18800" 0.000147445441793192 0.00650034888610474 0.00445051769708478 "HES1/HES5" 2
"135" "CC" "GO:0072243" "metanephric nephron epithelium development" "3/94" "21/18800" 0.000150820159770412 0.00650034888610474 0.00445051769708478 "SOX9/HES1/HES5" 3
"136" "CC" "GO:2000178" "negative regulation of neural precursor cell proliferation" "3/94" "21/18800" 0.000150820159770412 0.00650034888610474 0.00445051769708478 "PAX6/NR2E1/PTN" 3
"137" "CC" "GO:0050806" "positive regulation of synaptic transmission" "6/94" "161/18800" 0.00015715276980474 0.00666224692975502 0.00456136253341798 "SLC1A3/NR2E1/PTN/CCL2/SYT1/APOE" 6
"138" "CC" "GO:0030509" "BMP signaling pathway" "6/94" "162/18800" 0.000162546574592929 0.00677976519189218 0.00464182238480997 "USP9Y/HES1/NOTCH2/HES5/BMPR1B/CHRDL1" 6
"139" "CC" "GO:0072503" "cellular divalent inorganic cation homeostasis" "10/94" "494/18800" 0.000179878153019673 0.00738356990014085 0.00505522227868153 "LPAR1/P2RY1/LPAR4/MT1F/EDN1/MT1G/TAC1/APOE/MT1E/MT1X" 10
"140" "CC" "GO:0060350" "endochondral bone morphogenesis" "4/94" "57/18800" 0.000189011396560684 0.00763724174228016 0.00522890080616894 "SOX9/COL1A1/BMPR1B/SERPINH1" 4
"141" "CC" "GO:0097150" "neuronal stem cell population maintenance" "3/94" "23/18800" 0.000199378663801318 0.0078120185543971 0.00534856319798752 "HES1/HES5/SOX2" 3
"142" "CC" "GO:0098743" "cell aggregation" "3/94" "23/18800" 0.000199378663801318 0.0078120185543971 0.00534856319798752 "SOX9/BMPR1B/COL11A1" 3
"143" "CC" "GO:0031214" "biomineral tissue development" "6/94" "170/18800" 0.000211175060144791 0.00815072694827507 0.00558046270484743 "SOX9/COL1A1/PTN/ASPN/COL1A2/BMPR1B" 6
