"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"37" "HIP" "GO:0015327" "cystine:glutamate antiporter activity" "1/42" "1/18410" 0.00228136882129282 0.0334057577403591 0.0157808971096947 "SLC7A11" 1
"38" "HIP" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/42" "1/18410" 0.00228136882129282 0.0334057577403591 0.0157808971096947 "SLC7A11" 1
"39" "HIP" "GO:0016495" "C-X3-C chemokine receptor activity" "1/42" "1/18410" 0.00228136882129282 0.0334057577403591 0.0157808971096947 "CX3CR1" 1
"40" "HIP" "GO:0031703" "type 2 angiotensin receptor binding" "1/42" "1/18410" 0.00228136882129282 0.0334057577403591 0.0157808971096947 "AGT" 1
"41" "HIP" "GO:0072591" "citrate-L-glutamate ligase activity" "1/42" "1/18410" 0.00228136882129282 0.0334057577403591 0.0157808971096947 "RIMKLB" 1
"42" "HIP" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/42" "1/18410" 0.00228136882129282 0.0334057577403591 0.0157808971096947 "SLC7A11" 1
"43" "HIP" "GO:0005179" "hormone activity" "3/42" "122/18410" 0.00269961977632008 0.0368948036097078 0.0174291241699261 "NTS/AGT/CCK" 3
"44" "HIP" "GO:0043394" "proteoglycan binding" "2/42" "36/18410" 0.00304742838267716 0.0390451761530512 0.0184449612635723 "TNC/ITGA2" 2
"45" "HIP" "GO:0001664" "G protein-coupled receptor binding" "4/42" "288/18410" 0.00411398867885274 0.0451586862488454 0.0213329865719834 "NTS/AGT/EDNRB/CX3CR1" 4
"46" "HIP" "GO:0022852" "glycine-gated chloride ion channel activity" "1/42" "2/18410" 0.00455765664298347 0.0451586862488454 0.0213329865719834 "GLRA2" 1
"47" "HIP" "GO:0032090" "Pyrin domain binding" "1/42" "2/18410" 0.00455765664298347 0.0451586862488454 0.0213329865719834 "NLRP2" 1
"48" "HIP" "GO:0072590" "N-acetyl-L-aspartate-L-glutamate ligase activity" "1/42" "2/18410" 0.00455765664298347 0.0451586862488454 0.0213329865719834 "RIMKLB" 1
"49" "HIP" "GO:0008528" "G protein-coupled peptide receptor activity" "3/42" "148/18410" 0.0046463031770423 0.0451586862488454 0.0213329865719834 "PROKR2/EDNRB/CX3CR1" 3
"50" "HIP" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "2/42" "46/18410" 0.00493482614752238 0.0451586862488454 0.0213329865719834 "GLRA2/GABRG1" 2
"51" "HIP" "GO:0001653" "peptide receptor activity" "3/42" "154/18410" 0.00518953269967283 0.0451586862488454 0.0213329865719834 "PROKR2/EDNRB/CX3CR1" 3
"52" "HIP" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "2/42" "49/18410" 0.0055829297560425 0.0451586862488454 0.0213329865719834 "GLRA2/GABRG1" 2
"53" "HIP" "GO:0008509" "anion transmembrane transporter activity" "4/42" "315/18410" 0.00564290595738554 0.0451586862488454 0.0213329865719834 "GLRA2/GJA1/GABRG1/SLC7A11" 4
"54" "HIP" "GO:1901682" "sulfur compound transmembrane transporter activity" "2/42" "52/18410" 0.00626790665094076 0.0451586862488454 0.0213329865719834 "GJA1/SLC7A11" 2
"55" "HIP" "GO:0004962" "endothelin receptor activity" "1/42" "3/18410" 0.00682887450592295 0.0451586862488454 0.0213329865719834 "EDNRB" 1
"56" "HIP" "GO:0008454" "alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "1/42" "3/18410" 0.00682887450592295 0.0451586862488454 0.0213329865719834 "MGAT4C" 1
"57" "HIP" "GO:0031737" "CX3C chemokine receptor binding" "1/42" "3/18410" 0.00682887450592295 0.0451586862488454 0.0213329865719834 "CX3CR1" 1
"58" "HIP" "GO:0055077" "gap junction hemi-channel activity" "1/42" "3/18410" 0.00682887450592295 0.0451586862488454 0.0213329865719834 "GJA1" 1
"59" "HIP" "GO:0086075" "gap junction channel activity involved in cardiac conduction electrical coupling" "1/42" "3/18410" 0.00682887450592295 0.0451586862488454 0.0213329865719834 "GJA1" 1
"60" "HIP" "GO:0022824" "transmitter-gated ion channel activity" "2/42" "60/18410" 0.00827092385367798 0.0492338292868546 0.0232580862356387 "GLRA2/GABRG1" 2
"61" "HIP" "GO:0022835" "transmitter-gated channel activity" "2/42" "60/18410" 0.00827092385367798 0.0492338292868546 0.0232580862356387 "GLRA2/GABRG1" 2
"62" "HIP" "GO:0016933" "extracellularly glycine-gated ion channel activity" "1/42" "4/18410" 0.00909503342756968 0.0492338292868546 0.0232580862356387 "GLRA2" 1
"63" "HIP" "GO:0016934" "extracellularly glycine-gated chloride channel activity" "1/42" "4/18410" 0.00909503342756968 0.0492338292868546 0.0232580862356387 "GLRA2" 1
"64" "HIP" "GO:0035662" "Toll-like receptor 4 binding" "1/42" "4/18410" 0.00909503342756968 0.0492338292868546 0.0232580862356387 "S100A8" 1
"65" "HIP" "GO:0050501" "hyaluronan synthase activity" "1/42" "4/18410" 0.00909503342756968 0.0492338292868546 0.0232580862356387 "HAS2" 1
"66" "HIP" "GO:0098631" "cell adhesion mediator activity" "2/42" "64/18410" 0.00936643581554796 0.0492338292868546 0.0232580862356387 "ANXA1/ITGA2" 2
"67" "HIP" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "2/42" "64/18410" 0.00936643581554796 0.0492338292868546 0.0232580862356387 "GLRA2/GABRG1" 2
"68" "MED" "GO:0032090" "Pyrin domain binding" "1/5" "2/18410" 0.000543124039917187 0.00868998463867499 0.00400196660991611 "NLRP2" 1
"69" "MED" "GO:0043035" "chromatin insulator sequence binding" "1/5" "5/18410" 0.00135736760017913 0.010858940801433 0.00500082800065994 "ZFX" 1
"70" "MED" "GO:0005528" "FK506 binding" "1/5" "10/18410" 0.00271326084261547 0.0130208223542296 0.00599643134734259 "FKBP5" 1
"71" "MED" "GO:0005527" "macrolide binding" "1/5" "12/18410" 0.00325520558855741 0.0130208223542296 0.00599643134734259 "FKBP5" 1
"72" "MED" "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" "1/5" "38/18410" 0.0102790730787554 0.0295652387309987 0.0136155704682231 "FKBP5" 1
"73" "MED" "GO:0016859" "cis-trans isomerase activity" "1/5" "41/18410" 0.0110869645241245 0.0295652387309987 0.0136155704682231 "FKBP5" 1
"74" "STR" "GO:0005201" "extracellular matrix structural constituent" "3/10" "172/18410" 9.16398851314367e-05 0.00485691391196615 0.00260450199847241 "COL4A5/CHI3L1/HAPLN1" 3
"75" "STR" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/10" "1/18410" 0.000543183052688634 0.00575774035849952 0.00308756682580908 "SLC7A11" 1
"76" "STR" "GO:0015327" "cystine:glutamate antiporter activity" "1/10" "1/18410" 0.000543183052688634 0.00575774035849952 0.00308756682580908 "SLC7A11" 1
"77" "STR" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/10" "1/18410" 0.000543183052688634 0.00575774035849952 0.00308756682580908 "SLC7A11" 1
"78" "STR" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/10" "1/18410" 0.000543183052688634 0.00575774035849952 0.00308756682580908 "SLC7A11" 1
"79" "STR" "GO:0043035" "chromatin insulator sequence binding" "1/10" "5/18410" 0.00271326084261536 0.0215651518581544 0.011564232376766 "ZFX" 1
"80" "STR" "GO:0004322" "ferroxidase activity" "1/10" "6/18410" 0.00325511726160821 0.0215651518581544 0.011564232376766 "CP" 1
"81" "STR" "GO:0016724" "oxidoreductase activity, acting on metal ions, oxygen as acceptor" "1/10" "6/18410" 0.00325511726160821 0.0215651518581544 0.011564232376766 "CP" 1
"82" "STR" "GO:0008061" "chitin binding" "1/10" "8/18410" 0.00433803527220222 0.0255462077140798 0.0136990587543228 "CHI3L1" 1
"83" "STR" "GO:0000099" "sulfur amino acid transmembrane transporter activity" "1/10" "9/18410" 0.0048790970941387 0.0258592145989351 0.01386690753071 "SLC7A11" 1
"84" "STR" "GO:0015250" "water channel activity" "1/10" "13/18410" 0.0070406991780364 0.0324998630703658 0.0174279305441882 "AQP4" 1
"85" "STR" "GO:0005313" "L-glutamate transmembrane transporter activity" "1/10" "14/18410" 0.00758043897301475 0.0324998630703658 0.0174279305441882 "SLC7A11" 1
"86" "STR" "GO:0005372" "water transmembrane transporter activity" "1/10" "16/18410" 0.00865912649611678 0.0324998630703658 0.0174279305441882 "AQP4" 1
"87" "STR" "GO:0015172" "acidic amino acid transmembrane transporter activity" "1/10" "16/18410" 0.00865912649611678 0.0324998630703658 0.0174279305441882 "SLC7A11" 1
"88" "STR" "GO:0016722" "oxidoreductase activity, acting on metal ions" "1/10" "17/18410" 0.0091980744538771 0.0324998630703658 0.0174279305441882 "CP" 1
"89" "STR" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "1/10" "22/18410" 0.0118888607935687 0.0370652718858317 0.0198761140202077 "HAPLN1" 1
"90" "STR" "GO:0072349" "modified amino acid transmembrane transporter activity" "1/10" "22/18410" 0.0118888607935687 0.0370652718858317 0.0198761140202077 "SLC7A11" 1
"91" "STR" "GO:0005540" "hyaluronic acid binding" "1/10" "24/18410" 0.0129633325259311 0.0381698124374637 0.0204684197777859 "HAPLN1" 1
"92" "TC" "GO:0042923" "neuropeptide binding" "2/22" "32/18410" 0.000661616046476836 0.033686300372869 0.0168689700385343 "SSTR1/NPY1R" 2
"93" "TC" "GO:0002113" "interleukin-33 binding" "1/22" "1/18410" 0.00119500271591522 0.033686300372869 0.0168689700385343 "IL1RL1" 1
"94" "TC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/22" "1/18410" 0.00119500271591522 0.033686300372869 0.0168689700385343 "MET" 1
"95" "TC" "GO:0008188" "neuropeptide receptor activity" "2/22" "45/18410" 0.00130820583972307 0.033686300372869 0.0168689700385343 "SSTR1/NPY1R" 2
"96" "TC" "GO:0002114" "interleukin-33 receptor activity" "1/22" "2/18410" 0.00238864223681512 0.0410050250653262 0.0205339420357791 "IL1RL1" 1
"97" "TC" "GO:0032090" "Pyrin domain binding" "1/22" "2/18410" 0.00238864223681512 0.0410050250653262 0.0205339420357791 "NLRP2" 1
"98" "TC" "GO:0005254" "chloride channel activity" "2/22" "74/18410" 0.00349515158811213 0.0461043455637972 0.0230875108086465 "GABRA4/ANO3" 2
"99" "TC" "GO:0001601" "peptide YY receptor activity" "1/22" "3/18410" 0.00358092004379007 0.0461043455637972 0.0230875108086465 "NPY1R" 1
"100" "TC" "GO:0005253" "anion channel activity" "2/22" "87/18410" 0.00479572768153987 0.0469381687156151 0.0235050614927454 "GABRA4/ANO3" 2
"101" "TC" "GO:0004994" "somatostatin receptor activity" "1/22" "5/18410" 0.00596139643267968 0.0469381687156151 0.0235050614927454 "SSTR1" 1
"102" "TC" "GO:0017129" "triglyceride binding" "1/22" "5/18410" 0.00596139643267968 0.0469381687156151 0.0235050614927454 "LPL" 1
"103" "TC" "GO:0043035" "chromatin insulator sequence binding" "1/22" "5/18410" 0.00596139643267968 0.0469381687156151 0.0235050614927454 "ZFX" 1
"104" "TC" "GO:0015108" "chloride transmembrane transporter activity" "2/22" "99/18410" 0.00616508900754961 0.0469381687156151 0.0235050614927454 "GABRA4/ANO3" 2
"105" "TC" "GO:0042277" "peptide binding" "3/22" "322/18410" 0.00637994526231662 0.0469381687156151 0.0235050614927454 "GPR22/SSTR1/NPY1R" 3
"106" "THA" "GO:0005004" "GPI-linked ephrin receptor activity" "3/54" "7/18410" 8.28013290701206e-07 0.000182990937244966 9.6746816071404e-05 "EPHA7/EPHA3/EPHA5" 3
"107" "THA" "GO:0005005" "transmembrane-ephrin receptor activity" "3/54" "17/18410" 1.57561987052809e-05 0.00156090126606407 0.000825244298800246 "EPHA7/EPHA3/EPHA5" 3
"108" "THA" "GO:0005003" "ephrin receptor activity" "3/54" "19/18410" 2.2359496177133e-05 0.00156090126606407 0.000825244298800246 "EPHA7/EPHA3/EPHA5" 3
"109" "THA" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "4/54" "60/18410" 2.85378556441674e-05 0.00156090126606407 0.000825244298800246 "EPHA7/EPHA3/EPHA5/DDR2" 4
"110" "THA" "GO:0072349" "modified amino acid transmembrane transporter activity" "3/54" "22/18410" 3.53145082819925e-05 0.00156090126606407 0.000825244298800246 "SLC7A11/SLC6A13/GJA1" 3
"111" "THA" "GO:0019199" "transmembrane receptor protein kinase activity" "4/54" "79/18410" 8.43810105610325e-05 0.00310803388899803 0.00164320915303063 "EPHA7/EPHA3/EPHA5/DDR2" 4
"112" "THA" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "2/54" "6/18410" 0.000125719676892936 0.0039691497990484 0.00209847881731066 "GJB6/GJA1" 2
"113" "THA" "GO:1901682" "sulfur compound transmembrane transporter activity" "3/54" "52/18410" 0.000476223232387131 0.0131556667946945 0.00695536563091731 "SLC7A11/SLC6A13/GJA1" 3
"114" "THA" "GO:0004713" "protein tyrosine kinase activity" "4/54" "135/18410" 0.000658318418756117 0.0161653745050113 0.00854658999788643 "EPHA7/EPHA3/EPHA5/DDR2" 4
"115" "THA" "GO:0004857" "enzyme inhibitor activity" "6/54" "390/18410" 0.000952084410013835 0.0210410654613058 0.0111243546854248 "SERPINF1/PI15/ANXA2P2/AGT/SERPINA3/ADGRV1" 6
"116" "THA" "GO:0005243" "gap junction channel activity" "2/54" "21/18410" 0.00171111030803272 0.0266926794068532 0.0141123477692818 "GJB6/GJA1" 2
"117" "THA" "GO:0008373" "sialyltransferase activity" "2/54" "21/18410" 0.00171111030803272 0.0266926794068532 0.0141123477692818 "ST6GALNAC5/ST8SIA2" 2
"118" "THA" "GO:0008514" "organic anion transmembrane transporter activity" "4/54" "186/18410" 0.00215137924090526 0.0266926794068532 0.0141123477692818 "SLC7A11/SLC6A13/SLC4A4/GJA1" 4
"119" "THA" "GO:0030414" "peptidase inhibitor activity" "4/54" "187/18410" 0.00219367072024414 0.0266926794068532 0.0141123477692818 "SERPINF1/PI15/AGT/SERPINA3" 4
"120" "THA" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/54" "1/18410" 0.00293318848451973 0.0266926794068532 0.0141123477692818 "SLC7A11" 1
"121" "THA" "GO:0008437" "thyrotropin-releasing hormone activity" "1/54" "1/18410" 0.00293318848451973 0.0266926794068532 0.0141123477692818 "TRH" 1
"122" "THA" "GO:0015327" "cystine:glutamate antiporter activity" "1/54" "1/18410" 0.00293318848451973 0.0266926794068532 0.0141123477692818 "SLC7A11" 1
"123" "THA" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/54" "1/18410" 0.00293318848451973 0.0266926794068532 0.0141123477692818 "SLC7A11" 1
"124" "THA" "GO:0017045" "corticotropin-releasing hormone activity" "1/54" "1/18410" 0.00293318848451973 0.0266926794068532 0.0141123477692818 "CRH" 1
"125" "THA" "GO:0031703" "type 2 angiotensin receptor binding" "1/54" "1/18410" 0.00293318848451973 0.0266926794068532 0.0141123477692818 "AGT" 1
"126" "THA" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/54" "1/18410" 0.00293318848451973 0.0266926794068532 0.0141123477692818 "SLC7A11" 1
"127" "THA" "GO:0004867" "serine-type endopeptidase inhibitor activity" "3/54" "98/18410" 0.00298038868217756 0.0266926794068532 0.0141123477692818 "SERPINF1/AGT/SERPINA3" 3
"128" "THA" "GO:0015267" "channel activity" "6/54" "489/18410" 0.00298922204491295 0.0266926794068532 0.0141123477692818 "GJB6/ANXA2P2/GJA1/CHRNB4/PEX5L/AQP4" 6
"129" "THA" "GO:0048018" "receptor ligand activity" "6/54" "489/18410" 0.00298922204491295 0.0266926794068532 0.0141123477692818 "CRH/EPHA7/OGN/AGT/TRH/FGF1" 6
"130" "THA" "GO:0022803" "passive transmembrane transporter activity" "6/54" "490/18410" 0.00301953386955353 0.0266926794068532 0.0141123477692818 "GJB6/ANXA2P2/GJA1/CHRNB4/PEX5L/AQP4" 6
"131" "THA" "GO:0030546" "signaling receptor activator activity" "6/54" "496/18410" 0.00320628314608026 0.0272534067416822 0.014408802802223 "CRH/EPHA7/OGN/AGT/TRH/FGF1" 6
"132" "THA" "GO:0022829" "wide pore channel activity" "2/54" "30/18410" 0.00348508563857299 0.0285260713379493 0.0150816571493802 "GJB6/GJA1" 2
"133" "THA" "GO:0061134" "peptidase regulator activity" "4/54" "230/18410" 0.00460418525160143 0.0363401764501399 0.0192129534935248 "SERPINF1/PI15/AGT/SERPINA3" 4
"134" "THA" "GO:0005179" "hormone activity" "3/54" "122/18410" 0.00550655763118883 0.0419637667756114 0.0221861305648624 "CRH/AGT/TRH" 3
"135" "THA" "GO:0005052" "peroxisome matrix targeting signal-1 binding" "1/54" "2/18410" 0.00585793224147757 0.0431534341788848 0.022815104519439 "PEX5L" 1
"136" "THA" "GO:0048487" "beta-tubulin binding" "2/54" "41/18410" 0.00643563726855665 0.0450955902989305 0.0238419172335379 "GJB6/GJA1" 2
"137" "THA" "GO:0019838" "growth factor binding" "3/54" "139/18410" 0.00788874250921566 0.0450955902989305 0.0238419172335379 "IGFBP5/EPHA7/COL3A1" 3
"138" "THA" "GO:0005308" "creatine transmembrane transporter activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "SLC6A13" 1
"139" "THA" "GO:0005368" "taurine transmembrane transporter activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "SLC6A13" 1
"140" "THA" "GO:0010854" "adenylate cyclase regulator activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "ADGRV1" 1
"141" "THA" "GO:0010855" "adenylate cyclase inhibitor activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "ADGRV1" 1
"142" "THA" "GO:0038062" "protein tyrosine kinase collagen receptor activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "DDR2" 1
"143" "THA" "GO:0042959" "alkanesulfonate transmembrane transporter activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "SLC6A13" 1
"144" "THA" "GO:0046404" "polydeoxyribonucleotide 5'-hydroxyl-kinase activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "N4BP2" 1
"145" "THA" "GO:0051733" "polydeoxyribonucleotide kinase activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "N4BP2" 1
"146" "THA" "GO:0051734" "polynucleotide kinase activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "N4BP2" 1
"147" "THA" "GO:0055077" "gap junction hemi-channel activity" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "GJA1" 1
"148" "THA" "GO:0086075" "gap junction channel activity involved in cardiac conduction electrical coupling" "1/54" "3/18410" 0.00877425512603625 0.0450955902989305 0.0238419172335379 "GJA1" 1
