"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"23" "HIP" "GO:0022803" "passive transmembrane transporter activity" "3/9" "490/18410" 0.00139656368426273 0.0114895909503678 0.00233640007363939 "AQP4/GLRA2/GJA1" 3
"24" "HIP" "GO:0055077" "gap junction hemi-channel activity" "1/9" "3/18410" 0.00146595698511753 0.0114895909503678 0.00233640007363939 "GJA1" 1
"25" "HIP" "GO:0086075" "gap junction channel activity involved in cardiac conduction electrical coupling" "1/9" "3/18410" 0.00146595698511753 0.0114895909503678 0.00233640007363939 "GJA1" 1
"26" "HIP" "GO:0016933" "extracellularly glycine-gated ion channel activity" "1/9" "4/18410" 0.00195418463694197 0.0114895909503678 0.00233640007363939 "GLRA2" 1
"27" "HIP" "GO:0016934" "extracellularly glycine-gated chloride channel activity" "1/9" "4/18410" 0.00195418463694197 0.0114895909503678 0.00233640007363939 "GLRA2" 1
"28" "HIP" "GO:0035662" "Toll-like receptor 4 binding" "1/9" "4/18410" 0.00195418463694197 0.0114895909503678 0.00233640007363939 "S100A8" 1
"29" "HIP" "GO:0043177" "organic acid binding" "2/9" "141/18410" 0.0020241867537607 0.0114895909503678 0.00233640007363939 "GLRA2/S100A8" 2
"30" "HIP" "GO:0034634" "glutathione transmembrane transporter activity" "1/9" "5/18410" 0.00244220008507101 0.0114895909503678 0.00233640007363939 "GJA1" 1
"31" "HIP" "GO:0004322" "ferroxidase activity" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "CP" 1
"32" "HIP" "GO:0016724" "oxidoreductase activity, acting on metal ions, oxygen as acceptor" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "CP" 1
"33" "HIP" "GO:0019834" "phospholipase A2 inhibitor activity" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "ANXA1" 1
"34" "HIP" "GO:0031702" "type 1 angiotensin receptor binding" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "AGT" 1
"35" "HIP" "GO:0042937" "tripeptide transmembrane transporter activity" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "GJA1" 1
"36" "HIP" "GO:0050543" "icosatetraenoic acid binding" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "S100A8" 1
"37" "HIP" "GO:0050544" "arachidonic acid binding" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "S100A8" 1
"38" "HIP" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "1/9" "6/18410" 0.00293000341021288 0.0114895909503678 0.00233640007363939 "GJA1" 1
"39" "HIP" "GO:0031406" "carboxylic acid binding" "2/9" "173/18410" 0.00302656227272791 0.0114895909503678 0.00233640007363939 "GLRA2/S100A8" 2
"40" "HIP" "GO:0004866" "endopeptidase inhibitor activity" "2/9" "180/18410" 0.00327136230206221 0.0114895909503678 0.00233640007363939 "SERPINA3/AGT" 2
"41" "HIP" "GO:0031701" "angiotensin receptor binding" "1/9" "7/18410" 0.00341759469304859 0.0114895909503678 0.00233640007363939 "AGT" 1
"42" "HIP" "GO:0050542" "icosanoid binding" "1/9" "7/18410" 0.00341759469304859 0.0114895909503678 0.00233640007363939 "S100A8" 1
"43" "HIP" "GO:0030414" "peptidase inhibitor activity" "2/9" "187/18410" 0.00352521540522649 0.0114895909503678 0.00233640007363939 "SERPINA3/AGT" 2
"44" "HIP" "GO:0061135" "endopeptidase regulator activity" "2/9" "194/18410" 0.00378807093511503 0.0119053657960758 0.00242094759011111 "SERPINA3/AGT" 2
"45" "HIP" "GO:0050786" "RAGE receptor binding" "1/9" "10/18410" 0.00487909709413892 0.0148055360098009 0.00301069512161022 "S100A8" 1
"46" "HIP" "GO:0061134" "peptidase regulator activity" "2/9" "230/18410" 0.00528020971275662 0.0152320648140453 0.00309742944783219 "SERPINA3/AGT" 2
"47" "HIP" "GO:0035673" "oligopeptide transmembrane transporter activity" "1/9" "11/18410" 0.0053658410140387 0.0152320648140453 0.00309742944783219 "GJA1" 1
"48" "HIP" "GO:0016594" "glycine binding" "1/9" "12/18410" 0.00585237329464483 0.0156063287857195 0.00317353575786163 "GLRA2" 1
"49" "HIP" "GO:0035325" "Toll-like receptor binding" "1/9" "12/18410" 0.00585237329464483 0.0156063287857195 0.00317353575786163 "S100A8" 1
"50" "HIP" "GO:0004859" "phospholipase inhibitor activity" "1/9" "13/18410" 0.00633869401648124 0.0159372878128671 0.00324083603850169 "ANXA1" 1
"51" "HIP" "GO:0015250" "water channel activity" "1/9" "13/18410" 0.00633869401648124 0.0159372878128671 0.00324083603850169 "AQP4" 1
"52" "HIP" "GO:0015562" "efflux transmembrane transporter activity" "1/9" "14/18410" 0.00682480326004564 0.0164959409566965 0.00335443775435216 "GJA1" 1
"53" "HIP" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "1/9" "15/18410" 0.00731070110580867 0.0164959409566965 0.00335443775435216 "GLRA2" 1
"54" "HIP" "GO:0036041" "long-chain fatty acid binding" "1/9" "15/18410" 0.00731070110580867 0.0164959409566965 0.00335443775435216 "S100A8" 1
"55" "HIP" "GO:1904680" "peptide transmembrane transporter activity" "1/9" "15/18410" 0.00731070110580867 0.0164959409566965 0.00335443775435216 "GJA1" 1
"56" "HIP" "GO:0005372" "water transmembrane transporter activity" "1/9" "16/18410" 0.00779638763421597 0.0171520527952751 0.00348785762583346 "AQP4" 1
"57" "HIP" "GO:0016722" "oxidoreductase activity, acting on metal ions" "1/9" "17/18410" 0.00828186292568533 0.0173524747014359 0.00352861327660779 "CP" 1
"58" "HIP" "GO:0055102" "lipase inhibitor activity" "1/9" "17/18410" 0.00828186292568533 0.0173524747014359 0.00352861327660779 "ANXA1" 1
"59" "HIP" "GO:0098641" "cadherin binding involved in cell-cell adhesion" "1/9" "18/18410" 0.00876712706061034 0.0175342541212207 0.00356557799115731 "ANXA1" 1
"60" "HIP" "GO:0099095" "ligand-gated anion channel activity" "1/9" "18/18410" 0.00876712706061034 0.0175342541212207 0.00356557799115731 "GLRA2" 1
"61" "HIP" "GO:0008509" "anion transmembrane transporter activity" "2/9" "315/18410" 0.00970391693317641 0.0189765486693228 0.00385886755237424 "GLRA2/GJA1" 2
"62" "HIP" "GO:0005243" "gap junction channel activity" "1/9" "21/18410" 0.0102216533296455 0.0195544672393219 0.00397638687880947 "GJA1" 1
"63" "HIP" "GO:0072349" "modified amino acid transmembrane transporter activity" "1/9" "22/18410" 0.0107060736417903 0.0200454144782457 0.00407622064749016 "GJA1" 1
"64" "HIP" "GO:0015631" "tubulin binding" "2/9" "376/18410" 0.0136204034191922 0.0249707396018523 0.00507778197645323 "S100A8/GJA1" 2
"65" "HIP" "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" "1/9" "29/18410" 0.0140911191788187 0.0253064997497152 0.00514605856154495 "GLRA2" 1
"66" "HIP" "GO:0022829" "wide pore channel activity" "1/9" "30/18410" 0.0145738556962763 0.0256499860254464 0.00521590624919364 "GJA1" 1
"67" "HIP" "GO:0042887" "amide transmembrane transporter activity" "1/9" "35/18410" 0.0169843881762872 0.029306395284574 0.00595943444782008 "GJA1" 1
"68" "HIP" "GO:0048487" "beta-tubulin binding" "1/9" "41/18410" 0.0198701074685118 0.0336263357159431 0.00683789123410325 "GJA1" 1
"69" "HIP" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "1/9" "46/18410" 0.0222691188506358 0.0369751407331311 0.00751886833089986 "GLRA2" 1
"70" "HIP" "GO:0005504" "fatty acid binding" "1/9" "49/18410" 0.02370601900395 0.03792963040632 0.00771296312090238 "S100A8" 1
"71" "HIP" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "1/9" "49/18410" 0.02370601900395 0.03792963040632 0.00771296312090238 "GLRA2" 1
"72" "HIP" "GO:1901682" "sulfur compound transmembrane transporter activity" "1/9" "52/18410" 0.0251410417769548 0.039507351363786 0.0080337915452675 "GJA1" 1
"73" "HIP" "GO:0005544" "calcium-dependent phospholipid binding" "1/9" "54/18410" 0.0260966816967135 0.0395949653329447 0.00805160778301506 "ANXA1" 1
"74" "HIP" "GO:0098632" "cell-cell adhesion mediator activity" "1/9" "54/18410" 0.0260966816967135 0.0395949653329447 0.00805160778301506 "ANXA1" 1
"75" "HIP" "GO:0016597" "amino acid binding" "1/9" "56/18410" 0.0270514888148433 0.0403479833170544 0.00820473344964026 "GLRA2" 1
"76" "HIP" "GO:0022824" "transmitter-gated ion channel activity" "1/9" "60/18410" 0.0289586071862096 0.0417763513505974 0.0084951910641167 "GLRA2" 1
"77" "HIP" "GO:0022835" "transmitter-gated channel activity" "1/9" "60/18410" 0.0289586071862096 0.0417763513505974 0.0084951910641167 "GLRA2" 1
"78" "HIP" "GO:0005507" "copper ion binding" "1/9" "61/18410" 0.0294348672698784 0.0417785212862791 0.00849563231898019 "CP" 1
"79" "HIP" "GO:0098631" "cell adhesion mediator activity" "1/9" "64/18410" 0.0308624019668976 0.0424358027044842 0.00862929002363913 "ANXA1" 1
"80" "HIP" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "1/9" "64/18410" 0.0308624019668976 0.0424358027044842 0.00862929002363913 "GLRA2" 1
"81" "HIP" "GO:0097110" "scaffold protein binding" "1/9" "67/18410" 0.0322880699957261 0.0437130793788292 0.00888902331866143 "GJA1" 1
"82" "HIP" "GO:0005230" "extracellular ligand-gated ion channel activity" "1/9" "73/18410" 0.0351338145912136 0.0467679040068591 0.00951021971431345 "GLRA2" 1
"83" "HIP" "GO:0005254" "chloride channel activity" "1/9" "74/18410" 0.0356073814597677 0.0467679040068591 0.00951021971431345 "GLRA2" 1
"84" "OC" "GO:0008503" "benzodiazepine receptor activity" "1/1" "11/18410" 0.000597501357957664 0.00478001086366175 NA "GABRA4" 1
"85" "OC" "GO:0022851" "GABA-gated chloride ion channel activity" "1/1" "13/18410" 0.000706137968495502 0.00478001086366175 NA "GABRA4" 1
"86" "OC" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "1/1" "15/18410" 0.000814774579033117 0.00478001086366175 NA "GABRA4" 1
"87" "OC" "GO:0099095" "ligand-gated anion channel activity" "1/1" "18/18410" 0.000977729494839874 0.00478001086366175 NA "GABRA4" 1
"88" "OC" "GO:0004890" "GABA-A receptor activity" "1/1" "19/18410" 0.00103204780010879 0.00478001086366175 NA "GABRA4" 1
"89" "OC" "GO:0016917" "GABA receptor activity" "1/1" "22/18410" 0.00119500271591544 0.00478001086366175 NA "GABRA4" 1
"90" "OC" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "1/1" "46/18410" 0.00249864204236838 0.00742071616596349 NA "GABRA4" 1
"91" "OC" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "1/1" "49/18410" 0.00266159695817503 0.00742071616596349 NA "GABRA4" 1
"92" "OC" "GO:0022824" "transmitter-gated ion channel activity" "1/1" "60/18410" 0.00325909831613258 0.00742071616596349 NA "GABRA4" 1
"93" "OC" "GO:0022835" "transmitter-gated channel activity" "1/1" "60/18410" 0.00325909831613258 0.00742071616596349 NA "GABRA4" 1
"94" "OC" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "1/1" "64/18410" 0.00347637153720814 0.00742071616596349 NA "GABRA4" 1
"95" "OC" "GO:0005230" "extracellular ligand-gated ion channel activity" "1/1" "73/18410" 0.00396523628462786 0.00742071616596349 NA "GABRA4" 1
"96" "OC" "GO:0005254" "chloride channel activity" "1/1" "74/18410" 0.00401955458989689 0.00742071616596349 NA "GABRA4" 1
"97" "OC" "GO:0005253" "anion channel activity" "1/1" "87/18410" 0.00472569255839206 0.00810118724295781 NA "GABRA4" 1
"98" "OC" "GO:0015108" "chloride transmembrane transporter activity" "1/1" "99/18410" 0.00537751222161886 0.00860401955459018 NA "GABRA4" 1
"99" "OC" "GO:0030594" "neurotransmitter receptor activity" "1/1" "111/18410" 0.00602933188484522 0.00904399782726784 NA "GABRA4" 1
"100" "OC" "GO:0015276" "ligand-gated ion channel activity" "1/1" "145/18410" 0.00787615426398702 0.010360502015495 NA "GABRA4" 1
"101" "OC" "GO:0022834" "ligand-gated channel activity" "1/1" "145/18410" 0.00787615426398702 0.010360502015495 NA "GABRA4" 1
"102" "OC" "GO:0015103" "inorganic anion transmembrane transporter activity" "1/1" "151/18410" 0.0082020640956002 0.010360502015495 NA "GABRA4" 1
"103" "OC" "GO:0008509" "anion transmembrane transporter activity" "1/1" "315/18410" 0.0171102661596956 0.0205323193916347 NA "GABRA4" 1
"104" "OC" "GO:0022836" "gated channel activity" "1/1" "340/18410" 0.0184682237914178 0.021106541475906 NA "GABRA4" 1
"105" "OC" "GO:0005216" "ion channel activity" "1/1" "442/18410" 0.0240086909288432 0.0261912991951016 NA "GABRA4" 1
"106" "OC" "GO:0015267" "channel activity" "1/1" "489/18410" 0.0265616512764801 0.0266159695817491 NA "GABRA4" 1
"107" "OC" "GO:0022803" "passive transmembrane transporter activity" "1/1" "490/18410" 0.0266159695817491 0.0266159695817491 NA "GABRA4" 1
"108" "TC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/3" "1/18410" 0.000162954915806757 0.00847365562195135 0.00120072043226031 "MET" 1
"109" "TC" "GO:0017129" "triglyceride binding" "1/3" "5/18410" 0.00081459755033686 0.0114887202006387 0.00162795630373422 "LPL" 1
"110" "TC" "GO:0004465" "lipoprotein lipase activity" "1/3" "10/18410" 0.00162875260106476 0.0114887202006387 0.00162795630373422 "LPL" 1
"111" "TC" "GO:0052740" "1-acyl-2-lysophosphatidylserine acylhydrolase activity" "1/3" "10/18410" 0.00162875260106476 0.0114887202006387 0.00162795630373422 "LPL" 1
"112" "TC" "GO:0008503" "benzodiazepine receptor activity" "1/3" "11/18410" 0.001791530521836 0.0114887202006387 0.00162795630373422 "GABRA4" 1
"113" "TC" "GO:0052739" "phosphatidylserine 1-acylhydrolase activity" "1/3" "11/18410" 0.001791530521836 0.0114887202006387 0.00162795630373422 "LPL" 1
"114" "TC" "GO:0017154" "semaphorin receptor activity" "1/3" "12/18410" 0.00195429074839382 0.0114887202006387 0.00162795630373422 "MET" 1
"115" "TC" "GO:0022851" "GABA-gated chloride ion channel activity" "1/3" "13/18410" 0.00211703328169899 0.0114887202006387 0.00162795630373422 "GABRA4" 1
"116" "TC" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "1/3" "15/18410" 0.00244246527240088 0.0114887202006387 0.00162795630373422 "GABRA4" 1
"117" "TC" "GO:0008970" "phospholipase A1 activity" "1/3" "17/18410" 0.00276782650163476 0.0114887202006387 0.00162795630373422 "LPL" 1
"118" "TC" "GO:0034185" "apolipoprotein binding" "1/3" "18/18410" 0.00293048058310574 0.0114887202006387 0.00162795630373422 "LPL" 1
"119" "TC" "GO:0043395" "heparan sulfate proteoglycan binding" "1/3" "18/18410" 0.00293048058310574 0.0114887202006387 0.00162795630373422 "LPL" 1
"120" "TC" "GO:0099095" "ligand-gated anion channel activity" "1/3" "18/18410" 0.00293048058310574 0.0114887202006387 0.00162795630373422 "GABRA4" 1
"121" "TC" "GO:0004890" "GABA-A receptor activity" "1/3" "19/18410" 0.00309311697709502 0.0114887202006387 0.00162795630373422 "GABRA4" 1
"122" "TC" "GO:0016917" "GABA receptor activity" "1/3" "22/18410" 0.00358092004379018 0.012413856151806 0.0017590484425636 "GABRA4" 1
"123" "TC" "GO:0043495" "protein-membrane adaptor activity" "1/3" "25/18410" 0.00406856395777322 0.0129421165558015 0.00183390315568037 "LPL" 1
"124" "TC" "GO:0004806" "triglyceride lipase activity" "1/3" "26/18410" 0.00423107656631971 0.0129421165558015 0.00183390315568037 "LPL" 1
"125" "TC" "GO:0071813" "lipoprotein particle binding" "1/3" "31/18410" 0.0050433744314714 0.0138029194966586 0.00195587928090304 "LPL" 1
"126" "TC" "GO:0071814" "protein-lipid complex binding" "1/3" "31/18410" 0.0050433744314714 0.0138029194966586 0.00195587928090304 "LPL" 1
"127" "TC" "GO:0043394" "proteoglycan binding" "1/3" "36/18410" 0.00585523042214886 0.015223599097587 0.00215719015552853 "LPL" 1
"128" "TC" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "1/3" "46/18410" 0.00747761726095475 0.0185160046461737 0.00262372535472096 "GABRA4" 1
"129" "TC" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "1/3" "49/18410" 0.00796398888805805 0.0188239737354099 0.00266736469934959 "GABRA4" 1
"130" "TC" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "1/3" "60/18410" 0.00974599207784899 0.0202716635219259 0.00287250292820812 "MET" 1
"131" "TC" "GO:0022824" "transmitter-gated ion channel activity" "1/3" "60/18410" 0.00974599207784899 0.0202716635219259 0.00287250292820812 "GABRA4" 1
"132" "TC" "GO:0022835" "transmitter-gated channel activity" "1/3" "60/18410" 0.00974599207784899 0.0202716635219259 0.00287250292820812 "GABRA4" 1
"133" "TC" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "1/3" "64/18410" 0.010393463757801 0.0207869275156021 0.00294551604472094 "GABRA4" 1
"134" "TC" "GO:0005230" "extracellular ligand-gated ion channel activity" "1/3" "73/18410" 0.0118492430018462 0.0223059721215181 0.00316076528037706 "GABRA4" 1
"135" "TC" "GO:0005254" "chloride channel activity" "1/3" "74/18410" 0.0120109080654328 0.0223059721215181 0.00316076528037706 "GABRA4" 1
"136" "TC" "GO:0019199" "transmembrane receptor protein kinase activity" "1/3" "79/18410" 0.0128189688982449 0.0229857373347839 0.00325708828630541 "MET" 1
"137" "TC" "GO:0005253" "anion channel activity" "1/3" "87/18410" 0.0141109495823679 0.0244589792761044 0.00346584726584475 "GABRA4" 1
"138" "TC" "GO:0015108" "chloride transmembrane transporter activity" "1/3" "99/18410" 0.0160468062278926 0.0269172233500133 0.00381418144635816 "GABRA4" 1
"139" "TC" "GO:0004620" "phospholipase activity" "1/3" "106/18410" 0.0171748847941054 0.0279091877904214 0.00395474320916902 "LPL" 1
"140" "TC" "GO:0030594" "neurotransmitter receptor activity" "1/3" "111/18410" 0.0179801270938689 0.0283323214812479 0.00401470142446833 "GABRA4" 1
"141" "TC" "GO:0016298" "lipase activity" "1/3" "130/18410" 0.0210360365033221 0.0317281085615008 0.00449588582855274 "LPL" 1
"142" "TC" "GO:0004713" "protein tyrosine kinase activity" "1/3" "135/18410" 0.0218391681347679 0.0317281085615008 0.00449588582855274 "MET" 1
"143" "TC" "GO:0015276" "ligand-gated ion channel activity" "1/3" "145/18410" 0.0234441133960788 0.0317281085615008 0.00449588582855274 "GABRA4" 1
"144" "TC" "GO:0022834" "ligand-gated channel activity" "1/3" "145/18410" 0.0234441133960788 0.0317281085615008 0.00449588582855274 "GABRA4" 1
"145" "TC" "GO:0019903" "protein phosphatase binding" "1/3" "148/18410" 0.0239252544065852 0.0317281085615008 0.00449588582855274 "MET" 1
"146" "TC" "GO:0052689" "carboxylic ester hydrolase activity" "1/3" "149/18410" 0.0240855996172293 0.0317281085615008 0.00449588582855274 "LPL" 1
"147" "TC" "GO:0015103" "inorganic anion transmembrane transporter activity" "1/3" "151/18410" 0.0244062373550006 0.0317281085615008 0.00449588582855274 "GABRA4" 1
"148" "TC" "GO:0008201" "heparin binding" "1/3" "168/18410" 0.0271288230322105 0.0344072877481695 0.00487552660399162 "LPL" 1
"149" "TC" "GO:0019902" "phosphatase binding" "1/3" "193/18410" 0.0311234166548077 0.0385337539535714 0.00546024853593117 "MET" 1
"150" "TC" "GO:0005539" "glycosaminoglycan binding" "1/3" "234/18410" 0.0376508536906762 0.0455312649282596 0.00645179867404488 "LPL" 1
"151" "THA" "GO:0090722" "receptor-receptor interaction" "1/3" "4/18410" 0.000651713444085433 0.00847227477311063 0.00137202830333775 "HTR1A" 1
"152" "THA" "GO:0051378" "serotonin binding" "1/3" "12/18410" 0.00195429074839382 0.00917381088736228 0.00148563739066596 "HTR1A" 1
"153" "THA" "GO:0043176" "amine binding" "1/3" "13/18410" 0.00211703328169899 0.00917381088736228 0.00148563739066596 "HTR1A" 1
"154" "THA" "GO:0003785" "actin monomer binding" "1/3" "29/18410" 0.00471850831707954 0.0119828389267617 0.00194054071688449 "TMSB15A" 1
"155" "THA" "GO:0004993" "G protein-coupled serotonin receptor activity" "1/3" "34/18410" 0.00553054104312078 0.0119828389267617 0.00194054071688449 "HTR1A" 1
"156" "THA" "GO:0099589" "serotonin receptor activity" "1/3" "34/18410" 0.00553054104312078 0.0119828389267617 0.00194054071688449 "HTR1A" 1
"157" "THA" "GO:0008227" "G protein-coupled amine receptor activity" "1/3" "51/18410" 0.00828814834951963 0.0140775441124485 0.00227976422873661 "HTR1A" 1
"158" "THA" "GO:0005544" "calcium-dependent phospholipid binding" "1/3" "54/18410" 0.00877425512603602 0.0140775441124485 0.00227976422873661 "CPNE6" 1
"159" "THA" "GO:0001786" "phosphatidylserine binding" "1/3" "60/18410" 0.00974599207784899 0.0140775441124485 0.00227976422873661 "CPNE6" 1
"160" "THA" "GO:0072341" "modified amino acid binding" "1/3" "93/18410" 0.0150791949814425 0.0196029534758753 0.00317456736451421 "CPNE6" 1
"161" "THA" "GO:0030594" "neurotransmitter receptor activity" "1/3" "111/18410" 0.0179801270938689 0.0212492411109359 0.00344117264954428 "HTR1A" 1
