"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"16" "CBC" "GO:0032452" "histone demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00321781873475465 0.00176722310375541 "UTY/KDM5D" 2
"17" "CBC" "GO:0140457" "protein demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00321781873475465 0.00176722310375541 "UTY/KDM5D" 2
"18" "CBC" "GO:0032451" "demethylase activity" "2/11" "40/18410" 0.00025004795018008 0.00383406856942789 0.00210566694888488 "UTY/KDM5D" 2
"19" "CBC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/11" "59/18410" 0.000545115739821692 0.00626883100794945 0.00344283625150542 "UTY/KDM5D" 2
"20" "CBC" "GO:0051213" "dioxygenase activity" "2/11" "93/18410" 0.00134792552113271 0.012400914794421 0.00681057105414423 "UTY/KDM5D" 2
"21" "CBC" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0196108689999672 0.0107702713043298 "KDM5D" 1
"22" "CBC" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0196108689999672 0.0107702713043298 "UTY" 1
"23" "CBC" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/11" "8/18410" 0.00477093177860488 0.0244064441785529 0.0134039968028666 "KDM5D" 1
"24" "CBC" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/11" "177/18410" 0.00477517386102123 0.0244064441785529 0.0134039968028666 "UTY/KDM5D" 2
"25" "CBC" "GO:0070410" "co-SMAD binding" "1/11" "11/18410" 0.00655468973504381 0.0301515727812015 0.0165592161727422 "USP9Y" 1
"26" "CBC" "GO:0042043" "neurexin family protein binding" "1/11" "15/18410" 0.00892851260304717 0.0373374163400154 0.0205056748778117 "NLGN4Y" 1
"27" "CBC" "GO:0030296" "protein tyrosine kinase activator activity" "1/11" "20/18410" 0.0118885393840164 0.045572734305396 0.0250285039663502 "CD24" 1
"28" "CC" "GO:0032452" "histone demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00307791357237401 0.00161995451177579 "KDM5D/UTY" 2
"29" "CC" "GO:0140457" "protein demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00307791357237401 0.00161995451177579 "KDM5D/UTY" 2
"30" "CC" "GO:0032451" "demethylase activity" "2/11" "40/18410" 0.00025004795018008 0.0036673699359745 0.00193019470314448 "KDM5D/UTY" 2
"31" "CC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/11" "59/18410" 0.000545115739821692 0.00599627313803861 0.00315593323054664 "KDM5D/UTY" 2
"32" "CC" "GO:0051213" "dioxygenase activity" "2/11" "93/18410" 0.00134792552113271 0.0118617445859679 0.00624302346629888 "KDM5D/UTY" 2
"33" "CC" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0187582225217078 0.00987274869563567 "KDM5D" 1
"34" "CC" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0187582225217078 0.00987274869563567 "UTY" 1
"35" "CC" "GO:0004691" "cAMP-dependent protein kinase activity" "1/11" "8/18410" 0.00477093177860488 0.0210107649884934 0.0110582973623649 "PRKY" 1
"36" "CC" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/11" "8/18410" 0.00477093177860488 0.0210107649884934 0.0110582973623649 "KDM5D" 1
"37" "CC" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/11" "177/18410" 0.00477517386102123 0.0210107649884934 0.0110582973623649 "KDM5D/UTY" 2
"38" "CC" "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" "1/11" "10/18410" 0.00596042694680499 0.0238417077872199 0.0125482672564315 "PRKY" 1
"39" "CC" "GO:0070410" "co-SMAD binding" "1/11" "11/18410" 0.00655468973504381 0.0240338623618273 0.012649401243067 "USP9Y" 1
"40" "CC" "GO:0042043" "neurexin family protein binding" "1/11" "15/18410" 0.00892851260304717 0.0302195811180058 0.0159050426936873 "NLGN4Y" 1
"41" "FC" "GO:0032452" "histone demethylase activity" "2/13" "30/18410" 0.000198009093386702 0.00455420914789415 0.00270959812002856 "KDM5D/UTY" 2
"42" "FC" "GO:0140457" "protein demethylase activity" "2/13" "30/18410" 0.000198009093386702 0.00455420914789415 0.00270959812002856 "KDM5D/UTY" 2
"43" "FC" "GO:0032451" "demethylase activity" "2/13" "40/18410" 0.000353639301916874 0.00542246929605874 0.00322618310520657 "KDM5D/UTY" 2
"44" "FC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/13" "59/18410" 0.000769891396925346 0.00885375106464148 0.00526767797896289 "KDM5D/UTY" 2
"45" "FC" "GO:0019843" "rRNA binding" "2/13" "66/18410" 0.000962489725678592 0.00885490547624305 0.00526836481424071 "RPS4Y1/RPS4Y2" 2
"46" "FC" "GO:0051213" "dioxygenase activity" "2/13" "93/18410" 0.00189906884238796 0.014559527791641 0.00866241928106788 "KDM5D/UTY" 2
"47" "FC" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/13" "5/18410" 0.0035260895961704 0.0202750151779798 0.0120629380921619 "KDM5D" 1
"48" "FC" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/13" "5/18410" 0.0035260895961704 0.0202750151779798 0.0120629380921619 "UTY" 1
"49" "FC" "GO:0004691" "cAMP-dependent protein kinase activity" "1/13" "8/18410" 0.00563623075160613 0.0249132432453631 0.0148225245853419 "PRKY" 1
"50" "FC" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/13" "8/18410" 0.00563623075160613 0.0249132432453631 0.0148225245853419 "KDM5D" 1
"51" "FC" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/13" "177/18410" 0.00668711360286002 0.0249132432453631 0.0148225245853419 "KDM5D/UTY" 2
"52" "FC" "GO:0003735" "structural constituent of ribosome" "2/13" "181/18410" 0.00698253106126814 0.0249132432453631 0.0148225245853419 "RPS4Y1/RPS4Y2" 2
"53" "FC" "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" "1/13" "10/18410" 0.0070406991780374 0.0249132432453631 0.0148225245853419 "PRKY" 1
"54" "FC" "GO:0070410" "co-SMAD binding" "1/13" "11/18410" 0.00774224651013966 0.0254388099618875 0.0151352187416264 "USP9Y" 1
"55" "FC" "GO:0042043" "neurexin family protein binding" "1/13" "15/18410" 0.0105438630161319 0.032334513249471 0.0192379255031178 "NLGN4Y" 1
"56" "HIP" "GO:0032452" "histone demethylase activity" "2/19" "30/18410" 0.000431465432103335 0.0194159444446501 0.0143064853802685 "UTY/KDM5D" 2
"57" "HIP" "GO:0140457" "protein demethylase activity" "2/19" "30/18410" 0.000431465432103335 0.0194159444446501 0.0143064853802685 "UTY/KDM5D" 2
"58" "HIP" "GO:0032451" "demethylase activity" "2/19" "40/18410" 0.000768917725581111 0.0230675317674333 0.0169971286707404 "UTY/KDM5D" 2
"59" "HIP" "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" "1/19" "1/18410" 0.00103204780010868 0.0232210755024453 0.0171102661596966 "ENPP2" 1
"60" "HIP" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/19" "59/18410" 0.00166710211845735 0.0300078381322322 0.0221110386237501 "UTY/KDM5D" 2
"61" "HIP" "GO:0015382" "sodium:sulfate symporter activity" "1/19" "2/18410" 0.00206308648182929 0.0309462972274394 0.0228025347991658 "SLC13A4" 1
"62" "HIP" "GO:0051213" "dioxygenase activity" "2/19" "93/18410" 0.00408210237551147 0.046351414187451 0.034153673611806 "UTY/KDM5D" 2
"63" "HIP" "GO:0004528" "phosphodiesterase I activity" "1/19" "5/18410" 0.005150157131939 0.046351414187451 0.034153673611806 "ENPP2" 1
"64" "HIP" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/19" "5/18410" 0.005150157131939 0.046351414187451 0.034153673611806 "KDM5D" 1
"65" "HIP" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/19" "5/18410" 0.005150157131939 0.046351414187451 0.034153673611806 "UTY" 1
"66" "MED" "GO:0032452" "histone demethylase activity" "2/8" "30/18410" 7.14414309031482e-05 0.00132166647170824 0.000451209037283041 "UTY/KDM5D" 2
"67" "MED" "GO:0140457" "protein demethylase activity" "2/8" "30/18410" 7.14414309031482e-05 0.00132166647170824 0.000451209037283041 "UTY/KDM5D" 2
"68" "MED" "GO:0032451" "demethylase activity" "2/8" "40/18410" 0.0001278236646973 0.00157649186460003 0.00053820490398863 "UTY/KDM5D" 2
"69" "MED" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/8" "59/18410" 0.00027923656883359 0.00258293826171071 0.000881799691053442 "UTY/KDM5D" 2
"70" "MED" "GO:0051213" "dioxygenase activity" "2/8" "93/18410" 0.000693028239422884 0.00512840897172934 0.00175080818380518 "UTY/KDM5D" 2
"71" "MED" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/8" "5/18410" 0.00217108039166602 0.0114587111397909 0.00391193552425293 "KDM5D" 1
"72" "MED" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/8" "5/18410" 0.00217108039166602 0.0114587111397909 0.00391193552425293 "UTY" 1
"73" "MED" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/8" "177/18410" 0.00247755916536019 0.0114587111397909 0.00391193552425293 "UTY/KDM5D" 2
"74" "MED" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/8" "8/18410" 0.00347174795095806 0.0142727415761609 0.00487262870309903 "KDM5D" 1
"75" "MED" "GO:0070410" "co-SMAD binding" "1/8" "11/18410" 0.00477093177860555 0.0176524475808405 0.00602644014139648 "USP9Y" 1
"76" "MED" "GO:0042043" "neurexin family protein binding" "1/8" "15/18410" 0.00650087136286992 0.0218665673114715 0.00746511544061618 "NLGN4Y" 1
"77" "MED" "GO:0050681" "nuclear androgen receptor binding" "1/8" "27/18410" 0.0116749134641208 0.0359976498477056 0.0122893825938113 "KDM5D" 1
"78" "OC" "GO:0032452" "histone demethylase activity" "2/10" "30/18410" 0.000114583973978062 0.00223438749257221 0.00114583973978062 "UTY/KDM5D" 2
"79" "OC" "GO:0140457" "protein demethylase activity" "2/10" "30/18410" 0.000114583973978062 0.00223438749257221 0.00114583973978062 "UTY/KDM5D" 2
"80" "OC" "GO:0032451" "demethylase activity" "2/10" "40/18410" 0.000204866328947816 0.00266326227632161 0.00136577552631877 "UTY/KDM5D" 2
"81" "OC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/10" "59/18410" 0.00044692477078622 0.00435751651516565 0.0022346238539311 "UTY/KDM5D" 2
"82" "OC" "GO:0051213" "dioxygenase activity" "2/10" "93/18410" 0.00110648385099586 0.00863057403776768 0.00442593540398343 "UTY/KDM5D" 2
"83" "OC" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/10" "5/18410" 0.00271326084261536 0.0151167389802856 0.00775217383604389 "KDM5D" 1
"84" "OC" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/10" "5/18410" 0.00271326084261536 0.0151167389802856 0.00775217383604389 "UTY" 1
"85" "OC" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/10" "177/18410" 0.00393172738064673 0.0187981528462096 0.00964007838267161 "UTY/KDM5D" 2
"86" "OC" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/10" "8/18410" 0.00433803527220222 0.0187981528462096 0.00964007838267161 "KDM5D" 1
"87" "OC" "GO:0070410" "co-SMAD binding" "1/10" "11/18410" 0.0059604269468051 0.0232456650925399 0.0119208538936102 "USP9Y" 1
"88" "OC" "GO:0042043" "neurexin family protein binding" "1/10" "15/18410" 0.00811991470742846 0.0287887885081554 0.0147634812862336 "NLGN4Y" 1
"89" "OC" "GO:0050681" "nuclear androgen receptor binding" "1/10" "27/18410" 0.0145730685544105 0.0473624728018343 0.0242884475906842 "KDM5D" 1
"90" "PL" "GO:0032452" "histone demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00286805582880305 0.00147268591979618 "UTY/KDM5D" 2
"91" "PL" "GO:0140457" "protein demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00286805582880305 0.00147268591979618 "UTY/KDM5D" 2
"92" "PL" "GO:0032451" "demethylase activity" "2/11" "40/18410" 0.00025004795018008 0.00341732198579442 0.00175472245740407 "UTY/KDM5D" 2
"93" "PL" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/11" "59/18410" 0.000545115739821692 0.00558743633317234 0.00286903020958785 "UTY/KDM5D" 2
"94" "PL" "GO:0051213" "dioxygenase activity" "2/11" "93/18410" 0.00134792552113271 0.0110529892732882 0.00567547587845353 "UTY/KDM5D" 2
"95" "PL" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0174792528043186 0.00897522608694152 "KDM5D" 1
"96" "PL" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0174792528043186 0.00897522608694152 "UTY" 1
"97" "PL" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/11" "8/18410" 0.00477093177860488 0.0217535698113189 0.0111699973357222 "KDM5D" 1
"98" "PL" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/11" "177/18410" 0.00477517386102123 0.0217535698113189 0.0111699973357222 "UTY/KDM5D" 2
"99" "PL" "GO:0070410" "co-SMAD binding" "1/11" "11/18410" 0.00655468973504381 0.0268742279136796 0.0137993468106185 "USP9Y" 1
"100" "PL" "GO:0042043" "neurexin family protein binding" "1/11" "15/18410" 0.00892851260304717 0.0332790015204485 0.0170880623981764 "NLGN4Y" 1
"101" "STR" "GO:0032452" "histone demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00286805582880305 0.00147268591979618 "UTY/KDM5D" 2
"102" "STR" "GO:0140457" "protein demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00286805582880305 0.00147268591979618 "UTY/KDM5D" 2
"103" "STR" "GO:0032451" "demethylase activity" "2/11" "40/18410" 0.00025004795018008 0.00341732198579442 0.00175472245740407 "UTY/KDM5D" 2
"104" "STR" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/11" "59/18410" 0.000545115739821692 0.00558743633317234 0.00286903020958785 "UTY/KDM5D" 2
"105" "STR" "GO:0051213" "dioxygenase activity" "2/11" "93/18410" 0.00134792552113271 0.0110529892732882 0.00567547587845353 "UTY/KDM5D" 2
"106" "STR" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0174792528043186 0.00897522608694152 "KDM5D" 1
"107" "STR" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0174792528043186 0.00897522608694152 "UTY" 1
"108" "STR" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/11" "8/18410" 0.00477093177860488 0.0217535698113189 0.0111699973357222 "KDM5D" 1
"109" "STR" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/11" "177/18410" 0.00477517386102123 0.0217535698113189 0.0111699973357222 "UTY/KDM5D" 2
"110" "STR" "GO:0070410" "co-SMAD binding" "1/11" "11/18410" 0.00655468973504381 0.0268742279136796 0.0137993468106185 "USP9Y" 1
"111" "STR" "GO:0042043" "neurexin family protein binding" "1/11" "15/18410" 0.00892851260304717 0.0332790015204485 0.0170880623981764 "NLGN4Y" 1
"112" "TC" "GO:0032452" "histone demethylase activity" "2/12" "30/18410" 0.000167716081852243 0.00343817967797098 0.00194197568460492 "UTY/KDM5D" 2
"113" "TC" "GO:0140457" "protein demethylase activity" "2/12" "30/18410" 0.000167716081852243 0.00343817967797098 0.00194197568460492 "UTY/KDM5D" 2
"114" "TC" "GO:0032451" "demethylase activity" "2/12" "40/18410" 0.00029964508710003 0.0040951495237004 0.00231304979515812 "UTY/KDM5D" 2
"115" "TC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/12" "59/18410" 0.000652791191175216 0.00669110970954597 0.00377931742259336 "UTY/KDM5D" 2
"116" "TC" "GO:0051213" "dioxygenase activity" "2/12" "93/18410" 0.00161219779172091 0.0132200218921114 0.00746702135112841 "UTY/KDM5D" 2
"117" "TC" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/12" "5/18410" 0.00325520558855741 0.0190662041615505 0.0107691011952275 "KDM5D" 1
"118" "TC" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/12" "5/18410" 0.00325520558855741 0.0190662041615505 0.0107691011952275 "UTY" 1
"119" "TC" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/12" "8/18410" 0.00520366358716962 0.0259399729762938 0.0146515893575985 "KDM5D" 1
"120" "TC" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/12" "177/18410" 0.00569414040943034 0.0259399729762938 0.0146515893575985 "UTY/KDM5D" 2
"121" "TC" "GO:0070410" "co-SMAD binding" "1/12" "11/18410" 0.0071486295368216 0.0293093811009686 0.0165547210326395 "USP9Y" 1
"122" "TC" "GO:0042043" "neurexin family protein binding" "1/12" "15/18410" 0.00973649522769848 0.0362905731214216 0.0204978846898915 "NLGN4Y" 1
"123" "THA" "GO:0032452" "histone demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00286805582880305 0.00147268591979618 "UTY/KDM5D" 2
"124" "THA" "GO:0140457" "protein demethylase activity" "2/11" "30/18410" 0.000139905162380637 0.00286805582880305 0.00147268591979618 "UTY/KDM5D" 2
"125" "THA" "GO:0032451" "demethylase activity" "2/11" "40/18410" 0.00025004795018008 0.00341732198579442 0.00175472245740407 "UTY/KDM5D" 2
"126" "THA" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/11" "59/18410" 0.000545115739821692 0.00558743633317234 0.00286903020958785 "UTY/KDM5D" 2
"127" "THA" "GO:0051213" "dioxygenase activity" "2/11" "93/18410" 0.00134792552113271 0.0110529892732882 0.00567547587845353 "UTY/KDM5D" 2
"128" "THA" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0174792528043186 0.00897522608694152 "KDM5D" 1
"129" "THA" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/11" "5/18410" 0.00298426267390806 0.0174792528043186 0.00897522608694152 "UTY" 1
"130" "THA" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/11" "8/18410" 0.00477093177860488 0.0217535698113189 0.0111699973357222 "KDM5D" 1
"131" "THA" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/11" "177/18410" 0.00477517386102123 0.0217535698113189 0.0111699973357222 "UTY/KDM5D" 2
"132" "THA" "GO:0070410" "co-SMAD binding" "1/11" "11/18410" 0.00655468973504381 0.0268742279136796 0.0137993468106185 "USP9Y" 1
"133" "THA" "GO:0042043" "neurexin family protein binding" "1/11" "15/18410" 0.00892851260304717 0.0332790015204485 0.0170880623981764 "NLGN4Y" 1
