"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"19" "AMY" "GO:0008527" "taste receptor activity" "1/12" "26/18410" 0.0168212774250102 0.0469225107118704 0.0251620216329792 "TAS2R50" 1
"20" "CC" "GO:1990930" "mRNA N1-methyladenosine dioxygenase activity" "1/21" "1/18410" 0.00114068441064641 0.0409026497180396 0.0256282266403757 "ALKBH3" 1
"21" "CC" "GO:0032090" "Pyrin domain binding" "1/21" "2/18410" 0.00228012955309731 0.0409026497180396 0.0256282266403757 "NLRP2" 1
"22" "CC" "GO:0036505" "prosaposin receptor activity" "1/21" "2/18410" 0.00228012955309731 0.0409026497180396 0.0256282266403757 "GPR37" 1
"23" "CC" "GO:0097110" "scaffold protein binding" "2/21" "67/18410" 0.00262030130735674 0.0409026497180396 0.0256282266403757 "BRAF/CD163" 2
"24" "CC" "GO:0004833" "tryptophan 2,3-dioxygenase activity" "1/21" "3/18410" 0.0034183367064754 0.0409026497180396 0.0256282266403757 "TDO2" 1
"25" "CC" "GO:0043734" "DNA-N1-methyladenine dioxygenase activity" "1/21" "3/18410" 0.0034183367064754 0.0409026497180396 0.0256282266403757 "ALKBH3" 1
"26" "CC" "GO:0106006" "cytoskeletal protein-membrane anchor activity" "1/21" "3/18410" 0.0034183367064754 0.0409026497180396 0.0256282266403757 "EPB41L3" 1
"27" "CC" "GO:0030165" "PDZ domain binding" "2/21" "82/18410" 0.00389549044933711 0.0409026497180396 0.0256282266403757 "GPR37/TMEM88B" 2
"28" "CC" "GO:0051213" "dioxygenase activity" "2/21" "93/18410" 0.0049803359755979 0.0434588673750199 0.0272298667763282 "ALKBH3/TDO2" 2
"29" "CC" "GO:0035515" "oxidative RNA demethylase activity" "1/21" "5/18410" 0.0056910421562526 0.0434588673750199 0.0272298667763282 "ALKBH3" 1
"30" "CC" "GO:0043035" "chromatin insulator sequence binding" "1/21" "5/18410" 0.0056910421562526 0.0434588673750199 0.0272298667763282 "ZFX" 1
"31" "CC" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "1/21" "6/18410" 0.00682554300464788 0.0477788010325352 0.0299365921256486 "GJC2" 1
"32" "FC" "GO:0050786" "RAGE receptor binding" "3/132" "10/18410" 4.16747486179865e-05 0.0178367924084982 0.0132043150884357 "S100A8/S100A9/S100A12" 3
"33" "FC" "GO:0001601" "peptide YY receptor activity" "2/132" "3/18410" 0.000152346670028421 0.0217347915907214 0.0160899465538789 "NPY5R/NPY1R" 2
"34" "FC" "GO:0019770" "IgG receptor activity" "2/132" "3/18410" 0.000152346670028421 0.0217347915907214 0.0160899465538789 "FCGR3A/FCGR1A" 2
"35" "FC" "GO:0031072" "heat shock protein binding" "6/132" "123/18410" 0.000259486687850498 0.0259590220931015 0.0192170822676428 "HSPA1B/DNAJB1/GPR37/HSPA1A/FKBP5/GBP1" 6
"36" "FC" "GO:0035662" "Toll-like receptor 4 binding" "2/132" "4/18410" 0.000303259603891372 0.0259590220931015 0.0192170822676428 "S100A8/S100A9" 2
"37" "FC" "GO:0140545" "protein disaggregase activity" "2/132" "5/18410" 0.000503055668890416 0.0321443718814507 0.0237960057459829 "HSPA1B/HSPA1A" 2
"38" "FC" "GO:0019865" "immunoglobulin binding" "3/132" "24/18410" 0.000653123514962479 0.0321443718814507 0.0237960057459829 "VWF/FCGR3A/FCGR1A" 3
"39" "FC" "GO:0050543" "icosatetraenoic acid binding" "2/132" "6/18410" 0.000751036726202118 0.0321443718814507 0.0237960057459829 "S100A8/S100A9" 2
"40" "FC" "GO:0050544" "arachidonic acid binding" "2/132" "6/18410" 0.000751036726202118 0.0321443718814507 0.0237960057459829 "S100A8/S100A9" 2
"41" "FC" "GO:0055131" "C3HC4-type RING finger domain binding" "2/132" "6/18410" 0.000751036726202118 0.0321443718814507 0.0237960057459829 "HSPA1B/HSPA1A" 2
"42" "FC" "GO:0019763" "immunoglobulin receptor activity" "2/132" "7/18410" 0.00104651200383616 0.0373255948034897 0.0276315888732179 "FCGR3A/FCGR1A" 2
"43" "FC" "GO:0050542" "icosanoid binding" "2/132" "7/18410" 0.00104651200383616 0.0373255948034897 0.0276315888732179 "S100A8/S100A9" 2
"44" "FC" "GO:0005201" "extracellular matrix structural constituent" "6/132" "172/18410" 0.00151232143585095 0.0469260319955304 0.0347386513296966 "IGFBP7/VWF/NPNT/CHI3L1/SPON1/COL4A5" 6
"45" "FC" "GO:0042923" "neuropeptide binding" "3/132" "32/18410" 0.0015349636634052 0.0469260319955304 0.0347386513296966 "GPR37/NPY5R/NPY1R" 3
"46" "HIP" "GO:0019834" "phospholipase A2 inhibitor activity" "3/109" "6/18410" 3.9859832756653e-06 0.00169802887543342 0.00116222880774662 "ANXA1/ANXA2P2/ANXA3" 3
"47" "HIP" "GO:0048306" "calcium-dependent protein binding" "6/109" "87/18410" 1.28318889727398e-05 0.00273319235119358 0.00187075433970996 "ANXA1/S100A8/S100A10/S100A9/S100A12/ANXA3" 6
"48" "HIP" "GO:0050786" "RAGE receptor binding" "3/109" "10/18410" 2.35058489969958e-05 0.00333783055757341 0.0022846035691817 "S100A8/S100A9/S100A12" 3
"49" "HIP" "GO:0004859" "phospholipase inhibitor activity" "3/109" "13/18410" 5.5300943755891e-05 0.0058895505100024 0.00403114774220574 "ANXA1/ANXA2P2/ANXA3" 3
"50" "HIP" "GO:0005313" "L-glutamate transmembrane transporter activity" "3/109" "14/18410" 7.00797861819072e-05 0.0059707977826985 0.0040867580573449 "SLC7A11/SLC1A3/SLC17A7" 3
"51" "HIP" "GO:0008509" "anion transmembrane transporter activity" "9/109" "315/18410" 0.000106848332396522 0.00611708942551789 0.00418688848744367 "GABRG1/GLRA2/SLC16A1/GJA1/SLCO4A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1" 9
"52" "HIP" "GO:0015172" "acidic amino acid transmembrane transporter activity" "3/109" "16/18410" 0.000106888398337497 0.00611708942551789 0.00418688848744367 "SLC7A11/SLC1A3/SLC17A7" 3
"53" "HIP" "GO:0008514" "organic anion transmembrane transporter activity" "7/109" "186/18410" 0.000120083079823859 0.00611708942551789 0.00418688848744367 "SLC16A1/GJA1/SLCO4A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1" 7
"54" "HIP" "GO:0055102" "lipase inhibitor activity" "3/109" "17/18410" 0.000129234283637702 0.00611708942551789 0.00418688848744367 "ANXA1/ANXA2P2/ANXA3" 3
"55" "HIP" "GO:0035662" "Toll-like receptor 4 binding" "2/109" "4/18410" 0.000206797764445758 0.00880958476538928 0.00602978744752367 "S100A8/S100A9" 2
"56" "HIP" "GO:0051087" "chaperone binding" "5/109" "106/18410" 0.000418233955531504 0.0145691939514394 0.00997199586001658 "CP/LRP2/VWF/BAG3/ATP1A2" 5
"57" "HIP" "GO:0031702" "type 1 angiotensin receptor binding" "2/109" "6/18410" 0.000512999787022514 0.0145691939514394 0.00997199586001658 "AGT/EDNRB" 2
"58" "HIP" "GO:0038064" "collagen receptor activity" "2/109" "6/18410" 0.000512999787022514 0.0145691939514394 0.00997199586001658 "ITGA2/DDR2" 2
"59" "HIP" "GO:0050543" "icosatetraenoic acid binding" "2/109" "6/18410" 0.000512999787022514 0.0145691939514394 0.00997199586001658 "S100A8/S100A9" 2
"60" "HIP" "GO:0050544" "arachidonic acid binding" "2/109" "6/18410" 0.000512999787022514 0.0145691939514394 0.00997199586001658 "S100A8/S100A9" 2
"61" "HIP" "GO:0005518" "collagen binding" "4/109" "68/18410" 0.000707557844874143 0.0160405043493913 0.0109790454775918 "ITGA2/VWF/SPARC/DDR2" 4
"62" "HIP" "GO:0015349" "thyroid hormone transmembrane transporter activity" "2/109" "7/18410" 0.000715421555489283 0.0160405043493913 0.0109790454775918 "SLCO4A1/SLCO1C1" 2
"63" "HIP" "GO:0031701" "angiotensin receptor binding" "2/109" "7/18410" 0.000715421555489283 0.0160405043493913 0.0109790454775918 "AGT/EDNRB" 2
"64" "HIP" "GO:0050542" "icosanoid binding" "2/109" "7/18410" 0.000715421555489283 0.0160405043493913 0.0109790454775918 "S100A8/S100A9" 2
"65" "HIP" "GO:0019955" "cytokine binding" "5/109" "141/18410" 0.00151531680672053 0.0322762479831473 0.0220917239716625 "IL13RA2/IL5RA/CX3CR1/OSMR/GREM1" 5
"66" "HIP" "GO:0001664" "G protein-coupled receptor binding" "7/109" "288/18410" 0.00163280112073372 0.0331225370205984 0.0226709729545484 "AGT/EDNRB/CX3CR1/ARRDC3/BAMBI/HSPA1B/UCHL1" 7
"67" "HIP" "GO:0042562" "hormone binding" "4/109" "87/18410" 0.00177467361253598 0.0343641344972876 0.0235207938120797 "LRP2/EDNRB/ATP1A2/TTR" 4
"68" "HIP" "GO:0140375" "immune receptor activity" "5/109" "148/18410" 0.00187523211151147 0.0347325599784298 0.0237729654411293 "IL13RA2/IL5RA/CX3CR1/OSMR/HLA-DRB1" 5
"69" "HIP" "GO:0035325" "Toll-like receptor binding" "2/109" "12/18410" 0.00220537283823869 0.0391453678787368 0.0267933454470227 "S100A8/S100A9" 2
"70" "HIP" "GO:0005178" "integrin binding" "5/109" "156/18410" 0.00235910907958699 0.0401992187161623 0.0275146616861304 "ITGA2/VWF/GPNMB/SFRP2/VCAM1" 5
"71" "HIP" "GO:0031994" "insulin-like growth factor I binding" "2/109" "13/18410" 0.00259629500087193 0.0416628569959632 0.0285164600639531 "LRP2/IGFBP3" 2
"72" "HIP" "GO:0004896" "cytokine receptor activity" "4/109" "97/18410" 0.0026406036124202 0.0416628569959632 0.0285164600639531 "IL13RA2/IL5RA/CX3CR1/OSMR" 4
"73" "HIP" "GO:0046943" "carboxylic acid transmembrane transporter activity" "5/109" "164/18410" 0.0029281050305536 0.0434036575424341 0.0297079642679868 "SLC16A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1" 5
"74" "HIP" "GO:0005342" "organic acid transmembrane transporter activity" "5/109" "165/18410" 0.00300561927876346 0.0434036575424341 0.0297079642679868 "SLC16A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1" 5
"75" "HIP" "GO:0015291" "secondary active transmembrane transporter activity" "6/109" "240/18410" 0.00305659560157987 0.0434036575424341 0.0297079642679868 "SLC16A1/SLCO4A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1" 6
"76" "HIP" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "2/109" "15/18410" 0.00346811678558489 0.0442494067869272 0.0302868437854679 "GABRG1/GLRA2" 2
"77" "HIP" "GO:0036041" "long-chain fatty acid binding" "2/109" "15/18410" 0.00346811678558489 0.0442494067869272 0.0302868437854679 "S100A8/S100A9" 2
"78" "HIP" "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" "2/109" "16/18410" 0.00394829226947738 0.0442494067869272 0.0302868437854679 "SLCO4A1/SLCO1C1" 2
"79" "HIP" "GO:0005544" "calcium-dependent phospholipid binding" "3/109" "54/18410" 0.00402160851805791 0.0442494067869272 0.0302868437854679 "ANXA1/ANXA2P2/ANXA3" 3
"80" "HIP" "GO:0022853" "active ion transmembrane transporter activity" "6/109" "254/18410" 0.00403393865396456 0.0442494067869272 0.0302868437854679 "SLCO4A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1/ATP1A2" 6
"81" "HIP" "GO:0031690" "adrenergic receptor binding" "2/109" "18/18410" 0.00499538579243488 0.0442494067869272 0.0302868437854679 "ARRDC3/UCHL1" 2
"82" "HIP" "GO:0099095" "ligand-gated anion channel activity" "2/109" "18/18410" 0.00499538579243488 0.0442494067869272 0.0302868437854679 "GABRG1/GLRA2" 2
"83" "HIP" "GO:0005507" "copper ion binding" "3/109" "61/18410" 0.00566347324473965 0.0442494067869272 0.0302868437854679 "CP/S100A12/LACC1" 3
"84" "HIP" "GO:0015179" "L-amino acid transmembrane transporter activity" "3/109" "61/18410" 0.00566347324473965 0.0442494067869272 0.0302868437854679 "SLC7A11/SLC1A3/SLC17A7" 3
"85" "HIP" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "SLC7A11" 1
"86" "HIP" "GO:0015130" "mevalonate transmembrane transporter activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "SLC16A1" 1
"87" "HIP" "GO:0015319" "sodium:inorganic phosphate symporter activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "SLC17A7" 1
"88" "HIP" "GO:0015327" "cystine:glutamate antiporter activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "SLC7A11" 1
"89" "HIP" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "SLC7A11" 1
"90" "HIP" "GO:0016495" "C-X3-C chemokine receptor activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "CX3CR1" 1
"91" "HIP" "GO:0031699" "beta-3 adrenergic receptor binding" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "ARRDC3" 1
"92" "HIP" "GO:0031703" "type 2 angiotensin receptor binding" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "AGT" 1
"93" "HIP" "GO:0050568" "protein-glutamine glutaminase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "TGM2" 1
"94" "HIP" "GO:0072591" "citrate-L-glutamate ligase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "RIMKLB" 1
"95" "HIP" "GO:0120294" "peptide serotonyltransferase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "TGM2" 1
"96" "HIP" "GO:0120295" "histone serotonyltransferase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "TGM2" 1
"97" "HIP" "GO:0120296" "peptide dopaminyltransferase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "TGM2" 1
"98" "HIP" "GO:0120297" "histone dopaminyltransferase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "TGM2" 1
"99" "HIP" "GO:0120298" "peptide noradrenalinyltransferase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "TGM2" 1
"100" "HIP" "GO:0120299" "peptide histaminyltransferase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "TGM2" 1
"101" "HIP" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "SLC7A11" 1
"102" "HIP" "GO:1990738" "pseudouridine 5'-phosphatase activity" "1/109" "1/18410" 0.00592069527430716 0.0442494067869272 0.0302868437854679 "PUDP" 1
"103" "HIP" "GO:0098631" "cell adhesion mediator activity" "3/109" "64/18410" 0.0064730334432735 0.047543314600595 0.0325413840977633 "ANXA1/ITGA2/CNTN5" 3
"104" "OC" "GO:0008503" "benzodiazepine receptor activity" "3/84" "11/18410" 1.47260442063396e-05 0.00309357723872951 0.00217538002550867 "GABRA4/GABRG2/GABRG1" 3
"105" "OC" "GO:0022851" "GABA-gated chloride ion channel activity" "3/84" "13/18410" 2.53571904813894e-05 0.00309357723872951 0.00217538002550867 "GABRA4/GABRG2/GABRG1" 3
"106" "OC" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "3/84" "15/18410" 4.0075640456813e-05 0.00325948542382079 0.00229204540156509 "GABRA4/GABRG2/GABRG1" 3
"107" "OC" "GO:0019770" "IgG receptor activity" "2/84" "3/18410" 6.15322780156421e-05 0.003425330486972 0.00240866639075253 "FCGR3A/FCGR1A" 2
"108" "OC" "GO:0099095" "ligand-gated anion channel activity" "3/84" "18/18410" 7.11642922051884e-05 0.003425330486972 0.00240866639075253 "GABRA4/GABRG2/GABRG1" 3
"109" "OC" "GO:0004890" "GABA-A receptor activity" "3/84" "19/18410" 8.42294382042296e-05 0.003425330486972 0.00240866639075253 "GABRA4/GABRG2/GABRG1" 3
"110" "OC" "GO:0033038" "bitter taste receptor activity" "3/84" "20/18410" 9.87673472249667e-05 0.0034427475318417 0.00242091392446159 "TAS2R3/TAS2R50/TAS2R20" 3
"111" "OC" "GO:0016917" "GABA receptor activity" "3/84" "22/18410" 0.000132546071515171 0.00394997288156218 0.00277759093914856 "GABRA4/GABRG2/GABRG1" 3
"112" "OC" "GO:0022824" "transmitter-gated ion channel activity" "4/84" "60/18410" 0.000161884134490253 0.00394997288156218 0.00277759093914856 "GABRA4/GRIN2B/GABRG2/GABRG1" 4
"113" "OC" "GO:0022835" "transmitter-gated channel activity" "4/84" "60/18410" 0.000161884134490253 0.00394997288156218 0.00277759093914856 "GABRA4/GRIN2B/GABRG2/GABRG1" 4
"114" "OC" "GO:0008527" "taste receptor activity" "3/84" "26/18410" 0.000220850210524372 0.0048988592152679 0.00344484060435145 "TAS2R3/TAS2R50/TAS2R20" 3
"115" "OC" "GO:0005230" "extracellular ligand-gated ion channel activity" "4/84" "73/18410" 0.000345439512714174 0.00683046717022714 0.00480313265205791 "GABRA4/GRIN2B/GABRG2/GABRG1" 4
"116" "OC" "GO:0005254" "chloride channel activity" "4/84" "74/18410" 0.000363918332839971 0.00683046717022714 0.00480313265205791 "GABRA4/ANO3/GABRG2/GABRG1" 4
"117" "OC" "GO:0019763" "immunoglobulin receptor activity" "2/84" "7/18410" 0.000425636353683834 0.00741823359277538 0.00521644553762894 "FCGR3A/FCGR1A" 2
"118" "OC" "GO:0005253" "anion channel activity" "4/84" "87/18410" 0.000673080193323663 0.0109487711447316 0.00769909273766716 "GABRA4/ANO3/GABRG2/GABRG1" 4
"119" "OC" "GO:0022836" "gated channel activity" "7/84" "340/18410" 0.000923544763986516 0.0140840576507944 0.00990380240327645 "GABRA4/GRIN2B/ANO3/GABRG2/CACNB4/GABRG1/KCNC2" 7
"120" "OC" "GO:0015108" "chloride transmembrane transporter activity" "4/84" "99/18410" 0.00109212791617534 0.0149328945534396 0.0105006980682082 "GABRA4/ANO3/GABRG2/GABRG1" 4
"121" "OC" "GO:0019864" "IgG binding" "2/84" "11/18410" 0.00110160697525374 0.0149328945534396 0.0105006980682082 "FCGR3A/FCGR1A" 2
"122" "OC" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "3/84" "46/18410" 0.00120739966806185 0.0155055536319522 0.0109033875841597 "GABRA4/GABRG2/GABRG1" 3
"123" "OC" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "3/84" "49/18410" 0.00145107747139105 0.0177031451509708 0.0124487172545653 "GABRA4/GABRG2/GABRG1" 3
"124" "OC" "GO:0030594" "neurotransmitter receptor activity" "4/84" "111/18410" 0.00166716408692595 0.0187368484543125 0.013175609568822 "GABRA4/GRIN2B/GABRG2/GABRG1" 4
"125" "OC" "GO:0015267" "channel activity" "8/84" "489/18410" 0.00174372304141169 0.0187368484543125 0.013175609568822 "GABRA4/GRIN2B/SLC14A1/ANO3/GABRG2/CACNB4/GABRG1/KCNC2" 8
"126" "OC" "GO:0022803" "passive transmembrane transporter activity" "8/84" "490/18410" 0.00176617833790651 0.0187368484543125 0.013175609568822 "GABRA4/GRIN2B/SLC14A1/ANO3/GABRG2/CACNB4/GABRG1/KCNC2" 8
"127" "OC" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "3/84" "64/18410" 0.00312421572130115 0.0317628598332283 0.0223354018671968 "GABRA4/GABRG2/GABRG1" 3
"128" "OC" "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" "6/84" "321/18410" 0.00348836803091097 0.0327443524938491 0.0230255800539146 "SNAI2/ZBTB34/PROX1/KLF8/MYT1L/NFIL3" 6
"129" "OC" "GO:0001217" "DNA-binding transcription repressor activity" "6/84" "325/18410" 0.00370597661406383 0.0327443524938491 0.0230255800539146 "SNAI2/ZBTB34/PROX1/KLF8/MYT1L/NFIL3" 6
"130" "OC" "GO:0005216" "ion channel activity" "7/84" "442/18410" 0.00405615912082113 0.0327443524938491 0.0230255800539146 "GABRA4/GRIN2B/ANO3/GABRG2/CACNB4/GABRG1/KCNC2" 7
"131" "OC" "GO:0015276" "ligand-gated ion channel activity" "4/84" "145/18410" 0.00437549879659501 0.0327443524938491 0.0230255800539146 "GABRA4/GRIN2B/GABRG2/GABRG1" 4
"132" "OC" "GO:0022834" "ligand-gated channel activity" "4/84" "145/18410" 0.00437549879659501 0.0327443524938491 0.0230255800539146 "GABRA4/GRIN2B/GABRG2/GABRG1" 4
"133" "OC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/84" "1/18410" 0.00456273764258552 0.0327443524938491 0.0230255800539146 "MET" 1
"134" "OC" "GO:0005043" "netrin receptor activity involved in chemorepulsion" "1/84" "1/18410" 0.00456273764258552 0.0327443524938491 0.0230255800539146 "UNC5C" 1
"135" "OC" "GO:0019771" "high-affinity IgG receptor activity" "1/84" "1/18410" 0.00456273764258552 0.0327443524938491 0.0230255800539146 "FCGR1A" 1
"136" "OC" "GO:0072591" "citrate-L-glutamate ligase activity" "1/84" "1/18410" 0.00456273764258552 0.0327443524938491 0.0230255800539146 "RIMKLB" 1
"137" "OC" "GO:1990738" "pseudouridine 5'-phosphatase activity" "1/84" "1/18410" 0.00456273764258552 0.0327443524938491 0.0230255800539146 "PUDP" 1
"138" "OC" "GO:0015103" "inorganic anion transmembrane transporter activity" "4/84" "151/18410" 0.00504959395532441 0.0352028835742616 0.024754400442643 "GABRA4/ANO3/GABRG2/GABRG1" 4
"139" "OC" "GO:0019865" "immunoglobulin binding" "2/84" "24/18410" 0.00531943829363357 0.0360539706568498 0.0253528784170255 "FCGR3A/FCGR1A" 2
"140" "PL" "GO:0004972" "NMDA glutamate receptor activity" "3/152" "8/18410" 2.99775114922256e-05 0.0138158387010735 0.0102934136597199 "PTK2B/GRIN2A/GRIN2B" 3
"141" "PL" "GO:0022836" "gated channel activity" "11/152" "340/18410" 0.000123862507273479 0.0138158387010735 0.0102934136597199 "GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I" 11
"142" "PL" "GO:0022824" "transmitter-gated ion channel activity" "5/152" "60/18410" 0.000136074245302861 0.0138158387010735 0.0102934136597199 "GABRA4/PTK2B/GRIN2A/GABRB1/GRIN2B" 5
"143" "PL" "GO:0022835" "transmitter-gated channel activity" "5/152" "60/18410" 0.000136074245302861 0.0138158387010735 0.0102934136597199 "GABRA4/PTK2B/GRIN2A/GABRB1/GRIN2B" 5
"144" "PL" "GO:0022843" "voltage-gated cation channel activity" "7/152" "144/18410" 0.000194659104504349 0.0138158387010735 0.0102934136597199 "PTK2B/KCNC2/GRIN2A/KCNV1/LRRC55/GRIN2B/CACNA1I" 7
"145" "PL" "GO:0015267" "channel activity" "13/152" "489/18410" 0.000213556988576565 0.0138158387010735 0.0102934136597199 "AQP4/GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I" 13
"146" "PL" "GO:0022803" "passive transmembrane transporter activity" "13/152" "490/18410" 0.000217835100628613 0.0138158387010735 0.0102934136597199 "AQP4/GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I" 13
"147" "PL" "GO:0005244" "voltage-gated ion channel activity" "8/152" "201/18410" 0.000269139714955978 0.0138158387010735 0.0102934136597199 "PTK2B/KCNC2/GRIN2A/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I" 8
"148" "PL" "GO:0022832" "voltage-gated channel activity" "8/152" "201/18410" 0.000269139714955978 0.0138158387010735 0.0102934136597199 "PTK2B/KCNC2/GRIN2A/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I" 8
"149" "PL" "GO:0005216" "ion channel activity" "12/152" "442/18410" 0.000310556848590244 0.0143477264048693 0.0106896936304221 "GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I" 12
"150" "PL" "GO:0005230" "extracellular ligand-gated ion channel activity" "5/152" "73/18410" 0.000343396020060399 0.0144226328425368 0.0107455022545216 "GABRA4/PTK2B/GRIN2A/GABRB1/GRIN2B" 5
"151" "PL" "GO:0004970" "ionotropic glutamate receptor activity" "3/152" "19/18410" 0.000485229413808809 0.0186813324316392 0.0139184226592527 "PTK2B/GRIN2A/GRIN2B" 3
