"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"39" "MED" "GO:0098983" "symmetric, GABA-ergic, inhibitory synapse" "1/11" "4/19594" 0.00224386673548649 0.0213167339871216 0.0100383511850711 "NLGN4Y" 1
"40" "MED" "GO:0098985" "asymmetric, glutamatergic, excitatory synapse" "1/11" "6/19594" 0.00336408277099542 0.0255670290595652 0.0120398751804047 "NLGN4Y" 1
"41" "MED" "GO:0044391" "ribosomal subunit" "2/11" "178/19594" 0.00427681865289072 0.0270865181349746 0.0127554240524811 "RPS4Y1/RPS4Y2" 2
"42" "MED" "GO:0032280" "symmetric synapse" "1/11" "10/19594" 0.00560108543495252 0.0304058923611708 0.0143185642698034 "NLGN4Y" 1
"43" "MED" "GO:0005840" "ribosome" "2/11" "229/19594" 0.00697773815175355 0.0330748730143085 0.0155754249651868 "RPS4Y1/RPS4Y2" 2
"44" "MED" "GO:0044666" "MLL3/4 complex" "1/11" "14/19594" 0.00783352255602043 0.0330748730143085 0.0155754249651868 "UTY" 1
"45" "MED" "GO:0060077" "inhibitory synapse" "1/11" "19/19594" 0.0106176614396954 0.0378622553967203 0.0178298709624444 "NLGN4Y" 1
"46" "MED" "GO:0089717" "spanning component of membrane" "1/11" "21/19594" 0.0117293269016004 0.0378622553967203 0.0178298709624444 "NLGN4Y" 1
"47" "MED" "GO:0043186" "P granule" "1/11" "25/19594" 0.0139492519882654 0.0378622553967203 0.0178298709624444 "DDX3Y" 1
"48" "MED" "GO:0045495" "pole plasm" "1/11" "25/19594" 0.0139492519882654 0.0378622553967203 0.0178298709624444 "DDX3Y" 1
"49" "MED" "GO:0060293" "germ plasm" "1/11" "25/19594" 0.0139492519882654 0.0378622553967203 0.0178298709624444 "DDX3Y" 1
"50" "OC" "GO:0032993" "protein-DNA complex" "5/31" "220/19594" 2.28352026830184e-05 0.00244336668708297 0.00175470504827404 "H2BC3/H4C1/ST18/H2BC4/H2AC12" 5
"51" "OC" "GO:0000786" "nucleosome" "4/31" "129/19594" 4.91550276495892e-05 0.00262979397925302 0.00188858790443159 "H2BC3/H4C1/H2BC4/H2AC12" 4
"52" "OC" "GO:0044815" "DNA packaging complex" "4/31" "198/19594" 0.000257029254438542 0.00916737674164133 0.00658355634175915 "H2BC3/H4C1/H2BC4/H2AC12" 4
"53" "OC" "GO:0097449" "astrocyte projection" "2/31" "19/19594" 0.000407352956671218 0.0108966915909551 0.00782546469394708 "SLC7A11/KCNJ10" 2
"54" "OC" "GO:0097386" "glial cell projection" "2/31" "33/19594" 0.00124056056471203 0.0265479960848373 0.0190654570997848 "SLC7A11/KCNJ10" 2
"55" "OC" "GO:0022627" "cytosolic small ribosomal subunit" "2/31" "43/19594" 0.00210086027679414 0.0374653416028289 0.0269057544221004 "RPS4Y1/RPS4Y2" 2
"56" "PL" "GO:0097449" "astrocyte projection" "2/39" "19/19594" 0.000646142029271059 0.0466387787337473 0.0334901063122787 "SLC7A11/KCNJ10" 2
"57" "PL" "GO:0089717" "spanning component of membrane" "2/39" "21/19594" 0.000791515118808924 0.0466387787337473 0.0334901063122787 "NLGN4Y/SLC4A4" 2
"58" "PL" "GO:0009925" "basal plasma membrane" "4/39" "251/19594" 0.00152048349297879 0.0466387787337473 0.0334901063122787 "SLCO1C1/SLC1A3/KCNJ10/SLC4A4" 4
"59" "PL" "GO:0045178" "basal part of cell" "4/39" "269/19594" 0.00195828107103895 0.0466387787337473 0.0334901063122787 "SLCO1C1/SLC1A3/KCNJ10/SLC4A4" 4
"60" "PL" "GO:0097386" "glial cell projection" "2/39" "33/19594" 0.00196032297005503 0.0466387787337473 0.0334901063122787 "SLC7A11/KCNJ10" 2
"61" "PL" "GO:0097546" "ciliary base" "2/39" "42/19594" 0.00316077417661333 0.0466387787337473 0.0334901063122787 "KCNJ10/GLI3" 2
"62" "PL" "GO:0022627" "cytosolic small ribosomal subunit" "2/39" "43/19594" 0.0033108048252556 0.0466387787337473 0.0334901063122787 "RPS4Y1/RPS4Y2" 2
"63" "PL" "GO:0098636" "protein complex involved in cell adhesion" "2/39" "43/19594" 0.0033108048252556 0.0466387787337473 0.0334901063122787 "PLP1/LGALS1" 2
"64" "PL" "GO:0034365" "discoidal high-density lipoprotein particle" "1/39" "2/19594" 0.0039769501245831 0.0466387787337473 0.0334901063122787 "APOE" 1
"65" "PL" "GO:0098635" "protein complex involved in cell-cell adhesion" "1/39" "2/19594" 0.0039769501245831 0.0466387787337473 0.0334901063122787 "LGALS1" 1
"66" "PL" "GO:1990724" "galectin complex" "1/39" "2/19594" 0.0039769501245831 0.0466387787337473 0.0334901063122787 "LGALS1" 1
