"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"45" "FC" "GO:0071280" "cellular response to copper ion" "6/194" "27/18800" 2.76176570657887e-07 0.000128379564334088 0.000102795707324576 "MT1G/MT1M/MT1F/MT1X/MT2A/SNCA" 6
"46" "FC" "GO:0010273" "detoxification of copper ion" "5/194" "15/18800" 3.06852857685301e-07 0.000128379564334088 0.000102795707324576 "MT1G/MT1M/MT1F/MT1X/MT2A" 5
"47" "FC" "GO:1990169" "stress response to copper ion" "5/194" "15/18800" 3.06852857685301e-07 0.000128379564334088 0.000102795707324576 "MT1G/MT1M/MT1F/MT1X/MT2A" 5
"48" "FC" "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" "11/194" "154/18800" 5.92275959603259e-07 0.000220260848532456 0.000176366619081859 "S100A8/S100A9/HSPA1B/GREM1/HSPA1A/TRIM22/S100A12/TFRC/TLR2/NTSR1/CAV1" 11
"49" "FC" "GO:0061687" "detoxification of inorganic compound" "5/194" "18/18800" 8.53717703306435e-07 0.000285739315296664 0.000228796344486125 "MT1G/MT1M/MT1F/MT1X/MT2A" 5
"50" "FC" "GO:0097501" "stress response to metal ion" "5/194" "19/18800" 1.14893288269454e-06 0.000321753742420037 0.000257633710691873 "MT1G/MT1M/MT1F/MT1X/MT2A" 5
"51" "FC" "GO:0010043" "response to zinc ion" "7/194" "53/18800" 1.15358377921734e-06 0.000321753742420037 0.000257633710691873 "S100A8/MT1G/MT1M/MT1F/MT1X/GLRA2/MT2A" 7
"52" "FC" "GO:0002526" "acute inflammatory response" "9/194" "113/18800" 2.61094811621408e-06 0.000672218718843734 0.000538256996265673 "SERPINA3/S100A8/CD163/NPY5R/FCGR3A/A2M/TFRC/C3/FCGR1A" 9
"53" "FC" "GO:0046916" "cellular transition metal ion homeostasis" "9/194" "115/18800" 3.02145053000829e-06 0.000722342494566982 0.000578391958601587 "S100A8/CP/MT1G/S100A9/MT1M/MT1F/TFRC/MT1X/MT2A" 9
"54" "FC" "GO:0002438" "acute inflammatory response to antigenic stimulus" "5/194" "25/18800" 4.99199242845498e-06 0.00111387991053592 0.00089190264721729 "NPY5R/FCGR3A/A2M/C3/FCGR1A" 5
"55" "FC" "GO:0055076" "transition metal ion homeostasis" "9/194" "139/18800" 1.42378299622304e-05 0.00297837605522407 0.00238483651867359 "S100A8/CP/MT1G/S100A9/MT1M/MT1F/TFRC/MT1X/MT2A" 9
"56" "FC" "GO:0007218" "neuropeptide signaling pathway" "8/194" "108/18800" 1.62331550963189e-05 0.00319602177102232 0.00255910915636086 "NPY5R/GPR37/MCHR2/GLRA2/NTSR1/NPY1R/NPBWR2/TENM1" 8
"57" "FC" "GO:0009266" "response to temperature stimulus" "10/194" "180/18800" 1.81600191885321e-05 0.00337675467911204 0.00270382507918144 "LPL/HSPA1B/BAG3/PLAC8/DNAJB1/HSPB1/HSPA1A/IGFBP7/CDH8/NTSR1" 10
"58" "FC" "GO:0001794" "type IIa hypersensitivity" "3/194" "6/18800" 2.11506419567635e-05 0.00353955993146437 0.00283418602220631 "FCGR3A/C3/FCGR1A" 3
"59" "FC" "GO:0002445" "type II hypersensitivity" "3/194" "6/18800" 2.11506419567635e-05 0.00353955993146437 0.00283418602220631 "FCGR3A/C3/FCGR1A" 3
"60" "FC" "GO:0050808" "synapse organization" "15/194" "419/18800" 3.12847275016717e-05 0.00489163947368558 0.00391681917821253 "IL1RAPL2/SRGN/GRIN2B/AMIGO2/COL4A5/PCDHB6/CBLN4/C3/TLR2/CDH8/GABRA2/PPFIBP1/C1QC/FLRT3/SNCA" 15
"61" "FC" "GO:0034329" "cell junction assembly" "15/194" "420/18800" 3.21529932539835e-05 0.00489163947368558 0.00391681917821253 "IL1RAPL2/GREM1/AMIGO2/PCDHB6/CBLN4/CDH18/SDC4/APLNR/TLR2/CDH8/GABRA2/PECAM1/FLRT3/CAV1/SNCA" 15
"62" "FC" "GO:0035425" "autocrine signaling" "3/194" "7/18800" 3.67319445521581e-05 0.00516574472046951 0.00413629992556268 "S100A8/HILPDA/S100A9" 3
"63" "FC" "GO:0071276" "cellular response to cadmium ion" "5/194" "37/18800" 3.70414918707106e-05 0.00516574472046951 0.00413629992556268 "MT1G/MT1M/MT1F/MT1X/MT2A" 5
"64" "FC" "GO:0051235" "maintenance of location" "13/194" "331/18800" 4.16979131194093e-05 0.00558251660842652 0.00447001628640068 "S100A8/LPL/SRGN/HILPDA/S100A9/TMSB15A/SCIN/C3/APLNR/NTSR1/CAV1/SNCA/PLIN2" 13
"65" "FC" "GO:0009636" "response to toxic substance" "11/194" "247/18800" 5.36396439458866e-05 0.00690507262641856 0.0055290094528837 "KDM5C/HBB/MT1G/S100A9/MT1M/GSTM1/MT1F/SCN9A/MT1X/TLR2/MT2A" 11
"66" "FC" "GO:0051047" "positive regulation of secretion" "12/194" "300/18800" 6.9386969952282e-05 0.00860141438630696 0.00688729923970799 "S100A8/SCIN/SOX11/SPP1/DOC2B/SDC4/SOX4/TLR2/NTSR1/TTN/SNCA/RAB27B" 12
"67" "FC" "GO:0010038" "response to metal ion" "13/194" "351/18800" 7.57641857233699e-05 0.00905652605771854 0.00725171491923683 "S100A8/MT1G/TXNIP/MT1M/MT1F/TFRC/MT1X/GLRA2/MT2A/HPCA/TTN/CAV1/SNCA" 13
"68" "FC" "GO:0062208" "positive regulation of pattern recognition receptor signaling pathway" "5/194" "44/18800" 8.70438832663716e-05 0.0100460647342257 0.00804405541909917 "DDX3X/HSPA1B/HSPA1A/TLR2/CAV1" 5
"69" "FC" "GO:0070841" "inclusion body assembly" "4/194" "24/18800" 9.93677091045272e-05 0.0101310418600485 0.0081120980534598 "HSPA1B/BAG3/DNAJB1/HSPA1A" 4
"70" "FC" "GO:0051091" "positive regulation of DNA-binding transcription factor activity" "11/194" "265/18800" 0.000100604880732579 0.0101310418600485 0.0081120980534598 "S100A8/S100A9/HSPA1B/GREM1/HSPA1A/TRIM22/S100A12/TFRC/TLR2/NTSR1/CAV1" 11
"71" "FC" "GO:0061868" "hepatic stellate cell migration" "2/194" "2/18800" 0.000105941579056378 0.0101310418600485 0.0081120980534598 "AKAP12/ACTA2" 2
"72" "FC" "GO:0061869" "regulation of hepatic stellate cell migration" "2/194" "2/18800" 0.000105941579056378 0.0101310418600485 0.0081120980534598 "AKAP12/ACTA2" 2
"73" "FC" "GO:0061870" "positive regulation of hepatic stellate cell migration" "2/194" "2/18800" 0.000105941579056378 0.0101310418600485 0.0081120980534598 "AKAP12/ACTA2" 2
"74" "FC" "GO:0070488" "neutrophil aggregation" "2/194" "2/18800" 0.000105941579056378 0.0101310418600485 0.0081120980534598 "S100A8/S100A9" 2
"75" "FC" "GO:0050729" "positive regulation of inflammatory response" "8/194" "145/18800" 0.000132787866826026 0.01226610858476 0.00982168240428946 "S100A8/LPL/S100A9/NPY5R/S100A12/C3/TLR2/SNCA" 8
"76" "FC" "GO:0030308" "negative regulation of cell growth" "9/194" "186/18800" 0.000138431235598818 0.01226610858476 0.00982168240428946 "DDX3X/HSPA1B/GREM1/HSPA1A/BCL6/FRZB/SPP1/KIAA0319/SEMA3C" 9
"77" "FC" "GO:0046718" "viral entry into host cell" "8/194" "146/18800" 0.000139262660956343 0.01226610858476 0.00982168240428946 "HSPA1B/IFITM1/HSPA1A/IFITM2/TRIM22/TFRC/IFITM3/CAV1" 8
"78" "FC" "GO:0010884" "positive regulation of lipid storage" "4/194" "27/18800" 0.000160192050989712 0.0130735080015693 0.0104681808916061 "LPL/HILPDA/C3/PLIN2" 4
"79" "FC" "GO:0052372" "modulation by symbiont of entry into host" "5/194" "50/18800" 0.000161527593652596 0.0130735080015693 0.0104681808916061 "IFITM1/IFITM2/TRIM22/IFITM3/CAV1" 5
"80" "FC" "GO:0098754" "detoxification" "8/194" "150/18800" 0.000167824205441106 0.0130735080015693 0.0104681808916061 "HBB/MT1G/S100A9/MT1M/GSTM1/MT1F/MT1X/MT2A" 8
"81" "FC" "GO:0060174" "limb bud formation" "3/194" "11/18800" 0.000167959618783233 0.0130735080015693 0.0104681808916061 "SOX11/SEMA3C/SOX4" 3
"82" "FC" "GO:0090084" "negative regulation of inclusion body assembly" "3/194" "11/18800" 0.000167959618783233 0.0130735080015693 0.0104681808916061 "HSPA1B/DNAJB1/HSPA1A" 3
"83" "FC" "GO:0021782" "glial cell development" "7/194" "115/18800" 0.000191478767736349 0.0142563841839621 0.0114153300307793 "S100A8/S100A9/SOX11/GFAP/SOX4/TLR2/CSPG5" 7
"84" "FC" "GO:0044409" "entry into host" "8/194" "153/18800" 0.000192271085460709 0.0142563841839621 0.0114153300307793 "HSPA1B/IFITM1/HSPA1A/IFITM2/TRIM22/TFRC/IFITM3/CAV1" 8
"85" "FC" "GO:0072503" "cellular divalent inorganic cation homeostasis" "15/194" "494/18800" 0.000195934769185018 0.0142563841839621 0.0114153300307793 "S100A8/MT1G/S100A9/GRIN2B/CALB1/MT1M/TGM2/MT1F/MT1X/APLNR/NTSR1/MT2A/FPR3/CAV1/SNCA" 15
"86" "FC" "GO:0097201" "negative regulation of transcription from RNA polymerase II promoter in response to stress" "3/194" "12/18800" 0.000222245944795002 0.0151807587189566 0.0121554924908287 "BAG3/DNAJB1/HSPA1A" 3
"87" "FC" "GO:0098840" "protein transport along microtubule" "3/194" "12/18800" 0.000222245944795002 0.0151807587189566 0.0121554924908287 "BAG3/HSPB1/RAB27B" 3
"88" "FC" "GO:0099118" "microtubule-based protein transport" "3/194" "12/18800" 0.000222245944795002 0.0151807587189566 0.0121554924908287 "BAG3/HSPB1/RAB27B" 3
"89" "FC" "GO:1901888" "regulation of cell junction assembly" "9/194" "201/18800" 0.000247438997887894 0.0165635665186156 0.0132627302867911 "IL1RAPL2/GREM1/AMIGO2/SDC4/APLNR/TLR2/FLRT3/CAV1/SNCA" 9
"90" "FC" "GO:0043903" "regulation of biological process involved in symbiotic interaction" "5/194" "56/18800" 0.000277010215073341 0.018107098363808 0.014498662567973 "IFITM1/IFITM2/TRIM22/IFITM3/CAV1" 5
"91" "FC" "GO:0002524" "hypersensitivity" "3/194" "13/18800" 0.000286727282127824 0.018107098363808 0.014498662567973 "FCGR3A/C3/FCGR1A" 3
"92" "FC" "GO:0070486" "leukocyte aggregation" "3/194" "13/18800" 0.000286727282127824 0.018107098363808 0.014498662567973 "S100A8/S100A9/CD44" 3
"93" "FC" "GO:0046686" "response to cadmium ion" "5/194" "59/18800" 0.000354105549826328 0.0219479865790504 0.017574127287677 "MT1G/MT1M/MT1F/MT1X/MT2A" 5
"94" "FC" "GO:0061448" "connective tissue development" "10/194" "260/18800" 0.000382330843993385 0.0232665697244702 0.018629939307314 "GREM1/SERPINH1/TIMP1/CHI3L1/SCIN/FRZB/ACTA2/SATB2/RXFP1/CD44" 10
"95" "FC" "GO:0001558" "regulation of cell growth" "13/194" "415/18800" 0.000390318054834526 0.0233284737416279 0.0186795069099381 "S100A8/DDX3X/S100A9/HSPA1B/GREM1/HSPA1A/BCL6/FRZB/SPP1/KIAA0319/SEMA3C/IGFBP7/ISLR2" 13
"96" "FC" "GO:2001242" "regulation of intrinsic apoptotic signaling pathway" "8/194" "171/18800" 0.000408073204952052 0.0239617722276231 0.0191865998117807 "S100A8/DDX3X/S100A9/YBX3/HSPB1/HSPA1A/CD44/CAV1" 8
"97" "FC" "GO:1905954" "positive regulation of lipid localization" "6/194" "94/18800" 0.000428559870306881 0.0247308601020195 0.0198024215934904 "LPL/HILPDA/SPP1/C3/NTSR1/PLIN2" 6
"98" "FC" "GO:0051651" "maintenance of location in cell" "9/194" "219/18800" 0.00046398564620627 0.026321355217837 0.0210759581666577 "S100A8/SRGN/S100A9/TMSB15A/SCIN/APLNR/NTSR1/CAV1/SNCA" 9
"99" "FC" "GO:0052126" "movement in host environment" "8/194" "177/18800" 0.000513233394767 0.028501945845399 0.02282199428314 "HSPA1B/IFITM1/HSPA1A/IFITM2/TRIM22/TFRC/IFITM3/CAV1" 8
"100" "FC" "GO:0016049" "cell growth" "14/194" "484/18800" 0.000519455840026693 0.028501945845399 0.02282199428314 "S100A8/DDX3X/S100A9/HSPA1B/GREM1/HSPA1A/BCL6/FRZB/SPP1/KIAA0319/SEMA3C/IGFBP7/ISLR2/FLRT3" 14
"101" "FC" "GO:0060841" "venous blood vessel development" "3/194" "16/18800" 0.000548751925363735 0.0291535348284511 0.0233437326980129 "CCBE1/SEMA3C/APLNR" 3
"102" "FC" "GO:0061684" "chaperone-mediated autophagy" "3/194" "16/18800" 0.000548751925363735 0.0291535348284511 0.0233437326980129 "BAG3/GFAP/SNCA" 3
"103" "FC" "GO:0007416" "synapse assembly" "8/194" "180/18800" 0.000573496501680213 0.0296559178375199 0.0237459993440554 "IL1RAPL2/AMIGO2/PCDHB6/CBLN4/TLR2/GABRA2/FLRT3/SNCA" 8
"104" "FC" "GO:1903532" "positive regulation of secretion by cell" "10/194" "274/18800" 0.000575929088568508 0.0296559178375199 0.0237459993440554 "SOX11/SPP1/DOC2B/SDC4/SOX4/TLR2/NTSR1/TTN/SNCA/RAB27B" 10
"105" "FC" "GO:0006986" "response to unfolded protein" "7/194" "139/18800" 0.000606110263772691 0.0301399854635354 0.0241336005504257 "HSPA1B/BAG3/SERPINH1/DNAJB1/HSPB1/HSPA1A/PIK3R1" 7
"106" "FC" "GO:0007159" "leukocyte cell-cell adhesion" "12/194" "381/18800" 0.000621764037293266 0.0301399854635354 0.0241336005504257 "S100A8/VSIG4/S100A9/GPNMB/BCL6/TFRC/SDC4/SOX4/PECAM1/HLA-DRA/CD44/CAV1" 12
"107" "FC" "GO:1900084" "regulation of peptidyl-tyrosine autophosphorylation" "2/194" "4/18800" 0.000627025886436337 0.0301399854635354 0.0241336005504257 "GREM1/CAV1" 2
"108" "FC" "GO:0034341" "response to interferon-gamma" "7/194" "140/18800" 0.000632535942927701 0.0301399854635354 0.0241336005504257 "AQP4/IFITM1/IFITM2/TLR2/GBP1/IFITM3/SNCA" 7
"109" "FC" "GO:0045766" "positive regulation of angiogenesis" "8/194" "183/18800" 0.000639360313089637 0.0301399854635354 0.0241336005504257 "GREM1/CCBE1/CHI3L1/VASH2/HSPB1/C3/ANGPTL4/APLNR" 8
"110" "FC" "GO:1904018" "positive regulation of vasculature development" "8/194" "183/18800" 0.000639360313089637 0.0301399854635354 0.0241336005504257 "GREM1/CCBE1/CHI3L1/VASH2/HSPB1/C3/ANGPTL4/APLNR" 8
"111" "FC" "GO:0090083" "regulation of inclusion body assembly" "3/194" "17/18800" 0.000661294884587352 0.030741027482137 0.0246148651485292 "HSPA1B/DNAJB1/HSPA1A" 3
"112" "FC" "GO:0061077" "chaperone-mediated protein folding" "5/194" "70/18800" 0.000781268116446999 0.0358206080239467 0.0286821719462734 "HSPA1B/DNAJB1/HSPB1/HSPA1A/FKBP5" 5
"113" "FC" "GO:0051701" "biological process involved in interaction with host" "8/194" "191/18800" 0.000845292271935264 0.0377225764555644 0.0302051105171534 "HSPA1B/IFITM1/HSPA1A/IFITM2/TRIM22/TFRC/IFITM3/CAV1" 8
"114" "FC" "GO:0071248" "cellular response to metal ion" "8/194" "191/18800" 0.000845292271935264 0.0377225764555644 0.0302051105171534 "MT1G/MT1M/MT1F/MT1X/GLRA2/MT2A/HPCA/SNCA" 8
"115" "FC" "GO:0051090" "regulation of DNA-binding transcription factor activity" "13/194" "452/18800" 0.000864401425526053 0.0380677838320487 0.0304815239527608 "S100A8/S100A9/HSPA1B/GREM1/HSPA1A/TRIM22/S100A12/TFRC/EOMES/TLR2/NTSR1/NLRP2/CAV1" 13
"116" "FC" "GO:0031952" "regulation of protein autophosphorylation" "4/194" "42/18800" 0.000905527909108235 0.0385997921866544 0.0309075121183848 "DDX3X/GREM1/GPNMB/CAV1" 4
"117" "FC" "GO:0014048" "regulation of glutamate secretion" "3/194" "19/18800" 0.000928135312523873 0.0385997921866544 0.0309075121183848 "NPY5R/NTSR1/SNCA" 3
"118" "FC" "GO:0052547" "regulation of peptidase activity" "13/194" "456/18800" 0.000936708468499025 0.0385997921866544 0.0309075121183848 "SERPINA3/S100A8/DDX3X/S100A9/GRIN2B/SERPINH1/TIMP1/A2M/C3/NLRP2/CD44/CAV1/SNCA" 13
"119" "FC" "GO:0009408" "response to heat" "6/194" "109/18800" 0.000938443059980433 0.0385997921866544 0.0309075121183848 "HSPA1B/BAG3/DNAJB1/HSPB1/HSPA1A/IGFBP7" 6
"120" "FC" "GO:0051216" "cartilage development" "8/194" "195/18800" 0.00096658174635563 0.0385997921866544 0.0309075121183848 "GREM1/SERPINH1/TIMP1/CHI3L1/SCIN/FRZB/SATB2/CD44" 8
"121" "FC" "GO:0046596" "regulation of viral entry into host cell" "4/194" "43/18800" 0.000990423139363534 0.0385997921866544 0.0309075121183848 "IFITM1/IFITM2/TRIM22/IFITM3" 4
"122" "FC" "GO:0097193" "intrinsic apoptotic signaling pathway" "10/194" "295/18800" 0.00101321532347405 0.0385997921866544 0.0309075121183848 "S100A8/DDX3X/S100A9/YBX3/SCN2A/HSPB1/HSPA1A/PIK3R1/CD44/CAV1" 10
"123" "FC" "GO:0099003" "vesicle-mediated transport in synapse" "8/194" "197/18800" 0.00103224804182165 0.0385997921866544 0.0309075121183848 "SYN3/STX19/SYNJ2/DOC2B/HPCA/CSPG5/SNCA/RAB27B" 8
"124" "FC" "GO:0001788" "antibody-dependent cellular cytotoxicity" "2/194" "5/18800" 0.0010379388397965 0.0385997921866544 0.0309075121183848 "FCGR3A/FCGR1A" 2
"125" "FC" "GO:0010286" "heat acclimation" "2/194" "5/18800" 0.0010379388397965 0.0385997921866544 0.0309075121183848 "HSPA1B/HSPA1A" 2
"126" "FC" "GO:0070370" "cellular heat acclimation" "2/194" "5/18800" 0.0010379388397965 0.0385997921866544 0.0309075121183848 "HSPA1B/HSPA1A" 2
"127" "FC" "GO:0070434" "positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway" "2/194" "5/18800" 0.0010379388397965 0.0385997921866544 0.0309075121183848 "HSPA1B/HSPA1A" 2
"128" "FC" "GO:0070777" "D-aspartate transport" "2/194" "5/18800" 0.0010379388397965 0.0385997921866544 0.0309075121183848 "GFAP/NTSR1" 2
"129" "FC" "GO:0070779" "D-aspartate import across plasma membrane" "2/194" "5/18800" 0.0010379388397965 0.0385997921866544 0.0309075121183848 "GFAP/NTSR1" 2
"130" "FC" "GO:0002437" "inflammatory response to antigenic stimulus" "5/194" "75/18800" 0.00106885522200485 0.0393127299785739 0.0314783735711318 "NPY5R/FCGR3A/A2M/C3/FCGR1A" 5
