"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"74" "MED" "GO:0086082" "cell adhesive protein binding involved in AV node cell-bundle of His cell communication" "1/37" "1/18410" 0.00200977729494844 0.021374668411759 0.0133278187213784 "CXADR" 1
"75" "MED" "GO:0102102" "homocarnosine synthase activity" "1/37" "1/18410" 0.00200977729494844 0.021374668411759 0.0133278187213784 "CARNS1" 1
"76" "MED" "GO:1904492" "Ac-Asp-Glu binding" "1/37" "1/18410" 0.00200977729494844 0.021374668411759 0.0133278187213784 "FOLH1" 1
"77" "MED" "GO:1904493" "tetrahydrofolyl-poly(glutamate) polymer binding" "1/37" "1/18410" 0.00200977729494844 0.021374668411759 0.0133278187213784 "FOLH1" 1
"78" "MED" "GO:0030246" "carbohydrate binding" "4/37" "270/18410" 0.00204216577182411 0.021374668411759 0.0133278187213784 "ENPP2/CD69/MAG/KLRC2" 4
"79" "MED" "GO:0032451" "demethylase activity" "2/37" "40/18410" 0.00292165356870877 0.0286687256429548 0.0178759067032839 "UTY/KDM5D" 2
"80" "MED" "GO:0004180" "carboxypeptidase activity" "2/37" "44/18410" 0.00352559363707913 0.0325598941777308 0.0203021800772978 "CNDP1/FOLH1" 2
"81" "MED" "GO:0004368" "glycerol-3-phosphate dehydrogenase (quinone) activity" "1/37" "2/18410" 0.00401562433933378 0.0331817379618633 0.0206899204187281 "GPD1" 1
"82" "MED" "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "1/37" "2/18410" 0.00401562433933378 0.0331817379618633 0.0206899204187281 "GPD1" 1
"83" "MED" "GO:0008489" "UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity" "1/37" "3/18410" 0.00601754860592663 0.0446533301186502 0.027842840771267 "UGT8" 1
"84" "MED" "GO:1905576" "ganglioside GT1b binding" "1/37" "3/18410" 0.00601754860592663 0.0446533301186502 0.027842840771267 "MAG" 1
"85" "MED" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/37" "59/18410" 0.00625715453891913 0.0446533301186502 0.027842840771267 "UTY/KDM5D" 2
"86" "MED" "GO:0019843" "rRNA binding" "2/37" "66/18410" 0.00777545857139081 0.0497679494507399 0.0310319765264419 "RPS4Y1/RPS4Y2" 2
"87" "MED" "GO:0008235" "metalloexopeptidase activity" "2/37" "72/18410" 0.00919561783061818 0.0497679494507399 0.0310319765264419 "CNDP1/FOLH1" 2
"88" "MED" "GO:0004528" "phosphodiesterase I activity" "1/37" "5/18410" 0.0100096586278294 0.0497679494507399 0.0310319765264419 "ENPP2" 1
"89" "MED" "GO:0008273" "calcium, potassium:sodium antiporter activity" "1/37" "5/18410" 0.0100096586278294 0.0497679494507399 0.0310319765264419 "SLC24A2" 1
"90" "MED" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/37" "5/18410" 0.0100096586278294 0.0497679494507399 0.0310319765264419 "KDM5D" 1
"91" "MED" "GO:0035594" "ganglioside binding" "1/37" "5/18410" 0.0100096586278294 0.0497679494507399 0.0310319765264419 "MAG" 1
"92" "MED" "GO:0071253" "connexin binding" "1/37" "5/18410" 0.0100096586278294 0.0497679494507399 0.0310319765264419 "CXADR" 1
"93" "MED" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/37" "5/18410" 0.0100096586278294 0.0497679494507399 0.0310319765264419 "UTY" 1
"94" "MED" "GO:0001618" "virus receptor activity" "2/37" "76/18410" 0.0102018869765979 0.0497679494507399 0.0310319765264419 "CXADR/MOG" 2
"95" "MED" "GO:0003724" "RNA helicase activity" "2/37" "77/18410" 0.0104607791839135 0.0497679494507399 0.0310319765264419 "DDX3Y/DDX43" 2
"96" "MED" "GO:0140272" "exogenous protein binding" "2/37" "77/18410" 0.0104607791839135 0.0497679494507399 0.0310319765264419 "CXADR/MOG" 2
"97" "OC" "GO:0046982" "protein heterodimerization activity" "15/174" "332/18410" 6.36093368219609e-07 0.00034221823210215 0.000276533222183893 "H2BC3/H4C1/H2BC4/H2AC12/H3C1/H2BC14/H3C12/H4C4/H3C3/H2AC4/H2BU1/H2AC15/H4C2/H3C10/H3C11" 15
"98" "PL" "GO:0005313" "L-glutamate transmembrane transporter activity" "4/240" "14/18410" 2.54446153849748e-05 0.0164747584631695 0.0127618848588948 "SLC1A3/SLC7A11/SLC25A18/SLC1A2" 4
"99" "PL" "GO:0015172" "acidic amino acid transmembrane transporter activity" "4/240" "16/18410" 4.53225817418694e-05 0.0164747584631695 0.0127618848588948 "SLC1A3/SLC7A11/SLC25A18/SLC1A2" 4
"100" "PL" "GO:0008509" "anion transmembrane transporter activity" "14/240" "315/18410" 7.07577344197342e-05 0.0171469576410489 0.013282592250722 "SLC1A3/SLCO1C1/SLC7A11/SLC13A5/GABRA1/SLC4A4/SLC7A10/GJA1/SLC25A18/FXYD1/SLC1A2/SLC6A13/SLC24A3/GABRA4" 14
"101" "PL" "GO:0008514" "organic anion transmembrane transporter activity" "10/240" "186/18410" 0.000169589206983819 0.0210141271839729 0.0162782278193376 "SLC1A3/SLCO1C1/SLC7A11/SLC13A5/SLC4A4/SLC7A10/GJA1/SLC25A18/SLC1A2/SLC6A13" 10
"102" "PL" "GO:0005416" "amino acid:cation symporter activity" "4/240" "22/18410" 0.000171295156844609 0.0210141271839729 0.0162782278193376 "SLC1A3/SLC25A18/SLC1A2/SLC6A13" 4
"103" "PL" "GO:0008430" "selenium binding" "3/240" "9/18410" 0.000173431586112569 0.0210141271839729 0.0162782278193376 "RPH3A/SELENBP1/SELENOP" 3
"104" "PL" "GO:0016595" "glutamate binding" "3/240" "10/18410" 0.000245375647223445 0.0254840136473492 0.0197407475585779 "SLC1A3/GAD2/GLUL" 3
"105" "PL" "GO:0001664" "G protein-coupled receptor binding" "12/240" "288/18410" 0.000417102778351794 0.0341128692793116 0.0264249403669466 "CX3CR1/EDNRB/C3/SFRP1/NMU/CCL2/CX3CL1/TAC1/PNOC/AGT/FZD7/APLN" 12
"106" "PL" "GO:0015294" "solute:cation symporter activity" "7/240" "104/18410" 0.000425989985901281 0.0341128692793116 0.0264249403669466 "SLC1A3/SLC13A5/SLC4A4/SLC15A2/SLC25A18/SLC1A2/SLC6A13" 7
"107" "PL" "GO:0031737" "CX3C chemokine receptor binding" "2/240" "3/18410" 0.00050336939797504 0.0341128692793116 0.0264249403669466 "CX3CR1/CX3CL1" 2
"108" "PL" "GO:0022853" "active ion transmembrane transporter activity" "11/240" "254/18410" 0.000523696499434749 0.0341128692793116 0.0264249403669466 "SLC1A3/SLCO1C1/SLC7A11/SLC13A5/SLC4A4/SLC15A2/SLC25A18/SLC1A2/ATP1A2/SLC6A13/SLC24A3" 11
"109" "PL" "GO:0005343" "organic acid:sodium symporter activity" "4/240" "30/18410" 0.000591352034221665 0.0341128692793116 0.0264249403669466 "SLC1A3/SLC13A5/SLC1A2/SLC6A13" 4
"110" "PL" "GO:0015293" "symporter activity" "8/240" "144/18410" 0.00060999628697531 0.0341128692793116 0.0264249403669466 "SLC1A3/SLC13A5/SLC4A4/SLC15A2/SLC25A18/SLC1A2/SLC6A13/SLC24A3" 8
"111" "PL" "GO:0015081" "sodium ion transmembrane transporter activity" "8/240" "150/18410" 0.000797549789955422 0.0389080304301383 0.0301394284805965 "SLC1A3/GRIK1/SLC13A5/SLC4A4/SLC1A2/ATP1A2/SLC6A13/SLC24A3" 8
"112" "PL" "GO:0015171" "amino acid transmembrane transporter activity" "6/240" "84/18410" 0.00080277916981028 0.0389080304301383 0.0301394284805965 "SLC1A3/SLC7A11/SLC7A10/SLC25A18/SLC1A2/SLC6A13" 6
"113" "PL" "GO:0042562" "hormone binding" "6/240" "87/18410" 0.000965571433530712 0.0438731520110517 0.0339855734828244 "EDNRB/RXFP1/CRHBP/NPR3/ATP1A2/CRYM" 6
"114" "PL" "GO:0005283" "amino acid:sodium symporter activity" "3/240" "16/18410" 0.00108068981004036 0.0462153818764317 0.0357999410756403 "SLC1A3/SLC1A2/SLC6A13" 3
"115" "PL" "GO:0015179" "L-amino acid transmembrane transporter activity" "5/240" "61/18410" 0.00118598436101578 0.0477692075018101 0.0370035850480973 "SLC1A3/SLC7A11/SLC7A10/SLC25A18/SLC1A2" 5
"116" "PL" "GO:0015291" "secondary active transmembrane transporter activity" "10/240" "240/18410" 0.00124843871050123 0.0477692075018101 0.0370035850480973 "SLC1A3/SLCO1C1/SLC7A11/SLC13A5/SLC4A4/SLC15A2/SLC25A18/SLC1A2/SLC6A13/SLC24A3" 10
"117" "PL" "GO:0046943" "carboxylic acid transmembrane transporter activity" "8/240" "164/18410" 0.00141774932832182 0.0499552779125213 0.0386969864377021 "SLC1A3/SLCO1C1/SLC7A11/SLC13A5/SLC7A10/SLC25A18/SLC1A2/SLC6A13" 8
"118" "PL" "GO:0005342" "organic acid transmembrane transporter activity" "8/240" "165/18410" 0.00147360091041498 0.0499552779125213 0.0386969864377021 "SLC1A3/SLCO1C1/SLC7A11/SLC13A5/SLC7A10/SLC25A18/SLC1A2/SLC6A13" 8
"119" "PL" "GO:0001609" "G protein-coupled adenosine receptor activity" "2/240" "5/18410" 0.00164914259958805 0.0499552779125213 0.0386969864377021 "P2RY12/ADORA2B" 2
"120" "PL" "GO:0005314" "high-affinity glutamate transmembrane transporter activity" "2/240" "5/18410" 0.00164914259958805 0.0499552779125213 0.0386969864377021 "SLC1A3/SLC1A2" 2
"121" "PL" "GO:0015501" "glutamate:sodium symporter activity" "2/240" "5/18410" 0.00164914259958805 0.0499552779125213 0.0386969864377021 "SLC1A3/SLC1A2" 2
"122" "STR" "GO:0001664" "G protein-coupled receptor binding" "12/177" "288/18410" 2.32713669209261e-05 0.0141257197210021 0.0101414167423825 "CX3CR1/C3/TAC1/CXCL14/PDYN/EDN1/DRD3/NPY/CCL3/CX3CL1/GAL/PENK" 12
"123" "STR" "GO:0005249" "voltage-gated potassium channel activity" "6/177" "91/18410" 0.000246003461288404 0.0463958186804518 0.0333094059372358 "KCNAB1/KCNA1/KCNAB2/SNAP25/KCNJ2/KCNJ4" 6
"124" "STR" "GO:0031737" "CX3C chemokine receptor binding" "2/177" "3/18410" 0.000274007191437024 0.0463958186804518 0.0333094059372358 "CX3CR1/CX3CL1" 2
"125" "STR" "GO:0001530" "lipopolysaccharide binding" "4/177" "34/18410" 0.000305738508602648 0.0463958186804518 0.0333094059372358 "TREM2/TLR4/P2RX7/LTF" 4
"126" "STR" "GO:0071855" "neuropeptide receptor binding" "4/177" "36/18410" 0.000382568487504531 0.0464438143830501 0.0333438639635528 "TAC1/EDN1/NPY/GAL" 4
"127" "THA" "GO:0038024" "cargo receptor activity" "8/228" "79/18410" 5.99603465154392e-06 0.00416124804817148 0.00314949609591623 "FOLR2/CD5L/ITGB2/SORL1/OLR1/ENPP2/CXCL16/PRSS12" 8
