"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"37" "CBC" "GO:2000768" "positive regulation of nephron tubule epithelial cell differentiation" "1/18" "3/18800" 0.00286974369520909 0.0430461554281364 0.028541189563967 "CD24" 1
"38" "CBC" "GO:1901216" "positive regulation of neuron death" "2/18" "87/18800" 0.00308667902723422 0.0447568458948961 0.029675440472357 "EGR1/FOS" 2
"39" "CC" "GO:0070076" "histone lysine demethylation" "2/12" "28/18800" 0.000139884015428609 0.0243418087413825 0.0126479274983219 "KDM5D/UTY" 2
"40" "CC" "GO:0016577" "histone demethylation" "2/12" "32/18800" 0.000183291298979065 0.0243418087413825 0.0126479274983219 "KDM5D/UTY" 2
"41" "CC" "GO:0006482" "protein demethylation" "2/12" "34/18800" 0.000207164329713894 0.0243418087413825 0.0126479274983219 "KDM5D/UTY" 2
"42" "CC" "GO:0008214" "protein dealkylation" "2/12" "34/18800" 0.000207164329713894 0.0243418087413825 0.0126479274983219 "KDM5D/UTY" 2
"43" "CC" "GO:0060517" "epithelial cell proliferation involved in prostatic bud elongation" "1/12" "1/18800" 0.000638297872340488 0.03528379169105 0.0183333475304 "SOX9" 1
"44" "CC" "GO:0060784" "regulation of cell proliferation involved in tissue homeostasis" "1/12" "1/18800" 0.000638297872340488 0.03528379169105 0.0183333475304 "SOX9" 1
"45" "CC" "GO:0070988" "demethylation" "2/12" "74/18800" 0.000983368362627624 0.03528379169105 0.0183333475304 "KDM5D/UTY" 2
"46" "CC" "GO:0007542" "primary sex determination, germ-line" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"47" "CC" "GO:0014036" "neural crest cell fate specification" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"48" "CC" "GO:0018992" "germ-line sex determination" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"49" "CC" "GO:0019100" "male germ-line sex determination" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"50" "CC" "GO:0035622" "intrahepatic bile duct development" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"51" "CC" "GO:0060516" "primary prostatic bud elongation" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"52" "CC" "GO:0060532" "bronchus cartilage development" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"53" "CC" "GO:0061145" "lung smooth muscle development" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"54" "CC" "GO:1904863" "regulation of beta-catenin-TCF complex assembly" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"55" "CC" "GO:1904864" "negative regulation of beta-catenin-TCF complex assembly" "1/12" "2/18800" 0.001276222252655 0.03528379169105 0.0183333475304 "SOX9" 1
"56" "CC" "GO:0003430" "growth plate cartilage chondrocyte growth" "1/12" "3/18800" 0.00191377333963039 0.0399649041991349 0.0207656389119805 "SOX9" 1
"57" "CC" "GO:0007538" "primary sex determination" "1/12" "3/18800" 0.00191377333963039 0.0399649041991349 0.0207656389119805 "SOX9" 1
"58" "CC" "GO:0072034" "renal vesicle induction" "1/12" "3/18800" 0.00191377333963039 0.0399649041991349 0.0207656389119805 "SOX9" 1
"59" "CC" "GO:0072190" "ureter urothelium development" "1/12" "3/18800" 0.00191377333963039 0.0399649041991349 0.0207656389119805 "SOX9" 1
"60" "CC" "GO:1904837" "beta-catenin-TCF complex assembly" "1/12" "3/18800" 0.00191377333963039 0.0399649041991349 0.0207656389119805 "SOX9" 1
"61" "CC" "GO:0048866" "stem cell fate specification" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"62" "CC" "GO:0060018" "astrocyte fate commitment" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"63" "CC" "GO:0060737" "prostate gland morphogenetic growth" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"64" "CC" "GO:0070384" "Harderian gland development" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"65" "CC" "GO:0072191" "ureter smooth muscle development" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"66" "CC" "GO:0072193" "ureter smooth muscle cell differentiation" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"67" "CC" "GO:0072289" "metanephric nephron tubule formation" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"68" "CC" "GO:2000741" "positive regulation of mesenchymal stem cell differentiation" "1/12" "4/18800" 0.00255095133185967 0.0399649041991349 0.0207656389119805 "SOX9" 1
"69" "CC" "GO:0003431" "growth plate cartilage chondrocyte development" "1/12" "5/18800" 0.00318775642783831 0.0402960598638202 0.020937706357013 "SOX9" 1
"70" "CC" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/12" "5/18800" 0.00318775642783831 0.0402960598638202 0.020937706357013 "KDM5D" 1
"71" "CC" "GO:0061009" "common bile duct development" "1/12" "5/18800" 0.00318775642783831 0.0402960598638202 0.020937706357013 "SOX9" 1
"72" "CC" "GO:0071504" "cellular response to heparin" "1/12" "5/18800" 0.00318775642783831 0.0402960598638202 0.020937706357013 "SOX9" 1
"73" "CC" "GO:0071557" "histone H3-K27 demethylation" "1/12" "5/18800" 0.00318775642783831 0.0402960598638202 0.020937706357013 "UTY" 1
"74" "CC" "GO:0031333" "negative regulation of protein-containing complex assembly" "2/12" "145/18800" 0.00370646946322299 0.0402960598638202 0.020937706357013 "TMSB4Y/SOX9" 2
"75" "CC" "GO:0002457" "T cell antigen processing and presentation" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "KDM5D" 1
"76" "CC" "GO:0003415" "chondrocyte hypertrophy" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "SOX9" 1
"77" "CC" "GO:0014034" "neural crest cell fate commitment" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "SOX9" 1
"78" "CC" "GO:0046533" "negative regulation of photoreceptor cell differentiation" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "SOX9" 1
"79" "CC" "GO:0061046" "regulation of branching involved in lung morphogenesis" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "SOX9" 1
"80" "CC" "GO:0072174" "metanephric tubule formation" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "SOX9" 1
"81" "CC" "GO:0097065" "anterior head development" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "SOX9" 1
"82" "CC" "GO:2000138" "positive regulation of cell proliferation involved in heart morphogenesis" "1/12" "6/18800" 0.00382418882596913 0.0402960598638202 0.020937706357013 "SOX9" 1
"83" "CC" "GO:0032808" "lacrimal gland development" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"84" "CC" "GO:0046532" "regulation of photoreceptor cell differentiation" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"85" "CC" "GO:0060534" "trachea cartilage development" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"86" "CC" "GO:0060729" "intestinal epithelial structure maintenance" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"87" "CC" "GO:0071503" "response to heparin" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"88" "CC" "GO:0072197" "ureter morphogenesis" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"89" "CC" "GO:1902732" "positive regulation of chondrocyte proliferation" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"90" "CC" "GO:2000794" "regulation of epithelial cell proliferation involved in lung morphogenesis" "1/12" "7/18800" 0.0044602487245583 0.0402960598638202 0.020937706357013 "SOX9" 1
"91" "CC" "GO:0003433" "chondrocyte development involved in endochondral bone morphogenesis" "1/12" "8/18800" 0.00509593632181826 0.0402960598638202 0.020937706357013 "SOX9" 1
"92" "CC" "GO:0030916" "otic vesicle formation" "1/12" "8/18800" 0.00509593632181826 0.0402960598638202 0.020937706357013 "SOX9" 1
"93" "CC" "GO:0034720" "histone H3-K4 demethylation" "1/12" "8/18800" 0.00509593632181826 0.0402960598638202 0.020937706357013 "KDM5D" 1
"94" "CC" "GO:0048865" "stem cell fate commitment" "1/12" "8/18800" 0.00509593632181826 0.0402960598638202 0.020937706357013 "SOX9" 1
"95" "CC" "GO:0072033" "renal vesicle formation" "1/12" "8/18800" 0.00509593632181826 0.0402960598638202 0.020937706357013 "SOX9" 1
"96" "CC" "GO:0072282" "metanephric nephron tubule morphogenesis" "1/12" "8/18800" 0.00509593632181826 0.0402960598638202 0.020937706357013 "SOX9" 1
"97" "CC" "GO:2000739" "regulation of mesenchymal stem cell differentiation" "1/12" "8/18800" 0.00509593632181826 0.0402960598638202 0.020937706357013 "SOX9" 1
"98" "CC" "GO:0071772" "response to BMP" "2/12" "173/18800" 0.00522991415253837 0.0402960598638202 0.020937706357013 "USP9Y/SOX9" 2
"99" "CC" "GO:0071773" "cellular response to BMP stimulus" "2/12" "173/18800" 0.00522991415253837 0.0402960598638202 0.020937706357013 "USP9Y/SOX9" 2
"100" "CC" "GO:0060502" "epithelial cell proliferation involved in lung morphogenesis" "1/12" "9/18800" 0.0057312518158652 0.0409878334276654 0.0212971497317321 "SOX9" 1
"101" "CC" "GO:2000020" "positive regulation of male gonad development" "1/12" "9/18800" 0.0057312518158652 0.0409878334276654 0.0212971497317321 "SOX9" 1
"102" "CC" "GO:0003418" "growth plate cartilage chondrocyte differentiation" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"103" "CC" "GO:0060767" "epithelial cell proliferation involved in prostate gland development" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"104" "CC" "GO:0071600" "otic vesicle morphogenesis" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"105" "CC" "GO:0072173" "metanephric tubule morphogenesis" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"106" "CC" "GO:0090184" "positive regulation of kidney development" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"107" "CC" "GO:0097105" "presynaptic membrane assembly" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "NLGN4Y" 1
"108" "CC" "GO:1901203" "positive regulation of extracellular matrix assembly" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"109" "CC" "GO:1905941" "positive regulation of gonad development" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"110" "CC" "GO:2000018" "regulation of male gonad development" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"111" "CC" "GO:2001054" "negative regulation of mesenchymal cell apoptotic process" "1/12" "10/18800" 0.0063661954047225 0.0409878334276654 0.0212971497317321 "SOX9" 1
"112" "CC" "GO:0042989" "sequestering of actin monomers" "1/12" "11/18800" 0.00700076728631582 0.0416501344882081 0.0216412792861462 "TMSB4Y" 1
"113" "CC" "GO:0060174" "limb bud formation" "1/12" "11/18800" 0.00700076728631582 0.0416501344882081 0.0216412792861462 "SOX9" 1
"114" "CC" "GO:0060221" "retinal rod cell differentiation" "1/12" "11/18800" 0.00700076728631582 0.0416501344882081 0.0216412792861462 "SOX9" 1
"115" "CC" "GO:0060433" "bronchus development" "1/12" "11/18800" 0.00700076728631582 0.0416501344882081 0.0216412792861462 "SOX9" 1
"116" "CC" "GO:0097090" "presynaptic membrane organization" "1/12" "11/18800" 0.00700076728631582 0.0416501344882081 0.0216412792861462 "NLGN4Y" 1
"117" "CC" "GO:0097104" "postsynaptic membrane assembly" "1/12" "11/18800" 0.00700076728631582 0.0416501344882081 0.0216412792861462 "NLGN4Y" 1
"118" "CC" "GO:0021781" "glial cell fate commitment" "1/12" "12/18800" 0.0076349676584786 0.0427194618986302 0.0221968984557273 "SOX9" 1
"119" "CC" "GO:0046322" "negative regulation of fatty acid oxidation" "1/12" "12/18800" 0.0076349676584786 0.0427194618986302 0.0221968984557273 "SOX9" 1
"120" "CC" "GO:0060736" "prostate gland growth" "1/12" "12/18800" 0.0076349676584786 0.0427194618986302 0.0221968984557273 "SOX9" 1
"121" "CC" "GO:0060746" "parental behavior" "1/12" "12/18800" 0.0076349676584786 0.0427194618986302 0.0221968984557273 "ZFY" 1
"122" "CC" "GO:0072497" "mesenchymal stem cell differentiation" "1/12" "12/18800" 0.0076349676584786 0.0427194618986302 0.0221968984557273 "SOX9" 1
"123" "CC" "GO:0060009" "Sertoli cell development" "1/12" "13/18800" 0.00826879671894776 0.0451899355570401 0.023480548822471 "SOX9" 1
"124" "CC" "GO:2001053" "regulation of mesenchymal cell apoptotic process" "1/12" "13/18800" 0.00826879671894776 0.0451899355570401 0.023480548822471 "SOX9" 1
"125" "CC" "GO:0008406" "gonad development" "2/12" "226/18800" 0.00877111628099348 0.0464895521413621 0.0241558255247391 "ZFY/SOX9" 2
"126" "CC" "GO:0003188" "heart valve formation" "1/12" "14/18800" 0.0089022546653672 0.0464895521413621 0.0241558255247391 "SOX9" 1
"127" "CC" "GO:0030238" "male sex determination" "1/12" "14/18800" 0.0089022546653672 0.0464895521413621 0.0241558255247391 "SOX9" 1
"128" "CC" "GO:1905939" "regulation of gonad development" "1/12" "14/18800" 0.0089022546653672 0.0464895521413621 0.0241558255247391 "SOX9" 1
"129" "CC" "GO:0045137" "development of primary sexual characteristics" "2/12" "231/18800" 0.00914817412676357 0.0471748483871936 0.0245119033053279 "ZFY/SOX9" 2
"130" "CC" "GO:0003413" "chondrocyte differentiation involved in endochondral bone morphogenesis" "1/12" "15/18800" 0.00953534169528381 0.0471748483871936 0.0245119033053279 "SOX9" 1
"131" "CC" "GO:0014029" "neural crest formation" "1/12" "15/18800" 0.00953534169528381 0.0471748483871936 0.0245119033053279 "SOX9" 1
"132" "CC" "GO:0071599" "otic vesicle development" "1/12" "15/18800" 0.00953534169528381 0.0471748483871936 0.0245119033053279 "SOX9" 1
"133" "CC" "GO:0097152" "mesenchymal cell apoptotic process" "1/12" "15/18800" 0.00953534169528381 0.0471748483871936 0.0245119033053279 "SOX9" 1
"134" "CC" "GO:1901201" "regulation of extracellular matrix assembly" "1/12" "16/18800" 0.0101680580061518 0.0488799375936461 0.0253978623106963 "SOX9" 1
"135" "CC" "GO:0007158" "neuron cell-cell adhesion" "1/12" "17/18800" 0.0108004037953299 0.0488799375936461 0.0253978623106963 "NLGN4Y" 1
"136" "CC" "GO:0071560" "cellular response to transforming growth factor beta stimulus" "2/12" "252/18800" 0.0108103077689115 0.0488799375936461 0.0253978623106963 "USP9Y/SOX9" 2
"137" "CC" "GO:0071559" "response to transforming growth factor beta" "2/12" "258/18800" 0.0113082035727379 0.0488799375936461 0.0253978623106963 "USP9Y/SOX9" 2
"138" "CC" "GO:0030903" "notochord development" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"139" "CC" "GO:0060008" "Sertoli cell differentiation" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"140" "CC" "GO:0060438" "trachea development" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"141" "CC" "GO:0060602" "branch elongation of an epithelium" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"142" "CC" "GO:0072077" "renal vesicle morphogenesis" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"143" "CC" "GO:0072189" "ureter development" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"144" "CC" "GO:0072234" "metanephric nephron tubule development" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"145" "CC" "GO:0090190" "positive regulation of branching involved in ureteric bud morphogenesis" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"146" "CC" "GO:2000136" "regulation of cell proliferation involved in heart morphogenesis" "1/12" "18/18800" 0.0114323792600833 0.0488799375936461 0.0253978623106963 "SOX9" 1
"147" "CC" "GO:0006338" "chromatin remodeling" "2/12" "266/18800" 0.0119877500748833 0.0488799375936461 0.0253978623106963 "KDM5D/SOX9" 2
"148" "CC" "GO:0003417" "growth plate cartilage development" "1/12" "19/18800" 0.0120639845975807 0.0488799375936461 0.0253978623106963 "SOX9" 1
"149" "CC" "GO:0032332" "positive regulation of chondrocyte differentiation" "1/12" "19/18800" 0.0120639845975807 0.0488799375936461 0.0253978623106963 "SOX9" 1
"150" "CC" "GO:0061323" "cell proliferation involved in heart morphogenesis" "1/12" "19/18800" 0.0120639845975807 0.0488799375936461 0.0253978623106963 "SOX9" 1
"151" "CC" "GO:0071625" "vocalization behavior" "1/12" "19/18800" 0.0120639845975807 0.0488799375936461 0.0253978623106963 "NLGN4Y" 1
"152" "CC" "GO:0072079" "nephron tubule formation" "1/12" "19/18800" 0.0120639845975807 0.0488799375936461 0.0253978623106963 "SOX9" 1
"153" "CC" "GO:0072087" "renal vesicle development" "1/12" "19/18800" 0.0120639845975807 0.0488799375936461 0.0253978623106963 "SOX9" 1
"154" "CC" "GO:1902894" "negative regulation of miRNA transcription" "1/12" "19/18800" 0.0120639845975807 0.0488799375936461 0.0253978623106963 "SOX9" 1
"155" "FC" "GO:0002693" "positive regulation of cellular extravasation" "2/21" "18/18800" 0.000179872949349251 0.0394946808510598 0.0312430011198177 "CD99/LYVE1" 2
"156" "FC" "GO:0014072" "response to isoquinoline alkaloid" "2/21" "28/18800" 0.000441409330753794 0.0394946808510598 0.0312430011198177 "RGS4/PCSK1" 2
"157" "FC" "GO:0043278" "response to morphine" "2/21" "28/18800" 0.000441409330753794 0.0394946808510598 0.0312430011198177 "RGS4/PCSK1" 2
"158" "FC" "GO:0070076" "histone lysine demethylation" "2/21" "28/18800" 0.000441409330753794 0.0394946808510598 0.0312430011198177 "KDM5D/UTY" 2
"159" "FC" "GO:0016577" "histone demethylation" "2/21" "32/18800" 0.000577646130317698 0.0394946808510598 0.0312430011198177 "KDM5D/UTY" 2
"160" "FC" "GO:0006482" "protein demethylation" "2/21" "34/18800" 0.000652466733129139 0.0394946808510598 0.0312430011198177 "KDM5D/UTY" 2
"161" "FC" "GO:0008214" "protein dealkylation" "2/21" "34/18800" 0.000652466733129139 0.0394946808510598 0.0312430011198177 "KDM5D/UTY" 2
"162" "FC" "GO:0002691" "regulation of cellular extravasation" "2/21" "39/18800" 0.000858919084921993 0.0394946808510598 0.0312430011198177 "CD99/LYVE1" 2
"163" "FC" "GO:0032595" "B cell receptor transport within lipid bilayer" "1/21" "1/18800" 0.00111702127659563 0.0394946808510598 0.0312430011198177 "CD24" 1
"164" "FC" "GO:0032597" "B cell receptor transport into membrane raft" "1/21" "1/18800" 0.00111702127659563 0.0394946808510598 0.0312430011198177 "CD24" 1
"165" "FC" "GO:0032599" "protein transport out of membrane raft" "1/21" "1/18800" 0.00111702127659563 0.0394946808510598 0.0312430011198177 "CD24" 1
"166" "FC" "GO:0032600" "chemokine receptor transport out of membrane raft" "1/21" "1/18800" 0.00111702127659563 0.0394946808510598 0.0312430011198177 "CD24" 1
"167" "FC" "GO:0032913" "negative regulation of transforming growth factor beta3 production" "1/21" "1/18800" 0.00111702127659563 0.0394946808510598 0.0312430011198177 "CD24" 1
"168" "FC" "GO:0033606" "chemokine receptor transport within lipid bilayer" "1/21" "1/18800" 0.00111702127659563 0.0394946808510598 0.0312430011198177 "CD24" 1
"169" "HIP" "GO:0006335" "DNA replication-dependent chromatin assembly" "6/45" "32/18800" 1.15011683306457e-10 4.31293812399214e-08 3.51088296409185e-08 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2" 6
"170" "HIP" "GO:0034723" "DNA replication-dependent chromatin organization" "6/45" "32/18800" 1.15011683306457e-10 4.31293812399214e-08 3.51088296409185e-08 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2" 6
"171" "HIP" "GO:0006334" "nucleosome assembly" "6/45" "126/18800" 5.28711543165074e-07 0.000132177885791268 0.000107597436854647 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2" 6
"172" "HIP" "GO:0034728" "nucleosome organization" "6/45" "159/18800" 2.06468710374217e-06 0.000345228779560724 0.00028102833985294 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2" 6
"173" "HIP" "GO:0032200" "telomere organization" "6/45" "162/18800" 2.30152519707149e-06 0.000345228779560724 0.00028102833985294 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2" 6
"174" "HIP" "GO:0006338" "chromatin remodeling" "7/45" "266/18800" 3.00737913834512e-06 0.00037592239229314 0.000306014017585994 "KDM5D/H4C1/H3C1/H3C12/H3C3/H4C4/H4C2" 7
"175" "HIP" "GO:0065004" "protein-DNA complex assembly" "6/45" "203/18800" 8.44207561209672e-06 0.000837023419967755 0.000681366433096558 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2" 6
