"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"17" "MED" "GO:0098983" "symmetric, GABA-ergic, inhibitory synapse" "1/11" "4/19594" 0.00224386673548649 0.0213167339871216 0.0100383511850711 "NLGN4Y" 1
"18" "MED" "GO:0098985" "asymmetric, glutamatergic, excitatory synapse" "1/11" "6/19594" 0.00336408277099542 0.0255670290595652 0.0120398751804047 "NLGN4Y" 1
"19" "MED" "GO:0044391" "ribosomal subunit" "2/11" "178/19594" 0.00427681865289072 0.0270865181349746 0.0127554240524811 "RPS4Y1/RPS4Y2" 2
"20" "MED" "GO:0032280" "symmetric synapse" "1/11" "10/19594" 0.00560108543495252 0.0304058923611708 0.0143185642698034 "NLGN4Y" 1
"21" "MED" "GO:0005840" "ribosome" "2/11" "229/19594" 0.00697773815175355 0.0330748730143085 0.0155754249651868 "RPS4Y1/RPS4Y2" 2
"22" "MED" "GO:0044666" "MLL3/4 complex" "1/11" "14/19594" 0.00783352255602043 0.0330748730143085 0.0155754249651868 "UTY" 1
"23" "MED" "GO:0060077" "inhibitory synapse" "1/11" "19/19594" 0.0106176614396954 0.0378622553967203 0.0178298709624444 "NLGN4Y" 1
"24" "MED" "GO:0089717" "spanning component of membrane" "1/11" "21/19594" 0.0117293269016004 0.0378622553967203 0.0178298709624444 "NLGN4Y" 1
"25" "MED" "GO:0043186" "P granule" "1/11" "25/19594" 0.0139492519882654 0.0378622553967203 0.0178298709624444 "DDX3Y" 1
"26" "MED" "GO:0045495" "pole plasm" "1/11" "25/19594" 0.0139492519882654 0.0378622553967203 0.0178298709624444 "DDX3Y" 1
"27" "MED" "GO:0060293" "germ plasm" "1/11" "25/19594" 0.0139492519882654 0.0378622553967203 0.0178298709624444 "DDX3Y" 1
"28" "OC" "GO:0032993" "protein-DNA complex" "5/23" "220/19594" 4.86545611410994e-06 0.000398967401357015 0.000291927366846596 "H2BC3/H4C1/ST18/H2BC4/H2AC12" 5
"29" "OC" "GO:0000786" "nucleosome" "4/23" "129/19594" 1.44091918857209e-05 0.000590776867314556 0.000432275756571626 "H2BC3/H4C1/H2BC4/H2AC12" 4
"30" "OC" "GO:0044815" "DNA packaging complex" "4/23" "198/19594" 7.7053558710789e-05 0.00210613060476157 0.00154107117421578 "H2BC3/H4C1/H2BC4/H2AC12" 4
"31" "STR" "GO:0044298" "cell body membrane" "2/19" "31/19594" 0.000407352956671218 0.0289220599236565 0.020153251540576 "CX3CR1/P2RY12" 2
"32" "STR" "GO:0005749" "mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)" "1/19" "4/19594" 0.00387339641164075 0.0392873064609276 0.0273758844131 "SDHC" 1
"33" "STR" "GO:0045257" "succinate dehydrogenase complex (ubiquinone)" "1/19" "4/19594" 0.00387339641164075 0.0392873064609276 0.0273758844131 "SDHC" 1
"34" "STR" "GO:0045273" "respiratory chain complex II" "1/19" "4/19594" 0.00387339641164075 0.0392873064609276 0.0273758844131 "SDHC" 1
"35" "STR" "GO:0045281" "succinate dehydrogenase complex" "1/19" "4/19594" 0.00387339641164075 0.0392873064609276 0.0273758844131 "SDHC" 1
"36" "STR" "GO:0045283" "fumarate reductase complex" "1/19" "4/19594" 0.00387339641164075 0.0392873064609276 0.0273758844131 "SDHC" 1
"37" "STR" "GO:0098983" "symmetric, GABA-ergic, inhibitory synapse" "1/19" "4/19594" 0.00387339641164075 0.0392873064609276 0.0273758844131 "NLGN4Y" 1
"38" "THA" "GO:0030669" "clathrin-coated endocytic vesicle membrane" "3/46" "72/19594" 0.00064477183007159 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1/VAMP8" 3
"39" "THA" "GO:0042613" "MHC class II protein complex" "2/46" "17/19594" 0.000717025630464144 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1" 2
"40" "THA" "GO:0089717" "spanning component of membrane" "2/46" "21/19594" 0.00110057245335174 0.0370822035260863 0.0230654854468479 "NLGN4Y/SLC24A2" 2
"41" "THA" "GO:0045334" "clathrin-coated endocytic vesicle" "3/46" "91/19594" 0.00127312838696079 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1/VAMP8" 3
"42" "THA" "GO:0030658" "transport vesicle membrane" "4/46" "205/19594" 0.00134640831293499 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1/RPH3A/SORL1" 4
"43" "THA" "GO:0042611" "MHC protein complex" "2/46" "25/19594" 0.00156288038746592 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1" 2
"44" "THA" "GO:0071556" "integral component of lumenal side of endoplasmic reticulum membrane" "2/46" "29/19594" 0.00210250596805515 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1" 2
"45" "THA" "GO:0098553" "lumenal side of endoplasmic reticulum membrane" "2/46" "29/19594" 0.00210250596805515 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1" 2
"46" "THA" "GO:0030665" "clathrin-coated vesicle membrane" "3/46" "111/19594" 0.00224973219744404 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1/VAMP8" 3
"47" "THA" "GO:0035693" "NOS2-CD74 complex" "1/46" "1/19594" 0.00234765744615695 0.0370822035260863 0.0230654854468479 "CD74" 1
"48" "THA" "GO:0098594" "mucin granule" "1/46" "1/19594" 0.00234765744615695 0.0370822035260863 0.0230654854468479 "VAMP8" 1
"49" "THA" "GO:0008305" "integrin complex" "2/46" "31/19594" 0.00240086702405793 0.0370822035260863 0.0230654854468479 "ITGA8/PLP1" 2
"50" "THA" "GO:0030133" "transport vesicle" "5/46" "402/19594" 0.00243469013050061 0.0370822035260863 0.0230654854468479 "CD74/HLA-DPA1/LGI3/RPH3A/SORL1" 5
"51" "THA" "GO:0098576" "lumenal side of membrane" "2/46" "35/19594" 0.00305380431815584 0.0431895182139183 0.0268642936258822 "CD74/HLA-DPA1" 2
"52" "THA" "GO:0009897" "external side of plasma membrane" "5/46" "455/19594" 0.00413674110508674 0.046430237073972 0.0288800517684993 "CD74/AQP4/CD14/GFRA2/ITGA8" 5
"53" "THA" "GO:0005770" "late endosome" "4/46" "283/19594" 0.00431684271172001 0.046430237073972 0.0288800517684993 "CD74/CD68/VAMP8/SORL1" 4
"54" "THA" "GO:0022627" "cytosolic small ribosomal subunit" "2/46" "43/19594" 0.00457967768926059 0.046430237073972 0.0288800517684993 "RPS4Y1/RPS4Y2" 2
"55" "THA" "GO:0098636" "protein complex involved in cell adhesion" "2/46" "43/19594" 0.00457967768926059 0.046430237073972 0.0288800517684993 "ITGA8/PLP1" 2
"56" "THA" "GO:0034678" "integrin alpha8-beta1 complex" "1/46" "2/19594" 0.00468992293676485 0.046430237073972 0.0288800517684993 "ITGA8" 1
"57" "THA" "GO:0035692" "macrophage migration inhibitory factor receptor complex" "1/46" "2/19594" 0.00468992293676485 0.046430237073972 0.0288800517684993 "CD74" 1
"58" "THA" "GO:0043025" "neuronal cell body" "5/46" "482/19594" 0.0052725788110736 0.0489870469435519 0.0304704119744581 "PVALB/KCNA1/SNCG/SORL1/ITGA8" 5
"59" "THA" "GO:0031902" "late endosome membrane" "3/46" "152/19594" 0.00544300521595021 0.0489870469435519 0.0304704119744581 "CD68/VAMP8/SORL1" 3
"60" "THA" "GO:0098793" "presynapse" "5/46" "492/19594" 0.00574463970127452 0.0494538548196676 0.0307607709404631 "NLGN4Y/KCNA1/SNCG/LGI3/RPH3A" 5
