"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"17" "CC" "GO:0022851" "GABA-gated chloride ion channel activity" "1/3" "13/18410" 0.00211703328169899 0.0184161602252066 0.00430787373689044 "GABRB2" 1
"18" "CC" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "1/3" "15/18410" 0.00244246527240088 0.0184161602252066 0.00430787373689044 "GABRB2" 1
"19" "CC" "GO:0099095" "ligand-gated anion channel activity" "1/3" "18/18410" 0.00293048058310574 0.0184161602252066 0.00430787373689044 "GABRB2" 1
"20" "CC" "GO:0004890" "GABA-A receptor activity" "1/3" "19/18410" 0.00309311697709502 0.0184161602252066 0.00430787373689044 "GABRB2" 1
"21" "CC" "GO:0016917" "GABA receptor activity" "1/3" "22/18410" 0.00358092004379018 0.0184161602252066 0.00430787373689044 "GABRB2" 1
"22" "CC" "GO:0042923" "neuropeptide binding" "1/3" "32/18410" 0.005205780975718 0.023426014390731 0.00547976944812421 "GPR37" 1
"23" "CC" "GO:0030544" "Hsp70 protein binding" "1/3" "44/18410" 0.00715328120839143 0.0238919666641741 0.00558876413197056 "GPR37" 1
"24" "CC" "GO:0008188" "neuropeptide receptor activity" "1/3" "45/18410" 0.00731545806543044 0.0238919666641741 0.00558876413197056 "GPR37" 1
"25" "CC" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "1/3" "46/18410" 0.00747761726095475 0.0238919666641741 0.00558876413197056 "GABRB2" 1
"26" "CC" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "1/3" "49/18410" 0.00796398888805805 0.0238919666641741 0.00558876413197056 "GABRB2" 1
"27" "CC" "GO:0022824" "transmitter-gated ion channel activity" "1/3" "60/18410" 0.00974599207784899 0.0249443130187225 0.00583492702192339 "GABRB2" 1
"28" "CC" "GO:0022835" "transmitter-gated channel activity" "1/3" "60/18410" 0.00974599207784899 0.0249443130187225 0.00583492702192339 "GABRB2" 1
"29" "CC" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "1/3" "64/18410" 0.010393463757801 0.0249443130187225 0.00583492702192339 "GABRB2" 1
"30" "CC" "GO:0005230" "extracellular ligand-gated ion channel activity" "1/3" "73/18410" 0.0118492430018462 0.0254348641385636 0.00594967582188622 "GABRB2" 1
"31" "CC" "GO:0005254" "chloride channel activity" "1/3" "74/18410" 0.0120109080654328 0.0254348641385636 0.00594967582188622 "GABRB2" 1
"32" "CC" "GO:0030165" "PDZ domain binding" "1/3" "82/18410" 0.0133035938444565 0.0266071876889129 0.00622390355296208 "GPR37" 1
"33" "CC" "GO:0005253" "anion channel activity" "1/3" "87/18410" 0.0141109495823679 0.0267365360508024 0.00625416047971985 "GABRB2" 1
"34" "CC" "GO:0015108" "chloride transmembrane transporter activity" "1/3" "99/18410" 0.0160468062278926 0.0288842512102066 0.0067565499906916 "GABRB2" 1
"35" "CC" "GO:0030594" "neurotransmitter receptor activity" "1/3" "111/18410" 0.0179801270938689 0.0308230750180609 0.00721007602761659 "GABRB2" 1
"36" "CC" "GO:0031072" "heat shock protein binding" "1/3" "123/18410" 0.0199109138421946 0.0325814953781366 0.00762140242763428 "GPR37" 1
"37" "CC" "GO:0015276" "ligand-gated ion channel activity" "1/3" "145/18410" 0.0234441133960788 0.0331827496897215 0.00776204671104595 "GABRB2" 1
"38" "CC" "GO:0022834" "ligand-gated channel activity" "1/3" "145/18410" 0.0234441133960788 0.0331827496897215 0.00776204671104595 "GABRB2" 1
"39" "CC" "GO:0008528" "G protein-coupled peptide receptor activity" "1/3" "148/18410" 0.0239252544065852 0.0331827496897215 0.00776204671104595 "GPR37" 1
"40" "CC" "GO:0015103" "inorganic anion transmembrane transporter activity" "1/3" "151/18410" 0.0244062373550006 0.0331827496897215 0.00776204671104595 "GABRB2" 1
"41" "CC" "GO:0001653" "peptide receptor activity" "1/3" "154/18410" 0.0248870622672911 0.0331827496897215 0.00776204671104595 "GPR37" 1
"42" "FC" "GO:0008061" "chitin binding" "2/28" "8/18410" 6.21071380719962e-05 0.00999924922959138 0.00581845819832385 "CHI3L2/CHI3L1" 2
"43" "HIP" "GO:0048018" "receptor ligand activity" "10/65" "489/18410" 7.7050862383902e-06 0.00113846085602243 0.000629034633091642 "NTS/MSTN/AGT/CCK/SEMA3C/CCL4/SFRP2/TTR/TAFA2/CXCL10" 10
"44" "HIP" "GO:0030546" "signaling receptor activator activity" "10/65" "496/18410" 8.72383797718336e-06 0.00113846085602243 0.000629034633091642 "NTS/MSTN/AGT/CCK/SEMA3C/CCL4/SFRP2/TTR/TAFA2/CXCL10" 10
"45" "HIP" "GO:0001664" "G protein-coupled receptor binding" "7/65" "288/18410" 6.83283615713398e-05 0.00594456745670656 0.00328455632816616 "NTS/AGT/EDNRB/CX3CR1/CCL4/UCHL1/CXCL10" 7
"46" "HIP" "GO:0008509" "anion transmembrane transporter activity" "7/65" "315/18410" 0.000119508845008644 0.00779795213681401 0.00430860835952216 "GLRA2/GJA1/GABRG1/SLC7A11/SLC1A3/SLC16A1/SLCO1C1" 7
"47" "HIP" "GO:0031702" "type 1 angiotensin receptor binding" "2/65" "6/18410" 0.000182445838736744 0.00952367278205806 0.00526212208567031 "AGT/EDNRB" 2
"48" "HIP" "GO:0031701" "angiotensin receptor binding" "2/65" "7/18410" 0.000254841966298863 0.0110856255340006 0.00612514901455163 "AGT/EDNRB" 2
"49" "HIP" "GO:0008514" "organic anion transmembrane transporter activity" "5/65" "186/18410" 0.000504425812425226 0.0188078767204263 0.0103919302710159 "GJA1/SLC7A11/SLC1A3/SLC16A1/SLCO1C1" 5
"50" "HIP" "GO:0005179" "hormone activity" "4/65" "122/18410" 0.000909727662209108 0.0296798649795722 0.016399038121401 "NTS/AGT/CCK/TTR" 4
"51" "HIP" "GO:0005313" "L-glutamate transmembrane transporter activity" "2/65" "14/18410" 0.00108683230277835 0.0315181367805722 0.0174147398222964 "SLC7A11/SLC1A3" 2
"52" "HIP" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "2/65" "15/18410" 0.00125118449190376 0.0326559152386881 0.0180433974095594 "GLRA2/GABRG1" 2
"53" "HIP" "GO:0015172" "acidic amino acid transmembrane transporter activity" "2/65" "16/18410" 0.00142667303679446 0.0338510602366686 0.0187037517742432 "SLC7A11/SLC1A3" 2
"54" "HIP" "GO:0099095" "ligand-gated anion channel activity" "2/65" "18/18410" 0.00181074662004331 0.0361839068463885 0.0199927212662038 "GLRA2/GABRG1" 2
"55" "HIP" "GO:0042379" "chemokine receptor binding" "3/65" "71/18410" 0.00202311352140209 0.0361839068463885 0.0199927212662038 "CX3CR1/CCL4/CXCL10" 3
"56" "HIP" "GO:0046943" "carboxylic acid transmembrane transporter activity" "4/65" "164/18410" 0.00269442282230977 0.0361839068463885 0.0199927212662038 "SLC7A11/SLC1A3/SLC16A1/SLCO1C1" 4
"57" "HIP" "GO:0072349" "modified amino acid transmembrane transporter activity" "2/65" "22/18410" 0.00270911398411647 0.0361839068463885 0.0199927212662038 "GJA1/SLC7A11" 2
"58" "HIP" "GO:0005342" "organic acid transmembrane transporter activity" "4/65" "165/18410" 0.00275412865545201 0.0361839068463885 0.0199927212662038 "SLC7A11/SLC1A3/SLC16A1/SLCO1C1" 4
"59" "HIP" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "SLC7A11" 1
"60" "HIP" "GO:0015130" "mevalonate transmembrane transporter activity" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "SLC16A1" 1
"61" "HIP" "GO:0015327" "cystine:glutamate antiporter activity" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "SLC7A11" 1
"62" "HIP" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "SLC7A11" 1
"63" "HIP" "GO:0016495" "C-X3-C chemokine receptor activity" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "CX3CR1" 1
"64" "HIP" "GO:0031703" "type 2 angiotensin receptor binding" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "AGT" 1
"65" "HIP" "GO:0072591" "citrate-L-glutamate ligase activity" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "RIMKLB" 1
"66" "HIP" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/65" "1/18410" 0.00353068984247695 0.0361839068463885 0.0199927212662038 "SLC7A11" 1
"67" "HIP" "GO:0042562" "hormone binding" "3/65" "87/18410" 0.00360452711879732 0.0361839068463885 0.0199927212662038 "EDNRB/LRP2/TTR" 3
"68" "HIP" "GO:0048306" "calcium-dependent protein binding" "3/65" "87/18410" 0.00360452711879732 0.0361839068463885 0.0199927212662038 "ANXA1/S100A8/S100A10" 3
"69" "HIP" "GO:0005184" "neuropeptide hormone activity" "2/65" "30/18410" 0.00500973218984431 0.048427411168495 0.0267576339184667 "NTS/CCK" 2
"70" "MED" "GO:0004918" "interleukin-8 receptor activity" "1/9" "2/18410" 0.000977517048863619 0.020021689969788 0.0102807137200452 "CXCR1" 1
"71" "MED" "GO:0032090" "Pyrin domain binding" "1/9" "2/18410" 0.000977517048863619 0.020021689969788 0.0102807137200452 "NLRP2" 1
"72" "MED" "GO:0019959" "interleukin-8 binding" "1/9" "3/18410" 0.00146595698511753 0.020021689969788 0.0102807137200452 "CXCR1" 1
"73" "MED" "GO:0019958" "C-X-C chemokine binding" "1/9" "5/18410" 0.00244220008507101 0.020021689969788 0.0102807137200452 "CXCR1" 1
"74" "MED" "GO:0043035" "chromatin insulator sequence binding" "1/9" "5/18410" 0.00244220008507101 0.020021689969788 0.0102807137200452 "ZFX" 1
"75" "MED" "GO:1990254" "keratin filament binding" "1/9" "6/18410" 0.00293000341021288 0.020021689969788 0.0102807137200452 "EPPK1" 1
"76" "MED" "GO:0016494" "C-X-C chemokine receptor activity" "1/9" "8/18410" 0.00390497401423329 0.022871990654795 0.0117442827495738 "CXCR1" 1
"77" "MED" "GO:0005528" "FK506 binding" "1/9" "10/18410" 0.00487909709413892 0.025005372607462 0.0128397291951024 "FKBP5" 1
"78" "MED" "GO:0005527" "macrolide binding" "1/9" "12/18410" 0.00585237329464483 0.0259886454675731 0.0133446189820658 "FKBP5" 1
"79" "MED" "GO:0019215" "intermediate filament binding" "1/9" "13/18410" 0.00633869401648124 0.0259886454675731 0.0133446189820658 "EPPK1" 1
"80" "MED" "GO:0016493" "C-C chemokine receptor activity" "1/9" "23/18410" 0.0111902831989592 0.0370219695611505 0.019009997207266 "CXCR1" 1
"81" "MED" "GO:0019957" "C-C chemokine binding" "1/9" "24/18410" 0.0116742820813873 0.0370219695611505 0.019009997207266 "CXCR1" 1
"82" "MED" "GO:0001637" "G protein-coupled chemoattractant receptor activity" "1/9" "26/18410" 0.0126416481428319 0.0370219695611505 0.019009997207266 "CXCR1" 1
"83" "MED" "GO:0004950" "chemokine receptor activity" "1/9" "26/18410" 0.0126416481428319 0.0370219695611505 0.019009997207266 "CXCR1" 1
"84" "MED" "GO:0005184" "neuropeptide hormone activity" "1/9" "30/18410" 0.0145738556962763 0.039835205569822 0.0204545343105633 "GRP" 1
"85" "MED" "GO:0019956" "chemokine binding" "1/9" "33/18410" 0.0160208048857652 0.0410533125197733 0.0210800064286384 "CXCR1" 1
"86" "MED" "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" "1/9" "38/18410" 0.0184281904570555 0.0444444593376043 0.0228212884917095 "FKBP5" 1
"87" "MED" "GO:0016859" "cis-trans isomerase activity" "1/9" "41/18410" 0.0198701074685118 0.0452596892338325 0.0232398917760372 "FKBP5" 1
"88" "PL" "GO:0015267" "channel activity" "5/27" "489/18410" 0.000644628724441597 0.0448928246921777 0.0226005067100208 "AQP4/GABRA4/ANO3/KCNC2/GRIN2A" 5
"89" "PL" "GO:0022803" "passive transmembrane transporter activity" "5/27" "490/18410" 0.00065062064771272 0.0448928246921777 0.0226005067100208 "AQP4/GABRA4/ANO3/KCNC2/GRIN2A" 5
"90" "STR" "GO:0005372" "water transmembrane transporter activity" "2/13" "16/18410" 5.49287018147226e-05 0.00346050821432752 0.00179241026974358 "AQP4/SLC14A1" 2
"91" "STR" "GO:0005201" "extracellular matrix structural constituent" "3/13" "172/18410" 0.000213942545085562 0.00673919017019522 0.00349064152508023 "COL4A5/CHI3L1/HAPLN1" 3
"92" "STR" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/13" "1/18410" 0.000706137968495946 0.00741444866920743 0.00384039947778497 "SLC7A11" 1
"93" "STR" "GO:0015327" "cystine:glutamate antiporter activity" "1/13" "1/18410" 0.000706137968495946 0.00741444866920743 0.00384039947778497 "SLC7A11" 1
"94" "STR" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/13" "1/18410" 0.000706137968495946 0.00741444866920743 0.00384039947778497 "SLC7A11" 1
"95" "STR" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/13" "1/18410" 0.000706137968495946 0.00741444866920743 0.00384039947778497 "SLC7A11" 1
"96" "STR" "GO:0015265" "urea channel activity" "1/13" "2/18410" 0.00141181563737569 0.0127063407363812 0.00658139620430773 "SLC14A1" 1
"97" "STR" "GO:0043035" "chromatin insulator sequence binding" "1/13" "5/18410" 0.0035260895961704 0.0266485515388418 0.013802925609091 "ZFX" 1
"98" "STR" "GO:0004322" "ferroxidase activity" "1/13" "6/18410" 0.00422992881568918 0.0266485515388418 0.013802925609091 "CP" 1
"99" "STR" "GO:0016724" "oxidoreductase activity, acting on metal ions, oxygen as acceptor" "1/13" "6/18410" 0.00422992881568918 0.0266485515388418 0.013802925609091 "CP" 1
"100" "STR" "GO:0015204" "urea transmembrane transporter activity" "1/13" "7/18410" 0.00493330910939704 0.0282544067174558 0.014634696879551 "SLC14A1" 1
"101" "STR" "GO:0008061" "chitin binding" "1/13" "8/18410" 0.00563623075160613 0.0295902114459322 0.0153265923947184 "CHI3L1" 1
"102" "STR" "GO:0000099" "sulfur amino acid transmembrane transporter activity" "1/13" "9/18410" 0.00633869401648135 0.0307182863875635 0.0159108918632325 "SLC7A11" 1
"103" "STR" "GO:0015250" "water channel activity" "1/13" "13/18410" 0.00914396878070545 0.0411478595131745 0.0213130099399901 "AQP4" 1
"104" "STR" "GO:0005313" "L-glutamate transmembrane transporter activity" "1/13" "14/18410" 0.00984414426615676 0.0413454059178584 0.0214153313860252 "SLC7A11" 1
"105" "STR" "GO:0015172" "acidic amino acid transmembrane transporter activity" "1/13" "16/18410" 0.011243125303753 0.0442553928426843 0.0229225927840136 "SLC7A11" 1
"106" "STR" "GO:0016722" "oxidoreductase activity, acting on metal ions" "1/13" "17/18410" 0.0119419314019942 0.0442553928426843 0.0229225927840136 "CP" 1
"107" "STR" "GO:0033038" "bitter taste receptor activity" "1/13" "20/18410" 0.014035615287955 0.048168722372765 0.0249495470936627 "TAS2R20" 1
"108" "STR" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "1/13" "22/18410" 0.0154291285962135 0.048168722372765 0.0249495470936627 "HAPLN1" 1
"109" "STR" "GO:0072349" "modified amino acid transmembrane transporter activity" "1/13" "22/18410" 0.0154291285962135 0.048168722372765 0.0249495470936627 "SLC7A11" 1
"110" "STR" "GO:0005540" "hyaluronic acid binding" "1/13" "24/18410" 0.0168208236857275 0.048168722372765 0.0249495470936627 "HAPLN1" 1
"111" "STR" "GO:0070840" "dynein complex binding" "1/13" "24/18410" 0.0168208236857275 0.048168722372765 0.0249495470936627 "CENPF" 1
"112" "STR" "GO:0008527" "taste receptor activity" "1/13" "26/18410" 0.0182107027313991 0.0498814900903541 0.0258366949507265 "TAS2R20" 1
"113" "TC" "GO:0022824" "transmitter-gated ion channel activity" "3/32" "60/18410" 0.000152610339670882 0.00903024072022698 0.0045932697411257 "GABRA4/PTK2B/GLRA2" 3
"114" "TC" "GO:0022835" "transmitter-gated channel activity" "3/32" "60/18410" 0.000152610339670882 0.00903024072022698 0.0045932697411257 "GABRA4/PTK2B/GLRA2" 3
"115" "TC" "GO:0005230" "extracellular ligand-gated ion channel activity" "3/32" "73/18410" 0.000273153403664795 0.00903024072022698 0.0045932697411257 "GABRA4/PTK2B/GLRA2" 3
"116" "TC" "GO:0005254" "chloride channel activity" "3/32" "74/18410" 0.000284359558441704 0.00903024072022698 0.0045932697411257 "GABRA4/ANO3/GLRA2" 3
"117" "TC" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "2/32" "15/18410" 0.000303028212088154 0.00903024072022698 0.0045932697411257 "GABRA4/GLRA2" 2
"118" "TC" "GO:0099095" "ligand-gated anion channel activity" "2/32" "18/18410" 0.000440119650737919 0.0097465150052821 0.00495760565439994 "GABRA4/GLRA2" 2
"119" "TC" "GO:0005253" "anion channel activity" "3/32" "87/18410" 0.000457889966691105 0.0097465150052821 0.00495760565439994 "GABRA4/ANO3/GLRA2" 3
"120" "TC" "GO:0015108" "chloride transmembrane transporter activity" "3/32" "99/18410" 0.000668061145328567 0.0124426388317446 0.00632900032416537 "GABRA4/ANO3/GLRA2" 3
"121" "TC" "GO:0030594" "neurotransmitter receptor activity" "3/32" "111/18410" 0.000931508763873726 0.0154216450907984 0.0078442843273577 "GABRA4/PTK2B/GLRA2" 3
"122" "TC" "GO:0042923" "neuropeptide binding" "2/32" "32/18410" 0.00140528921962456 0.0161868549701254 0.00823351153549298 "SSTR1/NPY1R" 2
"123" "TC" "GO:0015267" "channel activity" "5/32" "489/18410" 0.00144178916571199 0.0161868549701254 0.00823351153549298 "GABRA4/AQP4/ANO3/PTK2B/GLRA2" 5
"124" "TC" "GO:0022803" "passive transmembrane transporter activity" "5/32" "490/18410" 0.0014548651135919 0.0161868549701254 0.00823351153549298 "GABRA4/AQP4/ANO3/PTK2B/GLRA2" 5
"125" "TC" "GO:0002113" "interleukin-33 binding" "1/32" "1/18410" 0.00173818576860407 0.0161868549701254 0.00823351153549298 "IL1RL1" 1
"126" "TC" "GO:0004773" "steryl-sulfatase activity" "1/32" "1/18410" 0.00173818576860407 0.0161868549701254 0.00823351153549298 "STS" 1
"127" "TC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/32" "1/18410" 0.00173818576860407 0.0161868549701254 0.00823351153549298 "MET" 1
"128" "TC" "GO:0043423" "3-phosphoinositide-dependent protein kinase binding" "1/32" "1/18410" 0.00173818576860407 0.0161868549701254 0.00823351153549298 "PTK2B" 1
"129" "TC" "GO:0015276" "ligand-gated ion channel activity" "3/32" "145/18410" 0.00200786692958621 0.0166206762504636 0.00845417654562613 "GABRA4/PTK2B/GLRA2" 3
"130" "TC" "GO:0022834" "ligand-gated channel activity" "3/32" "145/18410" 0.00200786692958621 0.0166206762504636 0.00845417654562613 "GABRA4/PTK2B/GLRA2" 3
"131" "TC" "GO:0015103" "inorganic anion transmembrane transporter activity" "3/32" "151/18410" 0.00225350700959914 0.0176722391805406 0.00898905843164201 "GABRA4/ANO3/GLRA2" 3
"132" "TC" "GO:0022836" "gated channel activity" "4/32" "340/18410" 0.00273219418321495 0.0195614770013187 0.00995002715715259 "GABRA4/ANO3/PTK2B/GLRA2" 4
"133" "TC" "GO:0008188" "neuropeptide receptor activity" "2/32" "45/18410" 0.00276568716566952 0.0195614770013187 0.00995002715715259 "SSTR1/NPY1R" 2
"134" "TC" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "2/32" "46/18410" 0.00288827177200679 0.0195614770013187 0.00995002715715259 "GABRA4/GLRA2" 2
"135" "TC" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "2/32" "49/18410" 0.00327110769644606 0.0199055088869073 0.0101250204158059 "GABRA4/GLRA2" 2
"136" "TC" "GO:0002114" "interleukin-33 receptor activity" "1/32" "2/18410" 0.00347344450375564 0.0199055088869073 0.0101250204158059 "IL1RL1" 1
"137" "TC" "GO:0022852" "glycine-gated chloride ion channel activity" "1/32" "2/18410" 0.00347344450375564 0.0199055088869073 0.0101250204158059 "GLRA2" 1
"138" "TC" "GO:0032090" "Pyrin domain binding" "1/32" "2/18410" 0.00347344450375564 0.0199055088869073 0.0101250204158059 "NLRP2" 1
"139" "TC" "GO:0001601" "peptide YY receptor activity" "1/32" "3/18410" 0.00520578097571722 0.0287281987178469 0.014612718528329 "NPY1R" 1
"140" "TC" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "2/32" "64/18410" 0.00551738596047296 0.0293603752896597 0.0149342777877463 "GABRA4/GLRA2" 2
"141" "TC" "GO:0005216" "ion channel activity" "4/32" "442/18410" 0.006923495947306 0.033333702972209 0.0169553275450304 "GABRA4/ANO3/PTK2B/GLRA2" 4
"142" "TC" "GO:0016933" "extracellularly glycine-gated ion channel activity" "1/32" "4/18410" 0.00693519994723812 0.033333702972209 0.0169553275450304 "GLRA2" 1
"143" "TC" "GO:0016934" "extracellularly glycine-gated chloride channel activity" "1/32" "4/18410" 0.00693519994723812 0.033333702972209 0.0169553275450304 "GLRA2" 1
"144" "TC" "GO:0004994" "somatostatin receptor activity" "1/32" "5/18410" 0.00866170617356066 0.0379586535253099 0.0193078280029835 "SSTR1" 1
"145" "TC" "GO:0017129" "triglyceride binding" "1/32" "5/18410" 0.00866170617356066 0.0379586535253099 0.0193078280029835 "LPL" 1
"146" "TC" "GO:0043035" "chromatin insulator sequence binding" "1/32" "5/18410" 0.00866170617356066 0.0379586535253099 0.0193078280029835 "ZFX" 1
"147" "THA" "GO:0005004" "GPI-linked ephrin receptor activity" "3/80" "7/18410" 2.73106301503321e-06 0.000805663589434798 0.000505965358574575 "EPHA7/EPHA3/EPHA5" 3
"148" "THA" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "5/80" "60/18410" 6.1838610185046e-06 0.000912119500229428 0.000572820810135163 "EPHA7/EPHA3/EPHA5/DDR2/RET" 5
"149" "THA" "GO:0019199" "transmembrane receptor protein kinase activity" "5/80" "79/18410" 2.39265831729161e-05 0.00235278067867008 0.00147757145208184 "EPHA7/EPHA3/EPHA5/DDR2/RET" 5
"150" "THA" "GO:0005005" "transmembrane-ephrin receptor activity" "3/80" "17/18410" 5.14215388170042e-05 0.00379233848775406 0.00238162916626125 "EPHA7/EPHA3/EPHA5" 3
"151" "THA" "GO:0005003" "ephrin receptor activity" "3/80" "19/18410" 7.2817739103061e-05 0.0042962466070806 0.00269808885939763 "EPHA7/EPHA3/EPHA5" 3
"152" "THA" "GO:0072349" "modified amino acid transmembrane transporter activity" "3/80" "22/18410" 0.000114644112213517 0.0056366688504979 0.00353988837711911 "SLC7A11/SLC6A13/GJA1" 3
"153" "THA" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "2/80" "6/18410" 0.000276574693297237 0.0112304727435391 0.00705285710209772 "GJB6/GJA1" 2
"154" "THA" "GO:0004713" "protein tyrosine kinase activity" "5/80" "135/18410" 0.000304555193045129 0.0112304727435391 0.00705285710209772 "EPHA7/EPHA3/EPHA5/DDR2/RET" 5
"155" "THA" "GO:0004867" "serine-type endopeptidase inhibitor activity" "4/80" "98/18410" 0.000876080816743051 0.0281728588716916 0.0176928569542113 "SERPINF1/AGT/SERPINA3/TFPI" 4
"156" "THA" "GO:0015267" "channel activity" "8/80" "489/18410" 0.00127112322488625 0.0281728588716916 0.0176928569542113 "GJB6/ANXA2P2/GJA1/CHRNB4/PEX5L/AQP4/SCN9A/KCNJ10" 8
"157" "THA" "GO:0048018" "receptor ligand activity" "8/80" "489/18410" 0.00127112322488625 0.0281728588716916 0.0176928569542113 "CRH/EPHA7/OGN/AGT/TRH/FGF1/SEMA3A/CXCL12" 8
"158" "THA" "GO:0022803" "passive transmembrane transporter activity" "8/80" "490/18410" 0.00128773390634683 0.0281728588716916 0.0176928569542113 "GJB6/ANXA2P2/GJA1/CHRNB4/PEX5L/AQP4/SCN9A/KCNJ10" 8
"159" "THA" "GO:0030414" "peptidase inhibitor activity" "5/80" "187/18410" 0.00133106099037795 0.0281728588716916 0.0176928569542113 "SERPINF1/PI15/AGT/SERPINA3/TFPI" 5
"160" "THA" "GO:0030546" "signaling receptor activator activity" "8/80" "496/18410" 0.0013910771912624 0.0281728588716916 0.0176928569542113 "CRH/EPHA7/OGN/AGT/TRH/FGF1/SEMA3A/CXCL12" 8
"161" "THA" "GO:1901682" "sulfur compound transmembrane transporter activity" "3/80" "52/18410" 0.00149801291723975 0.0281728588716916 0.0176928569542113 "SLC7A11/SLC6A13/GJA1" 3
"162" "THA" "GO:0004857" "enzyme inhibitor activity" "7/80" "390/18410" 0.00152801946422734 0.0281728588716916 0.0176928569542113 "SERPINF1/PI15/ANXA2P2/AGT/SERPINA3/ADGRV1/TFPI" 7
"163" "THA" "GO:0005544" "calcium-dependent phospholipid binding" "3/80" "54/18410" 0.00167085497354833 0.0289942480703975 0.0182086981637465 "CPNE6/ANXA2P2/RPH3A" 3
