"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"34" "HIP" "GO:0048306" "calcium-dependent protein binding" "6/159" "87/18410" 0.000107093784389404 0.0111805910902538 0.00813912761359472 "ANXA1/S100A8/S100A10/S100A9/S100A12/ANXA3" 6
"35" "HIP" "GO:0004859" "phospholipase inhibitor activity" "3/159" "13/18410" 0.000169661913281103 0.014760586455456 0.0107452545078032 "ANXA1/ANXA2P2/ANXA3" 3
"36" "HIP" "GO:0005313" "L-glutamate transmembrane transporter activity" "3/159" "14/18410" 0.000214566112818114 0.0160005015558651 0.0116478746958405 "SLC7A11/SLC1A3/SLC17A7" 3
"37" "HIP" "GO:0005518" "collagen binding" "5/159" "68/18410" 0.000303339300999541 0.0189043551711546 0.0137617911207639 "ITGA2/VWF/SPARC/DDR2/SPARCL1" 5
"38" "HIP" "GO:0015172" "acidic amino acid transmembrane transporter activity" "3/159" "16/18410" 0.000325937158123356 0.0189043551711546 0.0137617911207639 "SLC7A11/SLC1A3/SLC17A7" 3
"39" "HIP" "GO:0055102" "lipase inhibitor activity" "3/159" "17/18410" 0.000393277806856451 0.0205291015179067 0.0149445566605451 "ANXA1/ANXA2P2/ANXA3" 3
"40" "HIP" "GO:0035662" "Toll-like receptor 4 binding" "2/159" "4/18410" 0.000439714023399068 0.0208664291103921 0.0151901208083314 "S100A8/S100A9" 2
"41" "HIP" "GO:0045545" "syndecan binding" "2/159" "5/18410" 0.000728695353569833 0.0316982478802877 0.0230753528630447 "GPNMB/TNC" 2
"42" "HIP" "GO:0031702" "type 1 angiotensin receptor binding" "2/159" "6/18410" 0.0010868406478483 0.0332699574537796 0.0242195092575407 "AGT/EDNRB" 2
"43" "HIP" "GO:0038064" "collagen receptor activity" "2/159" "6/18410" 0.0010868406478483 0.0332699574537796 0.0242195092575407 "ITGA2/DDR2" 2
"44" "HIP" "GO:0050543" "icosatetraenoic acid binding" "2/159" "6/18410" 0.0010868406478483 0.0332699574537796 0.0242195092575407 "S100A8/S100A9" 2
"45" "HIP" "GO:0050544" "arachidonic acid binding" "2/159" "6/18410" 0.0010868406478483 0.0332699574537796 0.0242195092575407 "S100A8/S100A9" 2
"46" "HIP" "GO:0015291" "secondary active transmembrane transporter activity" "8/159" "240/18410" 0.00116318608930519 0.0332699574537796 0.0242195092575407 "SLC16A1/SLCO4A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1/SLC16A6/SLC13A4" 8
"47" "HIP" "GO:0008514" "organic anion transmembrane transporter activity" "7/159" "186/18410" 0.00117856089651697 0.0332699574537796 0.0242195092575407 "SLC16A1/GJA1/SLCO4A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1" 7
"48" "HIP" "GO:0005544" "calcium-dependent phospholipid binding" "4/159" "54/18410" 0.00121097546287704 0.0332699574537796 0.0242195092575407 "ANXA1/ANXA2P2/ANXA3/SYT4" 4
"49" "HIP" "GO:0019955" "cytokine binding" "6/159" "141/18410" 0.00141916473191996 0.0343373574889712 0.0249965437659177 "IL13RA2/IL5RA/CX3CR1/OSMR/GREM1/FGF2" 6
"50" "HIP" "GO:0015349" "thyroid hormone transmembrane transporter activity" "2/159" "7/18410" 0.00151294870162134 0.0343373574889712 0.0249965437659177 "SLCO4A1/SLCO1C1" 2
"51" "HIP" "GO:0031701" "angiotensin receptor binding" "2/159" "7/18410" 0.00151294870162134 0.0343373574889712 0.0249965437659177 "AGT/EDNRB" 2
"52" "HIP" "GO:0050542" "icosanoid binding" "2/159" "7/18410" 0.00151294870162134 0.0343373574889712 0.0249965437659177 "S100A8/S100A9" 2
"53" "HIP" "GO:0140375" "immune receptor activity" "6/159" "148/18410" 0.00181613782663338 0.039500997729276 0.0287555155883619 "IL13RA2/IL5RA/CX3CR1/OSMR/HLA-DRB1/HLA-DPA1" 6
"54" "HIP" "GO:0051087" "chaperone binding" "5/159" "106/18410" 0.00226873913934099 0.0473712732294398 0.034484834917983 "CP/LRP2/VWF/BAG3/ATP1A2" 5
"55" "HIP" "GO:0045296" "cadherin binding" "9/159" "333/18410" 0.0024704733871185 0.0495769483207002 0.0360904987775213 "DDX3X/EIF2S3/ANXA1/CDH9/BAG3/CTNNA2/PFKP/ALDOA/MMP24" 9
"56" "HIP" "GO:0004062" "aryl sulfotransferase activity" "2/159" "9/18410" 0.00256432491313967 0.0495769483207002 0.0360904987775213 "SULT1B1/SULT1C4" 2
"57" "OC" "GO:0008503" "benzodiazepine receptor activity" "4/123" "11/18410" 6.03830928884858e-07 0.000198660375603118 0.000145555034436455 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"58" "OC" "GO:0022851" "GABA-gated chloride ion channel activity" "4/123" "13/18410" 1.29481909779837e-06 0.000212997741587832 0.000156059775471488 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"59" "OC" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "4/123" "15/18410" 2.44646448211003e-06 0.0002682956048714 0.000196575567159017 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"60" "OC" "GO:0099095" "ligand-gated anion channel activity" "4/123" "18/18410" 5.39989676436223e-06 0.000444141508868793 0.00032541483132604 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"61" "OC" "GO:0004890" "GABA-A receptor activity" "4/123" "19/18410" 6.80457770755204e-06 0.000447741213156924 0.000328052272637772 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"62" "OC" "GO:0016917" "GABA receptor activity" "4/123" "22/18410" 1.26442844437275e-05 0.000693328263664391 0.000507989673265543 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"63" "OC" "GO:0016595" "glutamate binding" "3/123" "10/18410" 3.37483903839564e-05 0.00136929074963066 0.00100325574041088 "GRIN2B/SLC1A3/GAD2" 3
"64" "OC" "GO:0004351" "glutamate decarboxylase activity" "2/123" "2/18410" 4.42772822458986e-05 0.00136929074963066 0.00100325574041088 "GAD1/GAD2" 2
"65" "OC" "GO:0099510" "calcium ion binding involved in regulation of cytosolic calcium ion concentration" "2/123" "2/18410" 4.42772822458986e-05 0.00136929074963066 0.00100325574041088 "CALB2/CALB1" 2
"66" "OC" "GO:0099534" "calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration" "2/123" "2/18410" 4.42772822458986e-05 0.00136929074963066 0.00100325574041088 "CALB2/CALB1" 2
"67" "OC" "GO:0022824" "transmitter-gated ion channel activity" "5/123" "60/18410" 4.99437355488386e-05 0.00136929074963066 0.00100325574041088 "GABRA4/GRIN2B/GABRG2/GABRG1/GABRA2" 5
"68" "OC" "GO:0022835" "transmitter-gated channel activity" "5/123" "60/18410" 4.99437355488386e-05 0.00136929074963066 0.00100325574041088 "GABRA4/GRIN2B/GABRG2/GABRG1/GABRA2" 5
"69" "OC" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "5/123" "64/18410" 6.82548205809785e-05 0.00172737199778015 0.00126561570146106 "GABRA4/GABRG2/GABRG1/CHRM2/GABRA2" 5
"70" "OC" "GO:0030594" "neurotransmitter receptor activity" "6/123" "111/18410" 0.000100549616008545 0.0023629159762008 0.00173126782450802 "GABRA4/GRIN2B/GABRG2/GABRG1/CHRM2/GABRA2" 6
"71" "OC" "GO:0005230" "extracellular ligand-gated ion channel activity" "5/123" "73/18410" 0.000128177473702947 0.00264626180174607 0.00193887042905087 "GABRA4/GRIN2B/GABRG2/GABRG1/GABRA2" 5
"72" "OC" "GO:0019770" "IgG receptor activity" "2/123" "3/18410" 0.000132249757303564 0.00264626180174607 0.00193887042905087 "FCGR3A/FCGR1A" 2
"73" "OC" "GO:0005254" "chloride channel activity" "5/123" "74/18410" 0.000136736932005116 0.00264626180174607 0.00193887042905087 "GABRA4/ANO3/GABRG2/GABRG1/GABRA2" 5
"74" "OC" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "4/123" "46/18410" 0.000249224536294645 0.00455527069116323 0.00333756835154817 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"75" "OC" "GO:0005253" "anion channel activity" "5/123" "87/18410" 0.000292719500279162 0.00499188234006368 0.00365746618420919 "GABRA4/ANO3/GABRG2/GABRG1/GABRA2" 5
"76" "OC" "GO:0033038" "bitter taste receptor activity" "3/123" "20/18410" 0.000305323561325006 0.00499188234006368 0.00365746618420919 "TAS2R3/TAS2R50/TAS2R20" 3
"77" "OC" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "4/123" "49/18410" 0.000318630787663639 0.00499188234006368 0.00365746618420919 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"78" "OC" "GO:0015108" "chloride transmembrane transporter activity" "5/123" "99/18410" 0.000531680277480738 0.00795103687687104 0.0058255877293344 "GABRA4/ANO3/GABRG2/GABRG1/GABRA2" 5
"79" "OC" "GO:0008527" "taste receptor activity" "3/123" "26/18410" 0.000676283436814535 0.00967379350921661 0.0070878218320608 "TAS2R3/TAS2R50/TAS2R20" 3
"80" "OC" "GO:0019763" "immunoglobulin receptor activity" "2/123" "7/18410" 0.000909647995841906 0.0124697579429995 0.00913637680034195 "FCGR3A/FCGR1A" 2
"81" "OC" "GO:0022836" "gated channel activity" "8/123" "340/18410" 0.00204016596955866 0.0268485841593919 0.0196714950327971 "GABRA4/GRIN2B/ANO3/GABRG2/CACNB4/GABRG1/KCNC2/GABRA2" 8
"82" "OC" "GO:0019864" "IgG binding" "2/123" "11/18410" 0.00234106169972223 0.0296234345849467 0.021704580131028 "FCGR3A/FCGR1A" 2
"83" "OC" "GO:0015276" "ligand-gated ion channel activity" "5/123" "145/18410" 0.00290444843518502 0.034127269113424 0.0250044620923823 "GABRA4/GRIN2B/GABRG2/GABRG1/GABRA2" 5
"84" "OC" "GO:0022834" "ligand-gated channel activity" "5/123" "145/18410" 0.00290444843518502 0.034127269113424 0.0250044620923823 "GABRA4/GRIN2B/GABRG2/GABRG1/GABRA2" 5
"85" "OC" "GO:0015103" "inorganic anion transmembrane transporter activity" "5/123" "151/18410" 0.00345626193690448 0.0392106957669508 0.0287290012178267 "GABRA4/ANO3/GABRG2/GABRG1/GABRA2" 5
"86" "PL" "GO:0022843" "voltage-gated cation channel activity" "10/220" "144/18410" 9.21535472160723e-06 0.00555685889712916 0.00449127288010963 "PTK2B/KCNC2/GRIN2A/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/KCNH8" 10
"87" "PL" "GO:0005244" "voltage-gated ion channel activity" "11/220" "201/18410" 3.11826273296835e-05 0.00626770809326637 0.00506580928198015 "PTK2B/KCNC2/GRIN2A/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/KCNH8" 11
"88" "PL" "GO:0022832" "voltage-gated channel activity" "11/220" "201/18410" 3.11826273296835e-05 0.00626770809326637 0.00506580928198015 "PTK2B/KCNC2/GRIN2A/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/KCNH8" 11
"89" "PL" "GO:0022836" "gated channel activity" "14/220" "340/18410" 6.27851359216088e-05 0.00679805185295694 0.00549445405938564 "GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/KCNH8" 14
"90" "PL" "GO:0015267" "channel activity" "17/220" "489/18410" 8.59296178112734e-05 0.00679805185295694 0.00549445405938564 "AQP4/GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8" 17
"91" "PL" "GO:0005216" "ion channel activity" "16/220" "442/18410" 8.72179822600096e-05 0.00679805185295694 0.00549445405938564 "GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8" 16
"92" "PL" "GO:0022803" "passive transmembrane transporter activity" "17/220" "490/18410" 8.8086884999018e-05 0.00679805185295694 0.00549445405938564 "AQP4/GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8" 17
"93" "PL" "GO:0004972" "NMDA glutamate receptor activity" "3/220" "8/18410" 9.01897426594619e-05 0.00679805185295694 0.00549445405938564 "PTK2B/GRIN2A/GRIN2B" 3
"94" "PL" "GO:0005261" "cation channel activity" "13/220" "345/18410" 0.000273894270061066 0.0183509160940914 0.0148319353261138 "PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8" 13
"95" "PL" "GO:0008332" "low voltage-gated calcium channel activity" "2/220" "3/18410" 0.000423118145825047 0.0255140241932504 0.020621442264947 "CACNA1I/CACNA1G" 2
"96" "PL" "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" "12/220" "321/18410" 0.000503500659569402 0.02760099070185 0.0223082110412089 "ZBTB34/PROX1/NFIL3/KLF8/ZNF558/ZNF131/ZBTB2/FOXP2/SNAI2/BCL11A/BACH2/TGIF1" 12
"97" "PL" "GO:0001217" "DNA-binding transcription repressor activity" "12/220" "325/18410" 0.000561840228256076 0.0282324714698678 0.0228185987440845 "ZBTB34/PROX1/NFIL3/KLF8/ZNF558/ZNF131/ZBTB2/FOXP2/SNAI2/BCL11A/BACH2/TGIF1" 12
"98" "PL" "GO:0022824" "transmitter-gated ion channel activity" "5/220" "60/18410" 0.000745434790872852 0.0321069413497378 0.0259500983589572 "GABRA4/PTK2B/GRIN2A/GABRB1/GRIN2B" 5
"99" "PL" "GO:0022835" "transmitter-gated channel activity" "5/220" "60/18410" 0.000745434790872852 0.0321069413497378 0.0259500983589572 "GABRA4/PTK2B/GRIN2A/GABRB1/GRIN2B" 5
"100" "PL" "GO:0008273" "calcium, potassium:sodium antiporter activity" "2/220" "5/18410" 0.0013882429242009 0.0474404138237727 0.0383432165495448 "SLC24A3/SLC24A2" 2
"101" "PL" "GO:0022849" "glutamate-gated calcium ion channel activity" "2/220" "5/18410" 0.0013882429242009 0.0474404138237727 0.0383432165495448 "GRIN2A/GRIN2B" 2
"102" "PL" "GO:0033592" "RNA strand annealing activity" "2/220" "5/18410" 0.0013882429242009 0.0474404138237727 0.0383432165495448 "DDX3X/EIF4H" 2
"103" "PL" "GO:0004970" "ionotropic glutamate receptor activity" "3/220" "19/18410" 0.00141613175593351 0.0474404138237727 0.0383432165495448 "PTK2B/GRIN2A/GRIN2B" 3
"104" "TC" "GO:0004908" "interleukin-1 receptor activity" "3/191" "7/18410" 3.73144875161661e-05 0.0125333750484386 0.00969865722098233 "IL1RL1/IL18R1/IL1RAPL2" 3
"105" "TC" "GO:0004972" "NMDA glutamate receptor activity" "3/191" "8/18410" 5.92467107588772e-05 0.0125333750484386 0.00969865722098233 "PTK2B/GRIN2B/GRIN2A" 3
"106" "TC" "GO:0004896" "cytokine receptor activity" "7/191" "97/18410" 6.77479732348031e-05 0.0125333750484386 0.00969865722098233 "IL1RL1/OSMR/IL18R1/IL1RAPL2/FLT3/CCR1/FZD4" 7
"107" "TC" "GO:0140375" "immune receptor activity" "8/191" "148/18410" 0.000158421919586317 0.0181420262031246 0.0140387798783781 "IL1RL1/OSMR/FCGR3A/IL18R1/IL1RAPL2/FLT3/CCR1/FZD4" 8
"108" "TC" "GO:0008066" "glutamate receptor activity" "4/191" "27/18410" 0.000163441677505627 0.0181420262031246 0.0140387798783781 "PTK2B/GRM7/GRIN2B/GRIN2A" 4
"109" "TC" "GO:0022824" "transmitter-gated ion channel activity" "5/191" "60/18410" 0.000392316213418468 0.0310640163210377 0.0240381577221117 "GABRA4/PTK2B/GLRA2/GRIN2B/GRIN2A" 5
"110" "TC" "GO:0022835" "transmitter-gated channel activity" "5/191" "60/18410" 0.000392316213418468 0.0310640163210377 0.0240381577221117 "GABRA4/PTK2B/GLRA2/GRIN2B/GRIN2A" 5
"111" "TC" "GO:0050135" "NAD(P)+ nucleosidase activity" "3/191" "16/18410" 0.000557257749803626 0.0310640163210377 0.0240381577221117 "IL1RL1/IL18R1/IL1RAPL2" 3
"112" "TC" "GO:0061809" "NAD+ nucleotidase, cyclic ADP-ribose generating" "3/191" "16/18410" 0.000557257749803626 0.0310640163210377 0.0240381577221117 "IL1RL1/IL18R1/IL1RAPL2" 3
"113" "TC" "GO:0015267" "channel activity" "14/191" "489/18410" 0.00060350149993872 0.0310640163210377 0.0240381577221117 "GABRA4/PTK2B/AQP4/ANO3/GLRA2/GRIN2B/SCN9A/SCN2A/NALCN/GRIN2A/ANO4/SLC1A1/TRPC4/KCNV1" 14
"114" "TC" "GO:0022803" "passive transmembrane transporter activity" "14/191" "490/18410" 0.000615683206362909 0.0310640163210377 0.0240381577221117 "GABRA4/PTK2B/AQP4/ANO3/GLRA2/GRIN2B/SCN9A/SCN2A/NALCN/GRIN2A/ANO4/SLC1A1/TRPC4/KCNV1" 14
"115" "TC" "GO:0019955" "cytokine binding" "7/191" "141/18410" 0.000680164768452898 0.0314576205409465 0.0243427390814722 "IL1RL1/OSMR/PLP2/IL18R1/CCR1/FZD4/ZFP36" 7
"116" "TC" "GO:0005216" "ion channel activity" "13/191" "442/18410" 0.000737199771709092 0.0314727594845035 0.0243544539965433 "GABRA4/PTK2B/ANO3/GLRA2/GRIN2B/SCN9A/SCN2A/NALCN/GRIN2A/ANO4/SLC1A1/TRPC4/KCNV1" 13
"117" "TC" "GO:0022836" "gated channel activity" "11/191" "340/18410" 0.00087450535558045 0.0335771445156696 0.0259828828115566 "GABRA4/PTK2B/ANO3/GLRA2/GRIN2B/SCN9A/SCN2A/NALCN/GRIN2A/ANO4/KCNV1" 11
"118" "TC" "GO:0004970" "ionotropic glutamate receptor activity" "3/191" "19/18410" 0.000942411227926216 0.0335771445156696 0.0259828828115566 "PTK2B/GRIN2B/GRIN2A" 3
"119" "TC" "GO:0005230" "extracellular ligand-gated ion channel activity" "5/191" "73/18410" 0.000967989751803088 0.0335771445156696 0.0259828828115566 "GABRA4/PTK2B/GLRA2/GRIN2B/GRIN2A" 5
"120" "TC" "GO:0022849" "glutamate-gated calcium ion channel activity" "2/191" "5/18410" 0.00104896658538852 0.0342456738170957 0.0265002084729731 "GRIN2B/GRIN2A" 2
"121" "TC" "GO:0005319" "lipid transporter activity" "7/191" "159/18410" 0.00137340608899081 0.0423466877438834 0.0327689873864474 "ANO3/PITPNM3/SLC2A1/RBP4/APOD/ANO4/ATP11C" 7
"122" "THA" "GO:0005004" "GPI-linked ephrin receptor activity" "4/271" "7/18410" 1.55243385504025e-06 0.00117829729597555 0.000951070003824656 "EPHA7/EPHA3/EPHA5/NTRK3" 4
"123" "THA" "GO:0019199" "transmembrane receptor protein kinase activity" "8/271" "79/18410" 2.10179640628047e-05 0.0079763173618344 0.00643813425502756 "EPHA7/EPHA3/EPHA5/DDR2/NTRK3/ACVR2A/BMPR1B/EGFR" 8
"124" "THA" "GO:0005003" "ephrin receptor activity" "4/271" "19/18410" 0.000149530519306513 0.0285836186531722 0.0230714458860637 "EPHA7/EPHA3/EPHA5/NTRK3" 4
"125" "THA" "GO:0042887" "amide transmembrane transporter activity" "5/271" "35/18410" 0.000150638306472581 0.0285836186531722 0.0230714458860637 "SLC14A1/GJA1/SLC15A2/ABCG2/TAPBP" 5
"126" "THA" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "6/271" "60/18410" 0.000247553211019703 0.037578577432791 0.0303317829080984 "EPHA7/EPHA3/EPHA5/DDR2/NTRK3/EGFR" 6
