"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"15" "CC" "GO:0032452" "histone demethylase activity" "2/32" "30/18410" 0.00123513643379099 0.0258555133079856 0.0166957317247496 "KDM5D/UTY" 2
"16" "CC" "GO:0140457" "protein demethylase activity" "2/32" "30/18410" 0.00123513643379099 0.0258555133079856 0.0166957317247496 "KDM5D/UTY" 2
"17" "CC" "GO:0008465" "glycerate dehydrogenase activity" "1/32" "1/18410" 0.00173818576860407 0.0258555133079856 0.0166957317247496 "GRHPR" 1
"18" "CC" "GO:0016618" "hydroxypyruvate reductase activity" "1/32" "1/18410" 0.00173818576860407 0.0258555133079856 0.0166957317247496 "GRHPR" 1
"19" "CC" "GO:0030267" "glyoxylate reductase (NADP+) activity" "1/32" "1/18410" 0.00173818576860407 0.0258555133079856 0.0166957317247496 "GRHPR" 1
"20" "CC" "GO:0106345" "glyoxylate reductase activity" "1/32" "1/18410" 0.00173818576860407 0.0258555133079856 0.0166957317247496 "GRHPR" 1
"21" "CC" "GO:0032451" "demethylase activity" "2/32" "40/18410" 0.00219085644312946 0.0289679907480451 0.0187055579354913 "KDM5D/UTY" 2
"22" "CC" "GO:0005201" "extracellular matrix structural constituent" "3/32" "172/18410" 0.00325731679279247 0.0387620698342304 0.0250299079867211 "POSTN/VWF/COL1A2" 3
"23" "FC" "GO:0005313" "L-glutamate transmembrane transporter activity" "4/172" "14/18410" 6.84589200138205e-06 0.00336714431419654 0.00243392466005578 "SLC1A3/SLC17A8/SLC17A6/SLC25A18" 4
"24" "FC" "GO:0015172" "acidic amino acid transmembrane transporter activity" "4/172" "16/18410" 1.22664638039947e-05 0.00336714431419654 0.00243392466005578 "SLC1A3/SLC17A8/SLC17A6/SLC25A18" 4
"25" "FC" "GO:0005201" "extracellular matrix structural constituent" "9/172" "172/18410" 3.51063249768703e-05 0.00642445747076726 0.00464388930395793 "LTBP1/OGN/HAPLN1/LUM/EFEMP1/COL24A1/ASPN/ANOS1/LAMA1" 9
"26" "FC" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "4/172" "22/18410" 4.71888031251431e-05 0.0064766632289259 0.00468162599425762 "OGN/HAPLN1/LUM/ASPN" 4
"27" "FC" "GO:0015179" "L-amino acid transmembrane transporter activity" "5/172" "61/18410" 0.000261760686415211 0.0287413233683901 0.0207755323744283 "SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18" 5
"28" "FC" "GO:0008514" "organic anion transmembrane transporter activity" "8/172" "186/18410" 0.000367689239148473 0.0321834679498906 0.0232636706300619 "GJA1/SLC1A3/SLC25A6/SLC32A1/SLC4A4/SLC17A8/SLC17A6/SLC25A18" 8
"29" "FC" "GO:0035173" "histone kinase activity" "3/172" "16/18410" 0.000410353871856529 0.0321834679498906 0.0232636706300619 "CDK1/CDK2/AURKB" 3
"30" "FC" "GO:0061891" "calcium ion sensor activity" "2/172" "4/18410" 0.00051431546821715 0.0352948990064019 0.0255127541470876 "EFHD1/SYT1" 2
"31" "FC" "GO:0008509" "anion transmembrane transporter activity" "10/172" "315/18410" 0.000777533772024267 0.046051432069993 0.0332880642131864 "GJA1/SLC1A3/SLC25A6/GABRA1/SLC32A1/SLC4A4/SLC17A8/GABRG2/SLC17A6/SLC25A18" 10
"32" "FC" "GO:0015631" "tubulin binding" "11/172" "376/18410" 0.000838823899271276 0.046051432069993 0.0332880642131864 "GJA1/KIF20A/KIF11/KIF18A/PLK1/TPX2/DLGAP5/NEFH/KIF23/NUSAP1/NCALD" 11
"33" "FC" "GO:0008017" "microtubule binding" "9/172" "272/18410" 0.00106379528040148 0.0464832358168938 0.0336001915501275 "KIF20A/KIF11/KIF18A/PLK1/TPX2/DLGAP5/NEFH/KIF23/NUSAP1" 9
"34" "FC" "GO:0005416" "amino acid:cation symporter activity" "3/172" "22/18410" 0.00108294127559608 0.0464832358168938 0.0336001915501275 "SLC1A3/SLC32A1/SLC25A18" 3
"35" "FC" "GO:0015171" "amino acid transmembrane transporter activity" "5/172" "84/18410" 0.00114324327651804 0.0464832358168938 0.0336001915501275 "SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18" 5
"36" "FC" "GO:0035035" "histone acetyltransferase binding" "3/172" "23/18410" 0.00123687624102963 0.0464832358168938 0.0336001915501275 "PAX6/EGR1/GLI3" 3
"37" "FC" "GO:0005280" "amino acid:proton symporter activity" "2/172" "6/18410" 0.0012700337654889 0.0464832358168938 0.0336001915501275 "SLC32A1/SLC25A18" 2
"38" "FC" "GO:0005540" "hyaluronic acid binding" "3/172" "24/18410" 0.00140392207208049 0.0481720760982619 0.0348209619193648 "LYVE1/HAPLN1/ITIH2" 3
"39" "HIP" "GO:0046982" "protein heterodimerization activity" "13/123" "332/18410" 3.49220277470272e-07 0.000112798149622898 9.26352736026407e-05 "H4C1/H3C1/H3C12/SYT1/H2AC12/H3C3/H2AC4/H4C4/H4C2/H2BC14/H3C10/H2BC4/H2AC16" 13
"40" "HIP" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "4/123" "22/18410" 1.26442844437275e-05 0.00204205193766199 0.00167703141043123 "BGN/PRELP/ASPN/LUM" 4
"41" "HIP" "GO:0005201" "extracellular matrix structural constituent" "8/123" "172/18410" 2.03967391747031e-05 0.0021960489178097 0.00180350114807901 "BGN/PRELP/VWA1/ASPN/LAMA2/LUM/MGP/NID2" 8
"42" "HIP" "GO:0099184" "structural constituent of postsynaptic intermediate filament cytoskeleton" "2/123" "3/18410" 0.000132249757303564 0.0106791679022628 0.00877024706328896 "NEFH/INA" 2
"43" "HIP" "GO:0017075" "syntaxin-1 binding" "3/123" "20/18410" 0.000305323561325006 0.0197239020615954 0.0161982184113477 "SYT1/NSF/SNAP25" 3
"44" "MED" "GO:0016805" "dipeptidase activity" "2/35" "15/18410" 0.000362998764582959 0.0224968314321961 0.0141751717697307 "CNDP1/FOLH1" 2
"45" "MED" "GO:0032452" "histone demethylase activity" "2/35" "30/18410" 0.00147717490675424 0.0224968314321961 0.0141751717697307 "UTY/KDM5D" 2
"46" "MED" "GO:0140457" "protein demethylase activity" "2/35" "30/18410" 0.00147717490675424 0.0224968314321961 0.0141751717697307 "UTY/KDM5D" 2
"47" "MED" "GO:0003851" "2-hydroxyacylsphingosine 1-beta-galactosyltransferase activity" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "UGT8" 1
"48" "MED" "GO:0004367" "glycerol-3-phosphate dehydrogenase [NAD+] activity" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "GPD1" 1
"49" "MED" "GO:0047263" "N-acylsphingosine galactosyltransferase activity" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "UGT8" 1
"50" "MED" "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "ENPP2" 1
"51" "MED" "GO:0047730" "carnosine synthase activity" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "CARNS1" 1
"52" "MED" "GO:0047952" "glycerol-3-phosphate dehydrogenase [NAD(P)+] activity" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "GPD1" 1
"53" "MED" "GO:0102102" "homocarnosine synthase activity" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "CARNS1" 1
"54" "MED" "GO:1904492" "Ac-Asp-Glu binding" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "FOLH1" 1
"55" "MED" "GO:1904493" "tetrahydrofolyl-poly(glutamate) polymer binding" "1/35" "1/18410" 0.00190114068441094 0.0224968314321961 0.0141751717697307 "FOLH1" 1
"56" "MED" "GO:0032451" "demethylase activity" "2/35" "40/18410" 0.00261735310396702 0.0285895492894859 0.0180141711609066 "UTY/KDM5D" 2
"57" "MED" "GO:0004180" "carboxypeptidase activity" "2/35" "44/18410" 0.00315929721994982 0.0320443003737767 0.020190997270356 "CNDP1/FOLH1" 2
"58" "MED" "GO:0004368" "glycerol-3-phosphate dehydrogenase (quinone) activity" "1/35" "2/18410" 0.00379877010893381 0.0337140847167876 0.0212431223196957 "GPD1" 1
"59" "MED" "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "1/35" "2/18410" 0.00379877010893381 0.0337140847167876 0.0212431223196957 "GPD1" 1
"60" "MED" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/35" "59/18410" 0.00561308026899158 0.0425468962465539 0.0268086447810014 "UTY/KDM5D" 2
"61" "MED" "GO:0008489" "UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity" "1/35" "3/18410" 0.00569289456820088 0.0425468962465539 0.0268086447810014 "UGT8" 1
"62" "MED" "GO:1905576" "ganglioside GT1b binding" "1/35" "3/18410" 0.00569289456820088 0.0425468962465539 0.0268086447810014 "MAG" 1
"63" "MED" "GO:0019843" "rRNA binding" "2/35" "66/18410" 0.00697858292788012 0.0495479387879489 0.0312199762563058 "RPS4Y1/RPS4Y2" 2
"64" "MED" "GO:0008235" "metalloexopeptidase activity" "2/35" "72/18410" 0.00825672241027102 0.0498086232407798 0.0313842325831452 "CNDP1/FOLH1" 2
"65" "MED" "GO:0003724" "RNA helicase activity" "2/35" "77/18410" 0.00939604694719471 0.0498086232407798 0.0313842325831452 "DDX3Y/DDX43" 2
"66" "MED" "GO:0004528" "phosphodiesterase I activity" "1/35" "5/18410" 0.00947065371479616 0.0498086232407798 0.0313842325831452 "ENPP2" 1
"67" "MED" "GO:0008273" "calcium, potassium:sodium antiporter activity" "1/35" "5/18410" 0.00947065371479616 0.0498086232407798 0.0313842325831452 "SLC24A2" 1
"68" "MED" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/35" "5/18410" 0.00947065371479616 0.0498086232407798 0.0313842325831452 "KDM5D" 1
"69" "MED" "GO:0035594" "ganglioside binding" "1/35" "5/18410" 0.00947065371479616 0.0498086232407798 0.0313842325831452 "MAG" 1
"70" "MED" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/35" "5/18410" 0.00947065371479616 0.0498086232407798 0.0313842325831452 "UTY" 1
"71" "OC" "GO:0046982" "protein heterodimerization activity" "11/120" "332/18410" 1.12228706421471e-05 0.00493806308254471 0.00406386052726168 "H4C1/H2BC3/H2BC4/H2AC12/H3C1/H4C4/H2BC14/H3C12/H3C3/H2AC15/H4C2" 11
"72" "OC" "GO:0042826" "histone deacetylase binding" "6/120" "126/18410" 0.000176241779957072 0.0387731915905559 0.0319090380553857 "CDC20/NR2E1/GLI3/HEY2/HES1/H1-5" 6
"73" "PL" "GO:0005313" "L-glutamate transmembrane transporter activity" "4/183" "14/18410" 8.74896902364477e-06 0.00482370944649191 0.00357739217323563 "SLC1A3/SLC7A11/SLC25A18/SLC1A2" 4
"74" "PL" "GO:0015172" "acidic amino acid transmembrane transporter activity" "4/183" "16/18410" 1.56613943067919e-05 0.00482370944649191 0.00357739217323563 "SLC1A3/SLC7A11/SLC25A18/SLC1A2" 4
"75" "PL" "GO:0008514" "organic anion transmembrane transporter activity" "9/183" "186/18410" 0.000103935963312456 0.016961502382311 0.0125791046375991 "SLCO1C1/SLC1A3/SLC7A11/SLC4A4/SLC7A10/GJA1/SLC25A18/SLC1A2/SLC13A5" 9
"76" "PL" "GO:0016595" "glutamate binding" "3/183" "10/18410" 0.000110139625859163 0.016961502382311 0.0125791046375991 "SLC1A3/GAD2/GLUL" 3
"77" "PL" "GO:0031737" "CX3C chemokine receptor binding" "2/183" "3/18410" 0.000292889310493686 0.035762390355076 0.0265223469140516 "CX3CL1/CX3CR1" 2
"78" "PL" "GO:0015179" "L-amino acid transmembrane transporter activity" "5/183" "61/18410" 0.000348334970991 0.035762390355076 0.0265223469140516 "SLC1A3/SLC7A11/SLC7A10/SLC25A18/SLC1A2" 5
"79" "PL" "GO:0015294" "solute:cation symporter activity" "6/183" "104/18410" 0.000602416848919595 0.0446730341778228 0.0331307191270935 "SLC1A3/SLC4A4/SLC25A18/SLC1A2/SLC13A5/SLC15A2" 6
"80" "PL" "GO:0015175" "neutral amino acid transmembrane transporter activity" "4/183" "41/18410" 0.000717843500870695 0.0446730341778228 0.0331307191270935 "SLC1A3/SLC7A11/SLC7A10/SLC1A2" 4
"81" "PL" "GO:0005314" "high-affinity glutamate transmembrane transporter activity" "2/183" "5/18410" 0.000963555118726034 0.0446730341778228 0.0331307191270935 "SLC1A3/SLC1A2" 2
"82" "PL" "GO:0015501" "glutamate:sodium symporter activity" "2/183" "5/18410" 0.000963555118726034 0.0446730341778228 0.0331307191270935 "SLC1A3/SLC1A2" 2
"83" "PL" "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" "3/183" "20/18410" 0.00097244619401606 0.0446730341778228 0.0331307191270935 "PAX6/FOS/EZH2" 3
"84" "PL" "GO:0022853" "active ion transmembrane transporter activity" "9/183" "254/18410" 0.00101901265496508 0.0446730341778228 0.0331307191270935 "SLCO1C1/SLC1A3/SLC7A11/SLC4A4/SLC25A18/SLC1A2/ATP1A2/SLC13A5/SLC15A2" 9
"85" "PL" "GO:0008509" "anion transmembrane transporter activity" "10/183" "315/18410" 0.00124680221129508 0.0446730341778228 0.0331307191270935 "SLCO1C1/SLC1A3/SLC7A11/SLC4A4/SLC7A10/GJA1/SLC25A18/SLC1A2/FXYD1/SLC13A5" 10
"86" "PL" "GO:0046943" "carboxylic acid transmembrane transporter activity" "7/183" "164/18410" 0.00128344365735789 0.0446730341778228 0.0331307191270935 "SLCO1C1/SLC1A3/SLC7A11/SLC7A10/SLC25A18/SLC1A2/SLC13A5" 7
"87" "PL" "GO:0005416" "amino acid:cation symporter activity" "3/183" "22/18410" 0.00129460979757806 0.0446730341778228 0.0331307191270935 "SLC1A3/SLC25A18/SLC1A2" 3
"88" "PL" "GO:0005342" "organic acid transmembrane transporter activity" "7/183" "165/18410" 0.0013292737548681 0.0446730341778228 0.0331307191270935 "SLCO1C1/SLC1A3/SLC7A11/SLC7A10/SLC25A18/SLC1A2/SLC13A5" 7
"89" "PL" "GO:0004064" "arylesterase activity" "2/183" "6/18410" 0.00143588067161513 0.0446730341778228 0.0331307191270935 "PON2/CA2" 2
"90" "PL" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "2/183" "6/18410" 0.00143588067161513 0.0446730341778228 0.0331307191270935 "GJB6/GJA1" 2
"91" "PL" "GO:0035035" "histone acetyltransferase binding" "3/183" "23/18410" 0.00147797704431379 0.0446730341778228 0.0331307191270935 "PAX6/GLI3/EGR1" 3
"92" "PL" "GO:0015171" "amino acid transmembrane transporter activity" "5/183" "84/18410" 0.00150441453500646 0.0446730341778228 0.0331307191270935 "SLC1A3/SLC7A11/SLC7A10/SLC25A18/SLC1A2" 5
"93" "PL" "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" "4/183" "50/18410" 0.00152294434697123 0.0446730341778228 0.0331307191270935 "CCNB2/CCNB1/CCNA2/CKS2" 4
"94" "PL" "GO:0042562" "hormone binding" "5/183" "87/18410" 0.00175810348638157 0.0492268976186841 0.0365079862722298 "CRHBP/NPR3/ATP1A2/CRYM/EDNRB" 5
"95" "THA" "GO:1901612" "cardiolipin binding" "4/169" "11/18410" 2.15078604499054e-06 0.00128186848281436 0.000984833610074614 "RPE65/UCP1/STOML2/GSDME" 4
"96" "THA" "GO:1901611" "phosphatidylglycerol binding" "4/169" "15/18410" 8.644507018622e-06 0.00257606309154936 0.00197913713321083 "RPE65/UCP1/STOML2/GSDME" 4
"97" "THA" "GO:0005178" "integrin binding" "8/169" "156/18410" 9.79038042284011e-05 0.0149868766824689 0.0115141140177922 "GPNMB/ITGB2/SPP1/ITGA8/LCP1/ITGA4/GFAP/CX3CL1" 8
"98" "THA" "GO:0001540" "amyloid-beta binding" "6/169" "81/18410" 0.000100583064983013 0.0149868766824689 0.0115141140177922 "TREM2/CD74/BCHE/ITGB2/SORL1/APOE" 6
"99" "THA" "GO:0005543" "phospholipid binding" "13/169" "467/18410" 0.000386666394505738 0.0460906342250839 0.0354105013915781 "TREM2/RPE65/PLA2G7/RPH3A/CAPG/MYO1B/UCP1/CPNE6/APOE/STOML2/CPNE9/GSDME/STXBP6" 13
"100" "THA" "GO:0070891" "lipoteichoic acid binding" "2/169" "4/18410" 0.000496587626447461 0.0493277042271144 0.037897476755201 "TREM2/CD14" 2
