"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"35" "FC" "GO:1900155" "negative regulation of bone trabecula formation" "1/4" "2/18800" 0.000425497961073162 0.00845990063780758 0.00221311633003998 "GREM1" 1
"36" "FC" "GO:1900086" "positive regulation of peptidyl-tyrosine autophosphorylation" "1/4" "3/18800" 0.000638196014491332 0.0119839029387817 0.00313499796592233 "GREM1" 1
"37" "FC" "GO:0038098" "sequestering of BMP from receptor via BMP binding" "1/4" "4/18800" 0.000850860121313968 0.0125039443914835 0.00327104119864409 "GREM1" 1
"38" "FC" "GO:0072025" "distal convoluted tubule development" "1/4" "4/18800" 0.000850860121313968 0.0125039443914835 0.00327104119864409 "CALB1" 1
"39" "FC" "GO:0072221" "metanephric distal convoluted tubule development" "1/4" "4/18800" 0.000850860121313968 0.0125039443914835 0.00327104119864409 "CALB1" 1
"40" "FC" "GO:0090289" "regulation of osteoclast proliferation" "1/4" "4/18800" 0.000850860121313968 0.0125039443914835 0.00327104119864409 "GREM1" 1
"41" "FC" "GO:1900084" "regulation of peptidyl-tyrosine autophosphorylation" "1/4" "4/18800" 0.000850860121313968 0.0125039443914835 0.00327104119864409 "GREM1" 1
"42" "FC" "GO:1900158" "negative regulation of bone mineralization involved in bone maturation" "1/4" "5/18800" 0.00106349028515285 0.0149774881825692 0.0039181221031947 "GREM1" 1
"43" "FC" "GO:0035502" "metanephric part of ureteric bud development" "1/4" "6/18800" 0.00127608650961974 0.0159747126019064 0.00417899675664946 "CALB1" 1
"44" "FC" "GO:0060676" "ureteric bud formation" "1/4" "6/18800" 0.00127608650961974 0.0159747126019064 0.00417899675664946 "GREM1" 1
"45" "FC" "GO:0072235" "metanephric distal tubule development" "1/4" "6/18800" 0.00127608650961974 0.0159747126019064 0.00417899675664946 "CALB1" 1
"46" "FC" "GO:0090027" "negative regulation of monocyte chemotaxis" "1/4" "7/18800" 0.00148864879832711 0.0171312031318571 0.00448153554368109 "GREM1" 1
"47" "FC" "GO:1900157" "regulation of bone mineralization involved in bone maturation" "1/4" "7/18800" 0.00148864879832711 0.0171312031318571 0.00448153554368109 "GREM1" 1
"48" "FC" "GO:0001822" "kidney development" "2/4" "303/18800" 0.00152052098803466 0.0171312031318571 0.00448153554368109 "GREM1/CALB1" 2
"49" "FC" "GO:0072001" "renal system development" "2/4" "312/18800" 0.00161130567886957 0.0175684296599328 0.00459591433022221 "GREM1/CALB1" 2
"50" "FC" "GO:0002158" "osteoclast proliferation" "1/4" "8/18800" 0.0017011771548856 0.0179686836984792 0.00470062108586811 "GREM1" 1
"51" "FC" "GO:0072172" "mesonephric tubule formation" "1/4" "9/18800" 0.00191367158290734 0.0188198292788259 0.00492328140585915 "GREM1" 1
"52" "FC" "GO:0001655" "urogenital system development" "2/4" "352/18800" 0.00204582185358114 0.0188198292788259 0.00492328140585915 "GREM1/CALB1" 2
"53" "FC" "GO:0048263" "determination of dorsal identity" "1/4" "10/18800" 0.00212613208600254 0.0188198292788259 0.00492328140585915 "GREM1" 1
"54" "FC" "GO:0060346" "bone trabecula formation" "1/4" "10/18800" 0.00212613208600254 0.0188198292788259 0.00492328140585915 "GREM1" 1
"55" "FC" "GO:0099566" "regulation of postsynaptic cytosolic calcium ion concentration" "1/4" "10/18800" 0.00212613208600254 0.0188198292788259 0.00492328140585915 "CALB1" 1
"56" "FC" "GO:0007614" "short-term memory" "1/4" "11/18800" 0.0023385586677831 0.0188198292788259 0.00492328140585915 "CALB1" 1
"57" "FC" "GO:0035581" "sequestering of extracellular ligand from receptor" "1/4" "11/18800" 0.0023385586677831 0.0188198292788259 0.00492328140585915 "GREM1" 1
"58" "FC" "GO:0048262" "determination of dorsal/ventral asymmetry" "1/4" "11/18800" 0.0023385586677831 0.0188198292788259 0.00492328140585915 "GREM1" 1
"59" "FC" "GO:0072017" "distal tubule development" "1/4" "11/18800" 0.0023385586677831 0.0188198292788259 0.00492328140585915 "CALB1" 1
"60" "FC" "GO:0072205" "metanephric collecting duct development" "1/4" "11/18800" 0.0023385586677831 0.0188198292788259 0.00492328140585915 "CALB1" 1
"61" "FC" "GO:0003337" "mesenchymal to epithelial transition involved in metanephros morphogenesis" "1/4" "12/18800" 0.00255095133185945 0.0190612001563791 0.00498642420783508 "GREM1" 1
"62" "FC" "GO:0060394" "negative regulation of pathway-restricted SMAD protein phosphorylation" "1/4" "12/18800" 0.00255095133185945 0.0190612001563791 0.00498642420783508 "GREM1" 1
"63" "FC" "GO:2000727" "positive regulation of cardiac muscle cell differentiation" "1/4" "12/18800" 0.00255095133185945 0.0190612001563791 0.00498642420783508 "GREM1" 1
"64" "FC" "GO:0033689" "negative regulation of osteoblast proliferation" "1/4" "13/18800" 0.00276331008184194 0.0190612001563791 0.00498642420783508 "GREM1" 1
"65" "FC" "GO:0061430" "bone trabecula morphogenesis" "1/4" "13/18800" 0.00276331008184194 0.0190612001563791 0.00498642420783508 "GREM1" 1
"66" "FC" "GO:1900115" "extracellular regulation of signal transduction" "1/4" "13/18800" 0.00276331008184194 0.0190612001563791 0.00498642420783508 "GREM1" 1
"67" "FC" "GO:1900116" "extracellular negative regulation of signal transduction" "1/4" "13/18800" 0.00276331008184194 0.0190612001563791 0.00498642420783508 "GREM1" 1
"68" "FC" "GO:0007171" "activation of transmembrane receptor protein tyrosine kinase activity" "1/4" "14/18800" 0.00297563492134123 0.0197208745767321 0.00515899552926034 "GREM1" 1
"69" "FC" "GO:0035630" "bone mineralization involved in bone maturation" "1/4" "14/18800" 0.00297563492134123 0.0197208745767321 0.00515899552926034 "GREM1" 1
"70" "FC" "GO:0072044" "collecting duct development" "1/4" "15/18800" 0.00318792585396743 0.0199540544192776 0.00521999555035603 "CALB1" 1
"71" "FC" "GO:0072283" "metanephric renal vesicle morphogenesis" "1/4" "15/18800" 0.00318792585396743 0.0199540544192776 0.00521999555035603 "GREM1" 1
"72" "FC" "GO:0099509" "regulation of presynaptic cytosolic calcium ion concentration" "1/4" "15/18800" 0.00318792585396743 0.0199540544192776 0.00521999555035603 "CALB1" 1
"73" "FC" "GO:0046851" "negative regulation of bone remodeling" "1/4" "18/18800" 0.00382459524670609 0.0218522369180706 0.00571656151080015 "GREM1" 1
"74" "FC" "GO:0072077" "renal vesicle morphogenesis" "1/4" "18/18800" 0.00382459524670609 0.0218522369180706 0.00571656151080015 "GREM1" 1
"75" "FC" "GO:0072234" "metanephric nephron tubule development" "1/4" "18/18800" 0.00382459524670609 0.0218522369180706 0.00571656151080015 "CALB1" 1
"76" "FC" "GO:0090190" "positive regulation of branching involved in ureteric bud morphogenesis" "1/4" "18/18800" 0.00382459524670609 0.0218522369180706 0.00571656151080015 "GREM1" 1
"77" "FC" "GO:0009048" "dosage compensation by inactivation of X chromosome" "1/4" "19/18800" 0.00403675058793762 0.0218522369180706 0.00571656151080015 "XIST" 1
"78" "FC" "GO:0072079" "nephron tubule formation" "1/4" "19/18800" 0.00403675058793762 0.0218522369180706 0.00571656151080015 "GREM1" 1
"79" "FC" "GO:0072087" "renal vesicle development" "1/4" "19/18800" 0.00403675058793762 0.0218522369180706 0.00571656151080015 "GREM1" 1
"80" "FC" "GO:0060231" "mesenchymal to epithelial transition" "1/4" "20/18800" 0.0042488720403443 0.0218522369180706 0.00571656151080015 "GREM1" 1
"81" "FC" "GO:0072170" "metanephric tubule development" "1/4" "20/18800" 0.0042488720403443 0.0218522369180706 0.00571656151080015 "CALB1" 1
"82" "FC" "GO:0007549" "dosage compensation" "1/4" "21/18800" 0.00446095960753512 0.0218522369180706 0.00571656151080015 "XIST" 1
"83" "FC" "GO:0030502" "negative regulation of bone mineralization" "1/4" "21/18800" 0.00446095960753512 0.0218522369180706 0.00571656151080015 "GREM1" 1
"84" "FC" "GO:0038083" "peptidyl-tyrosine autophosphorylation" "1/4" "21/18800" 0.00446095960753512 0.0218522369180706 0.00571656151080015 "GREM1" 1
"85" "FC" "GO:0072243" "metanephric nephron epithelium development" "1/4" "21/18800" 0.00446095960753512 0.0218522369180706 0.00571656151080015 "CALB1" 1
"86" "FC" "GO:0090189" "regulation of branching involved in ureteric bud morphogenesis" "1/4" "21/18800" 0.00446095960753512 0.0218522369180706 0.00571656151080015 "GREM1" 1
"87" "FC" "GO:1905209" "positive regulation of cardiocyte differentiation" "1/4" "21/18800" 0.00446095960753512 0.0218522369180706 0.00571656151080015 "GREM1" 1
"88" "FC" "GO:0034104" "negative regulation of tissue remodeling" "1/4" "22/18800" 0.00467301329311798 0.022246175958787 0.0058196162582937 "GREM1" 1
"89" "FC" "GO:2000725" "regulation of cardiac muscle cell differentiation" "1/4" "22/18800" 0.00467301329311798 0.022246175958787 0.0058196162582937 "GREM1" 1
"90" "FC" "GO:0002689" "negative regulation of leukocyte chemotaxis" "1/4" "23/18800" 0.00488503310070332 0.0226183724388729 0.00591698313567525 "GREM1" 1
"91" "FC" "GO:0032331" "negative regulation of chondrocyte differentiation" "1/4" "23/18800" 0.00488503310070332 0.0226183724388729 0.00591698313567525 "GREM1" 1
"92" "FC" "GO:0071676" "negative regulation of mononuclear cell migration" "1/4" "24/18800" 0.0050970190338977 0.0226683214928608 0.00593004984553195 "GREM1" 1
"93" "FC" "GO:0072202" "cell differentiation involved in metanephros development" "1/4" "24/18800" 0.0050970190338977 0.0226683214928608 0.00593004984553195 "GREM1" 1
"94" "FC" "GO:0072207" "metanephric epithelium development" "1/4" "24/18800" 0.0050970190338977 0.0226683214928608 0.00593004984553195 "CALB1" 1
"95" "FC" "GO:0010842" "retina layer formation" "1/4" "25/18800" 0.00530897109631057 0.0227143320323161 0.00594208623704314 "CALB1" 1
"96" "FC" "GO:0060343" "trabecula formation" "1/4" "25/18800" 0.00530897109631057 0.0227143320323161 0.00594208623704314 "GREM1" 1
"97" "FC" "GO:0072273" "metanephric nephron morphogenesis" "1/4" "25/18800" 0.00530897109631057 0.0227143320323161 0.00594208623704314 "GREM1" 1
"98" "FC" "GO:0031954" "positive regulation of protein autophosphorylation" "1/4" "26/18800" 0.00552088929154981 0.0230377849449856 0.00602670176075613 "GREM1" 1
"99" "FC" "GO:0043931" "ossification involved in bone maturation" "1/4" "26/18800" 0.00552088929154981 0.0230377849449856 0.00602670176075613 "GREM1" 1
"100" "FC" "GO:0002092" "positive regulation of receptor internalization" "1/4" "27/18800" 0.00573277362322289 0.0236302132274309 0.00618168144224291 "GREM1" 1
"101" "FC" "GO:0033688" "regulation of osteoblast proliferation" "1/4" "28/18800" 0.00594462409493812 0.0239200350486796 0.00625749904730329 "GREM1" 1
"102" "FC" "GO:0090025" "regulation of monocyte chemotaxis" "1/4" "28/18800" 0.00594462409493812 0.0239200350486796 0.00625749904730329 "GREM1" 1
"103" "FC" "GO:0070977" "bone maturation" "1/4" "29/18800" 0.00615644071030252 0.0244809054127324 0.00640422315375123 "GREM1" 1
"104" "FC" "GO:0061037" "negative regulation of cartilage development" "1/4" "30/18800" 0.00636822347292354 0.0247409141821627 0.00647224164217274 "GREM1" 1
"105" "FC" "GO:0070168" "negative regulation of biomineral tissue development" "1/4" "30/18800" 0.00636822347292354 0.0247409141821627 0.00647224164217274 "GREM1" 1
"106" "FC" "GO:0110150" "negative regulation of biomineralization" "1/4" "31/18800" 0.00657997238640839 0.0252730757568868 0.00661145550787446 "GREM1" 1
"107" "FC" "GO:0090183" "regulation of kidney development" "1/4" "32/18800" 0.00679168745436343 0.0257297675431951 0.00673092642051819 "GREM1" 1
"108" "FC" "GO:0033687" "osteoblast proliferation" "1/4" "33/18800" 0.0070033686803963 0.0257297675431951 0.00673092642051819 "GREM1" 1
"109" "FC" "GO:0048799" "animal organ maturation" "1/4" "33/18800" 0.0070033686803963 0.0257297675431951 0.00673092642051819 "GREM1" 1
"110" "FC" "GO:0070050" "neuron cellular homeostasis" "1/4" "33/18800" 0.0070033686803963 0.0257297675431951 0.00673092642051819 "CALB1" 1
"111" "FC" "GO:0009954" "proximal/distal pattern formation" "1/4" "34/18800" 0.00721501606811292 0.025943355649172 0.00678680122868405 "GREM1" 1
"112" "FC" "GO:0051973" "positive regulation of telomerase activity" "1/4" "34/18800" 0.00721501606811292 0.025943355649172 0.00678680122868405 "GREM1" 1
"113" "FC" "GO:0007616" "long-term memory" "1/4" "35/18800" 0.00742662962112006 0.0261479251243602 0.00684031675629479 "CALB1" 1
"114" "FC" "GO:1905207" "regulation of cardiocyte differentiation" "1/4" "35/18800" 0.00742662962112006 0.0261479251243602 0.00684031675629479 "GREM1" 1
"115" "FC" "GO:1905332" "positive regulation of morphogenesis of an epithelium" "1/4" "36/18800" 0.00763820934302317 0.026615616061256 0.0069626650549533 "GREM1" 1
"116" "FC" "GO:0030279" "negative regulation of ossification" "1/4" "37/18800" 0.00784975523742903 0.0270736456148063 0.0070824859285074 "GREM1" 1
"117" "FC" "GO:0072210" "metanephric nephron development" "1/4" "40/18800" 0.00848418999171663 0.0289662244161638 0.00757758595751405 "GREM1" 1
"118" "FC" "GO:0031952" "regulation of protein autophosphorylation" "1/4" "42/18800" 0.00890697742318769 0.0299222553861446 0.00782768437382792 "GREM1" 1
"119" "FC" "GO:0033046" "negative regulation of sister chromatid segregation" "1/4" "43/18800" 0.00911832042832217 0.0299222553861446 0.00782768437382792 "PTTG3P" 1
"120" "FC" "GO:0033048" "negative regulation of mitotic sister chromatid segregation" "1/4" "43/18800" 0.00911832042832217 0.0299222553861446 0.00782768437382792 "PTTG3P" 1
"121" "FC" "GO:2000816" "negative regulation of mitotic sister chromatid separation" "1/4" "43/18800" 0.00911832042832217 0.0299222553861446 0.00782768437382792 "PTTG3P" 1
"122" "FC" "GO:0051985" "negative regulation of chromosome segregation" "1/4" "45/18800" 0.00954090503541094 0.030138559831485 0.00788426977840156 "PTTG3P" 1
"123" "FC" "GO:1900271" "regulation of long-term synaptic potentiation" "1/4" "45/18800" 0.00954090503541094 0.030138559831485 0.00788426977840156 "CALB1" 1
"124" "FC" "GO:1905819" "negative regulation of chromosome separation" "1/4" "45/18800" 0.00954090503541094 0.030138559831485 0.00788426977840156 "PTTG3P" 1
"125" "FC" "GO:2000273" "positive regulation of signaling receptor activity" "1/4" "45/18800" 0.00954090503541094 0.030138559831485 0.00788426977840156 "GREM1" 1
"126" "FC" "GO:0033047" "regulation of mitotic sister chromatid segregation" "1/4" "46/18800" 0.00975214664457391 0.0302406015217063 0.00791096396083253 "PTTG3P" 1
"127" "FC" "GO:0061383" "trabecula morphogenesis" "1/4" "46/18800" 0.00975214664457391 0.0302406015217063 0.00791096396083253 "GREM1" 1
"128" "FC" "GO:0051972" "regulation of telomerase activity" "1/4" "47/18800" 0.0099633544622888 0.0306146709841238 0.00800882081179195 "GREM1" 1
"129" "FC" "GO:0035850" "epithelial cell differentiation involved in kidney development" "1/4" "48/18800" 0.0101745284921587 0.0309818975707175 0.00810488756132131 "GREM1" 1
"130" "FC" "GO:0046850" "regulation of bone remodeling" "1/4" "49/18800" 0.0103856687377878 0.0310650976404626 0.0081266527617529 "GREM1" 1
"131" "FC" "GO:0090102" "cochlea development" "1/4" "49/18800" 0.0103856687377878 0.0310650976404626 0.0081266527617529 "CALB1" 1
"132" "FC" "GO:0032330" "regulation of chondrocyte differentiation" "1/4" "51/18800" 0.0108078478907354 0.0314918326471428 0.0082382869584553 "GREM1" 1
"133" "FC" "GO:0045668" "negative regulation of osteoblast differentiation" "1/4" "51/18800" 0.0108078478907354 0.0314918326471428 0.0082382869584553 "GREM1" 1
"134" "FC" "GO:0060688" "regulation of morphogenesis of a branching structure" "1/4" "51/18800" 0.0108078478907354 0.0314918326471428 0.0082382869584553 "GREM1" 1
"135" "FC" "GO:0002686" "negative regulation of leukocyte migration" "1/4" "52/18800" 0.011018886805261 0.0318323396596428 0.0083273638474307 "GREM1" 1
"136" "FC" "GO:0048260" "positive regulation of receptor-mediated endocytosis" "1/4" "53/18800" 0.011229891949958 0.0321669786363205 0.00841490565384903 "GREM1" 1
"137" "FC" "GO:0051155" "positive regulation of striated muscle cell differentiation" "1/4" "54/18800" 0.011440863328429 0.032495897521084 0.00850095107994723 "GREM1" 1
"138" "FC" "GO:0061098" "positive regulation of protein tyrosine kinase activity" "1/4" "55/18800" 0.0116518009442771 0.0328192393263805 0.00858553753788838 "GREM1" 1
"139" "FC" "GO:0001658" "branching involved in ureteric bud morphogenesis" "1/4" "57/18800" 0.0120735749025125 0.0332170480256883 0.00868960459096175 "GREM1" 1
"140" "FC" "GO:0060042" "retina morphogenesis in camera-type eye" "1/4" "57/18800" 0.0120735749025125 0.0332170480256883 0.00868960459096175 "CALB1" 1
"141" "FC" "GO:0002090" "regulation of receptor internalization" "1/4" "58/18800" 0.0122844112521037 0.0332170480256883 0.00868960459096175 "GREM1" 1
"142" "FC" "GO:0030514" "negative regulation of BMP signaling pathway" "1/4" "58/18800" 0.0122844112521037 0.0332170480256883 0.00868960459096175 "GREM1" 1
"143" "FC" "GO:0061005" "cell differentiation involved in kidney development" "1/4" "58/18800" 0.0122844112521037 0.0332170480256883 0.00868960459096175 "GREM1" 1
"144" "FC" "GO:0030199" "collagen fibril organization" "1/4" "62/18800" 0.0131274192043316 0.034679025807037 0.00907205907128966 "GREM1" 1
"145" "FC" "GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" "1/4" "62/18800" 0.0131274192043316 0.034679025807037 0.00907205907128966 "GREM1" 1
"146" "FC" "GO:0051893" "regulation of focal adhesion assembly" "1/4" "63/18800" 0.0133380868488604 0.034679025807037 0.00907205907128966 "GREM1" 1
"147" "FC" "GO:0060675" "ureteric bud morphogenesis" "1/4" "63/18800" 0.0133380868488604 0.034679025807037 0.00907205907128966 "GREM1" 1
"148" "FC" "GO:0090109" "regulation of cell-substrate junction assembly" "1/4" "63/18800" 0.0133380868488604 0.034679025807037 0.00907205907128966 "GREM1" 1
"149" "FC" "GO:0072171" "mesonephric tubule morphogenesis" "1/4" "64/18800" 0.0135487207631801 0.0347063468761273 0.00907920628338429 "GREM1" 1
"150" "FC" "GO:0010965" "regulation of mitotic sister chromatid separation" "1/4" "65/18800" 0.0137593209508907 0.0347063468761273 0.00907920628338429 "PTTG3P" 1
"151" "FC" "GO:0045143" "homologous chromosome segregation" "1/4" "65/18800" 0.0137593209508907 0.0347063468761273 0.00907920628338429 "PTTG3P" 1
"152" "FC" "GO:1905330" "regulation of morphogenesis of an epithelium" "1/4" "65/18800" 0.0137593209508907 0.0347063468761273 0.00907920628338429 "GREM1" 1
"153" "FC" "GO:0060389" "pathway-restricted SMAD protein phosphorylation" "1/4" "66/18800" 0.0139698874155931 0.0349764588627443 0.00914986778097328 "GREM1" 1
"154" "FC" "GO:1901224" "positive regulation of NIK/NF-kappaB signaling" "1/4" "67/18800" 0.0141804201608868 0.0352425148116158 0.00921946821605645 "GREM1" 1
"155" "FC" "GO:0051306" "mitotic sister chromatid separation" "1/4" "68/18800" 0.0143909191903725 0.0352473238141008 0.00922072625470091 "PTTG3P" 1
"156" "FC" "GO:0150116" "regulation of cell-substrate junction organization" "1/4" "68/18800" 0.0143909191903725 0.0352473238141008 0.00922072625470091 "GREM1" 1
"157" "FC" "GO:0050922" "negative regulation of chemotaxis" "1/4" "69/18800" 0.0146013845076498 0.0352562946994061 0.00922307304500191 "GREM1" 1
"158" "FC" "GO:0002548" "monocyte chemotaxis" "1/4" "70/18800" 0.0148118161163185 0.0352562946994061 0.00922307304500191 "GREM1" 1
"159" "FC" "GO:0003407" "neural retina development" "1/4" "70/18800" 0.0148118161163185 0.0352562946994061 0.00922307304500191 "CALB1" 1
"160" "FC" "GO:0061035" "regulation of cartilage development" "1/4" "70/18800" 0.0148118161163185 0.0352562946994061 0.00922307304500191 "GREM1" 1
"161" "FC" "GO:0033045" "regulation of sister chromatid segregation" "1/4" "72/18800" 0.0152325782222262 0.0355076650973274 0.00928883172898006 "PTTG3P" 1
"162" "FC" "GO:0072078" "nephron tubule morphogenesis" "1/4" "72/18800" 0.0152325782222262 0.0355076650973274 0.00928883172898006 "GREM1" 1
"163" "FC" "GO:1905818" "regulation of chromosome separation" "1/4" "72/18800" 0.0152325782222262 0.0355076650973274 0.00928883172898006 "PTTG3P" 1
"164" "FC" "GO:2000573" "positive regulation of DNA biosynthetic process" "1/4" "73/18800" 0.0154429087266642 0.0357513914357021 0.00935259072126744 "GREM1" 1
"165" "FC" "GO:0072088" "nephron epithelium morphogenesis" "1/4" "74/18800" 0.0156532055368895 0.0359917242957052 0.00941546197707641 "GREM1" 1
"166" "FC" "GO:0061333" "renal tubule morphogenesis" "1/4" "76/18800" 0.0160736980890985 0.0366930407822533 0.00959892689414288 "GREM1" 1
"167" "FC" "GO:0051149" "positive regulation of muscle cell differentiation" "1/4" "77/18800" 0.0162838938382781 0.0366930407822533 0.00959892689414288 "GREM1" 1
"168" "FC" "GO:0072028" "nephron morphogenesis" "1/4" "77/18800" 0.0162838938382781 0.0366930407822533 0.00959892689414288 "GREM1" 1
"169" "FC" "GO:0030500" "regulation of bone mineralization" "1/4" "81/18800" 0.0171243400727876 0.0383313042688889 0.0100274978467352 "GREM1" 1
"170" "FC" "GO:0048041" "focal adhesion assembly" "1/4" "83/18800" 0.0175443611830819 0.03901311894659 0.010205861076031 "GREM1" 1
"171" "FC" "GO:0034103" "regulation of tissue remodeling" "1/4" "86/18800" 0.0181741404207566 0.040149408249776 0.010503115207042 "GREM1" 1
"172" "FC" "GO:0046849" "bone remodeling" "1/4" "88/18800" 0.0185938250026556 0.0408098237071272 0.0106758803842999 "GREM1" 1
"173" "FC" "GO:2001251" "negative regulation of chromosome organization" "1/4" "89/18800" 0.0188036168314276 0.0410040160582099 0.0107266812484884 "PTTG3P" 1
"174" "FC" "GO:0061097" "regulation of protein tyrosine kinase activity" "1/4" "90/18800" 0.0190133750235433 0.0410517699569928 0.0107391737041028 "GREM1" 1
"175" "FC" "GO:0051983" "regulation of chromosome segregation" "1/4" "91/18800" 0.0192230995825976 0.0410517699569928 0.0107391737041028 "PTTG3P" 1
"176" "FC" "GO:0070664" "negative regulation of leukocyte proliferation" "1/4" "91/18800" 0.0192230995825976 0.0410517699569928 0.0107391737041028 "GREM1" 1
"177" "FC" "GO:0007044" "cell-substrate junction assembly" "1/4" "92/18800" 0.0194327905121859 0.0410517699569928 0.0107391737041028 "GREM1" 1
"178" "FC" "GO:0009953" "dorsal/ventral pattern formation" "1/4" "92/18800" 0.0194327905121859 0.0410517699569928 0.0107391737041028 "GREM1" 1
"179" "FC" "GO:0002042" "cell migration involved in sprouting angiogenesis" "1/4" "94/18800" 0.0198520714973456 0.0416770196652348 0.0109027394951097 "GREM1" 1
"180" "FC" "GO:0045132" "meiotic chromosome segregation" "1/4" "96/18800" 0.0202712180077819 0.0418760345174892 0.0109548019292093 "PTTG3P" 1
