"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"15" "FC" "GO:0043025" "neuronal cell body" "22/244" "482/19594" 1.77993809037468e-07 2.84586522800219e-05 2.09485846742892e-05 "CALB1/SST/PCSK1/SLC1A3/PVALB/CRH/TAC1/NRGN/VIP/UCHL1/HTR2A/APOD/S100B/TPX2/SLC17A8/SNCG/CX3CL1/CRHBP/ENO2/EPHA4/APOE/ADCYAP1" 22
"16" "FC" "GO:0044815" "DNA packaging complex" "14/244" "198/19594" 1.99011554405747e-07 2.84586522800219e-05 2.09485846742892e-05 "H1-5/NDC80/NUF2/H1-2/NCAPH/H2BC3/H2AC4/H3C1/H2BC4/H3C3/H2BC14/H4C4/H4C1/H2AC12" 14
"17" "FC" "GO:0000786" "nucleosome" "11/244" "129/19594" 6.51507140721514e-07 5.58993126739059e-05 4.11478194139903e-05 "H1-5/H1-2/H2BC3/H2AC4/H3C1/H2BC4/H3C3/H2BC14/H4C4/H4C1/H2AC12" 11
"18" "FC" "GO:0044306" "neuron projection terminus" "11/244" "129/19594" 6.51507140721514e-07 5.58993126739059e-05 4.11478194139903e-05 "CALB1/PCSK1/ITGA2/NMU/UCHL1/SLC32A1/SLC17A8/SNCG/CRHBP/EPHA4/SYT1" 11
"19" "FC" "GO:0072686" "mitotic spindle" "12/244" "160/19594" 8.03968694649071e-07 5.74837616674086e-05 4.23141418236353e-05 "CDK1/PLK1/KIF11/NUSAP1/KIF18A/ASPM/TPX2/CKAP2L/CDC6/PRC1/AURKB/KIF23" 12
"20" "FC" "GO:0030285" "integral component of synaptic vesicle membrane" "6/244" "28/19594" 1.05010752181386e-06 6.43565895511635e-05 4.73732716607755e-05 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/SYT1" 6
"21" "FC" "GO:0000922" "spindle pole" "12/244" "169/19594" 1.4376241322128e-06 7.70925940899114e-05 5.67483210084e-05 "PLK1/CDC20/NEK2/DLGAP5/KIF11/ASPM/TPX2/CKAP2L/CDC6/PRC1/AURKB/NEK7" 12
"22" "FC" "GO:0000775" "chromosome, centromeric region" "13/244" "227/19594" 5.74043593390461e-06 0.000273627446182786 0.000201418804698407 "PLK1/NEK2/NDC80/NUF2/KIF18A/HJURP/H2AC4/AURKB/BUB1/TTK/KIF2C/H4C4/H4C1" 13
"23" "FC" "GO:0005874" "microtubule" "18/244" "435/19594" 9.42075166446711e-06 0.00036822861418177 0.00027105529199983 "CDK1/TUBA4A/PLK1/NEK2/KIF20A/DCXR/KIF11/NUSAP1/KIF18A/ASPM/TPX2/PRC1/AURKB/KIF23/CRHBP/TUBB2A/KIF2C/NEK7" 18
"24" "FC" "GO:0098563" "intrinsic component of synaptic vesicle membrane" "6/244" "40/19594" 9.44175933799409e-06 0.00036822861418177 0.00027105529199983 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/SYT1" 6
"25" "FC" "GO:0043679" "axon terminus" "9/244" "113/19594" 1.20431335754281e-05 0.000430542025321553 0.000316924567774423 "CALB1/PCSK1/ITGA2/NMU/SLC32A1/SLC17A8/SNCG/CRHBP/EPHA4" 9
"26" "FC" "GO:0098793" "presynapse" "19/244" "492/19594" 1.40362708112198e-05 0.0004359899091752 0.000320934787762385 "NLGN4Y/CALB1/PCSK1/KCNJ10/ITGA2/NMU/SLC30A3/HTR2A/SLC32A1/NEFL/MAL2/SLC17A8/SNCG/CRHBP/EPHA4/SLC17A6/GAD2/SYT1/SVOP" 19
"27" "FC" "GO:0000776" "kinetochore" "10/244" "146/19594" 1.50184803977431e-05 0.0004359899091752 0.000320934787762385 "PLK1/NEK2/NDC80/NUF2/KIF18A/HJURP/AURKB/BUB1/TTK/KIF2C" 10
"28" "FC" "GO:0098687" "chromosomal region" "16/244" "366/19594" 1.52444024187133e-05 0.0004359899091752 0.000320934787762385 "CDK1/PLK1/NEK2/NDC80/NUF2/KIF18A/CDK2/HJURP/H2BC3/H2AC4/AURKB/BUB1/TTK/KIF2C/H4C4/H4C1" 16
"29" "FC" "GO:0000793" "condensed chromosome" "13/244" "255/19594" 1.99196256578971e-05 0.000534094962952367 0.000393150506405864 "PLK1/NEK2/NDC80/NUF2/KIF18A/CDK2/HJURP/MKI67/AURKB/HMGB2/BUB1/TTK/KIF2C" 13
"30" "FC" "GO:0032993" "protein-DNA complex" "12/244" "220/19594" 2.14177946680436e-05 0.000540484347799453 0.000397853770923411 "H1-5/H1-2/FOS/H2BC3/H2AC4/H3C1/H2BC4/H3C3/H2BC14/H4C4/H4C1/H2AC12" 12
"31" "FC" "GO:0000779" "condensed chromosome, centromeric region" "10/244" "156/19594" 2.66840220672976e-05 0.000635969192603927 0.000468140738022765 "PLK1/NEK2/NDC80/NUF2/KIF18A/HJURP/AURKB/BUB1/TTK/KIF2C" 10
"32" "FC" "GO:0062023" "collagen-containing extracellular matrix" "17/244" "429/19594" 2.90253455292105e-05 0.000655361749054279 0.000482415715166933 "FREM3/LTBP1/OGN/CBLN4/EFEMP1/LGALS1/HAPLN1/LUM/ITIH2/LAMA1/LGALS3BP/APOE/COL24A1/SDC2/ASPN/BMP7/ANXA5" 17
"33" "FC" "GO:0150034" "distal axon" "13/244" "270/19594" 3.61608407323332e-05 0.000775650033708547 0.000570960643142103 "CALB1/PCSK1/ITGA2/NMU/SLC32A1/NEFL/SLC17A8/SNCG/CRHBP/ENO2/EPHA4/BASP1/NGEF" 13
"34" "FC" "GO:0030672" "synaptic vesicle membrane" "8/244" "103/19594" 4.42911985978629e-05 0.000863678372658326 0.000635758831548271 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP" 8
"35" "FC" "GO:0099501" "exocytic vesicle membrane" "8/244" "103/19594" 4.42911985978629e-05 0.000863678372658326 0.000635758831548271 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP" 8
"36" "FC" "GO:0060077" "inhibitory synapse" "4/244" "19/19594" 7.84981667296617e-05 0.00141309668159301 0.00104018894486051 "NLGN4Y/SLC32A1/GAD2/GABRG2" 4
"37" "FC" "GO:0051233" "spindle midzone" "5/244" "36/19594" 7.90543598093989e-05 0.00141309668159301 0.00104018894486051 "PLK1/KIF18A/CDC6/PRC1/AURKB" 5
"38" "FC" "GO:0061200" "clathrin-sculpted gamma-aminobutyric acid transport vesicle" "3/244" "8/19594" 0.000101998272743266 0.00168297150026389 0.00123884541793441 "SLC32A1/GAD2/SYT1" 3
"39" "FC" "GO:0061202" "clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane" "3/244" "8/19594" 0.000101998272743266 0.00168297150026389 0.00123884541793441 "SLC32A1/GAD2/SYT1" 3
"40" "FC" "GO:0098982" "GABA-ergic synapse" "6/244" "70/19594" 0.00023626608676699 0.00375400560085328 0.00276334604405836 "NLGN4Y/CALB1/GABRA1/CBLN4/SLC32A1/GABRG2" 6
"41" "FC" "GO:0030658" "transport vesicle membrane" "10/244" "205/19594" 0.000259159124255955 0.00397068801092159 0.0029228472660446 "NRGN/SLC30A3/SLC32A1/NCALD/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP" 10
"42" "FC" "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" "5/244" "49/19594" 0.00035057750197844 0.00501325827829169 0.00369028949450989 "CDK1/CCNB2/CCNA2/CKS2/CDK2" 5
"43" "FC" "GO:0005871" "kinesin complex" "5/244" "49/19594" 0.00035057750197844 0.00501325827829169 0.00369028949450989 "KIF20A/KIF11/KIF18A/KIF23/KIF2C" 5
"44" "FC" "GO:0060198" "clathrin-sculpted vesicle" "3/244" "12/19594" 0.000386177515319104 0.00534419851844824 0.00393389659068697 "SLC32A1/GAD2/SYT1" 3
"45" "FC" "GO:0030665" "clathrin-coated vesicle membrane" "7/244" "111/19594" 0.000482278998003846 0.00646555281698906 0.00475933221714321 "NRGN/SLC32A1/NCALD/TF/GAD2/SYT1/APOE" 7
"46" "FC" "GO:0005876" "spindle microtubule" "6/244" "83/19594" 0.00059469313389701 0.00773101074066113 0.00569084338657426 "CDK1/PLK1/KIF11/KIF18A/PRC1/AURKB" 6
"47" "FC" "GO:1990023" "mitotic spindle midzone" "3/244" "14/19594" 0.000627277584344052 0.00791476716716466 0.0058261075945268 "KIF18A/PRC1/AURKB" 3
"48" "FC" "GO:0098686" "hippocampal mossy fiber to CA3 synapse" "4/244" "34/19594" 0.000811234921597156 0.00977556961532712 0.00719585544006413 "CALB1/SLC30A3/MAL2/SYT1" 4
"49" "FC" "GO:0031262" "Ndc80 complex" "2/244" "4/19594" 0.000911475022408123 0.00977556961532712 0.00719585544006413 "NDC80/NUF2" 2
"50" "FC" "GO:0031617" "NMS complex" "2/244" "4/19594" 0.000911475022408123 0.00977556961532712 0.00719585544006413 "NDC80/NUF2" 2
"51" "FC" "GO:0098665" "serotonin receptor complex" "2/244" "4/19594" 0.000911475022408123 0.00977556961532712 0.00719585544006413 "HTR2A/HTR2C" 2
"52" "FC" "GO:0098666" "G protein-coupled serotonin receptor complex" "2/244" "4/19594" 0.000911475022408123 0.00977556961532712 0.00719585544006413 "HTR2A/HTR2C" 2
"53" "FC" "GO:0099160" "postsynaptic intermediate filament cytoskeleton" "2/244" "4/19594" 0.000911475022408123 0.00977556961532712 0.00719585544006413 "NEFL/NEFH" 2
"54" "FC" "GO:0030496" "midbody" "9/244" "203/19594" 0.00103535733162529 0.0108333730552988 0.00797451089826926 "CDK1/PLK1/NEK2/KIF20A/ASPM/PRC1/AURKB/KIF23/CEP55" 9
"55" "FC" "GO:0043505" "CENP-A containing nucleosome" "3/244" "18/19594" 0.00135539407912107 0.013522419998673 0.00995393448558928 "H2AC4/H4C4/H4C1" 3
"56" "FC" "GO:0061638" "CENP-A containing chromatin" "3/244" "18/19594" 0.00135539407912107 0.013522419998673 0.00995393448558928 "H2AC4/H4C4/H4C1" 3
"57" "FC" "GO:0097124" "cyclin A2-CDK2 complex" "2/244" "5/19594" 0.0015066406053691 0.0146897459023487 0.0108132100863811 "CCNA2/CDK2" 2
"58" "FC" "GO:0034506" "chromosome, centromeric core domain" "3/244" "19/19594" 0.00159481206269446 0.0148733559759983 0.0109483665631199 "H2AC4/H4C4/H4C1" 3
"59" "FC" "GO:0097449" "astrocyte projection" "3/244" "19/19594" 0.00159481206269446 0.0148733559759983 0.0109483665631199 "KCNJ10/AQP4/SLC17A8" 3
"60" "FC" "GO:0005788" "endoplasmic reticulum lumen" "11/244" "311/19594" 0.00187126995704056 0.0170803151397958 0.0125729224437216 "LTBP1/LGALS1/ITIH2/TF/APOE/COL24A1/SCG2/SDC2/SPP1/CHGB/CHRDL1" 11
"61" "FC" "GO:0089717" "spanning component of membrane" "3/244" "21/19594" 0.00214914290095564 0.019207964677291 0.0141390980326029 "NLGN4Y/SLC4A4/SLC15A2" 3
"62" "FC" "GO:0043209" "myelin sheath" "4/244" "45/19594" 0.00234213894000598 0.0205056654135218 0.0150943433297915 "PMP22/CA2/PLP1/MAG" 4
"63" "FC" "GO:0045171" "intercellular bridge" "5/244" "75/19594" 0.00244262473541302 0.0209577202298437 0.0154271035920822 "KIF20A/TPX2/CDC6/PRC1/CEP55" 5
"64" "FC" "GO:0043204" "perikaryon" "7/244" "153/19594" 0.00310226164139421 0.0260954949834925 0.0192090504111097 "PCSK1/VIP/SLC17A8/CRHBP/ENO2/EPHA4/ADCYAP1" 7
"65" "FC" "GO:0008021" "synaptic vesicle" "8/244" "196/19594" 0.00324899097608103 0.0268041755526685 0.0197307144296419 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP" 8
"66" "FC" "GO:0060076" "excitatory synapse" "4/244" "51/19594" 0.00370664282602151 0.0300028258936458 0.0220852601351828 "NLGN4Y/SLC17A8/SLC17A6/SYT1" 4
"67" "FC" "GO:0031045" "dense core granule" "3/244" "26/19594" 0.004013281633056 0.0318832929737227 0.0234694832342456 "CRHBP/SYT1/SCG2" 3
"68" "FC" "GO:0097450" "astrocyte end-foot" "2/244" "8/19594" 0.00411564471478366 0.0321020287753125 0.0236304959700497 "AQP4/SLC17A8" 2
"69" "FC" "GO:0005883" "neurofilament" "2/244" "9/19594" 0.00524823179265019 0.0388188179146023 0.0285747647512715 "NEFL/NEFH" 2
"70" "FC" "GO:0032437" "cuticular plate" "2/244" "9/19594" 0.00524823179265019 0.0388188179146023 0.0285747647512715 "CALB1/PVALB" 2
"71" "FC" "GO:0099571" "postsynaptic cytoskeleton" "2/244" "9/19594" 0.00524823179265019 0.0388188179146023 0.0285747647512715 "NEFL/NEFH" 2
"72" "FC" "GO:0070382" "exocytic vesicle" "8/244" "214/19594" 0.00549742195460836 0.0399727799750337 0.029424203146878 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP" 8
"73" "FC" "GO:0030662" "coated vesicle membrane" "7/244" "176/19594" 0.00663301941250099 0.0474260887993821 0.0349106284868473 "NRGN/SLC32A1/NCALD/TF/GAD2/SYT1/APOE" 7
"74" "FC" "GO:0098978" "glutamatergic synapse" "10/244" "319/19594" 0.00688016914936467 0.0483867633619253 0.0356177867956756 "NLGN4Y/CALB1/NRGN/SLC30A3/HTR2A/MAL2/EPHA4/SYT1/GABRG2/APOE" 10
"75" "HIP" "GO:0000786" "nucleosome" "14/178" "129/19594" 1.2254319442188e-11 3.98265381871111e-09 3.25061947308567e-09 "H4C1/H3C1/H3C12/H2AC12/H3C3/H4C4/H2AC4/H4C2/H2BC14/H3C10/H2BC4/H2AC16/H2BC3/H3C11" 14
"76" "HIP" "GO:0032993" "protein-DNA complex" "16/178" "220/19594" 1.79968242888502e-10 2.92448394693815e-08 2.38694722146855e-08 "H4C1/FOS/H3C1/H3C12/H2AC12/H3C3/H4C4/H2AC4/H4C2/H2BC14/TCF7L2/H3C10/H2BC4/H2AC16/H2BC3/H3C11" 16
"77" "HIP" "GO:0044815" "DNA packaging complex" "15/178" "198/19594" 3.86426902728722e-10 4.18629144622782e-08 3.41682735044343e-08 "H4C1/H3C1/H3C12/H2AC12/H3C3/H4C4/H2AC4/H4C2/H2BC14/H3C10/H2BC4/BCL11B/H2AC16/H2BC3/H3C11" 15
"78" "HIP" "GO:0099160" "postsynaptic intermediate filament cytoskeleton" "4/178" "4/19594" 6.58543649713072e-09 4.65108598598978e-07 3.79619001933417e-07 "NEFH/NEFL/NEFM/INA" 4
"79" "HIP" "GO:0005883" "neurofilament" "5/178" "9/19594" 7.15551690152274e-09 4.65108598598978e-07 3.79619001933417e-07 "NEFH/NEFL/NEFM/CLDN11/INA" 5
"80" "HIP" "GO:0099571" "postsynaptic cytoskeleton" "4/178" "9/19594" 8.00715502673539e-07 4.337208972815e-05 3.54000538024091e-05 "NEFH/NEFL/NEFM/INA" 4
"81" "HIP" "GO:0062023" "collagen-containing extracellular matrix" "15/178" "429/19594" 9.19827400670903e-06 0.000427062721740062 0.000348566172885816 "SERPINF1/BGN/VWA1/COL5A2/ITIH2/PRELP/ASPN/LAMA2/MGP/LUM/COL4A1/FBLN1/F13A1/FRAS1/NID2" 15
"82" "HIP" "GO:0043505" "CENP-A containing nucleosome" "4/178" "18/19594" 1.82398540443829e-05 0.000658661396047162 0.000537595698150234 "H4C1/H4C4/H2AC4/H4C2" 4
"83" "HIP" "GO:0061638" "CENP-A containing chromatin" "4/178" "18/19594" 1.82398540443829e-05 0.000658661396047162 0.000537595698150234 "H4C1/H4C4/H2AC4/H4C2" 4
"84" "HIP" "GO:0034506" "chromosome, centromeric core domain" "4/178" "19/19594" 2.29402426401283e-05 0.000745557885804168 0.000608520120559192 "H4C1/H4C4/H2AC4/H4C2" 4
"85" "HIP" "GO:0005604" "basement membrane" "7/178" "95/19594" 2.55872966903555e-05 0.000755988311305957 0.000617033374733931 "SERPINF1/VWA1/LAMA2/COL4A1/FBLN1/FRAS1/NID2" 7
"86" "HIP" "GO:0045177" "apical part of cell" "13/178" "424/19594" 0.000139060437542747 0.00376622018344941 0.00307396756673442 "FOLR1/CLDN1/SVBP/FAT1/KCNE4/PDGFRB/CA2/AMN/SLC22A8/ECRG4/SNX10/MYO5B/MAL" 13
"87" "HIP" "GO:0097418" "neurofibrillary tangle" "2/178" "5/19594" 0.000806025206873391 0.0201506301718348 0.0164468301321534 "NEFH/NEFM" 2
"88" "HIP" "GO:0098644" "complex of collagen trimers" "3/178" "22/19594" 0.000999685058974647 0.02320697458334 0.0189414011174144 "COL5A2/LUM/COL4A1" 3
"89" "HIP" "GO:0000228" "nuclear chromosome" "8/178" "228/19594" 0.00116626024235643 0.0252689719177226 0.0206243916543032 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H3C10/H3C11" 8
"90" "HIP" "GO:0043202" "lysosomal lumen" "5/178" "97/19594" 0.00192119553005932 0.03902428420433 0.0318513995772993 "BGN/PRELP/PDGFRB/LUM/NAGLU" 5
"91" "MED" "GO:0089717" "spanning component of membrane" "2/35" "21/19594" 0.00063720590845351 0.0470382089755373 0.0344717054450973 "NLGN4Y/SLC24A2" 2
"92" "MED" "GO:0097453" "mesaxon" "1/35" "1/19594" 0.00178626110033686 0.0470382089755373 0.0344717054450973 "MAG" 1
"93" "MED" "GO:1990015" "ensheathing process" "1/35" "1/19594" 0.00178626110033686 0.0470382089755373 0.0344717054450973 "MAG" 1
"94" "OC" "GO:0044815" "DNA packaging complex" "20/178" "198/19594" 1.60879902942263e-15 4.06877565491446e-13 3.26781366679733e-13 "H2BC3/H4C1/H2BC4/NCAPH/H2AC12/NUF2/H3C1/H2BC14/H3C12/H4C4/H3C3/NCAPG/H1-2/H2AC4/H2BU1/H1-5/H2AC15/H4C2/H3C10/H3C11" 20
"95" "OC" "GO:0000786" "nucleosome" "17/178" "129/19594" 2.64206211358082e-15 4.06877565491446e-13 3.26781366679733e-13 "H2BC3/H4C1/H2BC4/H2AC12/H3C1/H2BC14/H3C12/H4C4/H3C3/H1-2/H2AC4/H2BU1/H1-5/H2AC15/H4C2/H3C10/H3C11" 17
"96" "OC" "GO:0032993" "protein-DNA complex" "18/178" "220/19594" 1.69733422136435e-12 1.7425964672674e-10 1.39955628779166e-10 "H2BC3/ST18/H4C1/H2BC4/H2AC12/H3C1/H2BC14/H3C12/H4C4/H3C3/H1-2/H2AC4/H2BU1/H1-5/H2AC15/H4C2/H3C10/H3C11" 18
"97" "OC" "GO:0005819" "spindle" "18/178" "402/19594" 2.92503499586411e-08 2.25227694681537e-06 1.80890322112649e-06 "MAD2L1/NEK7/NDE1/CKAP2L/CDC20/KIF11/CDC6/CDK1/DLGAP5/ECT2/NUSAP1/CCNB1/PRC1/KIF2C/SPAG5/KIF23/PARP4/SGO1" 18
"98" "OC" "GO:0000922" "spindle pole" "12/178" "169/19594" 4.80378051934449e-08 2.9591287999162e-06 2.37660720430727e-06 "MAD2L1/NEK7/NDE1/CKAP2L/CDC20/KIF11/CDC6/DLGAP5/CCNB1/PRC1/SPAG5/SGO1" 12
"99" "OC" "GO:0000775" "chromosome, centromeric region" "13/178" "227/19594" 1.64548325709261e-07 8.44681405307542e-06 6.78400991959236e-06 "H4C1/MAD2L1/NDE1/NUF2/H4C4/MIS18BP1/NCAPG/H2AC4/CCNB1/KIF2C/SPAG5/H4C2/SGO1" 13
"100" "OC" "GO:0098687" "chromosomal region" "16/178" "366/19594" 2.46747559254852e-07 1.08568926072135e-05 8.71965059020904e-06 "H2BC3/H4C1/MAD2L1/NDE1/NUF2/H4C4/CDK1/MIS18BP1/NCAPG/H2AC4/CCNB1/KIF2C/SPAG5/H4C2/SGO1/CDK2" 16
"101" "OC" "GO:0072686" "mitotic spindle" "10/178" "160/19594" 2.08845220257589e-06 8.04054097991717e-05 6.4577140474386e-05 "MAD2L1/CKAP2L/KIF11/CDC6/CDK1/ECT2/NUSAP1/PRC1/SPAG5/KIF23" 10
"102" "OC" "GO:0000793" "condensed chromosome" "12/178" "255/19594" 3.90654340221803e-06 0.000133690596431462 0.000107372830353361 "HMGB2/MAD2L1/NDE1/NUF2/MKI67/NCAPG/BRCA1/CCNB1/KIF2C/SPAG5/SGO1/CDK2" 12
"103" "OC" "GO:0043505" "CENP-A containing nucleosome" "4/178" "18/19594" 1.82398540443829e-05 0.000510715913242722 0.000410178535926315 "H4C1/H4C4/H2AC4/H4C2" 4
"104" "OC" "GO:0061638" "CENP-A containing chromatin" "4/178" "18/19594" 1.82398540443829e-05 0.000510715913242722 0.000410178535926315 "H4C1/H4C4/H2AC4/H4C2" 4
"105" "OC" "GO:0034506" "chromosome, centromeric core domain" "4/178" "19/19594" 2.29402426401283e-05 0.000588799561096625 0.000472890966704398 "H4C1/H4C4/H2AC4/H4C2" 4
"106" "OC" "GO:0000228" "nuclear chromosome" "10/178" "228/19594" 4.63051725211271e-05 0.00109707639511594 0.000881110570240071 "H4C1/H3C1/H3C12/H4C4/H3C3/BRCA1/MCM10/H4C2/H3C10/H3C11" 10
"107" "OC" "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" "5/178" "49/19594" 8.06858735464579e-05 0.00168511166096555 0.00135338769763125 "CCNB2/CDK1/CCNB1/CCNA2/CDK2" 5
"108" "OC" "GO:0097125" "cyclin B1-CDK1 complex" "2/178" "2/19594" 8.20671263457247e-05 0.00168511166096555 0.00135338769763125 "CDK1/CCNB1" 2
"109" "OC" "GO:0000779" "condensed chromosome, centromeric region" "8/178" "156/19594" 9.16789549729993e-05 0.00176481988323024 0.00141740489596413 "MAD2L1/NDE1/NUF2/NCAPG/CCNB1/KIF2C/SPAG5/SGO1" 8
"110" "OC" "GO:0097149" "centralspindlin complex" "2/178" "3/19594" 0.000244726918620999 0.00443387593736869 0.00356104184990308 "ECT2/KIF23" 2
"111" "OC" "GO:0000776" "kinetochore" "7/178" "146/19594" 0.000381185407997742 0.00652250587018358 0.00523851291692803 "MAD2L1/NDE1/NUF2/CCNB1/KIF2C/SPAG5/SGO1" 7
"112" "OC" "GO:0033597" "mitotic checkpoint complex" "2/178" "4/19594" 0.00048652467271914 0.00749247995987476 0.00601754200468411 "MAD2L1/CDC20" 2
"113" "OC" "GO:0070532" "BRCA1-B complex" "2/178" "4/19594" 0.00048652467271914 0.00749247995987476 0.00601754200468411 "BRCA1/BRIP1" 2
"114" "OC" "GO:0097124" "cyclin A2-CDK2 complex" "2/178" "5/19594" 0.000806025206873391 0.0118217030341431 0.00949453251204245 "CCNA2/CDK2" 2
"115" "OC" "GO:0005871" "kinesin complex" "4/178" "49/19594" 0.00101417459510042 0.0141984443314058 0.0114033985573492 "NDE1/KIF11/KIF2C/KIF23" 4
"116" "OC" "GO:1902554" "serine/threonine protein kinase complex" "5/178" "99/19594" 0.00210143666378479 0.0273094934832254 0.0219334619567942 "CCNB2/CDK1/CCNB1/CCNA2/CDK2" 5
"117" "OC" "GO:0005874" "microtubule" "11/178" "435/19594" 0.00215363942055888 0.0273094934832254 0.0219334619567942 "NEK7/NDE1/DCXR/KIF11/CDK1/NUSAP1/PRC1/KIF2C/SPAG5/KIF23/PARP4" 11
"118" "OC" "GO:0000796" "condensin complex" "2/178" "8/19594" 0.00221667966584622 0.0273094934832254 0.0219334619567942 "NCAPH/NCAPG" 2
"119" "OC" "GO:1902911" "protein kinase complex" "5/178" "115/19594" 0.00401568910265215 0.0472421271126561 0.0379422415293035 "CCNB2/CDK1/CCNB1/CCNA2/CDK2" 5
"120" "OC" "GO:0000781" "chromosome, telomeric region" "6/178" "166/19594" 0.00414135529883674 0.0472421271126561 0.0379422415293035 "H2BC3/H4C1/H4C4/CDK1/H4C2/CDK2" 6
"121" "PL" "GO:0097449" "astrocyte projection" "6/242" "19/19594" 7.91218602252173e-08 2.76870253098516e-05 2.08958681583786e-05 "AQP4/SLC7A11/ATP1B2/KCNJ10/SLC1A2/GFAP" 6
"122" "PL" "GO:0097386" "glial cell projection" "7/242" "33/19594" 1.30599175989866e-07 2.76870253098516e-05 2.08958681583786e-05 "AQP4/SLC7A11/ATP1B2/KCNJ10/SLC1A2/GLUL/GFAP" 7
"123" "PL" "GO:0062023" "collagen-containing extracellular matrix" "19/242" "429/19594" 1.74875787122463e-06 0.00024715777913308 0.000186534172930627 "LGALS1/F3/APOE/TIMP1/EFEMP1/SFRP1/MGP/LTBP1/GPC5/CBLN4/TNC/SERPINF1/BMP7/SRPX/C1QC/AGT/HAPLN1/SPARC/CCDC80" 19
"124" "PL" "GO:0043025" "neuronal cell body" "20/242" "482/19594" 2.51190858263026e-06 0.000266262309758807 0.000200952686610421 "SLC1A3/CX3CR1/VIP/APOE/SST/CRHBP/CX3CL1/TAC1/CALB1/SERPINF1/CYBB/S100B/PNOC/ATP1A2/GLUL/PDE1A/ENC1/NRGN/CRH/APOD" 20
