"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"35" "FC" "GO:0048262" "determination of dorsal/ventral asymmetry" "1/2" "11/18800" 0.00116990152260221 0.0146667500652559 0.000118759109840129 "GREM1" 1
"36" "FC" "GO:0003337" "mesenchymal to epithelial transition involved in metanephros morphogenesis" "1/2" "12/18800" 0.00127622225265467 0.0146667500652559 0.000118759109840129 "GREM1" 1
"37" "FC" "GO:0060394" "negative regulation of pathway-restricted SMAD protein phosphorylation" "1/2" "12/18800" 0.00127622225265467 0.0146667500652559 0.000118759109840129 "GREM1" 1
"38" "FC" "GO:2000727" "positive regulation of cardiac muscle cell differentiation" "1/2" "12/18800" 0.00127622225265467 0.0146667500652559 0.000118759109840129 "GREM1" 1
"39" "FC" "GO:0033689" "negative regulation of osteoblast proliferation" "1/2" "13/18800" 0.00138253732373705 0.0146667500652559 0.000118759109840129 "GREM1" 1
"40" "FC" "GO:0061430" "bone trabecula morphogenesis" "1/2" "13/18800" 0.00138253732373705 0.0146667500652559 0.000118759109840129 "GREM1" 1
"41" "FC" "GO:1900115" "extracellular regulation of signal transduction" "1/2" "13/18800" 0.00138253732373705 0.0146667500652559 0.000118759109840129 "GREM1" 1
"42" "FC" "GO:1900116" "extracellular negative regulation of signal transduction" "1/2" "13/18800" 0.00138253732373705 0.0146667500652559 0.000118759109840129 "GREM1" 1
"43" "FC" "GO:0007171" "activation of transmembrane receptor protein tyrosine kinase activity" "1/2" "14/18800" 0.00148884673584937 0.0146667500652559 0.000118759109840129 "GREM1" 1
"44" "FC" "GO:0035630" "bone mineralization involved in bone maturation" "1/2" "14/18800" 0.00148884673584937 0.0146667500652559 0.000118759109840129 "GREM1" 1
"45" "FC" "GO:0072283" "metanephric renal vesicle morphogenesis" "1/2" "15/18800" 0.00159515048899161 0.0146667500652559 0.000118759109840129 "GREM1" 1
"46" "FC" "GO:0046851" "negative regulation of bone remodeling" "1/2" "18/18800" 0.00191402779459748 0.0146667500652559 0.000118759109840129 "GREM1" 1
"47" "FC" "GO:0072077" "renal vesicle morphogenesis" "1/2" "18/18800" 0.00191402779459748 0.0146667500652559 0.000118759109840129 "GREM1" 1
"48" "FC" "GO:0090190" "positive regulation of branching involved in ureteric bud morphogenesis" "1/2" "18/18800" 0.00191402779459748 0.0146667500652559 0.000118759109840129 "GREM1" 1
"49" "FC" "GO:0009048" "dosage compensation by inactivation of X chromosome" "1/2" "19/18800" 0.00202030891185923 0.0146667500652559 0.000118759109840129 "XIST" 1
"50" "FC" "GO:0072079" "nephron tubule formation" "1/2" "19/18800" 0.00202030891185923 0.0146667500652559 0.000118759109840129 "GREM1" 1
"51" "FC" "GO:0072087" "renal vesicle development" "1/2" "19/18800" 0.00202030891185923 0.0146667500652559 0.000118759109840129 "GREM1" 1
"52" "FC" "GO:0060231" "mesenchymal to epithelial transition" "1/2" "20/18800" 0.0021265843701509 0.0146667500652559 0.000118759109840129 "GREM1" 1
"53" "FC" "GO:0007549" "dosage compensation" "1/2" "21/18800" 0.00223285416947239 0.0146667500652559 0.000118759109840129 "XIST" 1
"54" "FC" "GO:0030502" "negative regulation of bone mineralization" "1/2" "21/18800" 0.00223285416947239 0.0146667500652559 0.000118759109840129 "GREM1" 1
"55" "FC" "GO:0038083" "peptidyl-tyrosine autophosphorylation" "1/2" "21/18800" 0.00223285416947239 0.0146667500652559 0.000118759109840129 "GREM1" 1
"56" "FC" "GO:0090189" "regulation of branching involved in ureteric bud morphogenesis" "1/2" "21/18800" 0.00223285416947239 0.0146667500652559 0.000118759109840129 "GREM1" 1
"57" "FC" "GO:1905209" "positive regulation of cardiocyte differentiation" "1/2" "21/18800" 0.00223285416947239 0.0146667500652559 0.000118759109840129 "GREM1" 1
"58" "FC" "GO:0034104" "negative regulation of tissue remodeling" "1/2" "22/18800" 0.00233911830982403 0.0146667500652559 0.000118759109840129 "GREM1" 1
"59" "FC" "GO:2000725" "regulation of cardiac muscle cell differentiation" "1/2" "22/18800" 0.00233911830982403 0.0146667500652559 0.000118759109840129 "GREM1" 1
"60" "FC" "GO:0002689" "negative regulation of leukocyte chemotaxis" "1/2" "23/18800" 0.0024453767912056 0.0146667500652559 0.000118759109840129 "GREM1" 1
"61" "FC" "GO:0032331" "negative regulation of chondrocyte differentiation" "1/2" "23/18800" 0.0024453767912056 0.0146667500652559 0.000118759109840129 "GREM1" 1
"62" "FC" "GO:0071676" "negative regulation of mononuclear cell migration" "1/2" "24/18800" 0.00255162961361677 0.0146667500652559 0.000118759109840129 "GREM1" 1
"63" "FC" "GO:0072202" "cell differentiation involved in metanephros development" "1/2" "24/18800" 0.00255162961361677 0.0146667500652559 0.000118759109840129 "GREM1" 1
"64" "FC" "GO:0060343" "trabecula formation" "1/2" "25/18800" 0.00265787677705809 0.0146667500652559 0.000118759109840129 "GREM1" 1
"65" "FC" "GO:0072273" "metanephric nephron morphogenesis" "1/2" "25/18800" 0.00265787677705809 0.0146667500652559 0.000118759109840129 "GREM1" 1
"66" "FC" "GO:0031954" "positive regulation of protein autophosphorylation" "1/2" "26/18800" 0.002764118281529 0.0146667500652559 0.000118759109840129 "GREM1" 1
"67" "FC" "GO:0043931" "ossification involved in bone maturation" "1/2" "26/18800" 0.002764118281529 0.0146667500652559 0.000118759109840129 "GREM1" 1
"68" "FC" "GO:0002092" "positive regulation of receptor internalization" "1/2" "27/18800" 0.00287035412703018 0.0148829215678065 0.000120509486379 "GREM1" 1
"69" "FC" "GO:0033688" "regulation of osteoblast proliferation" "1/2" "28/18800" 0.00297658431356129 0.0148829215678065 0.000120509486379 "GREM1" 1
"70" "FC" "GO:0090025" "regulation of monocyte chemotaxis" "1/2" "28/18800" 0.00297658431356129 0.0148829215678065 0.000120509486379 "GREM1" 1
"71" "FC" "GO:0070977" "bone maturation" "1/2" "29/18800" 0.003082808841122 0.0150754037186431 0.000122068046304803 "GREM1" 1
"72" "FC" "GO:0061037" "negative regulation of cartilage development" "1/2" "30/18800" 0.00318902770971297 0.0150754037186431 0.000122068046304803 "GREM1" 1
"73" "FC" "GO:0070168" "negative regulation of biomineral tissue development" "1/2" "30/18800" 0.00318902770971297 0.0150754037186431 0.000122068046304803 "GREM1" 1
"74" "FC" "GO:0110150" "negative regulation of biomineralization" "1/2" "31/18800" 0.00329524091933364 0.0151548405570556 0.000122711259571301 "GREM1" 1
"75" "FC" "GO:0003338" "metanephros morphogenesis" "1/2" "32/18800" 0.00340144846998414 0.0151548405570556 0.000122711259571301 "GREM1" 1
"76" "FC" "GO:0090183" "regulation of kidney development" "1/2" "32/18800" 0.00340144846998414 0.0151548405570556 0.000122711259571301 "GREM1" 1
"77" "FC" "GO:0033687" "osteoblast proliferation" "1/2" "33/18800" 0.00350765036166478 0.0151548405570556 0.000122711259571301 "GREM1" 1
"78" "FC" "GO:0048799" "animal organ maturation" "1/2" "33/18800" 0.00350765036166478 0.0151548405570556 0.000122711259571301 "GREM1" 1
"79" "FC" "GO:0009954" "proximal/distal pattern formation" "1/2" "34/18800" 0.0036138465943748 0.0151548405570556 0.000122711259571301 "GREM1" 1
"80" "FC" "GO:0051973" "positive regulation of telomerase activity" "1/2" "34/18800" 0.0036138465943748 0.0151548405570556 0.000122711259571301 "GREM1" 1
"81" "FC" "GO:1905207" "regulation of cardiocyte differentiation" "1/2" "35/18800" 0.00372003716811553 0.0153525343446038 0.000124312018984646 "GREM1" 1
"82" "FC" "GO:1905332" "positive regulation of morphogenesis of an epithelium" "1/2" "36/18800" 0.00382622208288574 0.0155440272117233 0.000125862568515978 "GREM1" 1
"83" "FC" "GO:0030279" "negative regulation of ossification" "1/2" "37/18800" 0.00393240133868589 0.0157296053547435 0.000127365225544482 "GREM1" 1
"84" "FC" "GO:0072210" "metanephric nephron development" "1/2" "40/18800" 0.00425090515226589 0.0167459899937747 0.000135595060678338 "GREM1" 1
"85" "FC" "GO:0031952" "regulation of protein autophosphorylation" "1/2" "42/18800" 0.00446321273313555 0.0173199300091827 0.000140242348252492 "GREM1" 1
"86" "FC" "GO:2000273" "positive regulation of signaling receptor activity" "1/2" "45/18800" 0.00478163166216372 0.0182827092965083 0.000148038131955533 "GREM1" 1
"87" "FC" "GO:0061383" "trabecula morphogenesis" "1/2" "46/18800" 0.00488775998723312 0.0184176463287045 0.00014913073950368 "GREM1" 1
"88" "FC" "GO:0051972" "regulation of telomerase activity" "1/2" "47/18800" 0.00499388265333245 0.018548706998092 0.00015019195949872 "GREM1" 1
"89" "FC" "GO:0035850" "epithelial cell differentiation involved in kidney development" "1/2" "48/18800" 0.00509999966046204 0.0186760550946497 0.000151223118175301 "GREM1" 1
"90" "FC" "GO:0046850" "regulation of bone remodeling" "1/2" "49/18800" 0.00520611100862056 0.0187834979905 0.000152093101137652 "GREM1" 1
"91" "FC" "GO:0032330" "regulation of chondrocyte differentiation" "1/2" "51/18800" 0.00541831672802884 0.0187834979905 0.000152093101137652 "GREM1" 1
"92" "FC" "GO:0045668" "negative regulation of osteoblast differentiation" "1/2" "51/18800" 0.00541831672802884 0.0187834979905 0.000152093101137652 "GREM1" 1
"93" "FC" "GO:0060688" "regulation of morphogenesis of a branching structure" "1/2" "51/18800" 0.00541831672802884 0.0187834979905 0.000152093101137652 "GREM1" 1
"94" "FC" "GO:0002686" "negative regulation of leukocyte migration" "1/2" "52/18800" 0.00552441109927715 0.018899301129106 0.000153030778373328 "GREM1" 1
"95" "FC" "GO:0048260" "positive regulation of receptor-mediated endocytosis" "1/2" "53/18800" 0.00563049981155606 0.0190120772857737 0.000153943945633795 "GREM1" 1
"96" "FC" "GO:0051155" "positive regulation of striated muscle cell differentiation" "1/2" "54/18800" 0.00573658286486456 0.0191219428828819 0.000154833545610379 "GREM1" 1
"97" "FC" "GO:0061098" "positive regulation of protein tyrosine kinase activity" "1/2" "55/18800" 0.00584266025920344 0.0192290084480113 0.000155700473263249 "GREM1" 1
"98" "FC" "GO:0001658" "branching involved in ureteric bud morphogenesis" "1/2" "57/18800" 0.0060547980709702 0.0192990747829345 0.000156267812007567 "GREM1" 1
"99" "FC" "GO:0002090" "regulation of receptor internalization" "1/2" "58/18800" 0.00616085848839831 0.0192990747829345 0.000156267812007567 "GREM1" 1
"100" "FC" "GO:0030514" "negative regulation of BMP signaling pathway" "1/2" "58/18800" 0.00616085848839831 0.0192990747829345 0.000156267812007567 "GREM1" 1
"101" "FC" "GO:0061005" "cell differentiation involved in kidney development" "1/2" "58/18800" 0.00616085848839831 0.0192990747829345 0.000156267812007567 "GREM1" 1
"102" "FC" "GO:0030199" "collagen fibril organization" "1/2" "62/18800" 0.0065850435684105 0.0197690872688286 0.000160073581124118 "GREM1" 1
"103" "FC" "GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" "1/2" "62/18800" 0.0065850435684105 0.0197690872688286 0.000160073581124118 "GREM1" 1
"104" "FC" "GO:0051893" "regulation of focal adhesion assembly" "1/2" "63/18800" 0.00669107569098815 0.0197690872688286 0.000160073581124118 "GREM1" 1
"105" "FC" "GO:0060675" "ureteric bud morphogenesis" "1/2" "63/18800" 0.00669107569098815 0.0197690872688286 0.000160073581124118 "GREM1" 1
"106" "FC" "GO:0090109" "regulation of cell-substrate junction assembly" "1/2" "63/18800" 0.00669107569098815 0.0197690872688286 0.000160073581124118 "GREM1" 1
"107" "FC" "GO:0072171" "mesonephric tubule morphogenesis" "1/2" "64/18800" 0.00679710215459617 0.0198567029235394 0.000160783019623801 "GREM1" 1
"108" "FC" "GO:1905330" "regulation of morphogenesis of an epithelium" "1/2" "65/18800" 0.00690312295923357 0.0199423552155636 0.000161476560449908 "GREM1" 1
"109" "FC" "GO:0060389" "pathway-restricted SMAD protein phosphorylation" "1/2" "66/18800" 0.00700913810490145 0.020026108871147 0.000162154727701595 "GREM1" 1
"110" "FC" "GO:1901224" "positive regulation of NIK/NF-kappaB signaling" "1/2" "67/18800" 0.00711514759159881 0.0201080258023445 0.000162818022691048 "GREM1" 1
"111" "FC" "GO:0150116" "regulation of cell-substrate junction organization" "1/2" "68/18800" 0.00722115141932611 0.0201314265150659 0.000163007502146283 "GREM1" 1
"112" "FC" "GO:0050922" "negative regulation of chemotaxis" "1/2" "69/18800" 0.00732714958808312 0.0201314265150659 0.000163007502146283 "GREM1" 1
"113" "FC" "GO:0002548" "monocyte chemotaxis" "1/2" "70/18800" 0.00743314209787049 0.0201314265150659 0.000163007502146283 "GREM1" 1
"114" "FC" "GO:0061035" "regulation of cartilage development" "1/2" "70/18800" 0.00743314209787049 0.0201314265150659 0.000163007502146283 "GREM1" 1
"115" "FC" "GO:0072078" "nephron tubule morphogenesis" "1/2" "72/18800" 0.00764511014053459 0.0204920477993711 0.000165927512545515 "GREM1" 1
"116" "FC" "GO:2000573" "positive regulation of DNA biosynthetic process" "1/2" "73/18800" 0.00775108567341154 0.0205641048478265 0.000166510970427745 "GREM1" 1
"117" "FC" "GO:0072088" "nephron epithelium morphogenesis" "1/2" "74/18800" 0.0078570555473183 0.0206346913363915 0.000167082520942441 "GREM1" 1
"118" "FC" "GO:0061333" "renal tubule morphogenesis" "1/2" "76/18800" 0.00806897831822173 0.0208380599603609 0.000168729230448266 "GREM1" 1
"119" "FC" "GO:0051149" "positive regulation of muscle cell differentiation" "1/2" "77/18800" 0.00817493121521851 0.0208380599603609 0.000168729230448266 "GREM1" 1
"120" "FC" "GO:0072028" "nephron morphogenesis" "1/2" "77/18800" 0.00817493121521851 0.0208380599603609 0.000168729230448266 "GREM1" 1
"121" "FC" "GO:0030500" "regulation of bone mineralization" "1/2" "81/18800" 0.00859868621350401 0.021705421509816 0.000175752400889198 "GREM1" 1
"122" "FC" "GO:0048041" "focal adhesion assembly" "1/2" "83/18800" 0.0088105297588259 0.0220263243970648 0.000178350804834532 "GREM1" 1
"123" "FC" "GO:0034103" "regulation of tissue remodeling" "1/2" "86/18800" 0.00912825263453332 0.0222126277634785 0.000179859334117234 "GREM1" 1
"124" "FC" "GO:0046849" "bone remodeling" "1/2" "88/18800" 0.00934003959015473 0.0222126277634785 0.000179859334117234 "GREM1" 1
"125" "FC" "GO:0001656" "metanephros development" "1/2" "89/18800" 0.0094459245795101 0.0222126277634785 0.000179859334117234 "GREM1" 1
"126" "FC" "GO:0061097" "regulation of protein tyrosine kinase activity" "1/2" "90/18800" 0.00955180390989552 0.0222126277634785 0.000179859334117234 "GREM1" 1
"127" "FC" "GO:0070664" "negative regulation of leukocyte proliferation" "1/2" "91/18800" 0.00965767758131075 0.0222126277634785 0.000179859334117234 "GREM1" 1
"128" "FC" "GO:0072080" "nephron tubule development" "1/2" "91/18800" 0.00965767758131075 0.0222126277634785 0.000179859334117234 "GREM1" 1
"129" "FC" "GO:0007044" "cell-substrate junction assembly" "1/2" "92/18800" 0.00976354559375614 0.0222126277634785 0.000179859334117234 "GREM1" 1
"130" "FC" "GO:0009953" "dorsal/ventral pattern formation" "1/2" "92/18800" 0.00976354559375614 0.0222126277634785 0.000179859334117234 "GREM1" 1
"131" "FC" "GO:0060993" "kidney morphogenesis" "1/2" "93/18800" 0.00986940794723112 0.0222126277634785 0.000179859334117234 "GREM1" 1
"132" "FC" "GO:0001657" "ureteric bud development" "1/2" "94/18800" 0.00997526464173626 0.0222126277634785 0.000179859334117234 "GREM1" 1
"133" "FC" "GO:0002042" "cell migration involved in sprouting angiogenesis" "1/2" "94/18800" 0.00997526464173626 0.0222126277634785 0.000179859334117234 "GREM1" 1
"134" "FC" "GO:0061326" "renal tubule development" "1/2" "94/18800" 0.00997526464173626 0.0222126277634785 0.000179859334117234 "GREM1" 1
"135" "FC" "GO:0072163" "mesonephric epithelium development" "1/2" "95/18800" 0.010081115677271 0.0222126277634785 0.000179859334117234 "GREM1" 1
"136" "FC" "GO:0072164" "mesonephric tubule development" "1/2" "95/18800" 0.010081115677271 0.0222126277634785 0.000179859334117234 "GREM1" 1
"137" "FC" "GO:0051153" "regulation of striated muscle cell differentiation" "1/2" "96/18800" 0.0101869610538358 0.0222572258319101 0.000180220452080243 "GREM1" 1
"138" "FC" "GO:0045807" "positive regulation of endocytosis" "1/2" "97/18800" 0.0102928007714307 0.0223010683380998 0.000180575452130363 "GREM1" 1
"139" "FC" "GO:0150115" "cell-substrate junction organization" "1/2" "98/18800" 0.0103986348300554 0.0223441740149951 0.000180924485951378 "GREM1" 1
"140" "FC" "GO:0001823" "mesonephros development" "1/2" "99/18800" 0.0105044632297098 0.0223865609813487 0.000181267700253836 "GREM1" 1
"141" "FC" "GO:0070167" "regulation of biomineral tissue development" "1/2" "101/18800" 0.0107161030521088 0.0226519251507991 0.000183416397982179 "GREM1" 1
"142" "FC" "GO:0010717" "regulation of epithelial to mesenchymal transition" "1/2" "102/18800" 0.0108219144748531 0.0226911109956598 0.000183733692272549 "GREM1" 1
"143" "FC" "GO:0110149" "regulation of biomineralization" "1/2" "103/18800" 0.0109277202386272 0.0227296580963446 0.0001840458145453 "GREM1" 1
"144" "FC" "GO:0030510" "regulation of BMP signaling pathway" "1/2" "105/18800" 0.0111393147892653 0.0229858876603888 0.000186120547857399 "GREM1" 1
"145" "FC" "GO:0002062" "chondrocyte differentiation" "1/2" "110/18800" 0.011668202133884 0.0235173066264328 0.000190423535436703 "GREM1" 1
"146" "FC" "GO:0048259" "regulation of receptor-mediated endocytosis" "1/2" "110/18800" 0.011668202133884 0.0235173066264328 0.000190423535436703 "GREM1" 1
"147" "FC" "GO:1901222" "regulation of NIK/NF-kappaB signaling" "1/2" "110/18800" 0.011668202133884 0.0235173066264328 0.000190423535436703 "GREM1" 1
"148" "FC" "GO:0072009" "nephron epithelium development" "1/2" "111/18800" 0.0117739626258976 0.0235479252517952 0.000190671459528706 "GREM1" 1
"149" "FC" "GO:0031623" "receptor internalization" "1/2" "113/18800" 0.0119854666330146 0.0237879490426244 0.000192614972005056 "GREM1" 1
"150" "FC" "GO:0090288" "negative regulation of cellular response to growth factor stimulus" "1/2" "115/18800" 0.0121969480042508 0.0239500667019087 0.0001939276656025 "GREM1" 1
"151" "FC" "GO:0071675" "regulation of mononuclear cell migration" "1/2" "116/18800" 0.012302680201414 0.0239500667019087 0.0001939276656025 "GREM1" 1
"152" "FC" "GO:0030278" "regulation of ossification" "1/2" "118/18800" 0.0125141276188298 0.0239500667019087 0.0001939276656025 "GREM1" 1
"153" "FC" "GO:0030326" "embryonic limb morphogenesis" "1/2" "119/18800" 0.0126198428390827 0.0239500667019087 0.0001939276656025 "GREM1" 1
"154" "FC" "GO:0035113" "embryonic appendage morphogenesis" "1/2" "119/18800" 0.0126198428390827 0.0239500667019087 0.0001939276656025 "GREM1" 1
"155" "FC" "GO:2000278" "regulation of DNA biosynthetic process" "1/2" "119/18800" 0.0126198428390827 0.0239500667019087 0.0001939276656025 "GREM1" 1
"156" "FC" "GO:0030282" "bone mineralization" "1/2" "121/18800" 0.012831256302678 0.0240009110697574 0.000194339360888724 "GREM1" 1
"157" "FC" "GO:0055007" "cardiac muscle cell differentiation" "1/2" "121/18800" 0.012831256302678 0.0240009110697574 0.000194339360888724 "GREM1" 1
"158" "FC" "GO:0001952" "regulation of cell-matrix adhesion" "1/2" "123/18800" 0.013042647130393 0.024074414468357 0.000194934530108154 "GREM1" 1
"159" "FC" "GO:0001838" "embryonic epithelial tube formation" "1/2" "124/18800" 0.013148334055795 0.024074414468357 0.000194934530108154 "GREM1" 1
"160" "FC" "GO:0002688" "regulation of leukocyte chemotaxis" "1/2" "124/18800" 0.013148334055795 0.024074414468357 0.000194934530108154 "GREM1" 1
"161" "FC" "GO:2000027" "regulation of animal organ morphogenesis" "1/2" "129/18800" 0.0136766837982554 0.0248666978150098 0.000201349779878622 "GREM1" 1
"162" "FC" "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" "1/2" "135/18800" 0.0143105167431946 0.0252447101134158 0.000204410608205796 "GREM1" 1
"163" "FC" "GO:0045667" "regulation of osteoblast differentiation" "1/2" "136/18800" 0.014416135760956 0.0252447101134158 0.000204410608205796 "GREM1" 1
"164" "FC" "GO:0072175" "epithelial tube formation" "1/2" "136/18800" 0.014416135760956 0.0252447101134158 0.000204410608205796 "GREM1" 1
"165" "FC" "GO:0009855" "determination of bilateral symmetry" "1/2" "138/18800" 0.0146273568195681 0.0252447101134158 0.000204410608205796 "GREM1" 1
"166" "FC" "GO:0009799" "specification of symmetry" "1/2" "139/18800" 0.0147329588604188 0.0252447101134158 0.000204410608205796 "GREM1" 1
"167" "FC" "GO:0072073" "kidney epithelium development" "1/2" "140/18800" 0.0148385552423003 0.0252447101134158 0.000204410608205796 "GREM1" 1
"168" "FC" "GO:0038061" "NIK/NF-kappaB signaling" "1/2" "141/18800" 0.014944145965211 0.0252447101134158 0.000204410608205796 "GREM1" 1
"169" "FC" "GO:0040029" "regulation of gene expression, epigenetic" "1/2" "141/18800" 0.014944145965211 0.0252447101134158 0.000204410608205796 "XIST" 1
"170" "FC" "GO:0032147" "activation of protein kinase activity" "1/2" "142/18800" 0.0150497310291517 0.0252447101134158 0.000204410608205796 "GREM1" 1
"171" "FC" "GO:0035107" "appendage morphogenesis" "1/2" "142/18800" 0.0150497310291517 0.0252447101134158 0.000204410608205796 "GREM1" 1
"172" "FC" "GO:0035108" "limb morphogenesis" "1/2" "142/18800" 0.0150497310291517 0.0252447101134158 0.000204410608205796 "GREM1" 1
"173" "FC" "GO:0090090" "negative regulation of canonical Wnt signaling pathway" "1/2" "142/18800" 0.0150497310291517 0.0252447101134158 0.000204410608205796 "GREM1" 1
"174" "FC" "GO:0072006" "nephron development" "1/2" "145/18800" 0.0153664522671527 0.0256107537785879 0.000207374524522979 "GREM1" 1
"175" "FC" "GO:0016331" "morphogenesis of embryonic epithelium" "1/2" "150/18800" 0.015894207817754 0.0261789207610129 0.000211975066890793 "GREM1" 1
"176" "FC" "GO:0035148" "tube formation" "1/2" "152/18800" 0.0161052704252033 0.0261789207610129 0.000211975066890793 "GREM1" 1
"177" "FC" "GO:0035051" "cardiocyte differentiation" "1/2" "153/18800" 0.0162107932404734 0.0261789207610129 0.000211975066890793 "GREM1" 1
"178" "FC" "GO:0048754" "branching morphogenesis of an epithelial tube" "1/2" "153/18800" 0.0162107932404734 0.0261789207610129 0.000211975066890793 "GREM1" 1
"179" "FC" "GO:0051147" "regulation of muscle cell differentiation" "1/2" "153/18800" 0.0162107932404734 0.0261789207610129 0.000211975066890793 "GREM1" 1
"180" "FC" "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" "1/2" "154/18800" 0.0163163103967731 0.0261866710071666 0.000212037821920378 "GREM1" 1
