"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"38" "CBC" "GO:0032907" "transforming growth factor beta3 production" "1/10" "4/18800" 0.00212613208600232 0.0280383668841556 0.0184637786415991 "CD24" 1
"39" "CBC" "GO:0032910" "regulation of transforming growth factor beta3 production" "1/10" "4/18800" 0.00212613208600232 0.0280383668841556 0.0184637786415991 "CD24" 1
"40" "CBC" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/10" "5/18800" 0.00265702901509035 0.0311462845657813 0.0205103994147325 "KDM5D" 1
"41" "CBC" "GO:0071557" "histone H3-K27 demethylation" "1/10" "5/18800" 0.00265702901509035 0.0311462845657813 0.0205103994147325 "UTY" 1
"42" "CBC" "GO:0002457" "T cell antigen processing and presentation" "1/10" "6/18800" 0.00318767172378109 0.0336299366858905 0.0221459298704792 "KDM5D" 1
"43" "CBC" "GO:0032594" "protein transport within lipid bilayer" "1/10" "6/18800" 0.00318767172378109 0.0336299366858905 0.0221459298704792 "CD24" 1
"44" "CBC" "GO:2000698" "positive regulation of epithelial cell differentiation involved in kidney development" "1/10" "7/18800" 0.00371806032028887 0.0373576536943311 0.0246006998635655 "CD24" 1
"45" "CBC" "GO:0034720" "histone H3-K4 demethylation" "1/10" "8/18800" 0.00424819491278627 0.038972570721648 0.0256641523335372 "KDM5D" 1
"46" "CBC" "GO:1903044" "protein localization to membrane raft" "1/10" "8/18800" 0.00424819491278627 0.038972570721648 0.0256641523335372 "CD24" 1
"47" "CBC" "GO:0097105" "presynaptic membrane assembly" "1/10" "10/18800" 0.00530770251823975 0.0447755743465435 0.0294855366113432 "NLGN4Y" 1
"48" "CBC" "GO:0042989" "sequestering of actin monomers" "1/10" "11/18800" 0.00583707574734105 0.0447755743465435 0.0294855366113432 "TMSB4Y" 1
"49" "CBC" "GO:0097090" "presynaptic membrane organization" "1/10" "11/18800" 0.00583707574734105 0.0447755743465435 0.0294855366113432 "NLGN4Y" 1
"50" "CBC" "GO:0097104" "postsynaptic membrane assembly" "1/10" "11/18800" 0.00583707574734105 0.0447755743465435 0.0294855366113432 "NLGN4Y" 1
"51" "CBC" "GO:0060746" "parental behavior" "1/10" "12/18800" 0.00636619540472183 0.0447755743465435 0.0294855366113432 "ZFY" 1
"52" "CBC" "GO:0071635" "negative regulation of transforming growth factor beta production" "1/10" "12/18800" 0.00636619540472183 0.0447755743465435 0.0294855366113432 "CD24" 1
"53" "CBC" "GO:0072182" "regulation of nephron tubule epithelial cell differentiation" "1/10" "12/18800" 0.00636619540472183 0.0447755743465435 0.0294855366113432 "CD24" 1
"54" "CC" "GO:0070076" "histone lysine demethylation" "2/11" "28/18800" 0.000116677526080954 0.00488252953888312 0.00336569339429297 "KDM5D/UTY" 2
"55" "CC" "GO:0016577" "histone demethylation" "2/11" "32/18800" 0.00015290529482797 0.00488252953888312 0.00336569339429297 "KDM5D/UTY" 2
"56" "CC" "GO:0006482" "protein demethylation" "2/11" "34/18800" 0.000172832904031261 0.00488252953888312 0.00336569339429297 "KDM5D/UTY" 2
"57" "CC" "GO:0008214" "protein dealkylation" "2/11" "34/18800" 0.000172832904031261 0.00488252953888312 0.00336569339429297 "KDM5D/UTY" 2
"58" "CC" "GO:0070988" "demethylation" "2/11" "74/18800" 0.000821566168347842 0.0185673954046612 0.0127991360963664 "KDM5D/UTY" 2
"59" "CC" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/11" "5/18800" 0.00292242097118034 0.0471762242490541 0.0325201732131346 "KDM5D" 1
"60" "CC" "GO:0071557" "histone H3-K27 demethylation" "1/11" "5/18800" 0.00292242097118034 0.0471762242490541 0.0325201732131346 "UTY" 1
"61" "CC" "GO:0002457" "T cell antigen processing and presentation" "1/11" "6/18800" 0.00350597262690366 0.0495218633550143 0.0341371018935357 "KDM5D" 1
"62" "FC" "GO:0070076" "histone lysine demethylation" "2/12" "28/18800" 0.000139884015428609 0.00585239231441751 0.00414328659427788 "KDM5D/UTY" 2
"63" "FC" "GO:0016577" "histone demethylation" "2/12" "32/18800" 0.000183291298979065 0.00585239231441751 0.00414328659427788 "KDM5D/UTY" 2
"64" "FC" "GO:0006482" "protein demethylation" "2/12" "34/18800" 0.000207164329713894 0.00585239231441751 0.00414328659427788 "KDM5D/UTY" 2
"65" "FC" "GO:0008214" "protein dealkylation" "2/12" "34/18800" 0.000207164329713894 0.00585239231441751 0.00414328659427788 "KDM5D/UTY" 2
"66" "FC" "GO:0070988" "demethylation" "2/12" "74/18800" 0.000983368362627624 0.0222241249953843 0.015733893802042 "KDM5D/UTY" 2
"67" "HIP" "GO:0070076" "histone lysine demethylation" "2/18" "28/18800" 0.000322488340786335 0.037920539089757 0.0293724135948465 "UTY/KDM5D" 2
"68" "HIP" "GO:0016577" "histone demethylation" "2/18" "32/18800" 0.000422200483725907 0.037920539089757 0.0293724135948465 "UTY/KDM5D" 2
"69" "HIP" "GO:0006482" "protein demethylation" "2/18" "34/18800" 0.000476987913078704 0.037920539089757 0.0293724135948465 "UTY/KDM5D" 2
"70" "HIP" "GO:0008214" "protein dealkylation" "2/18" "34/18800" 0.000476987913078704 0.037920539089757 0.0293724135948465 "UTY/KDM5D" 2
"71" "MED" "GO:0070076" "histone lysine demethylation" "2/7" "28/18800" 4.47142131093847e-05 0.00102750989583919 0.000488459712792825 "UTY/KDM5D" 2
"72" "MED" "GO:0016577" "histone demethylation" "2/7" "32/18800" 5.86309928627712e-05 0.00102750989583919 0.000488459712792825 "UTY/KDM5D" 2
"73" "MED" "GO:0006482" "protein demethylation" "2/7" "34/18800" 6.62909610218833e-05 0.00102750989583919 0.000488459712792825 "UTY/KDM5D" 2
"74" "MED" "GO:0008214" "protein dealkylation" "2/7" "34/18800" 6.62909610218833e-05 0.00102750989583919 0.000488459712792825 "UTY/KDM5D" 2
"75" "MED" "GO:0070988" "demethylation" "2/7" "74/18800" 0.000316907508155431 0.00392965310112735 0.0018680863638636 "UTY/KDM5D" 2
"76" "MED" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/7" "5/18800" 0.00186051406000043 0.0164788388171467 0.00783374341052812 "KDM5D" 1
"77" "MED" "GO:0071557" "histone H3-K27 demethylation" "1/7" "5/18800" 0.00186051406000043 0.0164788388171467 0.00783374341052812 "UTY" 1
"78" "MED" "GO:0002457" "T cell antigen processing and presentation" "1/7" "6/18800" 0.0022322606096985 0.0173000197251634 0.00822411803573131 "KDM5D" 1
"79" "MED" "GO:0034720" "histone H3-K4 demethylation" "1/7" "8/18800" 0.00297539769949329 0.0204971841520649 0.00974399246617685 "KDM5D" 1
"80" "MED" "GO:0097105" "presynaptic membrane assembly" "1/7" "10/18800" 0.00371806032028932 0.0211276045491917 0.0100436829775444 "NLGN4Y" 1
"81" "MED" "GO:0097090" "presynaptic membrane organization" "1/7" "11/18800" 0.00408921378371452 0.0211276045491917 0.0100436829775444 "NLGN4Y" 1
"82" "MED" "GO:0097104" "postsynaptic membrane assembly" "1/7" "11/18800" 0.00408921378371452 0.0211276045491917 0.0100436829775444 "NLGN4Y" 1
"83" "MED" "GO:0007158" "neuron cell-cell adhesion" "1/7" "17/18800" 0.00631364669379553 0.0301112380781017 0.0143143406822895 "NLGN4Y" 1
"84" "MED" "GO:0071625" "vocalization behavior" "1/7" "19/18800" 0.00705417732687763 0.0312399281618867 0.0148508996355319 "NLGN4Y" 1
"85" "MED" "GO:0060765" "regulation of androgen receptor signaling pathway" "1/7" "28/18800" 0.010380714424808 0.041655239796155 0.0198021513462197 "KDM5D" 1
"86" "MED" "GO:0099068" "postsynapse assembly" "1/7" "29/18800" 0.0107497393022336 0.041655239796155 0.0198021513462197 "NLGN4Y" 1
"87" "MED" "GO:0016570" "histone modification" "2/7" "494/18800" 0.0132570099985434 0.0459131095139444 0.0218262659828598 "UTY/KDM5D" 2
"88" "MED" "GO:0001941" "postsynaptic membrane organization" "1/7" "36/18800" 0.0133296124395322 0.0459131095139444 0.0218262659828598 "NLGN4Y" 1
"89" "OC" "GO:0070076" "histone lysine demethylation" "2/9" "28/18800" 7.65116997581708e-05 0.00240941002526522 0.00143221896238676 "UTY/KDM5D" 2
"90" "OC" "GO:0016577" "histone demethylation" "2/9" "32/18800" 0.000100296622571475 0.00240941002526522 0.00143221896238676 "UTY/KDM5D" 2
"91" "OC" "GO:0006482" "protein demethylation" "2/9" "34/18800" 0.000113384001188952 0.00240941002526522 0.00143221896238676 "UTY/KDM5D" 2
"92" "OC" "GO:0008214" "protein dealkylation" "2/9" "34/18800" 0.000113384001188952 0.00240941002526522 0.00143221896238676 "UTY/KDM5D" 2
"93" "OC" "GO:0070988" "demethylation" "2/9" "74/18800" 0.00054050338797548 0.00918855759558316 0.0054619289732259 "UTY/KDM5D" 2
"94" "OC" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/9" "5/18800" 0.00239158055054667 0.0290406209709238 0.0172625363046978 "KDM5D" 1
"95" "OC" "GO:0071557" "histone H3-K27 demethylation" "1/9" "5/18800" 0.00239158055054667 0.0290406209709238 0.0172625363046978 "UTY" 1
"96" "OC" "GO:0002457" "T cell antigen processing and presentation" "1/9" "6/18800" 0.0028692860985674 0.0304861647972787 0.0181218069383204 "KDM5D" 1
"97" "OC" "GO:0034720" "histone H3-K4 demethylation" "1/9" "8/18800" 0.00382408723878913 0.0361163794774529 0.0214685599370618 "KDM5D" 1
"98" "OC" "GO:0097105" "presynaptic membrane assembly" "1/9" "10/18800" 0.00477807560940602 0.037221253466923 0.0221253271382329 "NLGN4Y" 1
"99" "OC" "GO:0097090" "presynaptic membrane organization" "1/9" "11/18800" 0.0052547651953303 0.037221253466923 0.0221253271382329 "NLGN4Y" 1
"100" "OC" "GO:0097104" "postsynaptic membrane assembly" "1/9" "11/18800" 0.0052547651953303 0.037221253466923 0.0221253271382329 "NLGN4Y" 1
"101" "OC" "GO:0060746" "parental behavior" "1/9" "12/18800" 0.00573125181586565 0.0374735695652754 0.0222753107013402 "ZFY" 1
"102" "OC" "GO:0007158" "neuron cell-cell adhesion" "1/9" "17/18800" 0.00811064308358556 0.0492431901503409 0.0292714938354967 "NLGN4Y" 1
"103" "PL" "GO:0070076" "histone lysine demethylation" "2/10" "28/18800" 9.55514836108575e-05 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"104" "PL" "GO:0016577" "histone demethylation" "2/10" "32/18800" 0.000125237478071169 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"105" "PL" "GO:0006482" "protein demethylation" "2/10" "34/18800" 0.00014156927119838 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"106" "PL" "GO:0008214" "protein dealkylation" "2/10" "34/18800" 0.00014156927119838 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"107" "PL" "GO:0070988" "demethylation" "2/10" "74/18800" 0.000673907431840788 0.0149607449868655 0.0100731426654097 "UTY/KDM5D" 2
"108" "PL" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/10" "5/18800" 0.00265702901509035 0.0421328886678613 0.0283682797099872 "KDM5D" 1
"109" "PL" "GO:0071557" "histone H3-K27 demethylation" "1/10" "5/18800" 0.00265702901509035 0.0421328886678613 0.0283682797099872 "UTY" 1
"110" "PL" "GO:0002457" "T cell antigen processing and presentation" "1/10" "6/18800" 0.00318767172378109 0.0442289451674627 0.029779564787955 "KDM5D" 1
"111" "PL" "GO:0034720" "histone H3-K4 demethylation" "1/10" "8/18800" 0.00424819491278627 0.0498396467657582 0.0335572775758068 "KDM5D" 1
"112" "PL" "GO:0097105" "presynaptic membrane assembly" "1/10" "10/18800" 0.00530770251823975 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"113" "PL" "GO:0042989" "sequestering of actin monomers" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "TMSB4Y" 1
"114" "PL" "GO:0097090" "presynaptic membrane organization" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"115" "PL" "GO:0097104" "postsynaptic membrane assembly" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"116" "STR" "GO:0070076" "histone lysine demethylation" "2/10" "28/18800" 9.55514836108575e-05 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"117" "STR" "GO:0016577" "histone demethylation" "2/10" "32/18800" 0.000125237478071169 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"118" "STR" "GO:0006482" "protein demethylation" "2/10" "34/18800" 0.00014156927119838 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"119" "STR" "GO:0008214" "protein dealkylation" "2/10" "34/18800" 0.00014156927119838 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"120" "STR" "GO:0070988" "demethylation" "2/10" "74/18800" 0.000673907431840788 0.0149607449868655 0.0100731426654097 "UTY/KDM5D" 2
"121" "STR" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/10" "5/18800" 0.00265702901509035 0.0421328886678613 0.0283682797099872 "KDM5D" 1
"122" "STR" "GO:0071557" "histone H3-K27 demethylation" "1/10" "5/18800" 0.00265702901509035 0.0421328886678613 0.0283682797099872 "UTY" 1
"123" "STR" "GO:0002457" "T cell antigen processing and presentation" "1/10" "6/18800" 0.00318767172378109 0.0442289451674627 0.029779564787955 "KDM5D" 1
"124" "STR" "GO:0034720" "histone H3-K4 demethylation" "1/10" "8/18800" 0.00424819491278627 0.0498396467657582 0.0335572775758068 "KDM5D" 1
"125" "STR" "GO:0097105" "presynaptic membrane assembly" "1/10" "10/18800" 0.00530770251823975 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"126" "STR" "GO:0042989" "sequestering of actin monomers" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "TMSB4Y" 1
"127" "STR" "GO:0097090" "presynaptic membrane organization" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"128" "STR" "GO:0097104" "postsynaptic membrane assembly" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"129" "TC" "GO:0070076" "histone lysine demethylation" "2/11" "28/18800" 0.000116677526080954 0.00479611308686749 0.00318376402162849 "UTY/KDM5D" 2
"130" "TC" "GO:0016577" "histone demethylation" "2/11" "32/18800" 0.00015290529482797 0.00479611308686749 0.00318376402162849 "UTY/KDM5D" 2
"131" "TC" "GO:0006482" "protein demethylation" "2/11" "34/18800" 0.000172832904031261 0.00479611308686749 0.00318376402162849 "UTY/KDM5D" 2
"132" "TC" "GO:0008214" "protein dealkylation" "2/11" "34/18800" 0.000172832904031261 0.00479611308686749 0.00318376402162849 "UTY/KDM5D" 2
"133" "TC" "GO:0070988" "demethylation" "2/11" "74/18800" 0.000821566168347842 0.0182387689373221 0.0121072909019682 "UTY/KDM5D" 2
"134" "TC" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/11" "5/18800" 0.00292242097118034 0.0463412468287168 0.0307623260124246 "KDM5D" 1
"135" "TC" "GO:0071557" "histone H3-K27 demethylation" "1/11" "5/18800" 0.00292242097118034 0.0463412468287168 0.0307623260124246 "UTY" 1
"136" "TC" "GO:0002457" "T cell antigen processing and presentation" "1/11" "6/18800" 0.00350597262690366 0.0486453701982883 0.0322918531425338 "KDM5D" 1
"137" "THA" "GO:0070076" "histone lysine demethylation" "2/10" "28/18800" 9.55514836108575e-05 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"138" "THA" "GO:0016577" "histone demethylation" "2/10" "32/18800" 0.000125237478071169 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"139" "THA" "GO:0006482" "protein demethylation" "2/10" "34/18800" 0.00014156927119838 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"140" "THA" "GO:0008214" "protein dealkylation" "2/10" "34/18800" 0.00014156927119838 0.00392854727575504 0.00264511006712762 "UTY/KDM5D" 2
"141" "THA" "GO:0070988" "demethylation" "2/10" "74/18800" 0.000673907431840788 0.0149607449868655 0.0100731426654097 "UTY/KDM5D" 2
"142" "THA" "GO:0034721" "histone H3-K4 demethylation, trimethyl-H3-K4-specific" "1/10" "5/18800" 0.00265702901509035 0.0421328886678613 0.0283682797099872 "KDM5D" 1
"143" "THA" "GO:0071557" "histone H3-K27 demethylation" "1/10" "5/18800" 0.00265702901509035 0.0421328886678613 0.0283682797099872 "UTY" 1
"144" "THA" "GO:0002457" "T cell antigen processing and presentation" "1/10" "6/18800" 0.00318767172378109 0.0442289451674627 0.029779564787955 "KDM5D" 1
"145" "THA" "GO:0034720" "histone H3-K4 demethylation" "1/10" "8/18800" 0.00424819491278627 0.0498396467657582 0.0335572775758068 "KDM5D" 1
"146" "THA" "GO:0097105" "presynaptic membrane assembly" "1/10" "10/18800" 0.00530770251823975 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"147" "THA" "GO:0042989" "sequestering of actin monomers" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "TMSB4Y" 1
"148" "THA" "GO:0097090" "presynaptic membrane organization" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
"149" "THA" "GO:0097104" "postsynaptic membrane assembly" "1/10" "11/18800" 0.00583707574734105 0.0498396467657582 0.0335572775758068 "NLGN4Y" 1
