"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"16" "CBC" "GO:0032452" "histone demethylase activity" "2/28" "30/18410" 0.000945112114118385 0.0352555086562147 0.0219636896032272 "UTY/KDM5D" 2
"17" "CBC" "GO:0140457" "protein demethylase activity" "2/28" "30/18410" 0.000945112114118385 0.0352555086562147 0.0219636896032272 "UTY/KDM5D" 2
"18" "CBC" "GO:0015319" "sodium:inorganic phosphate symporter activity" "1/28" "1/18410" 0.00152091254752851 0.0352555086562147 0.0219636896032272 "SLC17A7" 1
"19" "CBC" "GO:0047127" "thiomorpholine-carboxylate dehydrogenase activity" "1/28" "1/18410" 0.00152091254752851 0.0352555086562147 0.0219636896032272 "CRYM" 1
"20" "CBC" "GO:0106373" "3-deoxyglucosone dehydrogenase activity" "1/28" "1/18410" 0.00152091254752851 0.0352555086562147 0.0219636896032272 "ALDH1A1" 1
"21" "CBC" "GO:0032451" "demethylase activity" "2/28" "40/18410" 0.00167883374553403 0.0352555086562147 0.0219636896032272 "UTY/KDM5D" 2
"22" "CC" "GO:0005201" "extracellular matrix structural constituent" "4/25" "172/18410" 7.98390070294705e-05 0.00657177286732659 0.00386574874548623 "VWF/OGN/EFEMP1/COL1A1" 4
"23" "CC" "GO:0070410" "co-SMAD binding" "2/25" "11/18410" 9.66437186371557e-05 0.00657177286732659 0.00386574874548623 "USP9Y/PAX6" 2
"24" "CC" "GO:0032452" "histone demethylase activity" "2/25" "30/18410" 0.000752370735031427 0.0255806049910685 0.0150474147006285 "KDM5D/UTY" 2
"25" "CC" "GO:0140457" "protein demethylase activity" "2/25" "30/18410" 0.000752370735031427 0.0255806049910685 0.0150474147006285 "KDM5D/UTY" 2
"26" "CC" "GO:0032451" "demethylase activity" "2/25" "40/18410" 0.00133790636037762 0.0363910530022713 0.0214065017660419 "KDM5D/UTY" 2
"27" "CC" "GO:0005006" "epidermal growth factor-activated receptor activity" "1/25" "2/18410" 0.00271414488030719 0.0436538047098523 0.0256787086528543 "EFEMP1" 1
"28" "CC" "GO:0015265" "urea channel activity" "1/25" "2/18410" 0.00271414488030719 0.0436538047098523 0.0256787086528543 "SLC14A1" 1
"29" "CC" "GO:0071820" "N-box binding" "1/25" "2/18410" 0.00271414488030719 0.0436538047098523 0.0256787086528543 "HES1" 1
"30" "CC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/25" "59/18410" 0.00288885472344611 0.0436538047098523 0.0256787086528543 "KDM5D/UTY" 2
"31" "CC" "GO:0019843" "rRNA binding" "2/25" "66/18410" 0.00360063797329641 0.0489686764368312 0.0288051037863713 "RPS4Y1/RPS4Y2" 2
"32" "FC" "GO:0070410" "co-SMAD binding" "2/29" "11/18410" 0.000130620726633026 0.0171113151889264 0.011137135639237 "USP9Y/PAX6" 2
"33" "FC" "GO:0032452" "histone demethylase activity" "2/29" "30/18410" 0.00101409335584829 0.0442820765387086 0.0288216006398988 "KDM5D/UTY" 2
"34" "FC" "GO:0140457" "protein demethylase activity" "2/29" "30/18410" 0.00101409335584829 0.0442820765387086 0.0288216006398988 "KDM5D/UTY" 2
"35" "FC" "GO:0099567" "calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration" "1/29" "1/18410" 0.00157523085279743 0.0471788318879795 0.0307069938362904 "CALB1" 1
"36" "FC" "GO:0032451" "demethylase activity" "2/29" "40/18410" 0.00180071877435036 0.0471788318879795 0.0307069938362904 "KDM5D/UTY" 2
"37" "HIP" "GO:0046982" "protein heterodimerization activity" "12/75" "332/18410" 9.16476340325616e-09 2.21787274358799e-06 1.69789300944535e-06 "H4C1/H3C1/H3C12/SYT1/H2AC12/H3C3/H2AC4/H4C4/H4C2/H2BC14/H3C10/H2BC4" 12
"38" "MED" "GO:0032452" "histone demethylase activity" "2/13" "30/18410" 0.000198009093386702 0.0042571955078141 0.00208430624617581 "UTY/KDM5D" 2
"39" "MED" "GO:0140457" "protein demethylase activity" "2/13" "30/18410" 0.000198009093386702 0.0042571955078141 0.00208430624617581 "UTY/KDM5D" 2
"40" "MED" "GO:0032451" "demethylase activity" "2/13" "40/18410" 0.000353639301916874 0.00506882999414186 0.00248167931169736 "UTY/KDM5D" 2
"41" "MED" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/13" "59/18410" 0.000769891396925346 0.00827633251694747 0.00405205998381761 "UTY/KDM5D" 2
"42" "MED" "GO:0019843" "rRNA binding" "2/13" "66/18410" 0.000962489725678592 0.00827741164083589 0.0040525883186467 "RPS4Y1/RPS4Y2" 2
"43" "MED" "GO:0003724" "RNA helicase activity" "2/13" "77/18410" 0.00130719639689868 0.00844856181917947 0.00413638277560806 "DDX3Y/DDX43" 2
"44" "MED" "GO:0008186" "ATP-dependent activity, acting on RNA" "2/13" "79/18410" 0.00137534727288968 0.00844856181917947 0.00413638277560806 "DDX3Y/DDX43" 2
"45" "MED" "GO:0051213" "dioxygenase activity" "2/13" "93/18410" 0.00189906884238796 0.0102074950278353 0.00499754958523147 "UTY/KDM5D" 2
"46" "MED" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/13" "5/18410" 0.0035260895961704 0.0151621852635327 0.00742334651825348 "KDM5D" 1
"47" "MED" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/13" "5/18410" 0.0035260895961704 0.0151621852635327 0.00742334651825348 "UTY" 1
"48" "MED" "GO:0004386" "helicase activity" "2/13" "155/18410" 0.00516899438326158 0.0201964935265886 0.00988812412562479 "DDX3Y/DDX43" 2
"49" "MED" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/13" "8/18410" 0.00563623075160613 0.0201964935265886 0.00988812412562479 "KDM5D" 1
"50" "MED" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/13" "177/18410" 0.00668711360286002 0.0214463454024664 0.0105000467086739 "UTY/KDM5D" 2
"51" "MED" "GO:0003735" "structural constituent of ribosome" "2/13" "181/18410" 0.00698253106126814 0.0214463454024664 0.0105000467086739 "RPS4Y1/RPS4Y2" 2
"52" "MED" "GO:0070410" "co-SMAD binding" "1/13" "11/18410" 0.00774224651013966 0.0221944399957337 0.0108663108914241 "USP9Y" 1
"53" "MED" "GO:0042043" "neurexin family protein binding" "1/13" "15/18410" 0.0105438630161319 0.0283366318558544 0.0138735039685946 "NLGN4Y" 1
"54" "MED" "GO:0050681" "nuclear androgen receptor binding" "1/13" "27/18410" 0.0189049619168047 0.0478184330836824 0.0234117175440306 "KDM5D" 1
"55" "MED" "GO:0003785" "actin monomer binding" "1/13" "29/18410" 0.0202921209694821 0.0482337614800633 0.0236150607001534 "TMSB4Y" 1
"56" "MED" "GO:0016887" "ATP hydrolysis activity" "2/13" "325/18410" 0.0213125922818884 0.0482337614800633 0.0236150607001534 "DDX3Y/DDX43" 2
"57" "OC" "GO:0046982" "protein heterodimerization activity" "6/37" "332/18410" 4.76886713572345e-05 0.00796400811665816 0.00481906573715212 "H2BC3/H4C1/H2BC4/H2AC12/H3C1/H2BC14" 6
"58" "OC" "GO:0072349" "modified amino acid transmembrane transporter activity" "2/37" "22/18410" 0.000885172064091503 0.03729253425071 0.0225659205046843 "GJA1/SLC7A11" 2
"59" "OC" "GO:0032452" "histone demethylase activity" "2/37" "30/18410" 0.00165010093848343 0.03729253425071 0.0225659205046843 "UTY/KDM5D" 2
"60" "OC" "GO:0140457" "protein demethylase activity" "2/37" "30/18410" 0.00165010093848343 0.03729253425071 0.0225659205046843 "UTY/KDM5D" 2
"61" "OC" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/37" "1/18410" 0.00200977729494844 0.03729253425071 0.0225659205046843 "SLC7A11" 1
"62" "OC" "GO:0015327" "cystine:glutamate antiporter activity" "1/37" "1/18410" 0.00200977729494844 0.03729253425071 0.0225659205046843 "SLC7A11" 1
"63" "OC" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/37" "1/18410" 0.00200977729494844 0.03729253425071 0.0225659205046843 "SLC7A11" 1
"64" "OC" "GO:0018549" "methanethiol oxidase activity" "1/37" "1/18410" 0.00200977729494844 0.03729253425071 0.0225659205046843 "SELENBP1" 1
"65" "OC" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/37" "1/18410" 0.00200977729494844 0.03729253425071 0.0225659205046843 "SLC7A11" 1
"66" "OC" "GO:0004713" "protein tyrosine kinase activity" "3/37" "135/18410" 0.00249697308581642 0.0416994505331343 0.0252325701303555 "EFEMP1/PBK/FGFR3" 3
"67" "OC" "GO:0032451" "demethylase activity" "2/37" "40/18410" 0.00292165356870877 0.0443560132703967 0.0268400710618222 "UTY/KDM5D" 2
"68" "PL" "GO:0070410" "co-SMAD binding" "2/43" "11/18410" 0.000289195619911433 0.0408745247148362 0.0264301438005708 "USP9Y/PAX6" 2
"69" "PL" "GO:0005313" "L-glutamate transmembrane transporter activity" "2/43" "14/18410" 0.000476362092951297 0.0408745247148362 0.0264301438005708 "SLC1A3/SLC7A11" 2
"70" "PL" "GO:0015172" "acidic amino acid transmembrane transporter activity" "2/43" "16/18410" 0.000626309079336864 0.0408745247148362 0.0264301438005708 "SLC1A3/SLC7A11" 2
"71" "PL" "GO:0046332" "SMAD binding" "3/43" "78/18410" 0.000799209076855431 0.0408745247148362 0.0264301438005708 "USP9Y/PAX6/RANBP3L" 3
"72" "PL" "GO:0035035" "histone acetyltransferase binding" "2/43" "23/18410" 0.001306838043986 0.0408745247148362 0.0264301438005708 "PAX6/GLI3" 2
"73" "PL" "GO:0032452" "histone demethylase activity" "2/43" "30/18410" 0.00222376525602905 0.0408745247148362 0.0264301438005708 "UTY/KDM5D" 2
"74" "PL" "GO:0140457" "protein demethylase activity" "2/43" "30/18410" 0.00222376525602905 0.0408745247148362 0.0264301438005708 "UTY/KDM5D" 2
"75" "PL" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/43" "1/18410" 0.00233568712656207 0.0408745247148362 0.0264301438005708 "SLC7A11" 1
"76" "PL" "GO:0015327" "cystine:glutamate antiporter activity" "1/43" "1/18410" 0.00233568712656207 0.0408745247148362 0.0264301438005708 "SLC7A11" 1
"77" "PL" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/43" "1/18410" 0.00233568712656207 0.0408745247148362 0.0264301438005708 "SLC7A11" 1
"78" "PL" "GO:0046570" "methylthioribulose 1-phosphate dehydratase activity" "1/43" "1/18410" 0.00233568712656207 0.0408745247148362 0.0264301438005708 "APIP" 1
"79" "PL" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/43" "1/18410" 0.00233568712656207 0.0408745247148362 0.0264301438005708 "SLC7A11" 1
"80" "STR" "GO:0032452" "histone demethylase activity" "2/35" "30/18410" 0.00147717490675424 0.0307984790874572 0.0188112867720661 "UTY/KDM5D" 2
"81" "STR" "GO:0140457" "protein demethylase activity" "2/35" "30/18410" 0.00147717490675424 0.0307984790874572 0.0188112867720661 "UTY/KDM5D" 2
"82" "STR" "GO:0016495" "C-X3-C chemokine receptor activity" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "CX3CR1" 1
"83" "STR" "GO:0031707" "endothelin A receptor binding" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "EDN1" 1
"84" "STR" "GO:0031714" "C5a anaphylatoxin chemotactic receptor binding" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "C3" 1
"85" "STR" "GO:0031715" "C5L2 anaphylatoxin chemotactic receptor binding" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "C3" 1
"86" "STR" "GO:0042658" "MHC class II protein binding, via antigen binding groove" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "CD74" 1
"87" "STR" "GO:0046570" "methylthioribulose 1-phosphate dehydratase activity" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "APIP" 1
"88" "STR" "GO:0047730" "carnosine synthase activity" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "CARNS1" 1
"89" "STR" "GO:0102102" "homocarnosine synthase activity" "1/35" "1/18410" 0.00190114068441094 0.0307984790874572 0.0188112867720661 "CARNS1" 1
"90" "STR" "GO:0032451" "demethylase activity" "2/35" "40/18410" 0.00261735310396702 0.0372557756185088 0.0227553145428189 "UTY/KDM5D" 2
"91" "STR" "GO:0008528" "G protein-coupled peptide receptor activity" "3/35" "148/18410" 0.0027596870828525 0.0372557756185088 0.0227553145428189 "CX3CR1/QRFPR/BRS3" 3
"92" "STR" "GO:0001653" "peptide receptor activity" "3/35" "154/18410" 0.00308750236847338 0.0382124229207526 0.0233396215370419 "CX3CR1/QRFPR/BRS3" 3
"93" "STR" "GO:0008188" "neuropeptide receptor activity" "2/35" "45/18410" 0.00330230815364529 0.0382124229207526 0.0233396215370419 "QRFPR/BRS3" 2
"94" "STR" "GO:0004946" "bombesin receptor activity" "1/35" "2/18410" 0.00379877010893381 0.0384625473529549 0.0234923940947223 "BRS3" 1
"95" "STR" "GO:0035718" "macrophage migration inhibitory factor binding" "1/35" "2/18410" 0.00379877010893381 0.0384625473529549 0.0234923940947223 "CD74" 1
"96" "STR" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/35" "59/18410" 0.00561308026899158 0.0419204054567519 0.0256044061919083 "UTY/KDM5D" 2
"97" "STR" "GO:0000104" "succinate dehydrogenase activity" "1/35" "3/18410" 0.00569289456820088 0.0419204054567519 0.0256044061919083 "SDHC" 1
"98" "STR" "GO:0001621" "G protein-coupled ADP receptor activity" "1/35" "3/18410" 0.00569289456820088 0.0419204054567519 0.0256044061919083 "P2RY12" 1
"99" "STR" "GO:0031708" "endothelin B receptor binding" "1/35" "3/18410" 0.00569289456820088 0.0419204054567519 0.0256044061919083 "EDN1" 1
"100" "STR" "GO:0031737" "CX3C chemokine receptor binding" "1/35" "3/18410" 0.00569289456820088 0.0419204054567519 0.0256044061919083 "CX3CR1" 1
"101" "STR" "GO:1990760" "osmolarity-sensing cation channel activity" "1/35" "3/18410" 0.00569289456820088 0.0419204054567519 0.0256044061919083 "TMEM63A" 1
"102" "STR" "GO:0019843" "rRNA binding" "2/35" "66/18410" 0.00697858292788012 0.0491412118414316 0.0300147752637724 "RPS4Y1/RPS4Y2" 2
"103" "STR" "GO:0005034" "osmosensor activity" "1/35" "4/18410" 0.00758352034589993 0.0491412118414316 0.0300147752637724 "TMEM63A" 1
"104" "STR" "GO:0031705" "bombesin receptor binding" "1/35" "4/18410" 0.00758352034589993 0.0491412118414316 0.0300147752637724 "EDN1" 1
"105" "STR" "GO:0001609" "G protein-coupled adenosine receptor activity" "1/35" "5/18410" 0.00947065371479616 0.0494918032837735 0.0302289116872951 "P2RY12" 1
"106" "STR" "GO:0004668" "protein-arginine deiminase activity" "1/35" "5/18410" 0.00947065371479616 0.0494918032837735 0.0302289116872951 "PADI2" 1
"107" "STR" "GO:0019960" "C-X3-C chemokine binding" "1/35" "5/18410" 0.00947065371479616 0.0494918032837735 0.0302289116872951 "CX3CR1" 1
"108" "STR" "GO:0031721" "hemoglobin alpha binding" "1/35" "5/18410" 0.00947065371479616 0.0494918032837735 0.0302289116872951 "HBB" 1
"109" "STR" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/35" "5/18410" 0.00947065371479616 0.0494918032837735 0.0302289116872951 "KDM5D" 1
"110" "STR" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/35" "5/18410" 0.00947065371479616 0.0494918032837735 0.0302289116872951 "UTY" 1
"111" "TC" "GO:0035035" "histone acetyltransferase binding" "3/56" "23/18410" 4.52181778810541e-05 0.0127515261624572 0.00837726242849002 "GLI3/PAX6/EGR1" 3
"112" "TC" "GO:0016595" "glutamate binding" "2/56" "10/18410" 0.000402608338927304 0.0352630812048556 0.0231664885854968 "SLC1A3/GAD2" 2
"113" "TC" "GO:0070410" "co-SMAD binding" "2/56" "11/18410" 0.00049111609413113 0.0352630812048556 0.0231664885854968 "USP9Y/PAX6" 2
"114" "TC" "GO:0042826" "histone deacetylase binding" "4/56" "126/18410" 0.00058348833224466 0.0352630812048556 0.0231664885854968 "GLI3/NR2E1/H1-5/CDC20" 4
"115" "TC" "GO:0050840" "extracellular matrix binding" "3/56" "55/18410" 0.000625231936256306 0.0352630812048556 0.0231664885854968 "ITGA2/SPP1/LGALS1" 3
"116" "TC" "GO:0005313" "L-glutamate transmembrane transporter activity" "2/56" "14/18410" 0.000807825564512386 0.0379678015320821 0.0249433858516105 "SLC1A3/SLC7A11" 2
"117" "TC" "GO:0015172" "acidic amino acid transmembrane transporter activity" "2/56" "16/18410" 0.00106111259840905 0.0427476789644787 0.0280835815518785 "SLC1A3/SLC7A11" 2
"118" "TC" "GO:0072349" "modified amino acid transmembrane transporter activity" "2/56" "22/18410" 0.00201887062970556 0.0476552598225599 0.0313076734929845 "GJA1/SLC7A11" 2
"119" "TC" "GO:0043236" "laminin binding" "2/56" "27/18410" 0.00303788995787672 0.0476552598225599 0.0313076734929845 "ITGA2/LGALS1" 2
"120" "TC" "GO:0004617" "phosphoglycerate dehydrogenase activity" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "PHGDH" 1
"121" "TC" "GO:0004648" "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "PSAT1" 1
"122" "TC" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "SLC7A11" 1
"123" "TC" "GO:0015327" "cystine:glutamate antiporter activity" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "SLC7A11" 1
"124" "TC" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "SLC7A11" 1
"125" "TC" "GO:0016495" "C-X3-C chemokine receptor activity" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "CX3CR1" 1
"126" "TC" "GO:0031714" "C5a anaphylatoxin chemotactic receptor binding" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "C3" 1
"127" "TC" "GO:0031715" "C5L2 anaphylatoxin chemotactic receptor binding" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "C3" 1
"128" "TC" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/56" "1/18410" 0.00304182509505702 0.0476552598225599 0.0313076734929845 "SLC7A11" 1
"129" "THA" "GO:0070891" "lipoteichoic acid binding" "2/76" "4/18410" 0.000100371756908036 0.0294089247740546 0.0207082782673422 "TREM2/CD14" 2
"130" "THA" "GO:0038024" "cargo receptor activity" "4/76" "79/18410" 0.000318723111932083 0.0466929358980501 0.0328788052308885 "FOLR2/CD5L/SORL1/ENPP2" 4
