"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"16" "AMY" "GO:1905483" "regulation of motor neuron migration" "1/17" "1/18800" 0.00090425531914895 0.0402127659574474 0.0241881298992165 "RELN" 1
"17" "AMY" "GO:1905485" "positive regulation of motor neuron migration" "1/17" "1/18800" 0.00090425531914895 0.0402127659574474 0.0241881298992165 "RELN" 1
"18" "FC" "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" "14/174" "151/18800" 1.31358428933934e-10 4.76962455459113e-07 3.47339340507412e-07 "PAX6/GJA1/NDC80/NUF2/KIF11/PLK1/NEK2/TPX2/CDC20/AURKB/DLGAP5/TTK/KIF23/NUSAP1" 14
"19" "FC" "GO:0140014" "mitotic nuclear division" "18/174" "293/18800" 2.64297160332233e-10 4.79831494583168e-07 3.49428666712931e-07 "PTTG1/NDC80/NUF2/KIF11/KIF18A/PLK1/NEK2/NCAPH/TPX2/CDC20/CDC6/AURKB/IGF2/CDCA2/DLGAP5/TTK/KIF23/NUSAP1" 18
"20" "FC" "GO:0000070" "mitotic sister chromatid segregation" "14/174" "171/18800" 6.88232835890729e-10 8.32991142373079e-07 6.06610836406144e-07 "PTTG1/NDC80/NUF2/KIF18A/PLK1/NEK2/NCAPH/CDC20/CDC6/AURKB/DLGAP5/TTK/KIF23/NUSAP1" 14
"21" "FC" "GO:0000280" "nuclear division" "21/174" "446/18800" 1.05152060206684e-09 9.54517826526174e-07 6.95110461155764e-07 "CCNB2/PTTG1/NDC80/NUF2/KIF11/KIF18A/PLK1/NEK2/NCAPH/TPX2/CDC20/CDC6/AURKB/IGF2/CDCA2/DLGAP5/TTK/ASPM/KIF23/NUSAP1/BRIP1" 21
"22" "FC" "GO:0048285" "organelle fission" "21/174" "493/18800" 6.22299229646415e-09 4.41003022159054e-06 3.21152529146253e-06 "CCNB2/PTTG1/NDC80/NUF2/KIF11/KIF18A/PLK1/NEK2/NCAPH/TPX2/CDC20/CDC6/AURKB/IGF2/CDCA2/DLGAP5/TTK/ASPM/KIF23/NUSAP1/BRIP1" 21
"23" "FC" "GO:0000819" "sister chromatid segregation" "14/174" "205/18800" 7.28729863110526e-09 4.41003022159054e-06 3.21152529146253e-06 "PTTG1/NDC80/NUF2/KIF18A/PLK1/NEK2/NCAPH/CDC20/CDC6/AURKB/DLGAP5/TTK/KIF23/NUSAP1" 14
"24" "FC" "GO:0007052" "mitotic spindle organization" "11/174" "124/18800" 2.1282024539085e-08 9.56557932593647e-06 6.96596131752958e-06 "NDC80/NUF2/KIF11/PLK1/NEK2/TPX2/CDC20/AURKB/DLGAP5/TTK/KIF23" 11
"25" "FC" "GO:0007051" "spindle organization" "13/174" "188/18800" 2.20448468879626e-08 9.56557932593647e-06 6.96596131752958e-06 "CCNB2/NDC80/NUF2/KIF11/PLK1/NEK2/TPX2/CDC20/AURKB/DLGAP5/TTK/ASPM/KIF23" 13
"26" "FC" "GO:0006334" "nucleosome assembly" "11/174" "126/18800" 2.51631277654376e-08 9.56557932593647e-06 6.96596131752958e-06 "H1-5/ASF1B/H1-2/HJURP/H2BC3/SOX9/H3C1/H2BC4/H3C3/H2BC14/H4C4" 11
"27" "FC" "GO:0007059" "chromosome segregation" "17/174" "348/18800" 2.63442008425681e-08 9.56557932593647e-06 6.96596131752958e-06 "PTTG1/NDC80/NUF2/KIF18A/PLK1/HJURP/NEK2/NCAPH/CDC20/CDC6/AURKB/CDCA2/DLGAP5/TTK/KIF23/NUSAP1/BRIP1" 17
"28" "FC" "GO:0098813" "nuclear chromosome segregation" "15/174" "287/18800" 7.50927270017623e-08 2.47874265221272e-05 1.80509981079834e-05 "PTTG1/NDC80/NUF2/KIF18A/PLK1/NEK2/NCAPH/CDC20/CDC6/AURKB/DLGAP5/TTK/KIF23/NUSAP1/BRIP1" 15
"29" "FC" "GO:0050804" "modulation of chemical synaptic transmission" "18/174" "429/18800" 1.01506890283609e-07 2.93551629551518e-05 2.13773701150448e-05 "NLGN4Y/RGS4/CALB1/KCNJ10/CA2/SLC1A3/NR2E1/NMU/NRGN/HTR2A/CDC20/GRIK1/SNCG/EPHA4/APOE/CX3CL1/SYT1/RIMS3" 18
"30" "FC" "GO:0099177" "regulation of trans-synaptic signaling" "18/174" "430/18800" 1.05099729665925e-07 2.93551629551518e-05 2.13773701150448e-05 "NLGN4Y/RGS4/CALB1/KCNJ10/CA2/SLC1A3/NR2E1/NMU/NRGN/HTR2A/CDC20/GRIK1/SNCG/EPHA4/APOE/CX3CL1/SYT1/RIMS3" 18
"31" "FC" "GO:0051225" "spindle assembly" "10/174" "121/18800" 1.85837785251812e-07 4.81983570178092e-05 3.50995877107181e-05 "CCNB2/NDC80/KIF11/PLK1/NEK2/TPX2/CDC20/AURKB/ASPM/KIF23" 10
"32" "FC" "GO:0034728" "nucleosome organization" "11/174" "159/18800" 2.74934568012692e-07 6.65524944302723e-05 4.84656585858163e-05 "H1-5/ASF1B/H1-2/HJURP/H2BC3/SOX9/H3C1/H2BC4/H3C3/H2BC14/H4C4" 11
"33" "FC" "GO:0065004" "protein-DNA complex assembly" "12/174" "203/18800" 4.29217176199373e-07 9.74054729237452e-05 7.09337859613701e-05 "H1-5/ASF1B/H1-2/HJURP/H2BC3/SOX9/H3C1/DLGAP5/H2BC4/H3C3/H2BC14/H4C4" 12
"34" "FC" "GO:0031497" "chromatin assembly" "12/174" "205/18800" 4.76724165631908e-07 0.00010182267325938 7.41505327595884e-05 "H1-5/ASF1B/H1-2/CDK2/HJURP/H2BC3/SOX9/H3C1/H2BC4/H3C3/H2BC14/H4C4" 12
"35" "FC" "GO:0051783" "regulation of nuclear division" "10/174" "139/18800" 6.78153542868468e-07 0.0001367986396753 9.96211520283972e-05 "NDC80/PLK1/NEK2/CDC20/AURKB/IGF2/CDCA2/DLGAP5/TTK/NUSAP1" 10
"36" "FC" "GO:0007088" "regulation of mitotic nuclear division" "9/174" "111/18800" 9.1144150341967e-07 0.000174181268364043 0.000126844379866494 "NDC80/PLK1/NEK2/AURKB/IGF2/CDCA2/DLGAP5/TTK/NUSAP1" 9
"37" "FC" "GO:0051321" "meiotic cell cycle" "13/174" "266/18800" 1.22128167332337e-06 0.000221723687791859 0.000161466292809911 "CCNB2/PTTG1/NDC80/NUF2/KIF18A/PLK1/CDK2/NEK2/NCAPH/CDC20/TTK/ASPM/BRIP1" 13
"38" "FC" "GO:0140013" "meiotic nuclear division" "11/174" "188/18800" 1.45684690974113e-06 0.000251895768060479 0.000183438568284197 "CCNB2/PTTG1/NDC80/NUF2/KIF18A/PLK1/NCAPH/CDC20/TTK/ASPM/BRIP1" 11
"39" "FC" "GO:0051983" "regulation of chromosome segregation" "8/174" "91/18800" 2.02631607569841e-06 0.000334434257766406 0.000243545740772939 "PTTG1/NDC80/PLK1/CDC6/AURKB/CDCA2/DLGAP5/TTK" 8
"40" "FC" "GO:0071824" "protein-DNA complex subunit organization" "12/174" "237/18800" 2.20201452691874e-06 0.000345557134189396 0.000251645775727656 "H1-5/ASF1B/H1-2/HJURP/H2BC3/SOX9/H3C1/DLGAP5/H2BC4/H3C3/H2BC14/H4C4" 12
"41" "FC" "GO:0010965" "regulation of mitotic sister chromatid separation" "7/174" "65/18800" 2.28404605357904e-06 0.000345557134189396 0.000251645775727656 "PTTG1/NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 7
"42" "FC" "GO:0050806" "positive regulation of synaptic transmission" "10/174" "161/18800" 2.59211740378919e-06 0.000376479131726342 0.000274164164981829 "CALB1/CA2/SLC1A3/NR2E1/NMU/NRGN/EPHA4/APOE/SYT1/RIMS3" 10
"43" "FC" "GO:0051306" "mitotic sister chromatid separation" "7/174" "68/18800" 3.10727161417347e-06 0.000433942431963995 0.000316010781166144 "PTTG1/NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 7
"44" "FC" "GO:0051304" "chromosome separation" "8/174" "97/18800" 3.28733449850669e-06 0.000442085613484362 0.000321940906832312 "PTTG1/NDC80/PLK1/NCAPH/CDC6/AURKB/DLGAP5/TTK" 8
"45" "FC" "GO:0090307" "mitotic spindle assembly" "7/174" "69/18800" 3.43134059838583e-06 0.000444971346883534 0.000324042390343805 "KIF11/PLK1/NEK2/TPX2/CDC20/AURKB/KIF23" 7
"46" "FC" "GO:1903046" "meiotic cell cycle process" "11/174" "207/18800" 3.71308836621115e-06 0.00046490427095561 0.000338558184244008 "CCNB2/PTTG1/NDC80/NUF2/KIF18A/PLK1/NCAPH/CDC20/TTK/ASPM/BRIP1" 11
"47" "FC" "GO:0033045" "regulation of sister chromatid segregation" "7/174" "72/18800" 4.57722536130569e-06 0.000536125976996805 0.00039042411231239 "PTTG1/NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 7
"48" "FC" "GO:1905818" "regulation of chromosome separation" "7/174" "72/18800" 4.57722536130569e-06 0.000536125976996805 0.00039042411231239 "PTTG1/NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 7
"49" "FC" "GO:0030261" "chromosome condensation" "6/174" "49/18800" 5.7969760001872e-06 0.000637843025959991 0.000464497726075606 "H1-5/H1-2/CDK1/PLK1/NCAPH/NUSAP1" 6
"50" "FC" "GO:0090102" "cochlea development" "6/174" "49/18800" 5.7969760001872e-06 0.000637843025959991 0.000464497726075606 "CALB1/CCNA2/HES1/SOX9/SLC17A8/EPHA4" 6
"51" "FC" "GO:0072073" "kidney epithelium development" "9/174" "140/18800" 6.28183134946341e-06 0.000659753563501074 0.000480453681460725 "CD24/EDNRB/CALB1/GLI3/HES1/YAP1/SOX9/EPHA4/SALL1" 9
"52" "FC" "GO:0015813" "L-glutamate transmembrane transport" "5/174" "29/18800" 6.35950832347496e-06 0.000659753563501074 0.000480453681460725 "KCNJ10/SLC1A3/SLC17A8/SLC17A6/SLC25A18" 5
"53" "FC" "GO:0006338" "chromatin remodeling" "12/174" "266/18800" 7.20309411560902e-06 0.000726512075938232 0.000529069368959353 "KDM5D/H1-5/ASF1B/H1-2/HJURP/H2BC3/SOX9/H3C1/H2BC4/H3C3/H2BC14/H4C4" 12
"54" "FC" "GO:1905784" "regulation of anaphase-promoting complex-dependent catabolic process" "3/174" "5/18800" 7.68730642085475e-06 0.000754394854435772 0.000549374501541597 "PLK1/CDK2/CDC20" 3
"55" "FC" "GO:0072006" "nephron development" "9/174" "145/18800" 8.35835149785641e-06 0.000798662481282017 0.000581611605612612 "EGR1/CD24/EDNRB/CALB1/GLI3/HES1/YAP1/SOX9/SALL1" 9
"56" "FC" "GO:0072009" "nephron epithelium development" "8/174" "111/18800" 8.99935369628601e-06 0.000837862904390116 0.000610158609583548 "CD24/EDNRB/CALB1/GLI3/HES1/YAP1/SOX9/SALL1" 8
"57" "FC" "GO:0051653" "spindle localization" "6/174" "55/18800" 1.14785507028903e-05 0.00104196544005487 0.0007587926148858 "PAX6/GJA1/NDC80/PLK1/ASPM/NUSAP1" 6
"58" "FC" "GO:0007143" "female meiotic nuclear division" "5/174" "33/18800" 1.23346775923947e-05 0.00109237108141427 0.000795499617768818 "CCNB2/NDC80/PLK1/NCAPH/TTK" 5
"59" "FC" "GO:0050433" "regulation of catecholamine secretion" "6/174" "56/18800" 1.27580575293135e-05 0.0011029644497366 0.000803214047960787 "CARTPT/HTR2A/SNCG/VIP/CRH/SYT1" 6
"60" "FC" "GO:0050432" "catecholamine secretion" "6/174" "57/18800" 1.41504138318036e-05 0.00118124037557831 0.000860217084883886 "CARTPT/HTR2A/SNCG/VIP/CRH/SYT1" 6
"61" "FC" "GO:0044839" "cell cycle G2/M phase transition" "9/174" "155/18800" 1.43141218742621e-05 0.00118124037557831 0.000860217084883886 "CCNB2/CCNA2/NDC80/CDK1/PLK1/CDK2/CDC6/AURKB/DTL" 9
"62" "FC" "GO:0016321" "female meiosis chromosome segregation" "3/174" "6/18800" 1.52698006961769e-05 0.0012321032517293 0.000897257060790561 "PLK1/NCAPH/TTK" 3
"63" "FC" "GO:0061005" "cell differentiation involved in kidney development" "6/174" "58/18800" 1.56629703597473e-05 0.0012363531603531 0.000900351980404698 "CD24/EDNRB/GLI3/HES1/YAP1/SALL1" 6
"64" "FC" "GO:0040001" "establishment of mitotic spindle localization" "5/174" "35/18800" 1.66209303306857e-05 0.00128405527724936 0.000935090190160864 "PAX6/GJA1/NDC80/PLK1/NUSAP1" 5
"65" "FC" "GO:0001656" "metanephros development" "7/174" "89/18800" 1.87641587246523e-05 0.00140356532211494 0.00102212123357426 "EGR1/CALB1/GLI3/HES1/YAP1/SOX9/SALL1" 7
"66" "FC" "GO:0030071" "regulation of mitotic metaphase/anaphase transition" "6/174" "60/18800" 1.90796200473404e-05 0.00140356532211494 0.00102212123357426 "NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 6
"67" "FC" "GO:0072234" "metanephric nephron tubule development" "4/174" "18/18800" 1.96006620208525e-05 0.00140356532211494 0.00102212123357426 "CALB1/HES1/YAP1/SOX9" 4
"68" "FC" "GO:0098656" "anion transmembrane transport" "11/174" "247/18800" 1.97140819134844e-05 0.00140356532211494 0.00102212123357426 "RGS4/GJA1/KCNJ10/SLC1A3/SLC25A6/GABRA1/SLC4A4/SLC17A8/GABRG2/SLC17A6/SLC25A18" 11
"69" "FC" "GO:0072080" "nephron tubule development" "7/174" "91/18800" 2.1703185237124e-05 0.00151546664607687 0.00110361136266509 "CD24/CALB1/GLI3/HES1/YAP1/SOX9/SALL1" 7
"70" "FC" "GO:0007091" "metaphase/anaphase transition of mitotic cell cycle" "6/174" "62/18800" 2.3073008369527e-05 0.00156732578061623 0.0011413768458473 "NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 6
"71" "FC" "GO:0051952" "regulation of amine transport" "7/174" "92/18800" 2.33091688662287e-05 0.00156732578061623 0.0011413768458473 "RGS4/CARTPT/HTR2A/SNCG/VIP/CRH/SYT1" 7
"72" "FC" "GO:0034501" "protein localization to kinetochore" "4/174" "19/18800" 2.4648525062657e-05 0.00158434833199053 0.0011537732131094 "NDC80/CDK1/AURKB/TTK" 4
"73" "FC" "GO:1903083" "protein localization to condensed chromosome" "4/174" "19/18800" 2.4648525062657e-05 0.00158434833199053 0.0011537732131094 "NDC80/CDK1/AURKB/TTK" 4
"74" "FC" "GO:0015800" "acidic amino acid transport" "6/174" "63/18800" 2.5307684730226e-05 0.00158434833199053 0.0011537732131094 "GJA1/KCNJ10/SLC1A3/SLC17A8/SLC17A6/SLC25A18" 6
"75" "FC" "GO:1902099" "regulation of metaphase/anaphase transition of cell cycle" "6/174" "63/18800" 2.5307684730226e-05 0.00158434833199053 0.0011537732131094 "NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 6
"76" "FC" "GO:0014060" "regulation of epinephrine secretion" "3/174" "7/18800" 2.65400564338584e-05 0.00162279877266674 0.00118177405584625 "CARTPT/VIP/CRH" 3
"77" "FC" "GO:0061326" "renal tubule development" "7/174" "94/18800" 2.68157329551101e-05 0.00162279877266674 0.00118177405584625 "CD24/CALB1/GLI3/HES1/YAP1/SOX9/SALL1" 7
"78" "FC" "GO:0007093" "mitotic cell cycle checkpoint signaling" "8/174" "130/18800" 2.8528327139704e-05 0.00169813698105353 0.00123663775280305 "NDC80/CDK1/PLK1/CDK2/CDC6/AURKB/DTL/TTK" 8
"79" "FC" "GO:0033044" "regulation of chromosome organization" "10/174" "212/18800" 2.90659763565933e-05 0.00170223484114178 0.00123962194580242 "PTTG1/NDC80/PLK1/CDK2/NEK2/NCAPH/CDC6/AURKB/DLGAP5/TTK" 10
"80" "FC" "GO:0000075" "cell cycle checkpoint signaling" "9/174" "170/18800" 2.98322379218903e-05 0.00170872644945773 0.0012443493429497 "NDC80/CDK1/PLK1/CDK2/CDC6/AURKB/DTL/TTK/BRIP1" 9
"81" "FC" "GO:0044784" "metaphase/anaphase transition of cell cycle" "6/174" "65/18800" 3.02992616184077e-05 0.00170872644945773 0.0012443493429497 "NDC80/PLK1/CDC6/AURKB/DLGAP5/TTK" 6
"82" "FC" "GO:0072170" "metanephric tubule development" "4/174" "20/18800" 3.05886034741814e-05 0.00170872644945773 0.0012443493429497 "CALB1/HES1/YAP1/SOX9" 4
"83" "FC" "GO:0071392" "cellular response to estradiol stimulus" "5/174" "40/18800" 3.2453021666017e-05 0.00178196680337488 0.00129768531507275 "ITGA2/CCNA2/KIF18A/AQP4/CRHBP" 5
"84" "FC" "GO:0043279" "response to alkaloid" "7/174" "97/18800" 3.28812381784955e-05 0.00178196680337488 0.00129768531507275 "RGS4/PCSK1/SLC1A3/CCNA2/HES1/HTR2A/CRHBP" 7
"85" "FC" "GO:1902475" "L-alpha-amino acid transmembrane transport" "6/174" "67/18800" 3.60526964356441e-05 0.00191421078169405 0.00139398961678396 "RGS4/KCNJ10/SLC1A3/SLC17A8/SLC17A6/SLC25A18" 6
"86" "FC" "GO:0010001" "glial cell differentiation" "10/174" "218/18800" 3.68609119471242e-05 0.00191421078169405 0.00139398961678396 "PAX6/PHGDH/KCNJ10/NR2E1/GLI3/HES1/CDK1/SOX9/EPHA4/PLP1" 10
"87" "FC" "GO:0072243" "metanephric nephron epithelium development" "4/174" "21/18800" 3.75136713961556e-05 0.00191421078169405 0.00139398961678396 "CALB1/HES1/YAP1/SOX9" 4
"88" "FC" "GO:0030534" "adult behavior" "8/174" "136/18800" 3.94406575396459e-05 0.00191421078169405 0.00139398961678396 "CARTPT/KCNJ10/OXR1/HTR2A/SNCG/CRHBP/EPHA4/GABRG2" 8
"89" "FC" "GO:0007346" "regulation of mitotic cell cycle" "15/174" "478/18800" 3.98376823092366e-05 0.00191421078169405 0.00139398961678396 "NDC80/HES1/CDK1/PLK1/CDK2/NEK2/CDC6/AURKB/IGF2/CDCA2/DLGAP5/DTL/TTK/RRM2/NUSAP1" 15
"90" "FC" "GO:0003333" "amino acid transmembrane transport" "7/174" "100/18800" 4.00320014586498e-05 0.00191421078169405 0.00139398961678396 "RGS4/KCNJ10/SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18" 7
"91" "FC" "GO:0015837" "amine transport" "7/174" "100/18800" 4.00320014586498e-05 0.00191421078169405 0.00139398961678396 "RGS4/CARTPT/HTR2A/SNCG/VIP/CRH/SYT1" 7
"92" "FC" "GO:0040034" "regulation of development, heterochronic" "3/174" "8/18800" 4.21748450937824e-05 0.00191421078169405 0.00139398961678396 "PAX6/NR2E1/HES1" 3
"93" "FC" "GO:0048242" "epinephrine secretion" "3/174" "8/18800" 4.21748450937824e-05 0.00191421078169405 0.00139398961678396 "CARTPT/VIP/CRH" 3
"94" "FC" "GO:0048505" "regulation of timing of cell differentiation" "3/174" "8/18800" 4.21748450937824e-05 0.00191421078169405 0.00139398961678396 "PAX6/NR2E1/HES1" 3
"95" "FC" "GO:0071314" "cellular response to cocaine" "3/174" "8/18800" 4.21748450937824e-05 0.00191421078169405 0.00139398961678396 "SLC1A3/CCNA2/CRHBP" 3
"96" "FC" "GO:0090306" "meiotic spindle assembly" "3/174" "8/18800" 4.21748450937824e-05 0.00191421078169405 0.00139398961678396 "CCNB2/NDC80/ASPM" 3
"97" "FC" "GO:0098700" "neurotransmitter loading into synaptic vesicle" "3/174" "8/18800" 4.21748450937824e-05 0.00191421078169405 0.00139398961678396 "SLC32A1/SLC17A8/SLC17A6" 3
"98" "FC" "GO:0033046" "negative regulation of sister chromatid segregation" "5/174" "43/18800" 4.6422881633954e-05 0.00203086124352876 0.00147893822022185 "PTTG1/NDC80/PLK1/AURKB/TTK" 5
"99" "FC" "GO:0033048" "negative regulation of mitotic sister chromatid segregation" "5/174" "43/18800" 4.6422881633954e-05 0.00203086124352876 0.00147893822022185 "PTTG1/NDC80/PLK1/AURKB/TTK" 5
"100" "FC" "GO:2000816" "negative regulation of mitotic sister chromatid separation" "5/174" "43/18800" 4.6422881633954e-05 0.00203086124352876 0.00147893822022185 "PTTG1/NDC80/PLK1/AURKB/TTK" 5
"101" "FC" "GO:0001654" "eye development" "13/174" "379/18800" 5.40199034897815e-05 0.00226751398132697 0.00165127632552823 "PAX6/GJA1/CALB1/NR2E1/GLI3/SOX9/SLC17A8/EFEMP1/SLC17A6/THY1/CHRDL1/FAT1/LAMA1" 13
"102" "FC" "GO:0140694" "non-membrane-bounded organelle assembly" "13/174" "379/18800" 5.40199034897815e-05 0.00226751398132697 0.00165127632552823 "CCNB2/NDC80/KIF11/PLK1/CDK2/NEK2/TPX2/CDC20/CSRP1/AURKB/DLGAP5/ASPM/KIF23" 13
"103" "FC" "GO:0045665" "negative regulation of neuron differentiation" "6/174" "72/18800" 5.43304093570494e-05 0.00226751398132697 0.00165127632552823 "PAX6/NR2E1/GLI3/HES1/SOX9/ASPM" 6
"104" "FC" "GO:0051937" "catecholamine transport" "6/174" "72/18800" 5.43304093570494e-05 0.00226751398132697 0.00165127632552823 "CARTPT/HTR2A/SNCG/VIP/CRH/SYT1" 6
"105" "FC" "GO:0051985" "negative regulation of chromosome segregation" "5/174" "45/18800" 5.80476295509549e-05 0.00236642034165488 0.00172330310578123 "PTTG1/NDC80/PLK1/AURKB/TTK" 5
"106" "FC" "GO:1905819" "negative regulation of chromosome separation" "5/174" "45/18800" 5.80476295509549e-05 0.00236642034165488 0.00172330310578123 "PTTG1/NDC80/PLK1/AURKB/TTK" 5
"107" "FC" "GO:0045787" "positive regulation of cell cycle" "12/174" "329/18800" 5.86554202007545e-05 0.00236642034165488 0.00172330310578123 "NR2E1/NDC80/HES1/CDK1/CDC6/AURKB/IGF2/DLGAP5/DTL/KIF23/RRM2/NUSAP1" 12
"108" "FC" "GO:0150063" "visual system development" "13/174" "383/18800" 6.01050009150234e-05 0.00238326581091033 0.0017355705161712 "PAX6/GJA1/CALB1/NR2E1/GLI3/SOX9/SLC17A8/EFEMP1/SLC17A6/THY1/CHRDL1/FAT1/LAMA1" 13
"109" "FC" "GO:0043010" "camera-type eye development" "12/174" "330/18800" 6.03856939145553e-05 0.00238326581091033 0.0017355705161712 "PAX6/GJA1/CALB1/NR2E1/GLI3/SOX9/SLC17A8/EFEMP1/SLC17A6/THY1/FAT1/LAMA1" 12
"110" "FC" "GO:0006865" "amino acid transport" "8/174" "145/18800" 6.21972418835271e-05 0.0024283675836461 0.00176841507200249 "RGS4/GJA1/KCNJ10/SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18" 8
"111" "FC" "GO:0033047" "regulation of mitotic sister chromatid segregation" "5/174" "46/18800" 6.46420730052741e-05 0.00244816516384312 0.00178283230415687 "PTTG1/NDC80/PLK1/AURKB/TTK" 5
"112" "FC" "GO:0002052" "positive regulation of neuroblast proliferation" "4/174" "24/18800" 6.51746887605982e-05 0.00244816516384312 0.00178283230415687 "PAX6/GLI3/CX3CL1/ASPM" 4
"113" "FC" "GO:0072207" "metanephric epithelium development" "4/174" "24/18800" 6.51746887605982e-05 0.00244816516384312 0.00178283230415687 "CALB1/HES1/YAP1/SOX9" 4
"114" "FC" "GO:0031099" "regeneration" "9/174" "188/18800" 6.54012726226336e-05 0.00244816516384312 0.00178283230415687 "GJA1/CCNA2/GLI3/CDK1/YAP1/EPHA4/TYMS/THY1/APOD" 9
"115" "FC" "GO:0048880" "sensory system development" "13/174" "389/18800" 7.03492192120755e-05 0.00260651035672496 0.00189814434651701 "PAX6/GJA1/CALB1/NR2E1/GLI3/SOX9/SLC17A8/EFEMP1/SLC17A6/THY1/CHRDL1/FAT1/LAMA1" 13
"116" "FC" "GO:0042220" "response to cocaine" "5/174" "47/18800" 7.17994739070908e-05 0.00263337262380451 0.00191770630999056 "RGS4/SLC1A3/CCNA2/HTR2A/CRHBP" 5
"117" "FC" "GO:0071459" "protein localization to chromosome, centromeric region" "4/174" "25/18800" 7.70304848780761e-05 0.00279697690592294 0.00203684818961818 "NDC80/CDK1/AURKB/TTK" 4
"118" "FC" "GO:0032812" "positive regulation of epinephrine secretion" "2/174" "2/18800" 8.51731588257863e-05 0.00306201722471713 0.00222985904085852 "CARTPT/VIP" 2
"119" "FC" "GO:0042063" "gliogenesis" "11/174" "291/18800" 8.73085868577795e-05 0.00310801449882939 0.00226335572948134 "PAX6/PHGDH/KCNJ10/NR2E1/GLI3/HES1/CDK1/SOX9/EPHA4/PLP1/CX3CL1" 11
"120" "FC" "GO:0048708" "astrocyte differentiation" "6/174" "79/18800" 9.16342752095901e-05 0.0032303306144274 0.00235243024350016 "PAX6/NR2E1/HES1/SOX9/EPHA4/PLP1" 6
"121" "FC" "GO:0021872" "forebrain generation of neurons" "5/174" "50/18800" 9.69774717624634e-05 0.00333440566990592 0.00242822103315128 "PAX6/NR2E1/GLI3/HES1/ASPM" 5
"122" "FC" "GO:0051293" "establishment of spindle localization" "5/174" "50/18800" 9.69774717624634e-05 0.00333440566990592 0.00242822103315128 "PAX6/GJA1/NDC80/PLK1/NUSAP1" 5
"123" "FC" "GO:0048167" "regulation of synaptic plasticity" "9/174" "198/18800" 9.73415039961518e-05 0.00333440566990592 0.00242822103315128 "CALB1/KCNJ10/NR2E1/NRGN/CDC20/EPHA4/APOE/CX3CL1/RIMS3" 9
