"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"104" "CC" "GO:0071773" "cellular response to BMP stimulus" "3/25" "173/18800" 0.00151758094703636 0.0245895537824485 0.0126797881758959 "USP9Y/SOX9/HES1" 3
"105" "CC" "GO:0060119" "inner ear receptor cell development" "2/25" "44/18800" 0.00155197366643849 0.0247599491091802 0.0127676538064899 "SDC4/HES1" 2
"106" "CC" "GO:0001754" "eye photoreceptor cell differentiation" "2/25" "45/18800" 0.00162283717512366 0.0254982144030793 0.0131483458526765 "SOX9/PAX6" 2
"107" "CC" "GO:0070849" "response to epidermal growth factor" "2/25" "47/18800" 0.00176912531843685 0.0273818351525225 0.0141196490458117 "SOX9/COL1A1" 2
"108" "CC" "GO:0035272" "exocrine system development" "2/25" "48/18800" 0.00184454227280137 0.0281292696602209 0.0145050692659922 "SOX9/PAX6" 2
"109" "CC" "GO:0090102" "cochlea development" "2/25" "49/18800" 0.00192146937349993 0.0287106064355105 0.0148048399423837 "SOX9/HES1" 2
"110" "CC" "GO:0021872" "forebrain generation of neurons" "2/25" "50/18800" 0.00199990279744205 0.0287106064355105 0.0148048399423837 "PAX6/HES1" 2
"111" "CC" "GO:0030857" "negative regulation of epithelial cell differentiation" "2/25" "50/18800" 0.00199990279744205 0.0287106064355105 0.0148048399423837 "SOX9/HES1" 2
"112" "CC" "GO:0045664" "regulation of neuron differentiation" "3/25" "192/18800" 0.00204383642306548 0.0287106064355105 0.0148048399423837 "SOX9/PAX6/HES1" 3
"113" "CC" "GO:0048839" "inner ear development" "3/25" "192/18800" 0.00204383642306548 0.0287106064355105 0.0148048399423837 "SOX9/SDC4/HES1" 3
"114" "CC" "GO:0032330" "regulation of chondrocyte differentiation" "2/25" "51/18800" 0.00207983872833532 0.0287106064355105 0.0148048399423837 "SOX9/EFEMP1" 2
"115" "CC" "GO:0051216" "cartilage development" "3/25" "195/18800" 0.00213604954224221 0.0287106064355105 0.0148048399423837 "SOX9/EFEMP1/COL1A1" 3
"116" "CC" "GO:0009612" "response to mechanical stimulus" "3/25" "201/18800" 0.00232817956675986 0.0287106064355105 0.0148048399423837 "SLC1A3/SOX9/COL1A1" 3
"117" "CC" "GO:0002067" "glandular epithelial cell differentiation" "2/25" "54/18800" 0.00232862350155553 0.0287106064355105 0.0148048399423837 "PAX6/HES1" 2
"118" "CC" "GO:0021545" "cranial nerve development" "2/25" "54/18800" 0.00232862350155553 0.0287106064355105 0.0148048399423837 "SLC1A3/HES1" 2
"119" "CC" "GO:0043388" "positive regulation of DNA binding" "2/25" "57/18800" 0.00259079410128746 0.0287106064355105 0.0148048399423837 "PAX6/HES1" 2
"120" "CC" "GO:0060350" "endochondral bone morphogenesis" "2/25" "57/18800" 0.00259079410128746 0.0287106064355105 0.0148048399423837 "SOX9/COL1A1" 2
"121" "CC" "GO:0002085" "inhibition of neuroepithelial cell differentiation" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "HES1" 1
"122" "CC" "GO:0007542" "primary sex determination, germ-line" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"123" "CC" "GO:0014036" "neural crest cell fate specification" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"124" "CC" "GO:0018992" "germ-line sex determination" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"125" "CC" "GO:0019100" "male germ-line sex determination" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"126" "CC" "GO:0021558" "trochlear nerve development" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "HES1" 1
"127" "CC" "GO:0035622" "intrahepatic bile duct development" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"128" "CC" "GO:0060516" "primary prostatic bud elongation" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"129" "CC" "GO:0060532" "bronchus cartilage development" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"130" "CC" "GO:0061102" "stomach neuroendocrine cell differentiation" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "HES1" 1
"131" "CC" "GO:0061145" "lung smooth muscle development" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"132" "CC" "GO:0072071" "kidney interstitial fibroblast differentiation" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "HES1" 1
"133" "CC" "GO:0072141" "renal interstitial fibroblast development" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "HES1" 1
"134" "CC" "GO:1902618" "cellular response to fluoride" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "COL1A1" 1
"135" "CC" "GO:1904863" "regulation of beta-catenin-TCF complex assembly" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"136" "CC" "GO:1904864" "negative regulation of beta-catenin-TCF complex assembly" "1/25" "2/18800" 0.00265787677705787 0.0287106064355105 0.0148048399423837 "SOX9" 1
"137" "CC" "GO:0048568" "embryonic organ development" "4/25" "449/18800" 0.00272739096235396 0.0291577776078459 0.0150354271174803 "SOX9/PAX6/EFEMP1/HES1" 4
"138" "CC" "GO:0060113" "inner ear receptor cell differentiation" "2/25" "60/18800" 0.00286624858288229 0.0302937706712127 0.0156212104765529 "SDC4/HES1" 2
"139" "CC" "GO:0007601" "visual perception" "3/25" "217/18800" 0.00289207646716495 0.0302937706712127 0.0156212104765529 "PAX6/EFEMP1/COL1A1" 3
"140" "CC" "GO:0010001" "glial cell differentiation" "3/25" "218/18800" 0.00292986696807812 0.0303827204589701 0.0156670781029862 "SOX9/PAX6/HES1" 3
"141" "CC" "GO:0043583" "ear development" "3/25" "219/18800" 0.00296796222502101 0.0304730378945226 0.0157136509672816 "SOX9/SDC4/HES1" 3
"142" "CC" "GO:0050953" "sensory perception of light stimulus" "3/25" "221/18800" 0.00304507032916645 0.0304839585295855 0.0157192822748103 "PAX6/EFEMP1/COL1A1" 3
"143" "CC" "GO:0046530" "photoreceptor cell differentiation" "2/25" "62/18800" 0.00305721474163634 0.0304839585295855 0.0157192822748103 "SOX9/PAX6" 2
"144" "CC" "GO:2000736" "regulation of stem cell differentiation" "2/25" "62/18800" 0.00305721474163634 0.0304839585295855 0.0157192822748103 "SOX9/HES1" 2
"145" "CC" "GO:0060675" "ureteric bud morphogenesis" "2/25" "63/18800" 0.00315488554575717 0.0308643048202847 0.0159154106975635 "SOX9/HES1" 2
"146" "CC" "GO:0070542" "response to fatty acid" "2/25" "63/18800" 0.00315488554575717 0.0308643048202847 0.0159154106975635 "SOX9/HES1" 2
"147" "CC" "GO:0072171" "mesonephric tubule morphogenesis" "2/25" "64/18800" 0.0032540098590307 0.0315365254562134 0.0162620463196025 "SOX9/HES1" 2
"148" "CC" "GO:0030858" "positive regulation of epithelial cell differentiation" "2/25" "65/18800" 0.00335458395927266 0.0319147116125298 0.0164570608528296 "SOX9/PAX6" 2
"149" "CC" "GO:0042490" "mechanoreceptor differentiation" "2/25" "65/18800" 0.00335458395927266 0.0319147116125298 0.0164570608528296 "SDC4/HES1" 2
"150" "CC" "GO:0071300" "cellular response to retinoic acid" "2/25" "67/18800" 0.00356006666514709 0.0325329820658306 0.0167758766578104 "SOX9/COL1A1" 2
"151" "CC" "GO:0061035" "regulation of cartilage development" "2/25" "70/18800" 0.00387907145325196 0.0325329820658306 0.0167758766578104 "SOX9/EFEMP1" 2
"152" "CC" "GO:0071260" "cellular response to mechanical stimulus" "2/25" "70/18800" 0.00387907145325196 0.0325329820658306 0.0167758766578104 "SOX9/COL1A1" 2
"153" "CC" "GO:0003430" "growth plate cartilage chondrocyte growth" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "SOX9" 1
"154" "CC" "GO:0007538" "primary sex determination" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "SOX9" 1
"155" "CC" "GO:0021538" "epithalamus development" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "PAX6" 1
"156" "CC" "GO:0021555" "midbrain-hindbrain boundary morphogenesis" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "HES1" 1
"157" "CC" "GO:0021986" "habenula development" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "PAX6" 1
"158" "CC" "GO:0045168" "cell-cell signaling involved in cell fate commitment" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "HES1" 1
"159" "CC" "GO:0046331" "lateral inhibition" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "HES1" 1
"160" "CC" "GO:0060164" "regulation of timing of neuron differentiation" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "HES1" 1
"161" "CC" "GO:0060400" "negative regulation of growth hormone receptor signaling pathway" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "LEPROT" 1
"162" "CC" "GO:0072034" "renal vesicle induction" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "SOX9" 1
"163" "CC" "GO:0072190" "ureter urothelium development" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "SOX9" 1
"164" "CC" "GO:1904837" "beta-catenin-TCF complex assembly" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "SOX9" 1
"165" "CC" "GO:1905457" "negative regulation of lymphoid progenitor cell differentiation" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "HES1" 1
"166" "CC" "GO:2000974" "negative regulation of pro-B cell differentiation" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "HES1" 1
"167" "CC" "GO:2000978" "negative regulation of forebrain neuron differentiation" "1/25" "3/18800" 0.00398427070622998 0.0325329820658306 0.0167758766578104 "HES1" 1
"168" "CC" "GO:0048762" "mesenchymal cell differentiation" "3/25" "244/18800" 0.0040217461487151 0.0325824277829497 0.0168013737133822 "SOX9/HES1/COL1A1" 3
"169" "CC" "GO:0072078" "nephron tubule morphogenesis" "2/25" "72/18800" 0.0040988854258428 0.0329499549348759 0.0169908918509028 "SOX9/HES1" 2
"170" "CC" "GO:0051145" "smooth muscle cell differentiation" "2/25" "73/18800" 0.00421092461867677 0.0335902217659063 0.0173210502533425 "SOX9/HES1" 2
"171" "CC" "GO:0070988" "demethylation" "2/25" "74/18800" 0.0043243803967141 0.0339725944802464 0.0175182236166728 "KDM5D/UTY" 2
"172" "CC" "GO:0072088" "nephron epithelium morphogenesis" "2/25" "74/18800" 0.0043243803967141 0.0339725944802464 0.0175182236166728 "SOX9/HES1" 2
