"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"47" "FC" "GO:0000793" "condensed chromosome" "16/314" "255/19594" 3.89207434561615e-06 0.000188376398327822 0.000135198372005614 "PLK1/NEK2/NDC80/NUF2/KIF18A/CDK2/HJURP/MKI67/AURKB/HMGB2/BUB1/TTK/KIF2C/NCAPG/BRCA2/TOP2A" 16
"48" "FC" "GO:0030285" "integral component of synaptic vesicle membrane" "6/314" "28/19594" 4.51890827713478e-06 0.00019883196419393 0.000142702366646361 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/SYT1" 6
"49" "FC" "GO:0150034" "distal axon" "16/314" "270/19594" 8.04479816336047e-06 0.000324473525922206 0.000232875736307803 "CALB1/PCSK1/ITGA2/NMU/SLC32A1/NEFL/SLC17A8/SNCG/CRHBP/ENO2/EPHA4/BASP1/NGEF/THY1/PRKCB/PALLD" 16
"50" "FC" "GO:0032993" "protein-DNA complex" "14/314" "220/19594" 1.33815688938165e-05 0.000484001152608606 0.000347369248283688 "H1-5/H1-2/FOS/H2BC3/H2AC4/H3C1/H2BC4/H3C3/H2BC14/H4C4/H4C1/H2AC12/H3C11/ST18" 14
"51" "FC" "GO:0043679" "axon terminus" "10/314" "113/19594" 1.40000333399183e-05 0.000484001152608606 0.000347369248283688 "CALB1/PCSK1/ITGA2/NMU/SLC32A1/SLC17A8/SNCG/CRHBP/EPHA4/PRKCB" 10
"52" "FC" "GO:0098793" "presynapse" "22/314" "492/19594" 1.60376724535266e-05 0.000517482231167127 0.000371398730502722 "NLGN4Y/CALB1/PCSK1/KCNJ10/ITGA2/NMU/SLC30A3/HTR2A/SLC32A1/NEFL/MAL2/SLC17A8/SNCG/CRHBP/EPHA4/SLC17A6/GAD2/SYT1/SVOP/RIMS3/PRKCB/SYNPR" 22
"53" "FC" "GO:0000922" "spindle pole" "12/314" "169/19594" 1.87714472700681e-05 0.00056783627991956 0.000407537999942268 "PLK1/CDC20/NEK2/DLGAP5/KIF11/ASPM/TPX2/CKAP2L/CDC6/PRC1/AURKB/NEK7" 12
"54" "FC" "GO:0005874" "microtubule" "20/314" "435/19594" 2.64114203433942e-05 0.000751948673306047 0.000539676081320129 "CDK1/TUBA4A/PLK1/NEK2/KIF20A/DCXR/KIF11/NUSAP1/KIF18A/ASPM/TPX2/PRC1/AURKB/KIF23/CRHBP/TUBB2A/KIF2C/NEK7/TUBA1C/TUBA1A" 20
"55" "FC" "GO:0098563" "intrinsic component of synaptic vesicle membrane" "6/314" "40/19594" 3.91664363739977e-05 0.00100911690100042 0.000724246579665372 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/SYT1" 6
"56" "FC" "GO:0030672" "synaptic vesicle membrane" "9/314" "103/19594" 4.16990454958851e-05 0.00100911690100042 0.000724246579665372 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP/SYNPR" 9
"57" "FC" "GO:0099501" "exocytic vesicle membrane" "9/314" "103/19594" 4.16990454958851e-05 0.00100911690100042 0.000724246579665372 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP/SYNPR" 9
"58" "FC" "GO:0000779" "condensed chromosome, centromeric region" "11/314" "156/19594" 4.44998172080274e-05 0.0010256148346993 0.000736087201937295 "PLK1/NEK2/NDC80/NUF2/KIF18A/HJURP/AURKB/BUB1/TTK/KIF2C/NCAPG" 11
"59" "FC" "GO:0000776" "kinetochore" "10/314" "146/19594" 0.000125467675938356 0.00276028887064383 0.00198106856744773 "PLK1/NEK2/NDC80/NUF2/KIF18A/HJURP/AURKB/BUB1/TTK/KIF2C" 10
"60" "FC" "GO:0060077" "inhibitory synapse" "4/314" "19/19594" 0.000207352386106487 0.00400329131595851 0.00287317558561616 "NLGN4Y/SLC32A1/GAD2/GABRG2" 4
"61" "FC" "GO:0097449" "astrocyte projection" "4/314" "19/19594" 0.000207352386106487 0.00400329131595851 0.00287317558561616 "KCNJ10/AQP4/SLC17A8/SLC7A11" 4
"62" "FC" "GO:0061200" "clathrin-sculpted gamma-aminobutyric acid transport vesicle" "3/314" "8/19594" 0.000215052839287028 0.00400329131595851 0.00287317558561616 "SLC32A1/GAD2/SYT1" 3
"63" "FC" "GO:0061202" "clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane" "3/314" "8/19594" 0.000215052839287028 0.00400329131595851 0.00287317558561616 "SLC32A1/GAD2/SYT1" 3
"64" "FC" "GO:0051233" "spindle midzone" "5/314" "36/19594" 0.000256729693924539 0.00460211747627693 0.00330295512651454 "PLK1/KIF18A/CDC6/PRC1/AURKB" 5
"65" "FC" "GO:0030665" "clathrin-coated vesicle membrane" "8/314" "111/19594" 0.000420826438830501 0.00727428558549865 0.00522077912834832 "NRGN/SLC32A1/NCALD/TF/GAD2/SYT1/APOE/FZD2" 8
"66" "FC" "GO:0030658" "transport vesicle membrane" "11/314" "205/19594" 0.000491180095622187 0.00819762642348753 0.00588346394030205 "NRGN/SLC30A3/SLC32A1/NCALD/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP/SYNPR" 11
"67" "FC" "GO:0005788" "endoplasmic reticulum lumen" "14/314" "311/19594" 0.000526615733250825 0.00849606716311331 0.00609765585869376 "LTBP1/LGALS1/ITIH2/TF/APOE/COL24A1/SCG2/SDC2/SPP1/CHGB/CHRDL1/COL3A1/C3/THBS1" 14
"68" "FC" "GO:0097149" "centralspindlin complex" "2/314" "3/19594" 0.000759863925967084 0.0118636819409054 0.00851460426380773 "KIF23/ECT2" 2
"69" "FC" "GO:0060198" "clathrin-sculpted vesicle" "3/314" "12/19594" 0.000805522306068737 0.0121835248792896 0.00874415661193037 "SLC32A1/GAD2/SYT1" 3
"70" "FC" "GO:0045121" "membrane raft" "14/314" "326/19594" 0.000834090855138113 0.0122294442540305 0.00877711310097883 "CD24/EDNRB/GJA1/KIF18A/HTR2A/MAL2/FXYD1/ENO2/MAG/EMP2/THY1/S1PR1/PDPN/TUBA1C" 14
"71" "FC" "GO:0098857" "membrane microdomain" "14/314" "327/19594" 0.000859093191398837 0.0122294442540305 0.00877711310097883 "CD24/EDNRB/GJA1/KIF18A/HTR2A/MAL2/FXYD1/ENO2/MAG/EMP2/THY1/S1PR1/PDPN/TUBA1C" 14
"72" "FC" "GO:0098982" "GABA-ergic synapse" "6/314" "70/19594" 0.000895106704040204 0.0123780469930131 0.00888376578445917 "NLGN4Y/CALB1/GABRA1/CBLN4/SLC32A1/GABRG2" 6
"73" "FC" "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" "5/314" "49/19594" 0.00109586087166375 0.0143350449158177 0.0102883097481945 "CDK1/CCNB2/CCNA2/CKS2/CDK2" 5
"74" "FC" "GO:0005871" "kinesin complex" "5/314" "49/19594" 0.00109586087166375 0.0143350449158177 0.0102883097481945 "KIF20A/KIF11/KIF18A/KIF23/KIF2C" 5
"75" "FC" "GO:0045171" "intercellular bridge" "6/314" "75/19594" 0.00128602284922597 0.0159148786649084 0.0114221617212261 "KIF20A/TPX2/CDC6/PRC1/CEP55/GSTM5" 6
"76" "FC" "GO:1990023" "mitotic spindle midzone" "3/314" "14/19594" 0.00130145637488462 0.0159148786649084 0.0114221617212261 "KIF18A/PRC1/AURKB" 3
"77" "FC" "GO:0060076" "excitatory synapse" "5/314" "51/19594" 0.00131527922850483 0.0159148786649084 0.0114221617212261 "NLGN4Y/SLC17A8/SLC17A6/SYT1/PALLD" 5
"78" "FC" "GO:0031262" "Ndc80 complex" "2/314" "4/19594" 0.0015036145691546 0.0161722100326851 0.0116068493057548 "NDC80/NUF2" 2
"79" "FC" "GO:0031617" "NMS complex" "2/314" "4/19594" 0.0015036145691546 0.0161722100326851 0.0116068493057548 "NDC80/NUF2" 2
"80" "FC" "GO:0098665" "serotonin receptor complex" "2/314" "4/19594" 0.0015036145691546 0.0161722100326851 0.0116068493057548 "HTR2A/HTR2C" 2
"81" "FC" "GO:0098666" "G protein-coupled serotonin receptor complex" "2/314" "4/19594" 0.0015036145691546 0.0161722100326851 0.0116068493057548 "HTR2A/HTR2C" 2
"82" "FC" "GO:0099160" "postsynaptic intermediate filament cytoskeleton" "2/314" "4/19594" 0.0015036145691546 0.0161722100326851 0.0116068493057548 "NEFL/NEFH" 2
"83" "FC" "GO:0030496" "midbody" "10/314" "203/19594" 0.0016705661432623 0.0175772611595424 0.0126152592054132 "CDK1/PLK1/NEK2/KIF20A/ASPM/PRC1/AURKB/KIF23/CEP55/ECT2" 10
"84" "FC" "GO:0097386" "glial cell projection" "4/314" "33/19594" 0.00183506232470883 0.0188972375565761 0.0135626106865379 "KCNJ10/AQP4/SLC17A8/SLC7A11" 4
"85" "FC" "GO:0098686" "hippocampal mossy fiber to CA3 synapse" "4/314" "34/19594" 0.00205380146636392 0.0207091647858362 0.0148630369276336 "CALB1/SLC30A3/MAL2/SYT1" 4
"86" "FC" "GO:0005876" "spindle microtubule" "6/314" "83/19594" 0.00216728729555193 0.0214074908376966 0.0153642278739449 "CDK1/PLK1/KIF11/KIF18A/PRC1/AURKB" 6
"87" "FC" "GO:0097124" "cyclin A2-CDK2 complex" "2/314" "5/19594" 0.00247948830741351 0.0240014468157627 0.0172259187672938 "CCNA2/CDK2" 2
"88" "FC" "GO:0031527" "filopodium membrane" "3/314" "18/19594" 0.00278236754478519 0.0254087904089817 0.0182359739777381 "SYNE2/PDPN/TTYH1" 3
"89" "FC" "GO:0043505" "CENP-A containing nucleosome" "3/314" "18/19594" 0.00278236754478519 0.0254087904089817 0.0182359739777381 "H2AC4/H4C4/H4C1" 3
"90" "FC" "GO:0061638" "CENP-A containing chromatin" "3/314" "18/19594" 0.00278236754478519 0.0254087904089817 0.0182359739777381 "H2AC4/H4C4/H4C1" 3
"91" "FC" "GO:0034506" "chromosome, centromeric core domain" "3/314" "19/19594" 0.00326518288703745 0.028901898559662 0.0207429893968866 "H2AC4/H4C4/H4C1" 3
"92" "FC" "GO:0005925" "focal adhesion" "15/314" "419/19594" 0.00328430665450705 0.028901898559662 0.0207429893968866 "CD99/GJA1/ITGA2/CSRP1/KIF23/VIM/ANXA5/FAT1/PDLIM1/HSPB1/THY1/PAK1/SYNE2/PALLD/FZD2" 15
"93" "FC" "GO:0030055" "cell-substrate junction" "15/314" "428/19594" 0.00399677219673039 0.0345435311288841 0.0247920079872374 "CD99/GJA1/ITGA2/CSRP1/KIF23/VIM/ANXA5/FAT1/PDLIM1/HSPB1/THY1/PAK1/SYNE2/PALLD/FZD2" 15
"94" "FC" "GO:0089717" "spanning component of membrane" "3/314" "21/19594" 0.00437690066080716 0.0371652617514152 0.0266736328359439 "NLGN4Y/SLC4A4/SLC15A2" 3
"95" "FC" "GO:0008021" "synaptic vesicle" "9/314" "196/19594" 0.00446716880475514 0.0372777534741636 0.026754368522127 "SLC30A3/SLC32A1/MAL2/SLC17A8/SLC17A6/GAD2/SYT1/SVOP/SYNPR" 9
"96" "FC" "GO:0043203" "axon hillock" "2/314" "7/19594" 0.00509745333538163 0.0418163968529612 0.0300117680762879 "TPX2/SERPINF1" 2
"97" "FC" "GO:0043209" "myelin sheath" "4/314" "45/19594" 0.00575024813526697 0.0463853349578202 0.0332909102568088 "PMP22/CA2/PLP1/MAG" 4
"98" "HIP" "GO:0000786" "nucleosome" "14/252" "129/19594" 1.23809962649311e-09 4.853350535853e-07 3.94888617713066e-07 "H4C1/H3C1/H3C12/H2AC12/H3C3/H4C4/H2AC4/H4C2/H2BC14/H3C10/H2BC4/H2AC16/H2BC3/H3C11" 14
"99" "HIP" "GO:0099160" "postsynaptic intermediate filament cytoskeleton" "4/252" "4/19594" 2.67210918029145e-08 3.48035038251444e-06 2.83175662164843e-06 "NEFH/NEFL/NEFM/INA" 4
"100" "HIP" "GO:0032993" "protein-DNA complex" "16/252" "220/19594" 2.77998855697965e-08 3.48035038251444e-06 2.83175662164843e-06 "H4C1/FOS/H3C1/H3C12/H2AC12/H3C3/H4C4/H2AC4/H4C2/H2BC14/TCF7L2/H3C10/H2BC4/H2AC16/H2BC3/H3C11" 16
"101" "HIP" "GO:0005883" "neurofilament" "5/252" "9/19594" 4.0860064204191e-08 3.48035038251444e-06 2.83175662164843e-06 "NEFH/NEFL/NEFM/CLDN11/INA" 5
"102" "HIP" "GO:0044815" "DNA packaging complex" "15/252" "198/19594" 4.43922242667659e-08 3.48035038251444e-06 2.83175662164843e-06 "H4C1/H3C1/H3C12/H2AC12/H3C3/H4C4/H2AC4/H4C2/H2BC14/H3C10/H2BC4/BCL11B/H2AC16/H2BC3/H3C11" 15
"103" "HIP" "GO:0062023" "collagen-containing extracellular matrix" "19/252" "429/19594" 3.18204517164522e-06 0.000179195010969537 0.000145800451997233 "SERPINF1/BGN/VWA1/COL5A2/ITIH2/PRELP/ASPN/LAMA2/MGP/LUM/COL4A1/FBLN1/F13A1/FRAS1/NID2/EMILIN2/PTPRZ1/COL4A2/SPON1" 19
"104" "HIP" "GO:0099571" "postsynaptic cytoskeleton" "4/252" "9/19594" 3.1999109101703e-06 0.000179195010969537 0.000145800451997233 "NEFH/NEFL/NEFM/INA" 4
"105" "HIP" "GO:0005604" "basement membrane" "8/252" "95/19594" 3.10443936451172e-05 0.00152117528861074 0.00123769095716717 "SERPINF1/VWA1/LAMA2/COL4A1/FBLN1/FRAS1/NID2/COL4A2" 8
"106" "HIP" "GO:0045177" "apical part of cell" "17/252" "424/19594" 3.77005841396574e-05 0.00164206988697175 0.00133605578880891 "FOLR1/CLDN1/SVBP/FAT1/KCNE4/PDGFRB/CA2/AMN/SLC22A8/ECRG4/SNX10/MYO5B/MAL/KL/ERBB3/THY1/SLC4A2" 17
"107" "HIP" "GO:0043505" "CENP-A containing nucleosome" "4/252" "18/19594" 7.09318704132126e-05 0.00252775392745267 0.00205668485504339 "H4C1/H4C4/H2AC4/H4C2" 4
"108" "HIP" "GO:0061638" "CENP-A containing chromatin" "4/252" "18/19594" 7.09318704132126e-05 0.00252775392745267 0.00205668485504339 "H4C1/H4C4/H2AC4/H4C2" 4
"109" "HIP" "GO:0034506" "chromosome, centromeric core domain" "4/252" "19/19594" 8.89420747911077e-05 0.00290544110984285 0.00236398672471102 "H4C1/H4C4/H2AC4/H4C2" 4
"110" "HIP" "GO:0005581" "collagen trimer" "7/252" "86/19594" 0.000121236865128896 0.00365575777927132 0.00297447531449842 "COLEC12/COL5A2/LUM/COL4A1/EMILIN2/COL4A2/CCBE1" 7
"111" "HIP" "GO:0098644" "complex of collagen trimers" "4/252" "22/19594" 0.00016283920077671 0.00455949762174788 0.00370979532596565 "COL5A2/LUM/COL4A1/COL4A2" 4
"112" "HIP" "GO:0043025" "neuronal cell body" "17/252" "482/19594" 0.000179004327843478 0.00467797976764288 0.0038061972867771 "PVALB/SERPINF1/TAC1/RGS8/CALB1/KCNJ2/GABRD/ATP1A3/SST/CNTN2/CPNE5/RTN4RL1/THY1/PPP1R1B/ENC1/CKB/STMN2" 17
"113" "HIP" "GO:0030864" "cortical actin cytoskeleton" "6/252" "79/19594" 0.000541044352601478 0.0132555866387362 0.0107852920288321 "PVALB/CALB1/EPB41L2/KRT19/PRKCB/ANLN" 6
"114" "HIP" "GO:0016324" "apical plasma membrane" "13/252" "358/19594" 0.00078541996263932 0.0181108603149773 0.0147357429523043 "FOLR1/CLDN1/FAT1/KCNE4/PDGFRB/AMN/SLC22A8/ECRG4/MAL/KL/ERBB3/THY1/SLC4A2" 13
"115" "HIP" "GO:0046658" "anchored component of plasma membrane" "5/252" "62/19594" 0.00120437943019317 0.0262287075908736 0.0213407583244755 "FOLR1/PRND/CNTN2/RTN4RL1/THY1" 5
"116" "HIP" "GO:0097418" "neurofibrillary tangle" "2/252" "5/19594" 0.00160594590959868 0.0331331998190886 0.0269585379838449 "NEFH/NEFM" 2
"117" "HIP" "GO:1902711" "GABA-A receptor complex" "3/252" "19/19594" 0.00174897751159331 0.0342799592272289 0.0278915887375144 "GABRA1/GABRD/GABRB2" 3
"118" "HIP" "GO:0031362" "anchored component of external side of plasma membrane" "3/252" "20/19594" 0.00203819856051501 0.0369383173909827 0.0300545385861111 "FOLR1/PRND/THY1" 3
"119" "HIP" "GO:0098982" "GABA-ergic synapse" "5/252" "70/19594" 0.0020730688331674 0.0369383173909827 0.0300545385861111 "NLGN4Y/CALB1/GABRA1/GABRD/GABRB2" 5
"120" "HIP" "GO:1902710" "GABA receptor complex" "3/252" "21/19594" 0.00235546731671154 0.0392965665868923 0.0319733074001836 "GABRA1/GABRD/GABRB2" 3
"121" "HIP" "GO:0005788" "endoplasmic reticulum lumen" "11/252" "311/19594" 0.00240591224001381 0.0392965665868923 0.0319733074001836 "F5/VWA1/COL5A2/ITIH2/CERCAM/AMBN/COL4A1/COL4A2/TSPAN15/CLN6/SPON1" 11
"122" "HIP" "GO:0030863" "cortical cytoskeleton" "6/252" "107/19594" 0.0026121823929907 0.040668975684846 0.0330899560486261 "PVALB/CALB1/EPB41L2/KRT19/PRKCB/ANLN" 6
"123" "HIP" "GO:0150034" "distal axon" "10/252" "270/19594" 0.00269743206072958 0.040668975684846 0.0330899560486261 "NTS/CALB1/SCGN/NEFL/OTX2/SNAP25/THY1/PRKCB/FGF13/STMN2" 10
