"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"39" "HIP" "GO:0046982" "protein heterodimerization activity" "11/63" "332/18410" 1.48419473651862e-08 2.84965389411574e-06 2.23410365602276e-06 "H4C1/H3C1/H3C12/SYT1/H2AC12/H3C3/H2AC4/H4C4/H4C2/H2BC14/H3C10" 11
"40" "MED" "GO:0032452" "histone demethylase activity" "2/13" "30/18410" 0.000198009093386702 0.0042571955078141 0.00208430624617581 "UTY/KDM5D" 2
"41" "MED" "GO:0140457" "protein demethylase activity" "2/13" "30/18410" 0.000198009093386702 0.0042571955078141 0.00208430624617581 "UTY/KDM5D" 2
"42" "MED" "GO:0032451" "demethylase activity" "2/13" "40/18410" 0.000353639301916874 0.00506882999414186 0.00248167931169736 "UTY/KDM5D" 2
"43" "MED" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/13" "59/18410" 0.000769891396925346 0.00827633251694747 0.00405205998381761 "UTY/KDM5D" 2
"44" "MED" "GO:0019843" "rRNA binding" "2/13" "66/18410" 0.000962489725678592 0.00827741164083589 0.0040525883186467 "RPS4Y1/RPS4Y2" 2
"45" "MED" "GO:0003724" "RNA helicase activity" "2/13" "77/18410" 0.00130719639689868 0.00844856181917947 0.00413638277560806 "DDX3Y/DDX43" 2
"46" "MED" "GO:0008186" "ATP-dependent activity, acting on RNA" "2/13" "79/18410" 0.00137534727288968 0.00844856181917947 0.00413638277560806 "DDX3Y/DDX43" 2
"47" "MED" "GO:0051213" "dioxygenase activity" "2/13" "93/18410" 0.00189906884238796 0.0102074950278353 0.00499754958523147 "UTY/KDM5D" 2
"48" "MED" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/13" "5/18410" 0.0035260895961704 0.0151621852635327 0.00742334651825348 "KDM5D" 1
"49" "MED" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/13" "5/18410" 0.0035260895961704 0.0151621852635327 0.00742334651825348 "UTY" 1
"50" "MED" "GO:0004386" "helicase activity" "2/13" "155/18410" 0.00516899438326158 0.0201964935265886 0.00988812412562479 "DDX3Y/DDX43" 2
"51" "MED" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/13" "8/18410" 0.00563623075160613 0.0201964935265886 0.00988812412562479 "KDM5D" 1
"52" "MED" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "2/13" "177/18410" 0.00668711360286002 0.0214463454024664 0.0105000467086739 "UTY/KDM5D" 2
"53" "MED" "GO:0003735" "structural constituent of ribosome" "2/13" "181/18410" 0.00698253106126814 0.0214463454024664 0.0105000467086739 "RPS4Y1/RPS4Y2" 2
"54" "MED" "GO:0070410" "co-SMAD binding" "1/13" "11/18410" 0.00774224651013966 0.0221944399957337 0.0108663108914241 "USP9Y" 1
"55" "MED" "GO:0042043" "neurexin family protein binding" "1/13" "15/18410" 0.0105438630161319 0.0283366318558544 0.0138735039685946 "NLGN4Y" 1
"56" "MED" "GO:0050681" "nuclear androgen receptor binding" "1/13" "27/18410" 0.0189049619168047 0.0478184330836824 0.0234117175440306 "KDM5D" 1
"57" "MED" "GO:0003785" "actin monomer binding" "1/13" "29/18410" 0.0202921209694821 0.0482337614800633 0.0236150607001534 "TMSB4Y" 1
"58" "MED" "GO:0016887" "ATP hydrolysis activity" "2/13" "325/18410" 0.0213125922818884 0.0482337614800633 0.0236150607001534 "DDX3Y/DDX43" 2
"59" "OC" "GO:0072349" "modified amino acid transmembrane transporter activity" "2/32" "22/18410" 0.000661616046476837 0.0328082563824019 0.0187541096086229 "GJA1/SLC7A11" 2
"60" "OC" "GO:0032452" "histone demethylase activity" "2/32" "30/18410" 0.00123513643379099 0.0328082563824019 0.0187541096086229 "UTY/KDM5D" 2
"61" "OC" "GO:0140457" "protein demethylase activity" "2/32" "30/18410" 0.00123513643379099 0.0328082563824019 0.0187541096086229 "UTY/KDM5D" 2
"62" "OC" "GO:0004713" "protein tyrosine kinase activity" "3/32" "135/18410" 0.00163706849935451 0.0328082563824019 0.0187541096086229 "EFEMP1/FGFR3/PBK" 3
"63" "OC" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/32" "1/18410" 0.00173818576860407 0.0328082563824019 0.0187541096086229 "SLC7A11" 1
"64" "OC" "GO:0015327" "cystine:glutamate antiporter activity" "1/32" "1/18410" 0.00173818576860407 0.0328082563824019 0.0187541096086229 "SLC7A11" 1
"65" "OC" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/32" "1/18410" 0.00173818576860407 0.0328082563824019 0.0187541096086229 "SLC7A11" 1
"66" "OC" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/32" "1/18410" 0.00173818576860407 0.0328082563824019 0.0187541096086229 "SLC7A11" 1
"67" "OC" "GO:0032451" "demethylase activity" "2/32" "40/18410" 0.00219085644312946 0.0367577025458387 0.0210117226124697 "UTY/KDM5D" 2
"68" "OC" "GO:0046982" "protein heterodimerization activity" "4/32" "332/18410" 0.00250714986945337 0.0378579630287459 0.0216406620310712 "H2BC3/H4C1/H2BC4/H2AC12" 4
"69" "OC" "GO:0005006" "epidermal growth factor-activated receptor activity" "1/32" "2/18410" 0.00347344450375564 0.0427026542877913 0.0244100219700166 "EFEMP1" 1
"70" "OC" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "3/32" "177/18410" 0.00353069326350218 0.0427026542877913 0.0244100219700166 "UTY/KDM5D/MOXD1" 3
"71" "OC" "GO:1901682" "sulfur compound transmembrane transporter activity" "2/32" "52/18410" 0.00367638745524031 0.0427026542877913 0.0244100219700166 "GJA1/SLC7A11" 2
"72" "OC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/32" "59/18410" 0.00470803753531598 0.0436707181851834 0.0249633941525621 "UTY/KDM5D" 2
"73" "OC" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "2/32" "60/18410" 0.00486512123171753 0.0436707181851834 0.0249633941525621 "EFEMP1/FGFR3" 2
"74" "OC" "GO:0004500" "dopamine beta-monooxygenase activity" "1/32" "3/18410" 0.00520578097571722 0.0436707181851834 0.0249633941525621 "MOXD1" 1
"75" "OC" "GO:0055077" "gap junction hemi-channel activity" "1/32" "3/18410" 0.00520578097571722 0.0436707181851834 0.0249633941525621 "GJA1" 1
"76" "OC" "GO:0086075" "gap junction channel activity involved in cardiac conduction electrical coupling" "1/32" "3/18410" 0.00520578097571722 0.0436707181851834 0.0249633941525621 "GJA1" 1
"77" "OC" "GO:0019843" "rRNA binding" "2/32" "66/18410" 0.00585776077749418 0.0451006080071607 0.0257807588468956 "RPS4Y1/RPS4Y2" 2
"78" "OC" "GO:0097110" "scaffold protein binding" "2/32" "67/18410" 0.00603148006013443 0.0451006080071607 0.0257807588468956 "NLGN4Y/GJA1" 2
"79" "OC" "GO:1990757" "ubiquitin ligase activator activity" "1/32" "4/18410" 0.00693519994723812 0.0451006080071607 0.0257807588468956 "CDC20" 1
"80" "OC" "GO:0019199" "transmembrane receptor protein kinase activity" "2/32" "79/18410" 0.00829660311535927 0.0451006080071607 0.0257807588468956 "EFEMP1/FGFR3" 2
"81" "OC" "GO:0005007" "fibroblast growth factor-activated receptor activity" "1/32" "5/18410" 0.00866170617356066 0.0451006080071607 0.0257807588468956 "FGFR3" 1
"82" "OC" "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" "1/32" "5/18410" 0.00866170617356066 0.0451006080071607 0.0257807588468956 "MOXD1" 1
"83" "OC" "GO:0034634" "glutathione transmembrane transporter activity" "1/32" "5/18410" 0.00866170617356066 0.0451006080071607 0.0257807588468956 "GJA1" 1
"84" "OC" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/32" "5/18410" 0.00866170617356066 0.0451006080071607 0.0257807588468956 "KDM5D" 1
"85" "OC" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/32" "5/18410" 0.00866170617356066 0.0451006080071607 0.0257807588468956 "UTY" 1
"86" "OC" "GO:0140345" "phosphatidylcholine flippase activity" "1/32" "5/18410" 0.00866170617356066 0.0451006080071607 0.0257807588468956 "ATP8B1" 1
"87" "OC" "GO:0140346" "phosphatidylserine flippase activity" "1/32" "5/18410" 0.00866170617356066 0.0451006080071607 0.0257807588468956 "ATP8B1" 1
"88" "OC" "GO:0015272" "ATP-activated inward rectifier potassium channel activity" "1/32" "6/18410" 0.0103853044024356 0.0490056551489928 0.0280129921381486 "KCNJ10" 1
"89" "OC" "GO:0042937" "tripeptide transmembrane transporter activity" "1/32" "6/18410" 0.0103853044024356 0.0490056551489928 0.0280129921381486 "GJA1" 1
"90" "OC" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "1/32" "6/18410" 0.0103853044024356 0.0490056551489928 0.0280129921381486 "GJA1" 1
"91" "PL" "GO:0070410" "co-SMAD binding" "2/41" "11/18410" 0.000262785240943869 0.0307332971211359 0.0209420890629658 "USP9Y/PAX6" 2
"92" "PL" "GO:0005313" "L-glutamate transmembrane transporter activity" "2/41" "14/18410" 0.000432952902661339 0.0307332971211359 0.0209420890629658 "SLC1A3/SLC7A11" 2
"93" "PL" "GO:0015172" "acidic amino acid transmembrane transporter activity" "2/41" "16/18410" 0.000569318004723028 0.0307332971211359 0.0209420890629658 "SLC1A3/SLC7A11" 2
"94" "PL" "GO:0046332" "SMAD binding" "3/41" "78/18410" 0.000694558458552145 0.0307332971211359 0.0209420890629658 "USP9Y/PAX6/RANBP3L" 3
"95" "PL" "GO:0008514" "organic anion transmembrane transporter activity" "4/41" "186/18410" 0.000762820426398407 0.0307332971211359 0.0209420890629658 "SLCO1C1/SLC1A3/SLC7A11/SLC4A4" 4
"96" "PL" "GO:0035035" "histone acetyltransferase binding" "2/41" "23/18410" 0.00118852215665516 0.0307332971211359 0.0209420890629658 "PAX6/GLI3" 2
"97" "PL" "GO:0015291" "secondary active transmembrane transporter activity" "4/41" "240/18410" 0.00195370810639498 0.0307332971211359 0.0209420890629658 "SLCO1C1/SLC1A3/SLC7A11/SLC4A4" 4
"98" "PL" "GO:0032452" "histone demethylase activity" "2/41" "30/18410" 0.00202345360728685 0.0307332971211359 0.0209420890629658 "UTY/KDM5D" 2
"99" "PL" "GO:0140457" "protein demethylase activity" "2/41" "30/18410" 0.00202345360728685 0.0307332971211359 0.0209420890629658 "UTY/KDM5D" 2
"100" "PL" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/41" "1/18410" 0.00222705051602434 0.0307332971211359 0.0209420890629658 "SLC7A11" 1
"101" "PL" "GO:0015327" "cystine:glutamate antiporter activity" "1/41" "1/18410" 0.00222705051602434 0.0307332971211359 0.0209420890629658 "SLC7A11" 1
"102" "PL" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/41" "1/18410" 0.00222705051602434 0.0307332971211359 0.0209420890629658 "SLC7A11" 1
"103" "PL" "GO:0046570" "methylthioribulose 1-phosphate dehydratase activity" "1/41" "1/18410" 0.00222705051602434 0.0307332971211359 0.0209420890629658 "APIP" 1
"104" "PL" "GO:0046911" "metal chelating activity" "1/41" "1/18410" 0.00222705051602434 0.0307332971211359 0.0209420890629658 "APOE" 1
"105" "PL" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/41" "1/18410" 0.00222705051602434 0.0307332971211359 0.0209420890629658 "SLC7A11" 1
"106" "PL" "GO:0022853" "active ion transmembrane transporter activity" "4/41" "254/18410" 0.00240010479372182 0.0310513557687761 0.0211588185762318 "SLCO1C1/SLC1A3/SLC7A11/SLC4A4" 4
"107" "PL" "GO:0032451" "demethylase activity" "2/41" "40/18410" 0.00357756541214205 0.0431910777163573 0.0294309911720919 "UTY/KDM5D" 2
"108" "PL" "GO:0015175" "neutral amino acid transmembrane transporter activity" "2/41" "41/18410" 0.0037557458883789 0.0431910777163573 0.0294309911720919 "SLC1A3/SLC7A11" 2
"109" "STR" "GO:0032452" "histone demethylase activity" "2/24" "30/18410" 0.000692882355404374 0.0180879956545361 0.0109780153806573 "UTY/KDM5D" 2
"110" "STR" "GO:0140457" "protein demethylase activity" "2/24" "30/18410" 0.000692882355404374 0.0180879956545361 0.0109780153806573 "UTY/KDM5D" 2
"111" "STR" "GO:0008528" "G protein-coupled peptide receptor activity" "3/24" "148/18410" 0.00091033780469707 0.0180879956545361 0.0109780153806573 "CX3CR1/QRFPR/BRS3" 3
"112" "STR" "GO:0001653" "peptide receptor activity" "3/24" "154/18410" 0.00102117644755843 0.0180879956545361 0.0109780153806573 "CX3CR1/QRFPR/BRS3" 3
"113" "STR" "GO:0032451" "demethylase activity" "2/24" "40/18410" 0.00123256518464781 0.0180879956545361 0.0109780153806573 "UTY/KDM5D" 2
"114" "STR" "GO:0016495" "C-X3-C chemokine receptor activity" "1/24" "1/18410" 0.00130363932645305 0.0180879956545361 0.0109780153806573 "CX3CR1" 1
"115" "STR" "GO:0031714" "C5a anaphylatoxin chemotactic receptor binding" "1/24" "1/18410" 0.00130363932645305 0.0180879956545361 0.0109780153806573 "C3" 1
"116" "STR" "GO:0031715" "C5L2 anaphylatoxin chemotactic receptor binding" "1/24" "1/18410" 0.00130363932645305 0.0180879956545361 0.0109780153806573 "C3" 1
"117" "STR" "GO:0008188" "neuropeptide receptor activity" "2/24" "45/18410" 0.00155820212661379 0.0192178262282368 0.0116637352167582 "QRFPR/BRS3" 2
"118" "STR" "GO:0004946" "bombesin receptor activity" "1/24" "2/18410" 0.00260564990042023 0.0268742860054262 0.016310614550472 "BRS3" 1
"119" "STR" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/24" "59/18410" 0.00266321753206926 0.0268742860054262 0.016310614550472 "UTY/KDM5D" 2
"120" "STR" "GO:0000104" "succinate dehydrogenase activity" "1/24" "3/18410" 0.00390603366847753 0.030969266942929 0.0187959514874107 "SDHC" 1
"121" "STR" "GO:0001621" "G protein-coupled ADP receptor activity" "1/24" "3/18410" 0.00390603366847753 0.030969266942929 0.0187959514874107 "P2RY12" 1
"122" "STR" "GO:0031737" "CX3C chemokine receptor binding" "1/24" "3/18410" 0.00390603366847753 0.030969266942929 0.0187959514874107 "CX3CR1" 1
"123" "STR" "GO:0051213" "dioxygenase activity" "2/24" "93/18410" 0.00648156466084842 0.0343673366851643 0.0208583171915649 "UTY/KDM5D" 2
"124" "STR" "GO:0001609" "G protein-coupled adenosine receptor activity" "1/24" "5/18410" 0.00650192856205811 0.0343673366851643 0.0208583171915649 "P2RY12" 1
"125" "STR" "GO:0019960" "C-X3-C chemokine binding" "1/24" "5/18410" 0.00650192856205811 0.0343673366851643 0.0208583171915649 "CX3CR1" 1
"126" "STR" "GO:0031721" "hemoglobin alpha binding" "1/24" "5/18410" 0.00650192856205811 0.0343673366851643 0.0208583171915649 "HBB" 1
"127" "STR" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/24" "5/18410" 0.00650192856205811 0.0343673366851643 0.0208583171915649 "KDM5D" 1
"128" "STR" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/24" "5/18410" 0.00650192856205811 0.0343673366851643 0.0208583171915649 "UTY" 1
"129" "STR" "GO:0140311" "protein sequestering activity" "1/24" "5/18410" 0.00650192856205811 0.0343673366851643 0.0208583171915649 "LAPTM5" 1
"130" "STR" "GO:0140313" "molecular sequestering activity" "1/24" "6/18410" 0.00779744356963818 0.0393416471013563 0.0238773391606145 "LAPTM5" 1
"131" "STR" "GO:0004691" "cAMP-dependent protein kinase activity" "1/24" "8/18410" 0.0103836183949123 0.0480242350764694 0.0291469990032626 "PRKY" 1
"132" "STR" "GO:0032453" "histone H3-methyl-lysine-4 demethylase activity" "1/24" "8/18410" 0.0103836183949123 0.0480242350764694 0.0291469990032626 "KDM5D" 1
"133" "STR" "GO:0004983" "neuropeptide Y receptor activity" "1/24" "9/18410" 0.0116742820813874 0.0498402042705387 0.0302491519517731 "QRFPR" 1
"134" "STR" "GO:0030492" "hemoglobin binding" "1/24" "9/18410" 0.0116742820813874 0.0498402042705387 0.0302491519517731 "HBB" 1
"135" "TC" "GO:0050840" "extracellular matrix binding" "3/34" "55/18410" 0.000141390549471911 0.0178392348770029 0.0115703703083166 "ITGA2/SPP1/LGALS1" 3
"136" "TC" "GO:0070410" "co-SMAD binding" "2/34" "11/18410" 0.000180194291686898 0.0178392348770029 0.0115703703083166 "USP9Y/PAX6" 2
"137" "TC" "GO:0035035" "histone acetyltransferase binding" "2/34" "23/18410" 0.000817456795735015 0.0365670831070076 0.0237170873952947 "GLI3/PAX6" 2
"138" "TC" "GO:0043236" "laminin binding" "2/34" "27/18410" 0.00112886433291393 0.0365670831070076 0.0237170873952947 "ITGA2/LGALS1" 2
"139" "TC" "GO:0032452" "histone demethylase activity" "2/34" "30/18410" 0.00139417474666175 0.0365670831070076 0.0237170873952947 "UTY/KDM5D" 2
"140" "TC" "GO:0140457" "protein demethylase activity" "2/34" "30/18410" 0.00139417474666175 0.0365670831070076 0.0237170873952947 "UTY/KDM5D" 2
"141" "TC" "GO:0042826" "histone deacetylase binding" "3/34" "126/18410" 0.00160421472368157 0.0365670831070076 0.0237170873952947 "GLI3/NR2E1/H1-5" 3
"142" "TC" "GO:0004617" "phosphoglycerate dehydrogenase activity" "1/34" "1/18410" 0.0018468223791418 0.0365670831070076 0.0237170873952947 "PHGDH" 1
"143" "TC" "GO:0004648" "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "1/34" "1/18410" 0.0018468223791418 0.0365670831070076 0.0237170873952947 "PSAT1" 1
"144" "TC" "GO:0016495" "C-X3-C chemokine receptor activity" "1/34" "1/18410" 0.0018468223791418 0.0365670831070076 0.0237170873952947 "CX3CR1" 1
"145" "TC" "GO:0032451" "demethylase activity" "2/34" "40/18410" 0.00247117648863037 0.0444811767953467 0.0288500987189383 "UTY/KDM5D" 2
"146" "THA" "GO:0070891" "lipoteichoic acid binding" "2/62" "4/18410" 6.66652539368312e-05 0.0176662922932603 0.0117190499025798 "TREM2/CD14" 2
