"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"14" "FC" "GO:0034774" "secretory granule lumen" "11/133" "322/19594" 1.26501702361041e-05 0.000912658014518359 0.000810824593951047 "SERPINA3/DDX3X/S100A8/S100A9/SRGN/CTSZ/TIMP1/VWF/CHI3L1/S100A12/RNASE2" 11
"15" "FC" "GO:0060205" "cytoplasmic vesicle lumen" "11/133" "325/19594" 1.37922660436478e-05 0.000912658014518359 0.000810824593951047 "SERPINA3/DDX3X/S100A8/S100A9/SRGN/CTSZ/TIMP1/VWF/CHI3L1/S100A12/RNASE2" 11
"16" "FC" "GO:0031983" "vesicle lumen" "11/133" "327/19594" 1.46025282322937e-05 0.000912658014518359 0.000810824593951047 "SERPINA3/DDX3X/S100A8/S100A9/SRGN/CTSZ/TIMP1/VWF/CHI3L1/S100A12/RNASE2" 11
"17" "FC" "GO:0031091" "platelet alpha granule" "5/133" "91/19594" 0.000389429981223506 0.0194714990611753 0.0172988896922442 "SERPINA3/SRGN/TIMP1/VWF/PECAM1" 5
"18" "FC" "GO:0072562" "blood microparticle" "6/133" "147/19594" 0.000505076777133679 0.0210448657139033 0.0186967017500362 "SERPINA3/CP/HSPA1B/HBB/HSPA1A/ANGPTL4" 6
"19" "FC" "GO:0031093" "platelet alpha granule lumen" "4/133" "67/19594" 0.00111710251116889 0.0398965182560318 0.0354449067453588 "SERPINA3/SRGN/TIMP1/VWF" 4
"20" "FC" "GO:0005788" "endoplasmic reticulum lumen" "8/133" "311/19594" 0.00129901395385056 0.04059418605783 0.0360647295082195 "CP/STS/CTSZ/TIMP1/IGFBP7/SPON1/COL4A5/SERPINH1" 8
"21" "FC" "GO:1904813" "ficolin-1-rich granule lumen" "5/133" "124/19594" 0.0015781279959364 0.0426802250209388 0.0379180104396551 "DDX3X/HSPA1B/HBB/CTSZ/HSPA1A" 5
"22" "FC" "GO:0016235" "aggresome" "3/133" "35/19594" 0.00170720900083755 0.0426802250209388 0.0379180104396551 "HSPA1B/HSPA1A/BAG3" 3
"23" "HIP" "GO:0062023" "collagen-containing extracellular matrix" "15/114" "429/19594" 2.8806705497487e-08 7.25928978536673e-06 5.76134109949741e-06 "ANXA1/S100A8/S100A10/COL4A5/SERPINA3/S100A9/AGT/VWF/ANXA2P2/SPARC/TIMP1/OMD/SFRP2/TGM2/GREM1" 15
"24" "HIP" "GO:0009897" "external side of plasma membrane" "13/114" "455/19594" 2.47862476429662e-06 0.000312306720301374 0.000247862476429662 "ANXA1/AQP4/ITGA2/IL13RA2/IL5RA/LRP2/CX3CR1/ULBP1/CD163/TMEM123/VCAM1/OSMR/HLA-DRB1" 13
"25" "HIP" "GO:0045177" "apical part of cell" "11/114" "424/19594" 3.73318807290283e-05 0.00313587798123837 0.00248879204860189 "ANXA1/SLC16A1/GJA1/LRP2/CHL1/ADGRG2/SLC7A11/MSN/DDR2/VCAM1/OSMR" 11
"26" "HIP" "GO:0031514" "motile cilium" "8/114" "227/19594" 5.5030090734131e-05 0.00346689571625026 0.00275150453670655 "TEKT1/ANXA1/CFAP47/CFAP43/ZBBX/SPAG6/ENKUR/CFAP44" 8
"27" "HIP" "GO:0034774" "secretory granule lumen" "9/114" "322/19594" 0.000111784852603684 0.00452063092797104 0.00358780232378654 "DDX3X/S100A8/SERPINA3/S100A9/VWF/SPARC/TIMP1/S100A12/TTR" 9
"28" "HIP" "GO:0060205" "cytoplasmic vesicle lumen" "9/114" "325/19594" 0.000119896099879047 0.00452063092797104 0.00358780232378654 "DDX3X/S100A8/SERPINA3/S100A9/VWF/SPARC/TIMP1/S100A12/TTR" 9
"29" "HIP" "GO:0031983" "vesicle lumen" "9/114" "327/19594" 0.000125573081332529 0.00452063092797104 0.00358780232378654 "DDX3X/S100A8/SERPINA3/S100A9/VWF/SPARC/TIMP1/S100A12/TTR" 9
"30" "HIP" "GO:0045178" "basal part of cell" "8/114" "269/19594" 0.000178424131590972 0.00562036014511562 0.0044606032897743 "ANXA1/AQP4/ITGA2/SLC16A1/SLC1A3/MSN/MLC1/SLCO1C1" 8
"31" "HIP" "GO:0031093" "platelet alpha granule lumen" "4/114" "67/19594" 0.000628140823425301 0.016865149008746 0.0133850388958301 "SERPINA3/VWF/SPARC/TIMP1" 4
"32" "HIP" "GO:0009925" "basal plasma membrane" "7/114" "251/19594" 0.000669251944791507 0.016865149008746 0.0133850388958301 "ANXA1/AQP4/SLC16A1/SLC1A3/MSN/MLC1/SLCO1C1" 7
"33" "HIP" "GO:0016324" "apical plasma membrane" "8/114" "358/19594" 0.00117738961096843 0.0269729256330949 0.0214070838357896 "ANXA1/SLC16A1/GJA1/LRP2/ADGRG2/MSN/DDR2/OSMR" 8
"34" "HIP" "GO:0072562" "blood microparticle" "5/114" "147/19594" 0.00169204179817338 0.0355328777616409 0.0282006966362229 "SERPINA3/CP/AGT/HSPA1B/MSN" 5
"35" "HIP" "GO:0031091" "platelet alpha granule" "4/114" "91/19594" 0.00196840122065066 0.0375805553414206 0.029825837572556 "SERPINA3/VWF/SPARC/TIMP1" 4
"36" "HIP" "GO:0016323" "basolateral plasma membrane" "6/114" "226/19594" 0.00208780863007892 0.0375805553414206 0.029825837572556 "ANXA1/AQP4/SLC16A1/MSN/MLC1/SLCO1C1" 6
"37" "HIP" "GO:0005604" "basement membrane" "4/114" "95/19594" 0.0023033816312917 0.0386968114057006 0.0307117550838894 "COL4A5/ANXA2P2/SPARC/TIMP1" 4
"38" "MED" "GO:0032039" "integrator complex" "3/61" "27/19594" 7.96188406900207e-05 0.00687032500093585 0.00623441470139369 "SAGE1/CT45A2/CT45A5" 3
"39" "MED" "GO:0097356" "perinucleolar compartment" "2/61" "5/19594" 9.47631034611841e-05 0.00687032500093585 0.00623441470139369 "EPPK1/ZDHHC19" 2
"40" "OC" "GO:0045211" "postsynaptic membrane" "9/82" "271/19594" 1.96872590006104e-06 0.00031208877452715 0.000210396926647517 "GABRA4/ERBB4/GRIN2B/KCTD12/GABRG2/GABRG1/SLITRK1/SLITRK3/KCNC2" 9
"41" "OC" "GO:0097060" "synaptic membrane" "10/82" "373/19594" 3.50661544412528e-06 0.00031208877452715 0.000210396926647517 "GABRA4/CDH8/ERBB4/GRIN2B/KCTD12/GABRG2/GABRG1/SLITRK1/SLITRK3/KCNC2" 10
"42" "OC" "GO:0099634" "postsynaptic specialization membrane" "6/82" "116/19594" 9.17566373652241e-06 0.000493746102690619 0.000332862541139743 "GABRA4/ERBB4/GRIN2B/GABRG2/SLITRK1/SLITRK3" 6
"43" "OC" "GO:0098982" "GABA-ergic synapse" "5/82" "70/19594" 1.10954180379914e-05 0.000493746102690619 0.000332862541139743 "GABRA4/ERBB4/GABRG2/SLITRK1/SLITRK3" 5
"44" "OC" "GO:0099060" "integral component of postsynaptic specialization membrane" "5/82" "77/19594" 1.77031461722718e-05 0.000630232003732876 0.000424875508134523 "GABRA4/ERBB4/GABRG2/SLITRK1/SLITRK3" 5
"45" "OC" "GO:0098948" "intrinsic component of postsynaptic specialization membrane" "5/82" "80/19594" 2.13298642533226e-05 0.00063278597284857 0.000426597285066451 "GABRA4/ERBB4/GABRG2/SLITRK1/SLITRK3" 5
"46" "OC" "GO:0032590" "dendrite membrane" "4/82" "41/19594" 2.56422690791945e-05 0.000652046270870946 0.000439581755643334 "GABRA4/GABRG2/GABRG1/KCNC2" 4
"47" "OC" "GO:1902711" "GABA-A receptor complex" "3/82" "19/19594" 6.52211281992474e-05 0.00145117010243325 0.000978316922988711 "GABRA4/GABRG2/GABRG1" 3
"48" "OC" "GO:1902710" "GABA receptor complex" "3/82" "21/19594" 8.89799900201031e-05 0.00160539004276526 0.00108228542208894 "GABRA4/GABRG2/GABRG1" 3
"49" "OC" "GO:0099572" "postsynaptic specialization" "8/82" "341/19594" 9.01904518407449e-05 0.00160539004276526 0.00108228542208894 "GABRA4/SRGN/ERBB4/GRIN2B/SYN3/GABRG2/SLITRK1/SLITRK3" 8
"50" "OC" "GO:0032589" "neuron projection membrane" "4/82" "58/19594" 0.000101779979778948 0.00164698512733208 0.00111032705213398 "GABRA4/GABRG2/GABRG1/KCNC2" 4
"51" "OC" "GO:0043679" "axon terminus" "5/82" "113/19594" 0.000111819843276535 0.00165866100860193 0.00111819843276535 "SCGN/CDH8/NPY/GAD1/KCNC2" 5
"52" "OC" "GO:0099055" "integral component of postsynaptic membrane" "5/82" "118/19594" 0.000137128278065167 0.00174836593203847 0.0011786736620484 "GABRA4/ERBB4/GABRG2/SLITRK1/SLITRK3" 5
"53" "OC" "GO:0150034" "distal axon" "7/82" "270/19594" 0.00013751192723898 0.00174836593203847 0.0011786736620484 "SCGN/TSHZ3/CDH8/NPY/UNC5C/GAD1/KCNC2" 7
"54" "OC" "GO:0098936" "intrinsic component of postsynaptic membrane" "5/82" "123/19594" 0.000166608569392667 0.00197708835679299 0.00133286855514134 "GABRA4/ERBB4/GABRG2/SLITRK1/SLITRK3" 5
"55" "OC" "GO:0044306" "neuron projection terminus" "5/82" "129/19594" 0.000208118174496401 0.00222848304127328 0.00150234811771232 "SCGN/CDH8/NPY/GAD1/KCNC2" 5
"56" "OC" "GO:0098793" "presynapse" "9/82" "492/19594" 0.000212832650009246 0.00222848304127328 0.00150234811771232 "SCGN/CDH8/ERBB4/NPY/PPFIA2/KCTD12/SYN3/GAD1/KCNC2" 9
"57" "OC" "GO:0099699" "integral component of synaptic membrane" "5/82" "149/19594" 0.000405159076223258 0.00400657308709666 0.00270106050815506 "GABRA4/ERBB4/GABRG2/SLITRK1/SLITRK3" 5
"58" "OC" "GO:0098839" "postsynaptic density membrane" "4/82" "89/19594" 0.000530918480542021 0.00497386787034104 0.00335316935079171 "ERBB4/GRIN2B/SLITRK1/SLITRK3" 4
"59" "OC" "GO:0099240" "intrinsic component of synaptic membrane" "5/82" "160/19594" 0.000560783523511223 0.00499097335924989 0.00336470114106734 "GABRA4/ERBB4/GABRG2/SLITRK1/SLITRK3" 5
"60" "OC" "GO:0043195" "terminal bouton" "3/82" "48/19594" 0.00106671988666252 0.00904172094409186 0.00609554220950013 "SCGN/NPY/KCNC2" 3
"61" "OC" "GO:0099061" "integral component of postsynaptic density membrane" "3/82" "51/19594" 0.00127283892336397 0.0102984240163085 0.00694275776380347 "ERBB4/SLITRK1/SLITRK3" 3
"62" "OC" "GO:0034707" "chloride channel complex" "3/82" "52/19594" 0.0013467151074572 0.0104224038751035 0.00702633969108104 "GABRA4/GABRG2/GABRG1" 3
"63" "OC" "GO:0034702" "ion channel complex" "6/82" "294/19594" 0.00146157179488062 0.0106973421820464 0.00721169135868295 "GABRA4/GRIN2B/GABRG2/CACNB4/GABRG1/KCNC2" 6
"64" "OC" "GO:0099146" "intrinsic component of postsynaptic density membrane" "3/82" "54/19594" 0.00150243569972562 0.0106973421820464 0.00721169135868295 "ERBB4/SLITRK1/SLITRK3" 3
"65" "OC" "GO:0098978" "glutamatergic synapse" "6/82" "319/19594" 0.00220515096290379 0.0150968027460336 0.0101776198287867 "SRGN/CDH8/ERBB4/SYN3/GABRG2/SLITRK1" 6
"66" "OC" "GO:0060077" "inhibitory synapse" "2/82" "19/19594" 0.00282484460100682 0.0186230495918227 0.0125548648933636 "GABRG2/GAD1" 2
"67" "OC" "GO:1902495" "transmembrane transporter complex" "6/82" "377/19594" 0.00500058946698731 0.0317894616115622 0.0214310977156599 "GABRA4/GRIN2B/GABRG2/CACNB4/GABRG1/KCNC2" 6
"68" "OC" "GO:0031256" "leading edge membrane" "4/82" "175/19594" 0.00626094299262348 0.038429236299551 0.025907350314304 "GABRA4/GABRG2/GABRG1/KCNC2" 4
"69" "OC" "GO:1990351" "transporter complex" "6/82" "399/19594" 0.00655224215084855 0.0388766367617014 0.0262089686033942 "GABRA4/GRIN2B/GABRG2/CACNB4/GABRG1/KCNC2" 6
"70" "OC" "GO:0033001" "Fc-gamma receptor III complex" "1/82" "2/19594" 0.00835260801153626 0.0464613820641704 0.031322280043261 "FCGR3A" 1
"71" "OC" "GO:1990665" "AnxA2-p11 complex" "1/82" "2/19594" 0.00835260801153626 0.0464613820641704 0.031322280043261 "S100A10" 1
"72" "PL" "GO:0097060" "synaptic membrane" "14/151" "373/19594" 1.20233059829532e-06 0.000199642211086538 0.000154339448777859 "GABRA4/CDH8/KCNC2/GRIN2A/EPHA7/LRRTM1/SYNDIG1/GABRB1/SYNE1/CNTNAP1/NRGN/KCTD12/OPRK1/GRIN2B" 14
"73" "PL" "GO:0045211" "postsynaptic membrane" "12/151" "271/19594" 1.30912925302648e-06 0.000199642211086538 0.000154339448777859 "GABRA4/KCNC2/GRIN2A/EPHA7/LRRTM1/SYNDIG1/GABRB1/SYNE1/NRGN/KCTD12/OPRK1/GRIN2B" 12
"74" "PL" "GO:0017146" "NMDA selective glutamate receptor complex" "3/151" "9/19594" 3.64281947314831e-05 0.00370353313103412 0.00286312828766745 "PTK2B/GRIN2A/GRIN2B" 3
"75" "PL" "GO:0099634" "postsynaptic specialization membrane" "6/151" "116/19594" 0.000280305241455041 0.0170948134919132 0.0132156625442228 "GABRA4/GRIN2A/EPHA7/LRRTM1/SYNDIG1/GRIN2B" 6
"76" "PL" "GO:0099572" "postsynaptic specialization" "10/151" "341/19594" 0.000320390928419457 0.0170948134919132 0.0132156625442228 "GABRA4/PTK2B/GRIN2A/SYN3/EPHA7/LRRTM1/SYNDIG1/NRGN/MYD88/GRIN2B" 10
"77" "PL" "GO:0043083" "synaptic cleft" "3/151" "18/19594" 0.00033629141295567 0.0170948134919132 0.0132156625442228 "CDH8/LGI1/ACHE" 3
"78" "PL" "GO:0098793" "presynapse" "12/151" "492/19594" 0.000439183170634285 0.0178948731257849 0.0138341728392608 "CDH8/RPL22/KCNC2/GRIN2A/SYN3/PPFIBP1/SYNDIG1/RAB27B/CNTNAP1/KCTD12/OPRK1/RAB3B" 12
"79" "PL" "GO:0034702" "ion channel complex" "9/151" "294/19594" 0.000469373721332062 0.0178948731257849 0.0138341728392608 "GABRA4/PTK2B/KCNC2/GRIN2A/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I" 9
"80" "PL" "GO:0098978" "glutamatergic synapse" "9/151" "319/19594" 0.000840186549749148 0.0284729886303878 0.0220119049291005 "CDH8/IL1RAPL2/RPL22/PTK2B/GRIN2A/SYN3/EPHA7/NRGN/LGI1" 9
"81" "PL" "GO:1990351" "transporter complex" "10/151" "399/19594" 0.00107690608121447 0.0308640480999019 0.0238603857614427 "GABRA4/PTK2B/KCNC2/GRIN2A/ATP11C/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I" 10
"82" "PL" "GO:0030672" "synaptic vesicle membrane" "5/151" "103/19594" 0.00121432320393057 0.0308640480999019 0.0238603857614427 "SYN3/SYNDIG1/RAB27B/OPRK1/RAB3B" 5
"83" "PL" "GO:0099501" "exocytic vesicle membrane" "5/151" "103/19594" 0.00121432320393057 0.0308640480999019 0.0238603857614427 "SYN3/SYNDIG1/RAB27B/OPRK1/RAB3B" 5
"84" "PL" "GO:0097450" "astrocyte end-foot" "2/151" "8/19594" 0.00160242241820716 0.0360174607391183 0.0278443872495686 "AQP4/GFAP" 2
"85" "PL" "GO:0034703" "cation channel complex" "7/151" "221/19594" 0.00165326049294314 0.0360174607391183 0.0278443872495686 "PTK2B/KCNC2/GRIN2A/KCNV1/LRRC55/GRIN2B/CACNA1I" 7
"86" "PL" "GO:0062023" "collagen-containing extracellular matrix" "10/151" "429/19594" 0.001843869100831 0.0374920050502303 0.0289843283218347 "ADAMTS1/SPON1/NPNT/GREM1/S100A10/CDH13/SERPINH1/IGFBP7/ACHE/ADAMTS3" 10
"87" "PL" "GO:0099055" "integral component of postsynaptic membrane" "5/151" "118/19594" 0.00221370030087185 0.0421986619853697 0.0326229518023221 "GABRA4/GRIN2A/EPHA7/LRRTM1/OPRK1" 5
"88" "PL" "GO:1902495" "transmembrane transporter complex" "9/151" "377/19594" 0.00264281460392079 0.0449264230893239 0.0347317300155602 "GABRA4/PTK2B/KCNC2/GRIN2A/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I" 9
"89" "PL" "GO:0098936" "intrinsic component of postsynaptic membrane" "5/151" "123/19594" 0.00265139546100928 0.0449264230893239 0.0347317300155602 "GABRA4/GRIN2A/EPHA7/LRRTM1/OPRK1" 5
"90" "PL" "GO:0099060" "integral component of postsynaptic specialization membrane" "4/151" "77/19594" 0.00296589220203307 0.045157782529694 0.0349105894276151 "GABRA4/GRIN2A/EPHA7/LRRTM1" 4
"91" "PL" "GO:0014069" "postsynaptic density" "8/151" "318/19594" 0.0033017436965141 0.045157782529694 0.0349105894276151 "PTK2B/GRIN2A/SYN3/EPHA7/SYNDIG1/NRGN/MYD88/GRIN2B" 8
"92" "PL" "GO:0098948" "intrinsic component of postsynaptic specialization membrane" "4/151" "80/19594" 0.0034052231883351 0.045157782529694 0.0349105894276151 "GABRA4/GRIN2A/EPHA7/LRRTM1" 4
"93" "PL" "GO:0008328" "ionotropic glutamate receptor complex" "3/151" "40/19594" 0.00359728673900519 0.045157782529694 0.0349105894276151 "PTK2B/GRIN2A/GRIN2B" 3
"94" "PL" "GO:0098563" "intrinsic component of synaptic vesicle membrane" "3/151" "40/19594" 0.00359728673900519 0.045157782529694 0.0349105894276151 "RAB27B/OPRK1/RAB3B" 3
"95" "PL" "GO:0032279" "asymmetric synapse" "8/151" "323/19594" 0.00362783983411541 0.045157782529694 0.0349105894276151 "PTK2B/GRIN2A/SYN3/EPHA7/SYNDIG1/NRGN/MYD88/GRIN2B" 8
"96" "PL" "GO:0098993" "anchored component of synaptic vesicle membrane" "2/151" "12/19594" 0.00370145758440115 0.045157782529694 0.0349105894276151 "RAB27B/RAB3B" 2
"97" "PL" "GO:0008021" "synaptic vesicle" "6/151" "196/19594" 0.00417078290090601 0.0489264917221666 0.0378241040406051 "GRIN2A/SYN3/SYNDIG1/RAB27B/OPRK1/RAB3B" 6
"98" "PL" "GO:0030027" "lamellipodium" "6/151" "202/19594" 0.00482562851850976 0.049372317127103 0.0381687628523592 "PTK2B/TIAM2/DDX3X/PTPN13/ABLIM1/PIK3CA" 6
"99" "PL" "GO:0098839" "postsynaptic density membrane" "4/151" "89/19594" 0.00498451355689749 0.049372317127103 0.0381687628523592 "GRIN2A/EPHA7/SYNDIG1/GRIN2B" 4
"100" "PL" "GO:0098878" "neurotransmitter receptor complex" "3/151" "45/19594" 0.00502378439551685 0.049372317127103 0.0381687628523592 "PTK2B/GRIN2A/GRIN2B" 3
"101" "PL" "GO:0031252" "cell leading edge" "9/151" "416/19594" 0.00502948354226771 0.049372317127103 0.0381687628523592 "GABRA4/PTK2B/TIAM2/KCNC2/DDX3X/PTPN13/ABLIM1/RASGRP2/PIK3CA" 9
"102" "PL" "GO:0042734" "presynaptic membrane" "5/151" "143/19594" 0.00504219767701166 0.049372317127103 0.0381687628523592 "KCNC2/GRIN2A/CNTNAP1/KCTD12/OPRK1" 5
"103" "PL" "GO:0030658" "transport vesicle membrane" "6/151" "205/19594" 0.00518004638710589 0.049372317127103 0.0381687628523592 "SYN3/SYNDIG1/RAB27B/NRGN/OPRK1/RAB3B" 6
"104" "STR" "GO:0097449" "astrocyte projection" "3/65" "19/19594" 3.25055017022054e-05 0.0060785288183124 0.00461920287347129 "AQP4/SLC7A11/GFAP" 3
"105" "STR" "GO:0031983" "vesicle lumen" "7/65" "327/19594" 0.000102673582727135 0.00959997998498708 0.00729522824640166 "SERPINA3/CHI3L1/DDX3X/S100A8/CEP290/EGFR/IST1" 7
"106" "STR" "GO:0097386" "glial cell projection" "3/65" "33/19594" 0.000177050700294791 0.0110361603183753 0.00838661211922695 "AQP4/SLC7A11/GFAP" 3
"107" "STR" "GO:0097450" "astrocyte end-foot" "2/65" "8/19594" 0.000299528728945456 0.0140029680782001 0.0106411522125359 "AQP4/GFAP" 2
"108" "STR" "GO:0034774" "secretory granule lumen" "6/65" "322/19594" 0.00068757340406572 0.0220300334035843 0.0167410892737623 "SERPINA3/CHI3L1/DDX3X/S100A8/CEP290/IST1" 6
"109" "STR" "GO:0060205" "cytoplasmic vesicle lumen" "6/65" "325/19594" 0.000721640765345126 0.0220300334035843 0.0167410892737623 "SERPINA3/CHI3L1/DDX3X/S100A8/CEP290/IST1" 6
"110" "STR" "GO:0016323" "basolateral plasma membrane" "5/65" "226/19594" 0.000919133330180131 0.0220300334035843 0.0167410892737623 "AQP4/SLC14A1/MLC1/PLPP3/EGFR" 5
"111" "STR" "GO:0042383" "sarcolemma" "4/65" "131/19594" 0.000942461322078472 0.0220300334035843 0.0167410892737623 "AQP4/SLC27A6/ALOX12/SSPN" 4
"112" "STR" "GO:0009925" "basal plasma membrane" "5/65" "251/19594" 0.00146428328474607 0.0304245526941684 0.0231202623907274 "AQP4/SLC14A1/MLC1/PLPP3/EGFR" 5
"113" "STR" "GO:0030669" "clathrin-coated endocytic vesicle membrane" "3/65" "72/19594" 0.00176502002090069 0.0330058743908428 0.0250818634549045 "FCGR1A/EGFR/HLA-DRB1" 3
"114" "STR" "GO:0045178" "basal part of cell" "5/65" "269/19594" 0.00198332728730893 0.0337165638842519 0.0256219314628427 "AQP4/SLC14A1/MLC1/PLPP3/EGFR" 5
"115" "STR" "GO:0097489" "multivesicular body, internal vesicle lumen" "1/65" "1/19594" 0.00331734204348277 0.0494551223693779 0.0375819956085901 "EGFR" 1
"116" "STR" "GO:0045334" "clathrin-coated endocytic vesicle" "3/65" "91/19594" 0.00343805663530435 0.0494551223693779 0.0375819956085901 "FCGR1A/EGFR/HLA-DRB1" 3
"117" "THA" "GO:0005901" "caveola" "7/206" "82/19594" 2.50135211914455e-05 0.00882977298058027 0.00753038637974044 "MLC1/TFPI/ATP1A2/HTR2A/ADCYAP1R1/F2R/ADCY8" 7
"118" "THA" "GO:0070160" "tight junction" "8/206" "132/19594" 7.87275328320466e-05 0.0113656178738327 0.00969305714005117 "GJA1/YBX3/USP53/WNK3/ADCYAP1R1/LIN7C/PMP22/CGNL1" 8
"119" "THA" "GO:0016323" "basolateral plasma membrane" "10/206" "226/19594" 0.0001451643017137 0.0113656178738327 0.00969305714005117 "CD44/SLC6A13/SLC4A4/SLC14A1/AQP4/MLC1/KCNJ10/LIN7C/SLC41A1/ADCY8" 10
"120" "THA" "GO:0072562" "blood microparticle" "8/206" "147/19594" 0.000166589361872558 0.0113656178738327 0.00969305714005117 "SERPINA3/CP/AGT/ANGPTL4/ACTC1/HSPA2/C1QB/C1S" 8
"121" "THA" "GO:0062023" "collagen-containing extracellular matrix" "14/206" "429/19594" 0.000188135899106078 0.0113656178738327 0.00969305714005117 "ADAMTS3/SERPINF1/SERPINA3/ANXA2P2/AGT/CCDC80/CXCL12/ANGPTL4/C1QB/FRAS1/COL4A5/VCAN/S100A9/TGFBI" 14
"122" "THA" "GO:0044853" "plasma membrane raft" "7/206" "113/19594" 0.000193183306637383 0.0113656178738327 0.00969305714005117 "MLC1/TFPI/ATP1A2/HTR2A/ADCYAP1R1/F2R/ADCY8" 7
"123" "THA" "GO:0009925" "basal plasma membrane" "10/206" "251/19594" 0.000337393066879757 0.0150786713081756 0.0128596988046465 "CD44/SLC6A13/SLC4A4/SLC14A1/AQP4/MLC1/KCNJ10/LIN7C/SLC41A1/ADCY8" 10
"124" "THA" "GO:0005923" "bicellular tight junction" "7/206" "124/19594" 0.000341726261941656 0.0150786713081756 0.0128596988046465 "YBX3/USP53/WNK3/ADCYAP1R1/LIN7C/PMP22/CGNL1" 7
"125" "THA" "GO:0005604" "basement membrane" "6/206" "95/19594" 0.0005017024353126 0.0194294305301001 0.016570201674694 "SERPINF1/ANXA2P2/CCDC80/FRAS1/COL4A5/TGFBI" 6
"126" "THA" "GO:0045178" "basal part of cell" "10/206" "269/19594" 0.000580279125158651 0.0194294305301001 0.016570201674694 "CD44/SLC6A13/SLC4A4/SLC14A1/AQP4/MLC1/KCNJ10/LIN7C/SLC41A1/ADCY8" 10
"127" "THA" "GO:0097060" "synaptic membrane" "12/206" "373/19594" 0.000612853928862355 0.0194294305301001 0.016570201674694 "EPHA7/CHRNB4/RPH3A/CNTNAP1/RIMS2/CNR1/NTRK3/HTR2A/F2R/LIN7C/CRYAB/ADCY8" 12
"128" "THA" "GO:0045121" "membrane raft" "11/206" "326/19594" 0.000697761824604474 0.0194294305301001 0.016570201674694 "GJA1/MLC1/TFPI/RFTN1/CNR1/ATP1A2/HTR2A/ADCYAP1R1/F2R/ABCG2/ADCY8" 11
"129" "THA" "GO:0098857" "membrane microdomain" "11/206" "327/19594" 0.000715531435952696 0.0194294305301001 0.016570201674694 "GJA1/MLC1/TFPI/RFTN1/CNR1/ATP1A2/HTR2A/ADCYAP1R1/F2R/ABCG2/ADCY8" 11
"130" "THA" "GO:0097449" "astrocyte projection" "3/206" "19/19594" 0.000980072752002457 0.0231135076142066 0.0197121311395947 "SLC7A11/AQP4/KCNJ10" 3
"131" "THA" "GO:0043296" "apical junction complex" "7/206" "148/19594" 0.00098216038020708 0.0231135076142066 0.0197121311395947 "YBX3/USP53/WNK3/ADCYAP1R1/LIN7C/PMP22/CGNL1" 7
"132" "THA" "GO:0043025" "neuronal cell body" "13/206" "482/19594" 0.00183225724463814 0.040424175459829 0.0344753665767439 "CPNE6/SERPINF1/CRH/EPHA7/EPHA5/ANXA3/PCSK2/ATP1A2/HTR2A/HPCA/CRYAB/KCNN3/ADCY8" 13
