"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"24" "HIP" "GO:0099095" "ligand-gated anion channel activity" "2/51" "18/18410" 0.00111898024368628 0.0322017647905275 0.0153123612293912 "GLRA2/GABRG1" 2
"25" "HIP" "GO:0072349" "modified amino acid transmembrane transporter activity" "2/51" "22/18410" 0.00167751847597718 0.0341662140141226 0.0162464825834275 "GJA1/SLC7A11" 2
"26" "HIP" "GO:0008514" "organic anion transmembrane transporter activity" "4/51" "186/18410" 0.00174039548973565 0.0341662140141226 0.0162464825834275 "GJA1/SLC7A11/SLC1A3/SLC16A1" 4
"27" "HIP" "GO:0042562" "hormone binding" "3/51" "87/18410" 0.00180209768360851 0.0341662140141226 0.0162464825834275 "LRP2/EDNRB/TTR" 3
"28" "HIP" "GO:0048306" "calcium-dependent protein binding" "3/51" "87/18410" 0.00180209768360851 0.0341662140141226 0.0162464825834275 "ANXA1/S100A8/S100A10" 3
"29" "HIP" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "SLC7A11" 1
"30" "HIP" "GO:0015130" "mevalonate transmembrane transporter activity" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "SLC16A1" 1
"31" "HIP" "GO:0015327" "cystine:glutamate antiporter activity" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "SLC7A11" 1
"32" "HIP" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "SLC7A11" 1
"33" "HIP" "GO:0016495" "C-X3-C chemokine receptor activity" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "CX3CR1" 1
"34" "HIP" "GO:0031699" "beta-3 adrenergic receptor binding" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "ARRDC3" 1
"35" "HIP" "GO:0031703" "type 2 angiotensin receptor binding" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "AGT" 1
"36" "HIP" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/51" "1/18410" 0.00277023356871264 0.0341662140141226 0.0162464825834275 "SLC7A11" 1
"37" "HIP" "GO:0051087" "chaperone binding" "3/51" "106/18410" 0.00316120714212395 0.0372160295368229 0.0176967098386843 "CP/LRP2/BAG3" 3
"38" "MED" "GO:0004918" "interleukin-8 receptor activity" "1/9" "2/18410" 0.000977517048863619 0.020021689969788 0.0102807137200452 "CXCR1" 1
"39" "MED" "GO:0032090" "Pyrin domain binding" "1/9" "2/18410" 0.000977517048863619 0.020021689969788 0.0102807137200452 "NLRP2" 1
"40" "MED" "GO:0019959" "interleukin-8 binding" "1/9" "3/18410" 0.00146595698511753 0.020021689969788 0.0102807137200452 "CXCR1" 1
"41" "MED" "GO:0019958" "C-X-C chemokine binding" "1/9" "5/18410" 0.00244220008507101 0.020021689969788 0.0102807137200452 "CXCR1" 1
"42" "MED" "GO:0043035" "chromatin insulator sequence binding" "1/9" "5/18410" 0.00244220008507101 0.020021689969788 0.0102807137200452 "ZFX" 1
"43" "MED" "GO:1990254" "keratin filament binding" "1/9" "6/18410" 0.00293000341021288 0.020021689969788 0.0102807137200452 "EPPK1" 1
"44" "MED" "GO:0016494" "C-X-C chemokine receptor activity" "1/9" "8/18410" 0.00390497401423329 0.022871990654795 0.0117442827495738 "CXCR1" 1
"45" "MED" "GO:0005528" "FK506 binding" "1/9" "10/18410" 0.00487909709413892 0.025005372607462 0.0128397291951024 "FKBP5" 1
"46" "MED" "GO:0005527" "macrolide binding" "1/9" "12/18410" 0.00585237329464483 0.0259886454675731 0.0133446189820658 "FKBP5" 1
"47" "MED" "GO:0019215" "intermediate filament binding" "1/9" "13/18410" 0.00633869401648124 0.0259886454675731 0.0133446189820658 "EPPK1" 1
"48" "MED" "GO:0016493" "C-C chemokine receptor activity" "1/9" "23/18410" 0.0111902831989592 0.0370219695611505 0.019009997207266 "CXCR1" 1
"49" "MED" "GO:0019957" "C-C chemokine binding" "1/9" "24/18410" 0.0116742820813873 0.0370219695611505 0.019009997207266 "CXCR1" 1
"50" "MED" "GO:0001637" "G protein-coupled chemoattractant receptor activity" "1/9" "26/18410" 0.0126416481428319 0.0370219695611505 0.019009997207266 "CXCR1" 1
"51" "MED" "GO:0004950" "chemokine receptor activity" "1/9" "26/18410" 0.0126416481428319 0.0370219695611505 0.019009997207266 "CXCR1" 1
"52" "MED" "GO:0005184" "neuropeptide hormone activity" "1/9" "30/18410" 0.0145738556962763 0.039835205569822 0.0204545343105633 "GRP" 1
"53" "MED" "GO:0019956" "chemokine binding" "1/9" "33/18410" 0.0160208048857652 0.0410533125197733 0.0210800064286384 "CXCR1" 1
"54" "MED" "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" "1/9" "38/18410" 0.0184281904570555 0.0444444593376043 0.0228212884917095 "FKBP5" 1
"55" "MED" "GO:0016859" "cis-trans isomerase activity" "1/9" "41/18410" 0.0198701074685118 0.0452596892338325 0.0232398917760372 "FKBP5" 1
"56" "OC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/21" "1/18410" 0.00114068441064641 0.0458439192227149 0.0321711713843613 "MET" 1
"57" "OC" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "2/21" "60/18410" 0.00210776640104436 0.0458439192227149 0.0321711713843613 "MET/ERBB4" 2
"58" "OC" "GO:0022824" "transmitter-gated ion channel activity" "2/21" "60/18410" 0.00210776640104436 0.0458439192227149 0.0321711713843613 "GABRA4/GRIN2B" 2
"59" "OC" "GO:0022835" "transmitter-gated channel activity" "2/21" "60/18410" 0.00210776640104436 0.0458439192227149 0.0321711713843613 "GABRA4/GRIN2B" 2
"60" "PL" "GO:0015267" "channel activity" "5/25" "489/18410" 0.000443212393737583 0.0295265777481826 0.0145984674672035 "AQP4/GABRA4/ANO3/KCNC2/GRIN2A" 5
"61" "PL" "GO:0022803" "passive transmembrane transporter activity" "5/25" "490/18410" 0.000447372390123978 0.0295265777481826 0.0145984674672035 "AQP4/GABRA4/ANO3/KCNC2/GRIN2A" 5
"62" "PL" "GO:0022836" "gated channel activity" "4/25" "340/18410" 0.00106380287081463 0.0448126018468215 0.0221561508333567 "GABRA4/ANO3/KCNC2/GRIN2A" 4
"63" "PL" "GO:1990738" "pseudouridine 5'-phosphatase activity" "1/25" "1/18410" 0.00135795763172186 0.0448126018468215 0.0221561508333567 "PUDP" 1
"64" "PL" "GO:0032090" "Pyrin domain binding" "1/25" "2/18410" 0.00271414488030719 0.0492688389128824 0.0243593940398621 "NLRP2" 1
"65" "PL" "GO:0005216" "ion channel activity" "4/25" "442/18410" 0.00277900219137331 0.0492688389128824 0.0243593940398621 "GABRA4/ANO3/KCNC2/GRIN2A" 4
"66" "PL" "GO:0022824" "transmitter-gated ion channel activity" "2/25" "60/18410" 0.00298599023714439 0.0492688389128824 0.0243593940398621 "GABRA4/GRIN2A" 2
"67" "PL" "GO:0022835" "transmitter-gated channel activity" "2/25" "60/18410" 0.00298599023714439 0.0492688389128824 0.0243593940398621 "GABRA4/GRIN2A" 2
"68" "STR" "GO:0005372" "water transmembrane transporter activity" "2/10" "16/18410" 3.17378771005781e-05 0.00155515597792833 0.000567940958641924 "AQP4/SLC14A1" 2
"69" "STR" "GO:0005201" "extracellular matrix structural constituent" "3/10" "172/18410" 9.16398851314367e-05 0.0022451771857202 0.000819935814333907 "COL4A5/CHI3L1/HAPLN1" 3
"70" "STR" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/10" "1/18410" 0.000543183052688634 0.00443599493029051 0.00162001963082575 "SLC7A11" 1
"71" "STR" "GO:0015327" "cystine:glutamate antiporter activity" "1/10" "1/18410" 0.000543183052688634 0.00443599493029051 0.00162001963082575 "SLC7A11" 1
"72" "STR" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/10" "1/18410" 0.000543183052688634 0.00443599493029051 0.00162001963082575 "SLC7A11" 1
"73" "STR" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/10" "1/18410" 0.000543183052688634 0.00443599493029051 0.00162001963082575 "SLC7A11" 1
"74" "STR" "GO:0015265" "urea channel activity" "1/10" "2/18410" 0.00108610054790659 0.00760270383534611 0.00277649764126496 "SLC14A1" 1
"75" "STR" "GO:0043035" "chromatin insulator sequence binding" "1/10" "5/18410" 0.00271326084261536 0.0159500745818802 0.00582494667866732 "ZFX" 1
"76" "STR" "GO:0004322" "ferroxidase activity" "1/10" "6/18410" 0.00325511726160821 0.0159500745818802 0.00582494667866732 "CP" 1
"77" "STR" "GO:0016724" "oxidoreductase activity, acting on metal ions, oxygen as acceptor" "1/10" "6/18410" 0.00325511726160821 0.0159500745818802 0.00582494667866732 "CP" 1
"78" "STR" "GO:0015204" "urea transmembrane transporter activity" "1/10" "7/18410" 0.00379670869974091 0.0169126114806641 0.00617646391345412 "SLC14A1" 1
"79" "STR" "GO:0008061" "chitin binding" "1/10" "8/18410" 0.00433803527220222 0.0177136440281591 0.0064689999673191 "CHI3L1" 1
"80" "STR" "GO:0000099" "sulfur amino acid transmembrane transporter activity" "1/10" "9/18410" 0.0048790970941387 0.018390442893292 0.0067161660405148 "SLC7A11" 1
"81" "STR" "GO:0015250" "water channel activity" "1/10" "13/18410" 0.0070406991780364 0.0246424471231274 0.00899938992681345 "AQP4" 1
"82" "STR" "GO:0005313" "L-glutamate transmembrane transporter activity" "1/10" "14/18410" 0.00758043897301475 0.0247627673118482 0.00904333070464917 "SLC7A11" 1
"83" "STR" "GO:0015172" "acidic amino acid transmembrane transporter activity" "1/10" "16/18410" 0.00865912649611678 0.0265120969552928 0.00968218363566011 "SLC7A11" 1
"84" "STR" "GO:0016722" "oxidoreductase activity, acting on metal ions" "1/10" "17/18410" 0.0091980744538771 0.0265120969552928 0.00968218363566011 "CP" 1
"85" "STR" "GO:0033038" "bitter taste receptor activity" "1/10" "20/18410" 0.0108133364888956 0.0291277089442432 0.0106374017626667 "TAS2R20" 1
"86" "STR" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "1/10" "22/18410" 0.0118888607935687 0.0291277089442432 0.0106374017626667 "HAPLN1" 1
"87" "STR" "GO:0072349" "modified amino acid transmembrane transporter activity" "1/10" "22/18410" 0.0118888607935687 0.0291277089442432 0.0106374017626667 "SLC7A11" 1
"88" "STR" "GO:0005540" "hyaluronic acid binding" "1/10" "24/18410" 0.0129633325259311 0.0302477758938392 0.0110464487689638 "HAPLN1" 1
"89" "STR" "GO:0008527" "taste receptor activity" "1/10" "26/18410" 0.0140367526017355 0.0312636762493201 0.0114174542693543 "TAS2R20" 1
"90" "STR" "GO:0042887" "amide transmembrane transporter activity" "1/10" "35/18410" 0.0188541532115475 0.0401675437985142 0.014669135221799 "SLC14A1" 1
"91" "STR" "GO:0015175" "neutral amino acid transmembrane transporter activity" "1/10" "41/18410" 0.0220539738667391 0.0432257887788087 0.0157860023467185 "SLC7A11" 1
"92" "STR" "GO:0030020" "extracellular matrix structural constituent conferring tensile strength" "1/10" "41/18410" 0.0220539738667391 0.0432257887788087 0.0157860023467185 "COL4A5" 1
"93" "STR" "GO:0015267" "channel activity" "2/10" "489/18410" 0.0275116712456908 0.0488178744220062 0.0178282248157703 "AQP4/SLC14A1" 2
"94" "STR" "GO:0022803" "passive transmembrane transporter activity" "2/10" "490/18410" 0.0276164083554449 0.0488178744220062 0.0178282248157703 "AQP4/SLC14A1" 2
"95" "STR" "GO:1901682" "sulfur compound transmembrane transporter activity" "1/10" "52/18410" 0.0278959282411464 0.0488178744220062 0.0178282248157703 "SLC7A11" 1
"96" "TC" "GO:0042923" "neuropeptide binding" "2/22" "32/18410" 0.000661616046476836 0.0346674547526613 0.0172132347331982 "SSTR1/NPY1R" 2
"97" "TC" "GO:0002113" "interleukin-33 binding" "1/22" "1/18410" 0.00119500271591522 0.0346674547526613 0.0172132347331982 "IL1RL1" 1
"98" "TC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/22" "1/18410" 0.00119500271591522 0.0346674547526613 0.0172132347331982 "MET" 1
"99" "TC" "GO:0008188" "neuropeptide receptor activity" "2/22" "45/18410" 0.00130820583972307 0.0346674547526613 0.0172132347331982 "SSTR1/NPY1R" 2
"100" "TC" "GO:0002114" "interleukin-33 receptor activity" "1/22" "2/18410" 0.00238864223681512 0.0421993461837338 0.0209530020773256 "IL1RL1" 1
"101" "TC" "GO:0032090" "Pyrin domain binding" "1/22" "2/18410" 0.00238864223681512 0.0421993461837338 0.0209530020773256 "NLRP2" 1
"102" "TC" "GO:0005254" "chloride channel activity" "2/22" "74/18410" 0.00349515158811213 0.0474471905802184 0.0235586844986189 "GABRA4/ANO3" 2
"103" "TC" "GO:0001601" "peptide YY receptor activity" "1/22" "3/18410" 0.00358092004379007 0.0474471905802184 0.0235586844986189 "NPY1R" 1
"104" "TC" "GO:0005253" "anion channel activity" "2/22" "87/18410" 0.00479572768153987 0.0483052998432544 0.0239847566252504 "GABRA4/ANO3" 2
"105" "TC" "GO:0004994" "somatostatin receptor activity" "1/22" "5/18410" 0.00596139643267968 0.0483052998432544 0.0239847566252504 "SSTR1" 1
"106" "TC" "GO:0017129" "triglyceride binding" "1/22" "5/18410" 0.00596139643267968 0.0483052998432544 0.0239847566252504 "LPL" 1
"107" "TC" "GO:0043035" "chromatin insulator sequence binding" "1/22" "5/18410" 0.00596139643267968 0.0483052998432544 0.0239847566252504 "ZFX" 1
"108" "TC" "GO:0015108" "chloride transmembrane transporter activity" "2/22" "99/18410" 0.00616508900754961 0.0483052998432544 0.0239847566252504 "GABRA4/ANO3" 2
"109" "TC" "GO:0042277" "peptide binding" "3/22" "322/18410" 0.00637994526231662 0.0483052998432544 0.0239847566252504 "GPR22/SSTR1/NPY1R" 3
"110" "THA" "GO:0005004" "GPI-linked ephrin receptor activity" "3/73" "7/18410" 2.06980980505792e-06 0.000573337316001044 0.000335527063135705 "EPHA7/EPHA3/EPHA5" 3
"111" "THA" "GO:0005005" "transmembrane-ephrin receptor activity" "3/73" "17/18410" 3.90825046734387e-05 0.00511305192218609 0.00299224775229587 "EPHA7/EPHA3/EPHA5" 3
"112" "THA" "GO:0005003" "ephrin receptor activity" "3/73" "19/18410" 5.53760135976833e-05 0.00511305192218609 0.00299224775229587 "EPHA7/EPHA3/EPHA5" 3
"113" "THA" "GO:0072349" "modified amino acid transmembrane transporter activity" "3/73" "22/18410" 8.72582865608669e-05 0.0051958964511637 0.00304072982511575 "SLC7A11/SLC6A13/GJA1" 3
"114" "THA" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "4/73" "60/18410" 9.3788744605843e-05 0.0051958964511637 0.00304072982511575 "EPHA7/EPHA3/EPHA5/DDR2" 4
"115" "THA" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "2/73" "6/18410" 0.000230245888521554 0.0106296851867451 0.00622067839163497 "GJB6/GJA1" 2
"116" "THA" "GO:0019199" "transmembrane receptor protein kinase activity" "4/73" "79/18410" 0.000273037007876745 0.0108044644545512 0.006322962287672 "EPHA7/EPHA3/EPHA5/DDR2" 4
"117" "THA" "GO:0004867" "serine-type endopeptidase inhibitor activity" "4/73" "98/18410" 0.000620269741171023 0.0189439122625587 0.0110863100453507 "SERPINF1/AGT/SERPINA3/TFPI" 4
"118" "THA" "GO:0015267" "channel activity" "8/73" "489/18410" 0.000692582592027798 0.0189439122625587 0.0110863100453507 "GJB6/ANXA2P2/GJA1/CHRNB4/PEX5L/AQP4/KCNJ10/SCN9A" 8
"119" "THA" "GO:0022803" "passive transmembrane transporter activity" "8/73" "490/18410" 0.000701864484611225 0.0189439122625587 0.0110863100453507 "GJB6/ANXA2P2/GJA1/CHRNB4/PEX5L/AQP4/KCNJ10/SCN9A" 8
"120" "THA" "GO:0035673" "oligopeptide transmembrane transporter activity" "2/73" "11/18410" 0.000833454687968984 0.0189439122625587 0.0110863100453507 "GJA1/SLC15A2" 2
"121" "THA" "GO:0030414" "peptidase inhibitor activity" "5/73" "187/18410" 0.000880494669818009 0.0189439122625587 0.0110863100453507 "SERPINF1/AGT/SERPINA3/PI15/TFPI" 5
"122" "THA" "GO:0004857" "enzyme inhibitor activity" "7/73" "390/18410" 0.000889064474416111 0.0189439122625587 0.0110863100453507 "SERPINF1/ANXA2P2/AGT/SERPINA3/ADGRV1/PI15/TFPI" 7
"123" "THA" "GO:1901682" "sulfur compound transmembrane transporter activity" "3/73" "52/18410" 0.00114987840144135 0.0227511655142324 0.0133143814903735 "SLC7A11/SLC6A13/GJA1" 3
"124" "THA" "GO:0005544" "calcium-dependent phospholipid binding" "3/73" "54/18410" 0.00128327296132369 0.0236977740191108 0.0138683534065859 "CPNE6/ANXA2P2/RPH3A" 3
"125" "THA" "GO:1904680" "peptide transmembrane transporter activity" "2/73" "15/18410" 0.00157488648361102 0.0272652222475159 0.0159560867418485 "GJA1/SLC15A2" 2
"126" "THA" "GO:0004713" "protein tyrosine kinase activity" "4/73" "135/18410" 0.00203542509013296 0.0331654558804018 0.0194090070514227 "EPHA7/EPHA3/EPHA5/DDR2" 4
"127" "THA" "GO:0061134" "peptidase regulator activity" "5/73" "230/18410" 0.00219561475707047 0.0337880715393622 0.0197733726660147 "SERPINF1/AGT/SERPINA3/PI15/TFPI" 5
"128" "THA" "GO:0005243" "gap junction channel activity" "2/73" "21/18410" 0.00310169994411647 0.0343240765888109 0.0200870522313391 "GJB6/GJA1" 2
"129" "THA" "GO:0008373" "sialyltransferase activity" "2/73" "21/18410" 0.00310169994411647 0.0343240765888109 0.0200870522313391 "ST6GALNAC5/ST8SIA2" 2
"130" "THA" "GO:0048018" "receptor ligand activity" "7/73" "489/18410" 0.00321289769790006 0.0343240765888109 0.0200870522313391 "CRH/EPHA7/AGT/FGF1/TRH/CXCL12/SEMA3A" 7
"131" "THA" "GO:0030546" "signaling receptor activator activity" "7/73" "496/18410" 0.00347432734558226 0.0343240765888109 0.0200870522313391 "CRH/EPHA7/AGT/FGF1/TRH/CXCL12/SEMA3A" 7
"132" "THA" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "SLC7A11" 1
"133" "THA" "GO:0008437" "thyrotropin-releasing hormone activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "TRH" 1
"134" "THA" "GO:0015327" "cystine:glutamate antiporter activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "SLC7A11" 1
"135" "THA" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "SLC7A11" 1
"136" "THA" "GO:0017045" "corticotropin-releasing hormone activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "CRH" 1
"137" "THA" "GO:0031703" "type 2 angiotensin receptor binding" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "AGT" 1
"138" "THA" "GO:0047714" "galactolipase activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "PNLIPRP2" 1
"139" "THA" "GO:0072591" "citrate-L-glutamate ligase activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "RIMKLB" 1
"140" "THA" "GO:0102549" "1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "PNLIPRP2" 1
"141" "THA" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/73" "1/18410" 0.00396523628462797 0.0343240765888109 0.0200870522313391 "SLC7A11" 1
"142" "THA" "GO:0008201" "heparin binding" "4/73" "168/18410" 0.00446602628209764 0.0374875539436681 0.0219383747190761 "ADAMTS3/FGF1/CCDC80/LPL" 4
"143" "THA" "GO:0004806" "triglyceride lipase activity" "2/73" "26/18410" 0.0047392150367231 0.0386106636815382 0.0225956382555838 "PNLIPRP2/LPL" 2
"144" "THA" "GO:0045499" "chemorepellent activity" "2/73" "28/18410" 0.00548395806752975 0.0434016109915926 0.025399384733822 "EPHA7/SEMA3A" 2
"145" "THA" "GO:0004866" "endopeptidase inhibitor activity" "4/73" "180/18410" 0.00569385828525379 0.043811076250425 0.0256390109920785 "SERPINF1/AGT/SERPINA3/TFPI" 4
"146" "THA" "GO:0022829" "wide pore channel activity" "2/73" "30/18410" 0.00627873480448524 0.0452295753277617 0.0264691415560528 "GJB6/GJA1" 2
"147" "THA" "GO:0008514" "organic anion transmembrane transporter activity" "4/73" "186/18410" 0.00638470190719588 0.0452295753277617 0.0264691415560528 "SLC7A11/SLC6A13/SLC4A4/GJA1" 4
"148" "THA" "GO:0001968" "fibronectin binding" "2/73" "31/18410" 0.00669463028317051 0.0452295753277617 0.0264691415560528 "IGFBP5/CCDC80" 2
"149" "THA" "GO:0071813" "lipoprotein particle binding" "2/73" "31/18410" 0.00669463028317051 0.0452295753277617 0.0264691415560528 "LPL/COLEC12" 2
"150" "THA" "GO:0071814" "protein-lipid complex binding" "2/73" "31/18410" 0.00669463028317051 0.0452295753277617 0.0264691415560528 "LPL/COLEC12" 2
"151" "THA" "GO:0061135" "endopeptidase regulator activity" "4/73" "194/18410" 0.00738958884802618 0.0476618485129399 0.0278925505262883 "SERPINF1/AGT/SERPINA3/TFPI" 4
"152" "THA" "GO:0005052" "peroxisome matrix targeting signal-1 binding" "1/73" "2/18410" 0.0079149640129792 0.0476618485129399 0.0278925505262883 "PEX5L" 1
"153" "THA" "GO:0008466" "glycogenin glucosyltransferase activity" "1/73" "2/18410" 0.0079149640129792 0.0476618485129399 0.0278925505262883 "GYG2" 1
"154" "THA" "GO:0072590" "N-acetyl-L-aspartate-L-glutamate ligase activity" "1/73" "2/18410" 0.0079149640129792 0.0476618485129399 0.0278925505262883 "RIMKLB" 1
"155" "THA" "GO:0102751" "UDP-alpha-D-glucose:glucosyl-glycogenin alpha-D-glucosyltransferase activity" "1/73" "2/18410" 0.0079149640129792 0.0476618485129399 0.0278925505262883 "GYG2" 1
"156" "THA" "GO:0015294" "solute:cation symporter activity" "3/73" "104/18410" 0.00818113705662475 0.0482164886103203 0.0282171356488289 "SLC6A13/SLC4A4/SLC15A2" 3
"157" "THA" "GO:0042887" "amide transmembrane transporter activity" "2/73" "35/18410" 0.00847923910468362 0.0489322756666117 0.0286360268009052 "GJA1/SLC15A2" 2
