"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"34" "FC" "GO:0097501" "stress response to metal ion" "5/136" "19/18800" 1.97224133951024e-07 5.36011368493561e-05 4.5165480032293e-05 "MT1G/MT1M/MT2A/MT1X/MT1F" 5
"35" "FC" "GO:0071280" "cellular response to copper ion" "5/136" "27/18800" 1.30705817270064e-06 0.000319706429042575 0.000269391568647141 "MT1G/MT1M/MT2A/MT1X/MT1F" 5
"36" "FC" "GO:0046916" "cellular transition metal ion homeostasis" "8/136" "115/18800" 1.88278192590701e-06 0.000418662235524412 0.000352773876643628 "S100A8/MT1G/CP/S100A9/MT1M/MT2A/MT1X/MT1F" 8
"37" "FC" "GO:0071276" "cellular response to cadmium ion" "5/136" "37/18800" 6.65930454273543e-06 0.00135738824262757 0.00114376476269087 "MT1G/MT1M/MT2A/MT1X/MT1F" 5
"38" "FC" "GO:0055076" "transition metal ion homeostasis" "8/136" "139/18800" 7.75010749159209e-06 0.00145821253264879 0.00122872149542812 "S100A8/MT1G/CP/S100A9/MT1M/MT2A/MT1X/MT1F" 8
"39" "FC" "GO:0046688" "response to copper ion" "5/136" "41/18800" 1.11861501421772e-05 0.00194849291399723 0.00164184237449179 "MT1G/MT1M/MT2A/MT1X/MT1F" 5
"40" "FC" "GO:0035425" "autocrine signaling" "3/136" "7/18800" 1.26882699470495e-05 0.00194849291399723 0.00164184237449179 "S100A8/S100A9/HILPDA" 3
"41" "FC" "GO:0009636" "response to toxic substance" "10/136" "247/18800" 1.27603198539937e-05 0.00194849291399723 0.00164184237449179 "KDM5C/MT1G/S100A9/HBB/MT1M/GSTM1/MT2A/MT1X/SCN9A/MT1F" 10
"42" "FC" "GO:0098754" "detoxification" "8/136" "150/18800" 1.35422647334231e-05 0.00194849291399723 0.00164184237449179 "MT1G/S100A9/HBB/MT1M/GSTM1/MT2A/MT1X/MT1F" 8
"43" "FC" "GO:0070841" "inclusion body assembly" "4/136" "24/18800" 2.48805161742233e-05 0.00338098569789723 0.00284889185199586 "HSPA1B/DNAJB1/HSPA1A/BAG3" 4
"44" "FC" "GO:0001558" "regulation of cell growth" "12/136" "415/18800" 4.92504367628088e-05 0.00634034570114897 0.00534251275244209 "DDX3X/S100A8/HSPA1B/S100A9/GREM1/IGFBP7/BCL6/HSPA1A/ISLR2/SEMA3C/FRZB/KIAA0319" 12
"45" "FC" "GO:0070488" "neutrophil aggregation" "2/136" "2/18800" 5.19493454269297e-05 0.0063534049457135 0.00535351675504886 "S100A8/S100A9" 2
"46" "FC" "GO:0090084" "negative regulation of inclusion body assembly" "3/136" "11/18800" 5.8558656892051e-05 0.00682068927418841 0.00574726066138526 "HSPA1B/DNAJB1/HSPA1A" 3
"47" "FC" "GO:0030308" "negative regulation of cell growth" "8/136" "186/18800" 6.32180360969483e-05 0.00702869619514252 0.00592253180276673 "DDX3X/HSPA1B/GREM1/BCL6/HSPA1A/SEMA3C/FRZB/KIAA0319" 8
"48" "FC" "GO:0046686" "response to cadmium ion" "5/136" "59/18800" 6.73305484547401e-05 0.0071604574574041 0.00603355669905635 "MT1G/MT1M/MT2A/MT1X/MT1F" 5
"49" "FC" "GO:0097201" "negative regulation of transcription from RNA polymerase II promoter in response to stress" "3/136" "12/18800" 7.76649155403117e-05 0.00791534930881677 0.00666964493982151 "DNAJB1/HSPA1A/BAG3" 3
"50" "FC" "GO:0002526" "acute inflammatory response" "6/136" "113/18800" 0.000171987777961968 0.0168272841957989 0.0141790344947172 "SERPINA3/S100A8/CD163/NPY5R/FCGR3A/FCGR1A" 6
"51" "FC" "GO:0060841" "venous blood vessel development" "3/136" "16/18800" 0.000193543103914494 0.0182079396990327 0.0153424047556509 "CCBE1/SEMA3C/APLNR" 3
"52" "FC" "GO:0016049" "cell growth" "12/136" "484/18800" 0.000209185763824406 0.0189506806783147 0.0159682544081165 "DDX3X/S100A8/HSPA1B/S100A9/GREM1/IGFBP7/BCL6/HSPA1A/ISLR2/SEMA3C/FRZB/KIAA0319" 12
"53" "FC" "GO:0090083" "regulation of inclusion body assembly" "3/136" "17/18800" 0.000233774589560713 0.0204218802166251 0.0172079190360856 "HSPA1B/DNAJB1/HSPA1A" 3
"54" "FC" "GO:0009266" "response to temperature stimulus" "7/136" "180/18800" 0.000339422633100677 0.0286285434677329 0.0241230314196416 "LPL/HSPA1B/DNAJB1/IGFBP7/HSPA1A/BAG3/CDH8" 7
"55" "FC" "GO:0001788" "antibody-dependent cellular cytotoxicity" "2/136" "5/18800" 0.000512126350941621 0.0377368766436593 0.0317979104309011 "FCGR3A/FCGR1A" 2
"56" "FC" "GO:0010286" "heat acclimation" "2/136" "5/18800" 0.000512126350941621 0.0377368766436593 0.0317979104309011 "HSPA1B/HSPA1A" 2
"57" "FC" "GO:0070370" "cellular heat acclimation" "2/136" "5/18800" 0.000512126350941621 0.0377368766436593 0.0317979104309011 "HSPA1B/HSPA1A" 2
"58" "FC" "GO:0070434" "positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway" "2/136" "5/18800" 0.000512126350941621 0.0377368766436593 0.0317979104309011 "HSPA1B/HSPA1A" 2
"59" "FC" "GO:0006986" "response to unfolded protein" "6/136" "139/18800" 0.000524551842144079 0.0377368766436593 0.0317979104309011 "HSPA1B/DNAJB1/HSPA1A/BAG3/PIK3R1/SERPINH1" 6
"60" "FC" "GO:0060993" "kidney morphogenesis" "5/136" "93/18800" 0.000574414353788207 0.0401433574104558 0.0338256632997687 "GREM1/CALB1/NPNT/PRKX/SOX4" 5
"61" "FC" "GO:0002438" "acute inflammatory response to antigenic stimulus" "3/136" "25/18800" 0.000757936298299999 0.0456116349076299 0.0384333524762832 "NPY5R/FCGR3A/FCGR1A" 3
"62" "FC" "GO:0001794" "type IIa hypersensitivity" "2/136" "6/18800" 0.000764544984142611 0.0456116349076299 0.0384333524762832 "FCGR3A/FCGR1A" 2
"63" "FC" "GO:0002445" "type II hypersensitivity" "2/136" "6/18800" 0.000764544984142611 0.0456116349076299 0.0384333524762832 "FCGR3A/FCGR1A" 2
"64" "FC" "GO:0036018" "cellular response to erythropoietin" "2/136" "6/18800" 0.000764544984142611 0.0456116349076299 0.0384333524762832 "MT2A/MT1X" 2
"65" "FC" "GO:0070426" "positive regulation of nucleotide-binding oligomerization domain containing signaling pathway" "2/136" "6/18800" 0.000764544984142611 0.0456116349076299 0.0384333524762832 "HSPA1B/HSPA1A" 2
"66" "FC" "GO:1903215" "negative regulation of protein targeting to mitochondrion" "2/136" "6/18800" 0.000764544984142611 0.0456116349076299 0.0384333524762832 "BAG3/SIAH3" 2
"67" "FC" "GO:0031954" "positive regulation of protein autophosphorylation" "3/136" "26/18800" 0.000852282634550443 0.0496353172407234 0.0418237944473626 "DDX3X/GREM1/GPNMB" 3
"68" "HIP" "GO:0035425" "autocrine signaling" "4/112" "7/18800" 4.12034456591479e-08 0.000115740478856546 8.91729308160085e-05 "S100A8/S100A9/CX3CR1/HILPDA" 4
"69" "HIP" "GO:0034103" "regulation of tissue remodeling" "7/112" "86/18800" 8.03823485040952e-07 0.00112897008474002 0.000869821623812735 "GJA1/AGT/GPNMB/PDK4/DDR2/TMBIM1/GREM1" 7
"70" "HIP" "GO:0015711" "organic anion transport" "12/112" "361/18800" 1.65124268317979e-06 0.00125647948231553 0.00096806198708689 "ANXA1/SLC16A1/GJA1/AGT/LRP2/SLCO4A1/SLC7A11/SLC1A3/SLC17A7/SLCO1C1/ATP1A2/PLEKHA3" 12
"71" "HIP" "GO:0003341" "cilium movement" "9/112" "187/18800" 1.79005178663847e-06 0.00125647948231553 0.00096806198708689 "TEKT1/CFAP54/AQP4/CFAP47/CFAP43/ZBBX/SPAG6/ENKUR/CFAP44" 9
"72" "HIP" "GO:0098656" "anion transmembrane transport" "10/112" "247/18800" 2.23652453242351e-06 0.00125647948231553 0.00096806198708689 "GABRG1/GLRA2/SLC16A1/GJA1/AGT/LRP2/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 10
"73" "HIP" "GO:0046942" "carboxylic acid transport" "10/112" "279/18800" 6.59399695175094e-06 0.0030870895729114 0.00237846626891227 "ANXA1/SLC16A1/GJA1/AGT/LRP2/SLC7A11/SLC1A3/SLC17A7/SLCO1C1/ATP1A2" 10
"74" "HIP" "GO:0048771" "tissue remodeling" "8/112" "174/18800" 9.61597473436462e-06 0.00385875328983289 0.00297299910584266 "GJA1/AGT/TIMP1/GPNMB/PDK4/DDR2/TMBIM1/GREM1" 8
"75" "HIP" "GO:0006835" "dicarboxylic acid transport" "6/112" "91/18800" 1.72564306205207e-05 0.0044592360107945 0.00343564454036593 "GJA1/LRP2/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 6
"76" "HIP" "GO:0050900" "leukocyte migration" "11/112" "384/18800" 1.85600044731494e-05 0.0044592360107945 0.00343564454036593 "ANXA1/S100A8/ITGA2/MSTN/S100A9/EDNRB/CX3CR1/MSN/S100A12/VCAM1/GREM1" 11
"77" "HIP" "GO:0060294" "cilium movement involved in cell motility" "7/112" "138/18800" 1.88032016346174e-05 0.0044592360107945 0.00343564454036593 "TEKT1/CFAP54/CFAP47/CFAP43/SPAG6/ENKUR/CFAP44" 7
"78" "HIP" "GO:0015849" "organic acid transport" "10/112" "318/18800" 2.0526713740466e-05 0.0044592360107945 0.00343564454036593 "ANXA1/SLC16A1/GJA1/AGT/LRP2/SLC7A11/SLC1A3/SLC17A7/SLCO1C1/ATP1A2" 10
"79" "HIP" "GO:0007288" "sperm axoneme assembly" "4/112" "28/18800" 2.18852661796333e-05 0.0044592360107945 0.00343564454036593 "CFAP47/CFAP43/SPAG6/CFAP44" 4
"80" "HIP" "GO:0070327" "thyroid hormone transport" "3/112" "10/18800" 2.39590867843336e-05 0.0044592360107945 0.00343564454036593 "SLCO4A1/SLCO1C1/TTR" 3
"81" "HIP" "GO:0007018" "microtubule-based movement" "11/112" "395/18800" 2.40764049630639e-05 0.0044592360107945 0.00343564454036593 "TEKT1/CFAP54/AQP4/CFAP47/CFAP43/ZBBX/SPAG6/BAG3/ENKUR/UCHL1/CFAP44" 11
"82" "HIP" "GO:0015813" "L-glutamate transmembrane transport" "4/112" "29/18800" 2.52706345075761e-05 0.0044592360107945 0.00343564454036593 "SLC7A11/SLC1A3/SLC17A7/ATP1A2" 4
"83" "HIP" "GO:0051091" "positive regulation of DNA-binding transcription factor activity" "9/112" "265/18800" 2.97509420199325e-05 0.0044592360107945 0.00343564454036593 "S100A8/S100A9/AGT/CX3CR1/HSPA1B/S100A12/ANXA3/DDR2/GREM1" 9
"84" "HIP" "GO:0001539" "cilium or flagellum-dependent cell motility" "7/112" "151/18800" 3.35933509458817e-05 0.0044592360107945 0.00343564454036593 "TEKT1/CFAP54/CFAP47/CFAP43/SPAG6/ENKUR/CFAP44" 7
"85" "HIP" "GO:0060285" "cilium-dependent cell motility" "7/112" "151/18800" 3.35933509458817e-05 0.0044592360107945 0.00343564454036593 "TEKT1/CFAP54/CFAP47/CFAP43/SPAG6/ENKUR/CFAP44" 7
"86" "HIP" "GO:1905039" "carboxylic acid transmembrane transport" "7/112" "152/18800" 3.50438529380292e-05 0.0044592360107945 0.00343564454036593 "SLC16A1/AGT/LRP2/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 7
"87" "HIP" "GO:0070488" "neutrophil aggregation" "2/112" "2/18800" 3.51761580799341e-05 0.0044592360107945 0.00343564454036593 "S100A8/S100A9" 2
"88" "HIP" "GO:1903825" "organic acid transmembrane transport" "7/112" "153/18800" 3.65454617201013e-05 0.0044592360107945 0.00343564454036593 "SLC16A1/AGT/LRP2/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 7
"89" "HIP" "GO:0015800" "acidic amino acid transport" "5/112" "63/18800" 3.66137792635214e-05 0.0044592360107945 0.00343564454036593 "GJA1/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 5
"90" "HIP" "GO:0120316" "sperm flagellum assembly" "4/112" "32/18800" 3.77376414608839e-05 0.0044592360107945 0.00343564454036593 "CFAP47/CFAP43/SPAG6/CFAP44" 4
"91" "HIP" "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" "7/112" "154/18800" 3.80995600779879e-05 0.0044592360107945 0.00343564454036593 "S100A8/S100A9/AGT/CX3CR1/HSPA1B/S100A12/GREM1" 7
"92" "HIP" "GO:1902475" "L-alpha-amino acid transmembrane transport" "5/112" "67/18800" 4.93648409485276e-05 0.00554663352897657 0.00427343633642833 "AGT/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 5
"93" "HIP" "GO:0070486" "leukocyte aggregation" "3/112" "13/18800" 5.63621692993032e-05 0.0059019784839441 0.00454721394127488 "S100A8/S100A9/MSN" 3
"94" "HIP" "GO:0015807" "L-amino acid transport" "5/112" "69/18800" 5.69048680146069e-05 0.0059019784839441 0.00454721394127488 "AGT/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 5
"95" "HIP" "GO:0002526" "acute inflammatory response" "6/112" "113/18800" 5.883068620521e-05 0.0059019784839441 0.00454721394127488 "S100A8/SERPINA3/EDNRB/CD163/VCAM1/OSMR" 6
"96" "HIP" "GO:0097529" "myeloid leukocyte migration" "8/112" "229/18800" 6.87338655524974e-05 0.00665770442541259 0.00512946742562376 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/GREM1" 8
"97" "HIP" "GO:0090660" "cerebrospinal fluid circulation" "3/112" "14/18800" 7.14224739252072e-05 0.00668752430853023 0.00515244232948161 "CFAP54/AQP4/CFAP43" 3
"98" "HIP" "GO:0006882" "cellular zinc ion homeostasis" "4/112" "39/18800" 8.35902660572999e-05 0.00744515822592493 0.00573616582507416 "S100A8/S100A9/MT1X/SLC39A12" 4
"99" "HIP" "GO:0030595" "leukocyte chemotaxis" "8/112" "236/18800" 8.48149032501238e-05 0.00744515822592493 0.00573616582507416 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/GREM1" 8
"100" "HIP" "GO:0003351" "epithelial cilium movement involved in extracellular fluid movement" "4/112" "41/18800" 0.00010198002781799 0.00832304644717367 0.00641253995442808 "CFAP54/AQP4/CFAP43/SPAG6" 4
"101" "HIP" "GO:0055069" "zinc ion homeostasis" "4/112" "41/18800" 0.00010198002781799 0.00832304644717367 0.00641253995442808 "S100A8/S100A9/MT1X/SLC39A12" 4
"102" "HIP" "GO:0051938" "L-glutamate import" "3/112" "16/18800" 0.000108929784639967 0.00832304644717367 0.00641253995442808 "SLC7A11/SLC1A3/ATP1A2" 3
"103" "HIP" "GO:0098712" "L-glutamate import across plasma membrane" "3/112" "16/18800" 0.000108929784639967 0.00832304644717367 0.00641253995442808 "SLC7A11/SLC1A3/ATP1A2" 3
"104" "HIP" "GO:0045926" "negative regulation of growth" "8/112" "245/18800" 0.00010996613789615 0.00832304644717367 0.00641253995442808 "DDX3X/MSTN/GJA1/AGT/MT1X/HSPA1B/SFRP2/GREM1" 8
"105" "HIP" "GO:0060326" "cell chemotaxis" "9/112" "315/18800" 0.000112593721962478 0.00832304644717367 0.00641253995442808 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/VCAM1/GREM1" 9
"106" "HIP" "GO:0050727" "regulation of inflammatory response" "10/112" "394/18800" 0.00012352780105576 0.00889716905552895 0.00685487608557738 "ANXA1/S100A8/ITGA2/S100A9/AGT/EDNRB/S100A12/OSMR/HLA-DRB1/LACC1" 10
"107" "HIP" "GO:0002544" "chronic inflammatory response" "3/112" "17/18800" 0.000131698493159523 0.00901803364033365 0.00694799691387682 "S100A8/S100A9/VCAM1" 3
"108" "HIP" "GO:0038065" "collagen-activated signaling pathway" "3/112" "17/18800" 0.000131698493159523 0.00901803364033365 0.00694799691387682 "COL4A5/ITGA2/DDR2" 3
"109" "HIP" "GO:0006858" "extracellular transport" "4/112" "44/18800" 0.00013483709964187 0.00901803364033365 0.00694799691387682 "CFAP54/AQP4/CFAP43/SPAG6" 4
"110" "HIP" "GO:0089718" "amino acid import across plasma membrane" "4/112" "45/18800" 0.000147315814822306 0.00962349125199666 0.00741447528212142 "AGT/SLC7A11/SLC1A3/ATP1A2" 4
"111" "HIP" "GO:0070661" "leukocyte proliferation" "9/112" "330/18800" 0.000159780206631031 0.0102005136460583 0.00785904557017701 "ANXA1/VSIG4/IL5RA/GJA1/MSN/GPNMB/VCAM1/HLA-DRB1/GREM1" 9
"112" "HIP" "GO:0010232" "vascular transport" "5/112" "87/18800" 0.000171845852602324 0.0104938043469549 0.00808501311099261 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2" 5
"113" "HIP" "GO:0150104" "transport across blood-brain barrier" "5/112" "87/18800" 0.000171845852602324 0.0104938043469549 0.00808501311099261 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2" 5
"114" "HIP" "GO:0010817" "regulation of hormone levels" "11/112" "496/18800" 0.000183844940715986 0.0109876689036427 0.00846551395547744 "PNPLA4/ANXA1/SLC16A1/GJA1/AGT/EDNRB/SLCO4A1/SLCO1C1/SULT1B1/HLA-DRB1/TTR" 11
"115" "HIP" "GO:0014839" "myoblast migration involved in skeletal muscle regeneration" "2/112" "4/18800" 0.000209413810597891 0.0122550707076974 0.00944199110941367 "ANXA1/MSTN" 2
"116" "HIP" "GO:0042098" "T cell proliferation" "7/112" "204/18800" 0.000221232468200136 0.0126824898606976 0.00977129870288894 "ANXA1/VSIG4/GJA1/MSN/GPNMB/VCAM1/HLA-DRB1" 7
"117" "HIP" "GO:0006865" "amino acid transport" "6/112" "145/18800" 0.00023206341438841 0.0127816888434714 0.00984772714102312 "GJA1/AGT/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 6
"118" "HIP" "GO:0050729" "positive regulation of inflammatory response" "6/112" "145/18800" 0.00023206341438841 0.0127816888434714 0.00984772714102312 "S100A8/ITGA2/S100A9/AGT/S100A12/OSMR" 6
"119" "HIP" "GO:0014850" "response to muscle activity" "3/112" "21/18800" 0.000253152047224988 0.0136750788587498 0.0105360447185137 "ITGA2/MSTN/AGT" 3
"120" "HIP" "GO:0010043" "response to zinc ion" "4/112" "53/18800" 0.00027911793484601 0.0142553141633171 0.0109830904123138 "S100A8/GLRA2/MT1X/VCAM1" 4
"121" "HIP" "GO:0043090" "amino acid import" "4/112" "53/18800" 0.00027911793484601 0.0142553141633171 0.0109830904123138 "AGT/SLC7A11/SLC1A3/ATP1A2" 4
"122" "HIP" "GO:0050832" "defense response to fungus" "4/112" "53/18800" 0.00027911793484601 0.0142553141633171 0.0109830904123138 "S100A8/S100A9/CX3CR1/S100A12" 4
"123" "HIP" "GO:0006883" "cellular sodium ion homeostasis" "3/112" "22/18800" 0.000291854374051903 0.0146396238698535 0.0112791840799006 "AGT/SLC1A3/ATP1A2" 3
"124" "HIP" "GO:0042886" "amide transport" "8/112" "287/18800" 0.000322818881140138 0.0159087410021517 0.0122569828185434 "ANXA1/S100A8/SLC16A1/GJA1/LRP2/SLC7A11/PLEKHA3/HLA-DRB1" 8
"125" "HIP" "GO:0003333" "amino acid transmembrane transport" "5/112" "100/18800" 0.000329330709189212 0.0159498269329741 0.0122886377149368 "AGT/SLC7A11/SLC1A3/SLC17A7/ATP1A2" 5
"126" "HIP" "GO:0055078" "sodium ion homeostasis" "4/112" "56/18800" 0.000345328302704504 0.0160095805622119 0.0123346752490707 "AGT/EDNRB/SLC1A3/ATP1A2" 4
"127" "HIP" "GO:0009914" "hormone transport" "8/112" "290/18800" 0.000346059379961039 0.0160095805622119 0.0123346752490707 "ANXA1/SLC16A1/GJA1/AGT/SLCO4A1/SLCO1C1/HLA-DRB1/TTR" 8
"128" "HIP" "GO:0022614" "membrane to membrane docking" "2/112" "5/18800" 0.000347662660838349 0.0160095805622119 0.0123346752490707 "MSN/VCAM1" 2
"129" "HIP" "GO:0055067" "monovalent inorganic cation homeostasis" "6/112" "157/18800" 0.000355870313844527 0.0161232211546657 0.0124222303100908 "AGT/EDNRB/SLC1A3/PDK4/ATP1A2/LACC1" 6
"130" "HIP" "GO:0044458" "motile cilium assembly" "4/112" "57/18800" 0.000369697313417967 0.0163101593447215 0.0125662579351136 "CFAP47/CFAP43/SPAG6/CFAP44" 4
"131" "HIP" "GO:0051090" "regulation of DNA-binding transcription factor activity" "10/112" "452/18800" 0.000371609184073398 0.0163101593447215 0.0125662579351136 "S100A8/S100A9/AGT/NLRP2/CX3CR1/HSPA1B/S100A12/ANXA3/DDR2/GREM1" 10
"132" "HIP" "GO:0014812" "muscle cell migration" "5/112" "104/18800" 0.000394764124507107 0.0168230132885389 0.0129613892642956 "ANXA1/ITGA2/MSTN/AGT/IGFBP3" 5
"133" "HIP" "GO:0030514" "negative regulation of BMP signaling pathway" "4/112" "58/18800" 0.000395271939139753 0.0168230132885389 0.0129613892642956 "LRP2/BAMBI/SFRP2/GREM1" 4
