"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"14" "FC" "hsa05033" "Nicotine addiction" "5/114" "40/8159" 0.000217209439245099 0.00716791149508827 0.0066687108540162 "2554/140679/246213/2566/57084" 5
"15" "HIP" "hsa05322" "Systemic lupus erythematosus" "15/90" "136/8159" 1.54590642105156e-11 2.70533623684024e-09 2.57108646869628e-09 "8359/8350/8356/85235/8352/8335/8360/8366/8342/8357/8347/730/8332/3018/8354" 15
"16" "HIP" "hsa05034" "Alcoholism" "15/90" "187/8159" 1.46865478290708e-09 1.28507293504369e-07 1.22130239841746e-07 "8359/8350/8356/85235/8352/8335/8360/64764/8366/8342/8357/8347/8332/3018/8354" 15
"17" "HIP" "hsa04613" "Neutrophil extracellular trap formation" "14/90" "190/8159" 1.63897780802117e-08 9.5607038801235e-07 9.08626293569632e-07 "8359/8350/8356/85235/8352/8335/8360/8366/8342/8357/8347/8332/3018/8354" 14
"18" "OC" "hsa05322" "Systemic lupus erythematosus" "14/80" "136/8159" 3.84603168149262e-11 6.11519037357327e-09 5.78928979424679e-09 "8359/3018/8347/85235/8350/8360/8342/8356/8352/8330/8366/8357/8354/8332" 14
"19" "OC" "hsa05034" "Alcoholism" "14/80" "187/8159" 2.72420894677805e-09 1.77730825646311e-07 1.68258908092833e-07 "8359/3018/8347/85235/8350/8360/8342/8356/8352/8330/8366/8357/8354/8332" 14
"20" "OC" "hsa04613" "Neutrophil extracellular trap formation" "14/80" "190/8159" 3.35341180464738e-09 1.77730825646311e-07 1.68258908092833e-07 "8359/3018/8347/85235/8350/8360/8342/8356/8352/8330/8366/8357/8354/8332" 14
"21" "OC" "hsa04110" "Cell cycle" "8/80" "126/8159" 2.95805245817651e-05 0.00117582585212516 0.00111316184610327 "4085/991/990/9133/983/1017/7465/891" 8
"22" "OC" "hsa05203" "Viral carcinogenesis" "9/80" "204/8159" 0.000159703462655895 0.00507857011245746 0.00480791477048273 "8359/3018/8347/991/8360/8342/983/8366/1017" 9
"23" "OC" "hsa04114" "Oocyte meiosis" "6/80" "131/8159" 0.00173722068196598 0.0424412844989863 0.040179435176134 "4085/991/9133/983/1017/891" 6
"24" "OC" "hsa03460" "Fanconi anemia pathway" "4/80" "54/8159" 0.00186848422322581 0.0424412844989863 0.040179435176134 "672/55215/3280/83990" 4
"25" "PL" "hsa05322" "Systemic lupus erythematosus" "12/124" "136/8159" 9.16995757786635e-07 0.000125713594450151 0.000116242910864123 "8352/718/8342/8354/3018/8368/8358/3113/8332/8343/8347/8330" 12
"26" "PL" "hsa04613" "Neutrophil extracellular trap formation" "14/124" "190/8159" 9.85988976079619e-07 0.000125713594450151 0.000116242910864123 "8352/718/8342/8354/8503/6404/3018/8368/8358/7099/8332/8343/8347/8330" 14
"27" "PL" "hsa04964" "Proximal tubule bicarbonate reclamation" "5/124" "23/8159" 2.02080766385186e-05 0.0014574559218937 0.00134765790094608 "8671/482/477/760/4190" 5
"28" "PL" "hsa05034" "Alcoholism" "12/124" "187/8159" 2.50331075277261e-05 0.0014574559218937 0.00134765790094608 "8352/8342/8354/3018/8368/8358/1392/8332/8343/8347/4852/8330" 12
"29" "PL" "hsa04024" "cAMP signaling pathway" "13/124" "221/8159" 2.85775670959549e-05 0.0014574559218937 0.00134765790094608 "2737/6662/2353/6750/482/815/5348/7432/477/8503/10398/1392/4852" 13
"30" "PL" "hsa04971" "Gastric acid secretion" "7/124" "76/8159" 0.000144906938452028 0.00615854488421119 0.00569458845846566 "6750/3766/482/815/477/760/7430" 7
"31" "PL" "hsa05203" "Viral carcinogenesis" "11/124" "204/8159" 0.000260892536936532 0.00950394241697366 0.00878795913891476 "718/991/8342/8503/4067/3018/890/8368/983/8343/8347" 11
"32" "STR" "hsa04080" "Neuroactive ligand-receptor interaction" "14/88" "362/8159" 2.87403111425858e-05 0.00502955444995251 0.00499173825108069 "6863/5173/719/84109/680/718/2566/140/51083/53829/3274/5179/4852/2558" 14
"33" "TC" "hsa04110" "Cell cycle" "9/135" "126/8159" 0.000228252265089541 0.0269366472376095 0.025216792280247 "9232/983/5347/991/9133/1017/699/890/891" 9
"34" "TC" "hsa04914" "Progesterone-mediated oocyte maturation" "8/135" "102/8159" 0.000271089223128582 0.0269366472376095 0.025216792280247 "983/5347/9133/1017/699/890/8503/891" 8
"35" "TC" "hsa05322" "Systemic lupus erythematosus" "9/135" "136/8159" 0.000403675510749659 0.0269366472376095 0.025216792280247 "8352/3018/8347/8342/8335/8360/718/8350/8354" 9
"36" "TC" "hsa04978" "Mineral absorption" "6/135" "60/8159" 0.000441584380944417 0.0269366472376095 0.025216792280247 "4495/4494/477/4496/79901/4502" 6
"37" "TC" "hsa05034" "Alcoholism" "10/135" "187/8159" 0.00103808758291953 0.0476561934613094 0.0446134339133052 "8352/3018/4129/8347/8342/8335/1392/8360/8350/8354" 10
"38" "TC" "hsa04613" "Neutrophil extracellular trap formation" "10/135" "190/8159" 0.00117187360970433 0.0476561934613094 0.0446134339133052 "8352/3018/8347/8342/8335/8503/8360/718/8350/8354" 10
"39" "TC" "hsa04114" "Oocyte meiosis" "8/135" "131/8159" 0.00143293216184927 0.0499479210701746 0.0467588389656078 "9232/983/5347/991/9133/1017/699/891" 8
"40" "THA" "hsa04640" "Hematopoietic cell lineage" "8/122" "99/8159" 0.000109124701554839 0.0246621825513935 0.0226290170592665 "3113/951/929/100133941/952/3109/3676/945" 8
