"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"59" "CC" "GO:1904121" "phosphatidylethanolamine transfer activity" "1/59" "2/18410" 0.0063994629365719 0.0489958881081286 0.0326288406305475 "PLTP" 1
"60" "FC" "GO:0005313" "L-glutamate transmembrane transporter activity" "5/225" "14/18410" 4.77331754474154e-07 0.000303582995845562 0.000228114333190806 "SLC1A3/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 5
"61" "FC" "GO:0015172" "acidic amino acid transmembrane transporter activity" "5/225" "16/18410" 1.02085408421716e-06 0.000324631598781057 0.000243930396965574 "SLC1A3/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 5
"62" "FC" "GO:0015179" "L-amino acid transmembrane transporter activity" "6/225" "61/18410" 9.87895118132773e-05 0.01576349144812 0.0118447949643272 "SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 6
"63" "FC" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "4/225" "22/18410" 0.000133662961969861 0.01576349144812 0.0118447949643272 "OGN/HAPLN1/LUM/ASPN" 4
"64" "FC" "GO:0008017" "microtubule binding" "12/225" "272/18410" 0.000136637759898385 0.01576349144812 0.0118447949643272 "KIF20A/KIF11/KIF18A/PLK1/TPX2/DLGAP5/NEFH/KIF23/NUSAP1/KIF2C/PRC1/BIRC5" 12
"65" "FC" "GO:0071886" "1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding" "2/225" "2/18410" 0.00014871218347283 0.01576349144812 0.0118447949643272 "HTR2A/HTR2C" 2
"66" "FC" "GO:0015631" "tubulin binding" "14/225" "376/18410" 0.000228300174799616 0.018693456189417 0.0140463904501743 "GJA1/KIF20A/KIF11/KIF18A/PLK1/TPX2/DLGAP5/NEFH/KIF23/NUSAP1/NCALD/KIF2C/PRC1/BIRC5" 14
"67" "FC" "GO:0046982" "protein heterodimerization activity" "13/225" "332/18410" 0.000235137813703359 0.018693456189417 0.0140463904501743 "BHLHE40/H2BC3/H2AC4/H3C1/H2BC4/SYT1/H3C3/H2BC14/H4C4/H4C1/H2AC12/BTBD11/H3C11" 13
"68" "FC" "GO:0005201" "extracellular matrix structural constituent" "9/225" "172/18410" 0.000272030232618338 0.0192234697716959 0.0144446462700264 "LTBP1/OGN/HAPLN1/LUM/EFEMP1/COL24A1/ASPN/ANOS1/LAMA1" 9
"69" "FC" "GO:0048018" "receptor ligand activity" "16/225" "489/18410" 0.000354187198006662 0.0219353647595926 0.0164823826561652 "CARTPT/SST/OGN/IGF2/VIP/EFEMP1/CRH/CX3CL1/SCG2/SPP1/PTN/CHGB/BMP7/ADCYAP1/CCL2/HMGB2" 16
"70" "FC" "GO:0030546" "signaling receptor activator activity" "16/225" "496/18410" 0.000413869268068928 0.0219353647595926 0.0164823826561652 "CARTPT/SST/OGN/IGF2/VIP/EFEMP1/CRH/CX3CL1/SCG2/SPP1/PTN/CHGB/BMP7/ADCYAP1/CCL2/HMGB2" 16
"71" "FC" "GO:0001587" "Gq/11-coupled serotonin receptor activity" "2/225" "3/18410" 0.000442533462965814 0.0219353647595926 0.0164823826561652 "HTR2A/HTR2C" 2
"72" "FC" "GO:0005184" "neuropeptide hormone activity" "4/225" "30/18410" 0.000463830356958395 0.0219353647595926 0.0164823826561652 "CARTPT/VIP/CRH/ADCYAP1" 4
"73" "FC" "GO:0008514" "organic anion transmembrane transporter activity" "9/225" "186/18410" 0.000482853941248893 0.0219353647595926 0.0164823826561652 "GJA1/SLC1A3/SLC25A6/SLC32A1/SLC4A4/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 9
"74" "FC" "GO:0015171" "amino acid transmembrane transporter activity" "6/225" "84/18410" 0.000572925428555371 0.0242920381707477 0.018253203127308 "SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 6
"75" "FC" "GO:0030332" "cyclin binding" "4/225" "34/18410" 0.000755487868207145 0.0283130054697801 0.021274585374512 "NDC80/CDK1/CDK2/MDFIC" 4
"76" "FC" "GO:0005179" "hormone activity" "7/225" "122/18410" 0.000756794171362047 0.0283130054697801 0.021274585374512 "CARTPT/SST/IGF2/VIP/CRH/CHGB/ADCYAP1" 7
"77" "FC" "GO:0061891" "calcium ion sensor activity" "2/225" "4/18410" 0.000877925934278391 0.028519026928145 0.0214293913031742 "EFHD1/SYT1" 2
"78" "FC" "GO:0070326" "very-low-density lipoprotein particle receptor binding" "2/225" "4/18410" 0.000877925934278391 0.028519026928145 0.0214293913031742 "APOE/RELN" 2
"79" "FC" "GO:0035173" "histone kinase activity" "3/225" "16/18410" 0.000896824746168082 0.028519026928145 0.0214293913031742 "CDK1/CDK2/AURKB" 3
"80" "FC" "GO:0003777" "microtubule motor activity" "5/225" "67/18410" 0.00136100744352586 0.0412190825753545 0.0309722997173303 "KIF20A/KIF11/KIF18A/KIF23/KIF2C" 5
"81" "HIP" "GO:0005201" "extracellular matrix structural constituent" "13/170" "172/18410" 7.30516649320508e-09 3.11930609259857e-06 2.6144806396734e-06 "BGN/PRELP/VWA1/ASPN/LAMA2/LUM/MGP/NID2/FRAS1/EMILIN2/COL5A2/SPON1/FMOD" 13
"82" "HIP" "GO:0046982" "protein heterodimerization activity" "15/170" "332/18410" 4.71700196638207e-07 0.000100707991982257 8.44095088721003e-05 "H4C1/H3C1/H3C12/SYT1/H2AC12/H3C3/H2AC4/H4C4/H4C2/H2BC14/H3C10/H2BC4/H2AC16/H2BC3/H3C11" 15
"83" "HIP" "GO:0099184" "structural constituent of postsynaptic intermediate filament cytoskeleton" "3/170" "3/18410" 7.73667432850646e-07 0.000110118664609075 9.22971674277964e-05 "NEFH/INA/NEFL" 3
"84" "HIP" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "5/170" "22/18410" 1.46779378043623e-06 0.000156686986061567 0.000131328917196926 "BGN/PRELP/ASPN/LUM/FMOD" 5
"85" "HIP" "GO:0099186" "structural constituent of postsynapse" "3/170" "13/18410" 0.000206691926028518 0.0176514904828354 0.0147947904946729 "NEFH/INA/NEFL" 3
"86" "HIP" "GO:0098918" "structural constituent of synapse" "3/170" "19/18410" 0.000672330874073349 0.0438786382600614 0.0367773622788633 "NEFH/INA/NEFL" 3
"87" "HIP" "GO:0017075" "syntaxin-1 binding" "3/170" "20/18410" 0.000785631418941697 0.0438786382600614 0.0367773622788633 "SYT1/NSF/SNAP25" 3
"88" "HIP" "GO:0038024" "cargo receptor activity" "5/170" "79/18410" 0.000822082215645179 0.0438786382600614 0.0367773622788633 "FOLR1/COLEC12/ENPP2/AMN/DAB2" 5
"89" "MED" "GO:0008494" "translation activator activity" "3/69" "13/18410" 1.40288056184677e-05 0.00338094215405072 0.00258425366655984 "DAZ2/DAZ4/DAZ1" 3
"90" "OC" "GO:0046982" "protein heterodimerization activity" "14/163" "332/18410" 1.57489521458387e-06 0.000795322083364853 0.000636589223579163 "H4C1/H2BC3/H2BC4/H2AC12/H3C1/H4C4/H2BC14/H3C12/H3C3/H2AC15/H4C2/H3C10/H3C11/H2AC16" 14
"91" "PL" "GO:0005313" "L-glutamate transmembrane transporter activity" "4/242" "14/18410" 2.62859079630533e-05 0.0165483820259222 0.0130829909264716 "SLC1A3/SLC7A11/SLC25A18/SLC1A2" 4
"92" "PL" "GO:0015172" "acidic amino acid transmembrane transporter activity" "4/242" "16/18410" 4.68129618837968e-05 0.0165483820259222 0.0130829909264716 "SLC1A3/SLC7A11/SLC25A18/SLC1A2" 4
"93" "PL" "GO:0050840" "extracellular matrix binding" "6/242" "55/18410" 8.20234080365112e-05 0.0193301831606045 0.0152822560236447 "SPP1/LGALS1/ITGA2/BGN/ELN/SPOCK2" 6
"94" "PL" "GO:0016595" "glutamate binding" "3/242" "10/18410" 0.000251443149765117 0.0444425767209844 0.0351358717171782 "SLC1A3/GAD2/GLUL" 3
"95" "THA" "GO:1901612" "cardiolipin binding" "4/243" "11/18410" 9.08621282681057e-06 0.00649664217116956 0.00530826117776828 "RPE65/UCP1/STOML2/GSDME" 4
"96" "THA" "GO:1901611" "phosphatidylglycerol binding" "4/243" "15/18410" 3.60514723890182e-05 0.012888401379074 0.0105308248294237 "RPE65/UCP1/STOML2/GSDME" 4
"97" "THA" "GO:0001540" "amyloid-beta binding" "7/243" "81/18410" 9.7040636536639e-05 0.0231280183745656 0.0188973871150297 "TREM2/CD74/BCHE/ITGB2/SORL1/APOE/CST3" 7
"98" "THA" "GO:0043178" "alcohol binding" "7/243" "89/18410" 0.000175874785027279 0.0296585709865607 0.0242333557564095 "RPH3A/APOD/RBP1/CRABP1/SIDT1/TRPC3/ANXA6" 7
"99" "THA" "GO:0005261" "cation channel activity" "14/243" "345/18410" 0.000209129430573962 0.0296585709865607 0.0242333557564095 "SLC24A2/KCNA1/KCNJ3/AQP1/KCNJ10/TMEM63A/P2RX7/SCN2B/CHRNA6/TRPC3/CACNG5/ANXA6/PEX5L/PTK2B" 14
"100" "THA" "GO:0015267" "channel activity" "17/243" "489/18410" 0.000283581346980945 0.0296585709865607 0.0242333557564095 "AQP4/SLC24A2/KCNA1/GJB6/KCNJ3/FXYD1/AQP1/KCNJ10/TMEM63A/P2RX7/SCN2B/CHRNA6/TRPC3/CACNG5/ANXA6/PEX5L/PTK2B" 17
"101" "THA" "GO:0022803" "passive transmembrane transporter activity" "17/243" "490/18410" 0.000290363632036258 0.0296585709865607 0.0242333557564095 "AQP4/SLC24A2/KCNA1/GJB6/KCNJ3/FXYD1/AQP1/KCNJ10/TMEM63A/P2RX7/SCN2B/CHRNA6/TRPC3/CACNG5/ANXA6/PEX5L/PTK2B" 17
"102" "THA" "GO:0042277" "peptide binding" "13/243" "322/18410" 0.000368522536146121 0.0329367016680596 0.0269118431001444 "TREM2/CD74/HLA-DPA1/BCHE/CD14/ITGB2/INHBA/SORL1/APOE/TRHDE/PEX5L/SSTR3/CST3" 13
"103" "THA" "GO:0005543" "phospholipid binding" "16/243" "467/18410" 0.000500704841418124 0.0397782179571065 0.0325018932148607 "TREM2/RPE65/PLA2G7/RPH3A/CAPG/MYO1B/UCP1/CPNE6/APOE/STOML2/CPNE9/GSDME/STXBP6/F3/ANXA6/ARHGAP44" 16
"104" "THA" "GO:0015276" "ligand-gated ion channel activity" "8/243" "145/18410" 0.000692472383760635 0.0450107049444413 0.0367772414341773 "KCNJ3/AQP1/KCNJ10/P2RX7/CHRNA6/ANXA6/PEX5L/PTK2B" 8
"105" "THA" "GO:0022834" "ligand-gated channel activity" "8/243" "145/18410" 0.000692472383760635 0.0450107049444413 0.0367772414341773 "KCNJ3/AQP1/KCNJ10/P2RX7/CHRNA6/ANXA6/PEX5L/PTK2B" 8
"106" "THA" "GO:0005216" "ion channel activity" "15/243" "442/18410" 0.00082268936744743 0.0460636362049791 0.0376375680438181 "SLC24A2/KCNA1/KCNJ3/FXYD1/AQP1/KCNJ10/TMEM63A/P2RX7/SCN2B/CHRNA6/TRPC3/CACNG5/ANXA6/PEX5L/PTK2B" 15
"107" "THA" "GO:0099094" "ligand-gated cation channel activity" "7/243" "115/18410" 0.000837520658272348 0.0460636362049791 0.0376375680438181 "KCNJ3/AQP1/KCNJ10/P2RX7/CHRNA6/PEX5L/PTK2B" 7
"108" "THA" "GO:0033218" "amide binding" "14/243" "402/18410" 0.000953866671482541 0.0471106694071796 0.0384930754817588 "TREM2/CD74/HLA-DPA1/BCHE/CD14/ITGB2/INHBA/SORL1/APOE/TRHDE/MAG/PEX5L/SSTR3/CST3" 14
"109" "THA" "GO:0070891" "lipoteichoic acid binding" "2/243" "4/18410" 0.00102300688635262 0.0471106694071796 0.0384930754817588 "TREM2/CD14" 2
"110" "THA" "GO:0005178" "integrin binding" "8/243" "156/18410" 0.0011141727375734 0.0471106694071796 0.0384930754817588 "GPNMB/ITGB2/SPP1/ITGA8/LCP1/ITGA4/GFAP/CX3CL1" 8
"111" "THA" "GO:0001846" "opsonin binding" "3/243" "16/18410" 0.0011201138180728 0.0471106694071796 0.0384930754817588 "ITGB2/VSIG4/PTX3" 3
