"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"38" "FC" "GO:0072686" "mitotic spindle" "12/230" "160/19594" 4.29016883912729e-07 3.05317015717893e-05 2.22035053954834e-05 "CDK1/KIF11/KIF18A/PLK1/TPX2/CKAP2L/CDC6/AURKB/ASPM/KIF23/NUSAP1/PRC1" 12
"39" "FC" "GO:0000775" "chromosome, centromeric region" "14/230" "227/19594" 5.1337652036333e-07 3.13159677421632e-05 2.27738456401778e-05 "NDC80/NUF2/KIF18A/PLK1/HJURP/NEK2/H2AC4/AURKB/TTK/H4C4/KIF2C/H4C1/NCAPG/BIRC5" 14
"40" "FC" "GO:0030285" "integral component of synaptic vesicle membrane" "6/230" "28/19594" 7.43874528485616e-07 3.66126660971886e-05 2.6625752492717e-05 "SLC30A3/SLC32A1/MAL2/SLC17A8/SYT1/SLC17A6" 6
"41" "FC" "GO:0000922" "spindle pole" "12/230" "169/19594" 7.71695538348237e-07 3.66126660971886e-05 2.6625752492717e-05 "KIF11/PLK1/NEK2/TPX2/CDC20/CKAP2L/CDC6/AURKB/DLGAP5/ASPM/PRC1/NEK7" 12
"42" "FC" "GO:0098687" "chromosomal region" "17/230" "366/19594" 1.65469927363726e-06 7.06556589843109e-05 5.13827669182096e-05 "NDC80/CDK1/NUF2/KIF18A/PLK1/CDK2/HJURP/NEK2/H2BC3/H2AC4/AURKB/TTK/H4C4/KIF2C/H4C1/NCAPG/BIRC5" 17
"43" "FC" "GO:0000779" "condensed chromosome, centromeric region" "11/230" "156/19594" 2.40171889934254e-06 9.32303609108422e-05 6.77997201249808e-05 "NDC80/NUF2/KIF18A/PLK1/HJURP/NEK2/AURKB/TTK/KIF2C/NCAPG/BIRC5" 11
"44" "FC" "GO:0044306" "neuron projection terminus" "10/230" "129/19594" 2.96871597925311e-06 0.000105636810261756 7.6822036305234e-05 "CALB1/PCSK1/ITGA2/NMU/SLC32A1/SLC17A8/SNCG/CRHBP/EPHA4/SYT1" 10
"45" "FC" "GO:0005874" "microtubule" "18/230" "435/19594" 4.14966270811702e-06 0.000136300459720459 9.9121497886196e-05 "TUBA4A/KIF20A/DCXR/CDK1/KIF11/KIF18A/PLK1/NEK2/TPX2/AURKB/CRHBP/ASPM/KIF23/NUSAP1/KIF2C/PRC1/NEK7/BIRC5" 18
"46" "FC" "GO:0098793" "presynapse" "19/230" "492/19594" 6.03177487614395e-06 0.00018396913372239 0.000133787487854321 "NLGN4Y/CALB1/PCSK1/KCNJ10/SLC30A3/ITGA2/NMU/HTR2A/SLC32A1/MAL2/SLC17A8/SNCG/CRHBP/EPHA4/GAD2/SYT1/SLC17A6/RIMS3/SVOP" 19
"47" "FC" "GO:0098563" "intrinsic component of synaptic vesicle membrane" "6/230" "40/19594" 6.73764920984703e-06 0.000191798414173645 0.000139481159081044 "SLC30A3/SLC32A1/MAL2/SLC17A8/SYT1/SLC17A6" 6
"48" "FC" "GO:0043679" "axon terminus" "9/230" "113/19594" 7.49659539418109e-06 0.000200065389582208 0.000145493134294962 "CALB1/PCSK1/ITGA2/NMU/SLC32A1/SLC17A8/SNCG/CRHBP/EPHA4" 9
"49" "FC" "GO:0000776" "kinetochore" "10/230" "146/19594" 8.98229978698863e-06 0.000225614235826126 0.000164072968245303 "NDC80/NUF2/KIF18A/PLK1/HJURP/NEK2/AURKB/TTK/KIF2C/BIRC5" 10
"50" "FC" "GO:0000793" "condensed chromosome" "13/230" "255/19594" 1.06345859473845e-05 0.000252276011085178 0.000183462155232657 "NDC80/NUF2/KIF18A/PLK1/CDK2/HJURP/NEK2/AURKB/TTK/KIF2C/NCAPG/HMGB2/BIRC5" 13
"51" "FC" "GO:0062023" "collagen-containing extracellular matrix" "17/230" "429/19594" 1.35598253847991e-05 0.000304739233647853 0.000221614874710013 "LTBP1/OGN/HAPLN1/LGALS1/FREM3/ITIH2/CBLN4/CTSF/LUM/EFEMP1/APOE/LGALS3BP/COL24A1/ASPN/LAMA1/BMP7/SERPINF1" 17
"52" "FC" "GO:0030672" "synaptic vesicle membrane" "8/230" "103/19594" 2.91145050301138e-05 0.000591994935612314 0.000430515237287397 "SLC30A3/SLC32A1/MAL2/SLC17A8/GAD2/SYT1/SLC17A6/SVOP" 8
"53" "FC" "GO:0099501" "exocytic vesicle membrane" "8/230" "103/19594" 2.91145050301138e-05 0.000591994935612314 0.000430515237287397 "SLC30A3/SLC32A1/MAL2/SLC17A8/GAD2/SYT1/SLC17A6/SVOP" 8
"54" "FC" "GO:0005876" "spindle microtubule" "7/230" "83/19594" 5.45735392738104e-05 0.00105922278499623 0.000770296367740386 "CDK1/KIF11/KIF18A/PLK1/AURKB/PRC1/BIRC5" 7
"55" "FC" "GO:0051233" "spindle midzone" "5/230" "36/19594" 5.9779186123308e-05 0.00106606244526194 0.000775270359552007 "KIF18A/PLK1/CDC6/AURKB/PRC1" 5
"56" "FC" "GO:0060077" "inhibitory synapse" "4/230" "19/19594" 6.24158340317294e-05 0.00106606244526194 0.000775270359552007 "NLGN4Y/SLC32A1/GAD2/GABRG2" 4
"57" "FC" "GO:0097449" "astrocyte projection" "4/230" "19/19594" 6.24158340317294e-05 0.00106606244526194 0.000775270359552007 "KCNJ10/AQP4/SLC17A8/SLC7A11" 4
"58" "FC" "GO:0061200" "clathrin-sculpted gamma-aminobutyric acid transport vesicle" "3/230" "8/19594" 8.55955310821702e-05 0.00135367747304025 0.000984432033888507 "SLC32A1/GAD2/SYT1" 3
"59" "FC" "GO:0061202" "clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane" "3/230" "8/19594" 8.55955310821702e-05 0.00135367747304025 0.000984432033888507 "SLC32A1/GAD2/SYT1" 3
"60" "FC" "GO:0030496" "midbody" "10/230" "203/19594" 0.000148575475276963 0.00226577599797368 0.00164773553408662 "KIF20A/CDK1/PLK1/NEK2/AURKB/ASPM/KIF23/CEP55/PRC1/BIRC5" 10
"61" "FC" "GO:0030658" "transport vesicle membrane" "10/230" "205/19594" 0.000160943527839744 0.00236975470301968 0.00172335175000815 "SLC30A3/NRGN/SLC32A1/MAL2/SLC17A8/GAD2/SYT1/SLC17A6/NCALD/SVOP" 10
"62" "FC" "GO:0098982" "GABA-ergic synapse" "6/230" "70/19594" 0.000171694515846126 0.00244378527554319 0.00177718884823183 "NLGN4Y/CALB1/GABRA1/SLC32A1/CBLN4/GABRG2" 6
"63" "FC" "GO:0005871" "kinesin complex" "5/230" "49/19594" 0.000267136447449271 0.00367958913099479 0.00267589989804872 "KIF20A/KIF11/KIF18A/KIF23/KIF2C" 5
"64" "FC" "GO:0060198" "clathrin-sculpted vesicle" "3/230" "12/19594" 0.000324771183853331 0.00433366548454289 0.00315156247489252 "SLC32A1/GAD2/SYT1" 3
"65" "FC" "GO:1990023" "mitotic spindle midzone" "3/230" "14/19594" 0.000528098206020318 0.00683327072638412 0.00496934516031878 "KIF18A/AURKB/PRC1" 3
"66" "FC" "GO:0097386" "glial cell projection" "4/230" "33/19594" 0.000579299980529553 0.00727532622606233 0.00529082025561047 "KCNJ10/AQP4/SLC17A8/SLC7A11" 4
"67" "FC" "GO:0098686" "hippocampal mossy fiber to CA3 synapse" "4/230" "34/19594" 0.000650543512004935 0.0079366308464602 0.00577173942981822 "CALB1/SLC30A3/MAL2/SYT1" 4
"68" "FC" "GO:0031262" "Ndc80 complex" "2/230" "4/19594" 0.00081045460237344 0.00887343885162715 0.00645301235358069 "NDC80/NUF2" 2
"69" "FC" "GO:0031617" "NMS complex" "2/230" "4/19594" 0.00081045460237344 0.00887343885162715 0.00645301235358069 "NDC80/NUF2" 2
"70" "FC" "GO:0098665" "serotonin receptor complex" "2/230" "4/19594" 0.00081045460237344 0.00887343885162715 0.00645301235358069 "HTR2A/HTR2C" 2
"71" "FC" "GO:0098666" "G protein-coupled serotonin receptor complex" "2/230" "4/19594" 0.00081045460237344 0.00887343885162715 0.00645301235358069 "HTR2A/HTR2C" 2
"72" "FC" "GO:0043505" "CENP-A containing nucleosome" "3/230" "18/19594" 0.00114352566912255 0.0119094014808617 0.00866084909861751 "H2AC4/H4C4/H4C1" 3
"73" "FC" "GO:0061638" "CENP-A containing chromatin" "3/230" "18/19594" 0.00114352566912255 0.0119094014808617 0.00866084909861751 "H2AC4/H4C4/H4C1" 3
"74" "FC" "GO:0097124" "cyclin A2-CDK2 complex" "2/230" "5/19594" 0.00134029783286752 0.013368414346216 0.00972188396926838 "CCNA2/CDK2" 2
"75" "FC" "GO:0034506" "chromosome, centromeric core domain" "3/230" "19/19594" 0.00134623376320208 0.013368414346216 0.00972188396926838 "H2AC4/H4C4/H4C1" 3
"76" "FC" "GO:0150034" "distal axon" "10/230" "270/19594" 0.00138172953835334 0.0134090571108381 0.00975144052187169 "CALB1/PCSK1/ITGA2/NMU/SLC32A1/SLC17A8/SNCG/CRHBP/EPHA4/THY1" 10
"77" "FC" "GO:0089717" "spanning component of membrane" "3/230" "21/19594" 0.00181608702520917 0.0172326479947626 0.0125320625131393 "NLGN4Y/SLC4A4/SLC15A2" 3
"78" "FC" "GO:0045171" "intercellular bridge" "5/230" "75/19594" 0.00188961421565822 0.0175405493496969 0.0127559769706905 "KIF20A/TPX2/CDC6/CEP55/PRC1" 5
"79" "FC" "GO:0030665" "clathrin-coated vesicle membrane" "6/230" "111/19594" 0.00199205892109016 0.017746237350177 0.012905559024534 "NRGN/SLC32A1/APOE/GAD2/SYT1/NCALD" 6
"80" "FC" "GO:0032133" "chromosome passenger complex" "2/230" "6/19594" 0.00199489319158899 0.017746237350177 0.012905559024534 "AURKB/BIRC5" 2
"81" "FC" "GO:0008021" "synaptic vesicle" "8/230" "196/19594" 0.00226178331978981 0.0197098260724541 0.0143335355389472 "SLC30A3/SLC32A1/MAL2/SLC17A8/GAD2/SYT1/SLC17A6/SVOP" 8
"82" "FC" "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" "4/230" "49/19594" 0.00259104232588065 0.0221275014630208 0.0160917365502061 "CCNB2/CCNA2/CDK1/CDK2" 4
"83" "FC" "GO:0043203" "axon hillock" "2/230" "7/19594" 0.00277126440732399 0.0232025470966145 0.0168735397349964 "TPX2/SERPINF1" 2
"84" "FC" "GO:0005875" "microtubule associated complex" "7/230" "160/19594" 0.00286875814004385 0.0235569178038216 0.0171312480022861 "KIF20A/KIF11/KIF18A/AURKB/KIF23/KIF2C/BIRC5" 7
"85" "FC" "GO:0060076" "excitatory synapse" "4/230" "51/19594" 0.00300081889041451 0.0241764087963584 0.0175817591394693 "NLGN4Y/SLC17A8/SYT1/SLC17A6" 4
"86" "FC" "GO:0031045" "dense core granule" "3/230" "26/19594" 0.00340029714630146 0.0268875348420505 0.0195533656561195 "CRHBP/SYT1/SCG2" 3
"87" "FC" "GO:0000796" "condensin complex" "2/230" "8/19594" 0.00366648736607126 0.0279569661662933 0.0203310859584778 "NCAPH/NCAPG" 2
"88" "FC" "GO:0097450" "astrocyte end-foot" "2/230" "8/19594" 0.00366648736607126 0.0279569661662933 0.0203310859584778 "AQP4/SLC17A8" 2
"89" "FC" "GO:0070382" "exocytic vesicle" "8/230" "214/19594" 0.00386884246886532 0.0289823813018507 0.0210767964601158 "SLC30A3/SLC32A1/MAL2/SLC17A8/GAD2/SYT1/SLC17A6/SVOP" 8
"90" "FC" "GO:0098978" "glutamatergic synapse" "10/230" "319/19594" 0.00458740969502258 0.0337728265478387 0.0245605419243496 "NLGN4Y/CALB1/SLC30A3/NRGN/HTR2A/MAL2/EPHA4/APOE/SYT1/GABRG2" 10
"91" "FC" "GO:0032437" "cuticular plate" "2/230" "9/19594" 0.00467768930538241 0.0337971604471449 0.0245782382149827 "CALB1/PVALB" 2
"92" "FC" "GO:0097060" "synaptic membrane" "11/230" "373/19594" 0.00474901551950514 0.0337971604471449 0.0245782382149827 "NLGN4Y/NRGN/HTR2A/GABRA1/GRIK1/EPHA4/GAD2/SYT1/GABRG2/RIMS3/HTR3B" 11
"93" "FC" "GO:0045121" "membrane raft" "10/230" "326/19594" 0.00532868970248069 0.0373008279173648 0.027126202972076 "CD24/EDNRB/GJA1/KIF18A/HTR2A/MAL2/EMP2/THY1/PDPN/S1PR1" 10
"94" "FC" "GO:0098857" "membrane microdomain" "10/230" "327/19594" 0.00544183351641983 0.0374784340566333 0.0272553631127988 "CD24/EDNRB/GJA1/KIF18A/HTR2A/MAL2/EMP2/THY1/PDPN/S1PR1" 10
"95" "FC" "GO:0000228" "nuclear chromosome" "8/230" "228/19594" 0.00563890908111831 0.038219272660913 0.0277941216195472 "PLK1/NEK2/H3C1/H3C3/H4C4/H4C1/H3C11/BIRC5" 8
"96" "HIP" "GO:0000786" "nucleosome" "14/176" "129/19594" 1.05128110408967e-11 3.45871483245502e-09 2.82185980571438e-09 "H4C1/H3C1/H3C12/H2AC12/H3C3/H2AC4/H4C4/H4C2/H2BC14/H3C10/H2BC4/H2AC16/H2BC3/H3C11" 14
"97" "HIP" "GO:0032993" "protein-DNA complex" "16/176" "220/19594" 1.5195611988587e-10 2.49967817212256e-08 2.03941108267878e-08 "H4C1/H3C1/H3C12/H2AC12/H3C3/H2AC4/H4C4/H4C2/H2BC14/H3C10/H2BC4/TCF7L2/H2AC16/H2BC3/FOS/H3C11" 16
"98" "HIP" "GO:0044815" "DNA packaging complex" "15/176" "198/19594" 3.29635480900875e-10 3.61500244054626e-08 2.94937009227098e-08 "H4C1/H3C1/H3C12/H2AC12/H3C3/H2AC4/H4C4/H4C2/H2BC14/H3C10/BCL11B/H2BC4/H2AC16/H2BC3/H3C11" 15
"99" "HIP" "GO:0005883" "neurofilament" "4/176" "9/19594" 7.65347620937921e-07 6.2949841822144e-05 5.13588535103079e-05 "NEFH/CLDN11/INA/NEFL" 4
"100" "HIP" "GO:0062023" "collagen-containing extracellular matrix" "16/176" "429/19594" 1.72754755888524e-06 0.000113672629374649 9.27420268454181e-05 "SERPINF1/BGN/PRELP/VWA1/ASPN/LAMA2/LUM/ITIH2/MGP/NID2/FRAS1/EMILIN2/F13A1/COL5A2/SPON1/FMOD" 16
"101" "HIP" "GO:0099160" "postsynaptic intermediate filament cytoskeleton" "3/176" "4/19594" 2.83120468852696e-06 0.000155244390420895 0.000126659157118311 "NEFH/INA/NEFL" 3
"102" "HIP" "GO:0043505" "CENP-A containing nucleosome" "4/176" "18/19594" 1.74470394432369e-05 0.000717509497103117 0.000585394086582291 "H4C1/H2AC4/H4C4/H4C2" 4
"103" "HIP" "GO:0061638" "CENP-A containing chromatin" "4/176" "18/19594" 1.74470394432369e-05 0.000717509497103117 0.000585394086582291 "H4C1/H2AC4/H4C4/H4C2" 4
"104" "HIP" "GO:0034506" "chromosome, centromeric core domain" "4/176" "19/19594" 2.19449114215675e-05 0.000802208428632857 0.000654497358187101 "H4C1/H2AC4/H4C4/H4C2" 4
"105" "HIP" "GO:0099571" "postsynaptic cytoskeleton" "3/176" "9/19594" 5.75146890887638e-05 0.00189223327102033 0.0015438153386984 "NEFH/INA/NEFL" 3
"106" "HIP" "GO:0005581" "collagen trimer" "5/176" "86/19594" 0.00106944345074744 0.0297384528239781 0.0242626954730904 "COLEC12/LUM/CCBE1/EMILIN2/COL5A2" 5
"107" "HIP" "GO:0000228" "nuclear chromosome" "8/176" "228/19594" 0.00108468520938522 0.0297384528239781 0.0242626954730904 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H3C10/H3C11" 8
"108" "HIP" "GO:0071256" "translocon complex" "2/176" "6/19594" 0.00117520297240767 0.0297416752247787 0.0242653245314944 "SSR4/SEC61G" 2
"109" "HIP" "GO:0005604" "basement membrane" "5/176" "95/19594" 0.00166776986188768 0.0391925917543604 0.0319760387053652 "SERPINF1/VWA1/LAMA2/NID2/FRAS1" 5
"110" "HIP" "GO:0043202" "lysosomal lumen" "5/176" "97/19594" 0.0018285762785743 0.0401067730433963 0.0327218913008033 "BGN/PRELP/LUM/PDGFRB/FMOD" 5
"111" "OC" "GO:0000786" "nucleosome" "17/164" "129/19594" 6.60619111200426e-16 1.94882637804126e-13 1.56462421073785e-13 "H4C1/H2BC3/H2BC4/H2AC12/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/H1-5/H2AC15/H4C2/H3C10/H3C11/H2AC16/H1-3" 17
"112" "OC" "GO:0032993" "protein-DNA complex" "19/164" "220/19594" 3.30954904052499e-14 4.88158483477436e-12 3.91920281114801e-12 "H4C1/H2BC3/ST18/H2BC4/H2AC12/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/H1-5/H2AC15/H4C2/H3C10/H3C11/H2AC16/FOS/H1-3" 19
"113" "OC" "GO:0044815" "DNA packaging complex" "18/164" "198/19594" 6.66767017432023e-14 6.55654233808156e-12 5.26395013762124e-12 "H4C1/H2BC3/H2BC4/H2AC12/H3C1/H4C4/H2BC14/H3C12/H3C3/NCAPG/H1-2/H1-5/H2AC15/H4C2/H3C10/H3C11/H2AC16/H1-3" 18
"114" "OC" "GO:0000228" "nuclear chromosome" "12/164" "228/19594" 5.09871690943751e-07 3.76030372071016e-05 3.0189771174301e-05 "H4C1/H3C1/H4C4/H3C12/BRCA1/H3C3/H4C2/MCM10/H3C10/H3C11/DMC1/REPIN1" 12
"115" "OC" "GO:0005819" "spindle" "14/164" "402/19594" 7.58076325867704e-06 0.000407445976675987 0.00032711987422693 "MAD2L1/NEK7/CDC20/KIF11/CDC6/CDK1/DLGAP5/NUSAP1/PRC1/KIF23/PARP4/SKA3/CKAP2L/CCNB1" 14
"116" "OC" "GO:0072686" "mitotic spindle" "9/164" "160/19594" 8.28703681374888e-06 0.000407445976675987 0.00032711987422693 "MAD2L1/KIF11/CDC6/CDK1/NUSAP1/PRC1/KIF23/SKA3/CKAP2L" 9
"117" "OC" "GO:0000922" "spindle pole" "9/164" "169/19594" 1.28794223192899e-05 0.000485617852014086 0.000389880523472505 "MAD2L1/NEK7/CDC20/KIF11/CDC6/DLGAP5/PRC1/CKAP2L/CCNB1" 9
"118" "OC" "GO:0098687" "chromosomal region" "13/164" "366/19594" 1.31692976817379e-05 0.000485617852014086 0.000389880523472505 "H4C1/H2BC3/MAD2L1/MIS18BP1/H4C4/CDK1/NCAPG/H4C2/CDK2/DMC1/SKA3/CENPI/CCNB1" 13
"119" "OC" "GO:0000793" "condensed chromosome" "10/164" "255/19594" 5.93135837357447e-05 0.00194416746689385 0.0015608837825196 "MAD2L1/HMGB2/BRCA1/MKI67/NCAPG/CDK2/DMC1/SKA3/CENPI/CCNB1" 10
"120" "OC" "GO:0097125" "cyclin B1-CDK1 complex" "2/164" "2/19594" 6.96317660596049e-05 0.00205413709875834 0.00164917340667485 "CDK1/CCNB1" 2
"121" "OC" "GO:0000775" "chromosome, centromeric region" "9/164" "227/19594" 0.000128426254863976 0.00344415865317025 0.00276515859754971 "H4C1/MAD2L1/MIS18BP1/H4C4/NCAPG/H4C2/SKA3/CENPI/CCNB1" 9
"122" "OC" "GO:0033597" "mitotic checkpoint complex" "2/164" "4/19594" 0.000413198688377166 0.00842353946134661 0.00676287735522922 "MAD2L1/CDC20" 2
"123" "OC" "GO:0070532" "BRCA1-B complex" "2/164" "4/19594" 0.000413198688377166 0.00842353946134661 0.00676287735522922 "BRCA1/BRIP1" 2
"124" "OC" "GO:0043505" "CENP-A containing nucleosome" "3/164" "18/19594" 0.000428315565831184 0.00842353946134661 0.00676287735522922 "H4C1/H4C4/H4C2" 3
"125" "OC" "GO:0061638" "CENP-A containing chromatin" "3/164" "18/19594" 0.000428315565831184 0.00842353946134661 0.00676287735522922 "H4C1/H4C4/H4C2" 3
"126" "OC" "GO:0000781" "chromosome, telomeric region" "7/164" "166/19594" 0.000504316551032988 0.00877204265785263 0.00704267474760693 "H4C1/H2BC3/H4C4/CDK1/H4C2/CDK2/DMC1" 7
