"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"74" "HIP" "GO:0035662" "Toll-like receptor 4 binding" "1/29" "4/18410" 0.00628656195204469 0.0362497387141722 0.0141232748237035 "S100A8" 1
"75" "HIP" "GO:0015267" "channel activity" "4/29" "489/18410" 0.00689709451204714 0.0362497387141722 0.0141232748237035 "AQP4/GLRA2/GJA1/GABRG1" 4
"76" "HIP" "GO:0022803" "passive transmembrane transporter activity" "4/29" "490/18410" 0.00694632095692807 0.0362497387141722 0.0141232748237035 "AQP4/GLRA2/GJA1/GABRG1" 4
"77" "HIP" "GO:0034634" "glutathione transmembrane transporter activity" "1/29" "5/18410" 0.0078522301962799 0.0362497387141722 0.0141232748237035 "GJA1" 1
"78" "HIP" "GO:0043035" "chromatin insulator sequence binding" "1/29" "5/18410" 0.0078522301962799 0.0362497387141722 0.0141232748237035 "ZFX" 1
"79" "HIP" "GO:0098639" "collagen binding involved in cell-matrix adhesion" "1/29" "5/18410" 0.0078522301962799 0.0362497387141722 0.0141232748237035 "ITGA2" 1
"80" "HIP" "GO:0005253" "anion channel activity" "2/29" "87/18410" 0.0082503236386021 0.0362497387141722 0.0141232748237035 "GLRA2/GABRG1" 2
"81" "HIP" "GO:0042562" "hormone binding" "2/29" "87/18410" 0.0082503236386021 0.0362497387141722 0.0141232748237035 "LRP2/EDNRB" 2
"82" "HIP" "GO:0004322" "ferroxidase activity" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "CP" 1
"83" "HIP" "GO:0016724" "oxidoreductase activity, acting on metal ions, oxygen as acceptor" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "CP" 1
"84" "HIP" "GO:0019834" "phospholipase A2 inhibitor activity" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "ANXA1" 1
"85" "HIP" "GO:0038064" "collagen receptor activity" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "ITGA2" 1
"86" "HIP" "GO:0042937" "tripeptide transmembrane transporter activity" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "GJA1" 1
"87" "HIP" "GO:0050543" "icosatetraenoic acid binding" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "S100A8" 1
"88" "HIP" "GO:0050544" "arachidonic acid binding" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "S100A8" 1
"89" "HIP" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "1/29" "6/18410" 0.00941551654913564 0.0362497387141722 0.0141232748237035 "GJA1" 1
"90" "HIP" "GO:0004867" "serine-type endopeptidase inhibitor activity" "2/29" "98/18410" 0.0103708089102768 0.0375637638616195 0.0146352326733582 "SERPINA3/AGT" 2
"91" "HIP" "GO:0015108" "chloride transmembrane transporter activity" "2/29" "99/18410" 0.0105743731778733 0.0375637638616195 0.0146352326733582 "GLRA2/GABRG1" 2
"92" "HIP" "GO:0015220" "choline transmembrane transporter activity" "1/29" "7/18410" 0.0109764245050187 0.0375637638616195 0.0146352326733582 "SLC44A5" 1
"93" "HIP" "GO:0050542" "icosanoid binding" "1/29" "7/18410" 0.0109764245050187 0.0375637638616195 0.0146352326733582 "S100A8" 1
"94" "HIP" "GO:0098634" "cell-matrix adhesion mediator activity" "1/29" "7/18410" 0.0109764245050187 0.0375637638616195 0.0146352326733582 "ITGA2" 1
"95" "HIP" "GO:0051087" "chaperone binding" "2/29" "106/18410" 0.0120486762073224 0.0403368725201662 0.0157156646182466 "CP/LRP2" 2
"96" "HIP" "GO:0008509" "anion transmembrane transporter activity" "3/29" "315/18410" 0.0130471597864808 0.042202079229614 0.0164423685310184 "GLRA2/GJA1/GABRG1" 3
"97" "HIP" "GO:0030594" "neurotransmitter receptor activity" "2/29" "111/18410" 0.0131538948248147 0.042202079229614 0.0164423685310184 "GLRA2/GABRG1" 2
"98" "HIP" "GO:0004983" "neuropeptide Y receptor activity" "1/29" "9/18410" 0.0140911191788183 0.0442863745620005 0.0172544316475327 "PROKR2" 1
"99" "HIP" "GO:0050786" "RAGE receptor binding" "1/29" "10/18410" 0.0156449128608905 0.0481863316115428 0.0187738954330686 "S100A8" 1
"100" "MED" "GO:0032090" "Pyrin domain binding" "1/5" "2/18410" 0.000543124039917187 0.00868998463867499 0.00400196660991611 "NLRP2" 1
"101" "MED" "GO:0043035" "chromatin insulator sequence binding" "1/5" "5/18410" 0.00135736760017913 0.010858940801433 0.00500082800065994 "ZFX" 1
"102" "MED" "GO:0005528" "FK506 binding" "1/5" "10/18410" 0.00271326084261547 0.0130208223542296 0.00599643134734259 "FKBP5" 1
"103" "MED" "GO:0005527" "macrolide binding" "1/5" "12/18410" 0.00325520558855741 0.0130208223542296 0.00599643134734259 "FKBP5" 1
"104" "MED" "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" "1/5" "38/18410" 0.0102790730787554 0.0295652387309987 0.0136155704682231 "FKBP5" 1
"105" "MED" "GO:0016859" "cis-trans isomerase activity" "1/5" "41/18410" 0.0110869645241245 0.0295652387309987 0.0136155704682231 "FKBP5" 1
"106" "OC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/16" "1/18410" 0.000869092884302036 0.0383393443855098 0.0281859841764817 "MET" 1
"107" "OC" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "2/16" "60/18410" 0.00121712204398444 0.0383393443855098 0.0281859841764817 "MET/ERBB4" 2
"108" "OC" "GO:0019199" "transmembrane receptor protein kinase activity" "2/16" "79/18410" 0.00209833212154195 0.0440649745523809 0.0323953029290687 "MET/ERBB4" 2
"109" "PL" "GO:1990738" "pseudouridine 5'-phosphatase activity" "1/17" "1/18410" 0.000923411189570844 0.0450976487123341 0.0202621014753747 "PUDP" 1
"110" "PL" "GO:0032090" "Pyrin domain binding" "1/17" "2/18410" 0.00184601980545329 0.0450976487123341 0.0202621014753747 "NLRP2" 1
"111" "PL" "GO:0005254" "chloride channel activity" "2/17" "74/18410" 0.00208465790987447 0.0450976487123341 0.0202621014753747 "GABRA4/ANO3" 2
"112" "PL" "GO:0005253" "anion channel activity" "2/17" "87/18410" 0.00286705951650893 0.0450976487123341 0.0202621014753747 "GABRA4/ANO3" 2
"113" "PL" "GO:0015108" "chloride transmembrane transporter activity" "2/17" "99/18410" 0.00369364841212565 0.0450976487123341 0.0202621014753747 "GABRA4/ANO3" 2
"114" "PL" "GO:0004994" "somatostatin receptor activity" "1/17" "5/18410" 0.00460903674835855 0.0450976487123341 0.0202621014753747 "SSTR1" 1
"115" "PL" "GO:0017129" "triglyceride binding" "1/17" "5/18410" 0.00460903674835855 0.0450976487123341 0.0202621014753747 "LPL" 1
"116" "PL" "GO:0043035" "chromatin insulator sequence binding" "1/17" "5/18410" 0.00460903674835855 0.0450976487123341 0.0202621014753747 "ZFX" 1
"117" "PL" "GO:0050693" "LBD domain binding" "1/17" "7/18410" 0.00644704715170252 0.0450976487123341 0.0202621014753747 "SPON1" 1
"118" "PL" "GO:0008528" "G protein-coupled peptide receptor activity" "2/17" "148/18410" 0.00806583464954122 0.0450976487123341 0.0202621014753747 "MCHR2/SSTR1" 2
"119" "PL" "GO:0015103" "inorganic anion transmembrane transporter activity" "2/17" "151/18410" 0.00838365621278868 0.0450976487123341 0.0202621014753747 "GABRA4/ANO3" 2
"120" "PL" "GO:0001653" "peptide receptor activity" "2/17" "154/18410" 0.00870707849333027 0.0450976487123341 0.0202621014753747 "MCHR2/SSTR1" 2
"121" "PL" "GO:0004465" "lipoprotein lipase activity" "1/17" "10/18410" 0.00919807445387721 0.0450976487123341 0.0202621014753747 "LPL" 1
"122" "PL" "GO:0052740" "1-acyl-2-lysophosphatidylserine acylhydrolase activity" "1/17" "10/18410" 0.00919807445387721 0.0450976487123341 0.0202621014753747 "LPL" 1
"123" "PL" "GO:0015267" "channel activity" "3/17" "489/18410" 0.00959684628400456 0.0450976487123341 0.0202621014753747 "AQP4/GABRA4/ANO3" 3
"124" "PL" "GO:0022803" "passive transmembrane transporter activity" "3/17" "490/18410" 0.00965044813422175 0.0450976487123341 0.0202621014753747 "AQP4/GABRA4/ANO3" 3
"125" "PL" "GO:0008503" "benzodiazepine receptor activity" "1/17" "11/18410" 0.0101134892763924 0.0450976487123341 0.0202621014753747 "GABRA4" 1
"126" "PL" "GO:0052739" "phosphatidylserine 1-acylhydrolase activity" "1/17" "11/18410" 0.0101134892763924 0.0450976487123341 0.0202621014753747 "LPL" 1
"127" "PL" "GO:0005201" "extracellular matrix structural constituent" "2/17" "172/18410" 0.0107635744638222 0.0450976487123341 0.0202621014753747 "SPON1/NPNT" 2
"128" "PL" "GO:0015250" "water channel activity" "1/17" "13/18410" 0.0119419314019934 0.0450976487123341 0.0202621014753747 "AQP4" 1
"129" "PL" "GO:0022851" "GABA-gated chloride ion channel activity" "1/17" "13/18410" 0.0119419314019934 0.0450976487123341 0.0202621014753747 "GABRA4" 1
"130" "PL" "GO:0017128" "phospholipid scramblase activity" "1/17" "14/18410" 0.0128549600026442 0.0450976487123341 0.0202621014753747 "ANO3" 1
"131" "PL" "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" "1/17" "15/18410" 0.0137671944927484 0.0450976487123341 0.0202621014753747 "GABRA4" 1
"132" "PL" "GO:0005372" "water transmembrane transporter activity" "1/17" "16/18410" 0.0146786355198546 0.0450976487123341 0.0202621014753747 "AQP4" 1
"133" "PL" "GO:0008970" "phospholipase A1 activity" "1/17" "17/18410" 0.0155892837310195 0.0450976487123341 0.0202621014753747 "LPL" 1
"134" "PL" "GO:0005229" "intracellular calcium activated chloride channel activity" "1/17" "18/18410" 0.0164991397728051 0.0450976487123341 0.0202621014753747 "ANO3" 1
"135" "PL" "GO:0034185" "apolipoprotein binding" "1/17" "18/18410" 0.0164991397728051 0.0450976487123341 0.0202621014753747 "LPL" 1
"136" "PL" "GO:0043395" "heparan sulfate proteoglycan binding" "1/17" "18/18410" 0.0164991397728051 0.0450976487123341 0.0202621014753747 "LPL" 1
"137" "PL" "GO:0061778" "intracellular chloride channel activity" "1/17" "18/18410" 0.0164991397728051 0.0450976487123341 0.0202621014753747 "ANO3" 1
"138" "PL" "GO:0099095" "ligand-gated anion channel activity" "1/17" "18/18410" 0.0164991397728051 0.0450976487123341 0.0202621014753747 "GABRA4" 1
"139" "PL" "GO:0004890" "GABA-A receptor activity" "1/17" "19/18410" 0.0174082042912843 0.0460475081253327 0.0206888675787759 "GABRA4" 1
"140" "STR" "GO:0005201" "extracellular matrix structural constituent" "3/7" "172/18410" 2.72869492483622e-05 0.00106419102068613 0.000488292776023323 "COL4A5/CHI3L1/HAPLN1" 3
"141" "STR" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/7" "1/18410" 0.000380228136882099 0.00296577946768037 0.00136081648989383 "SLC7A11" 1
"142" "STR" "GO:0015327" "cystine:glutamate antiporter activity" "1/7" "1/18410" 0.000380228136882099 0.00296577946768037 0.00136081648989383 "SLC7A11" 1
"143" "STR" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/7" "1/18410" 0.000380228136882099 0.00296577946768037 0.00136081648989383 "SLC7A11" 1
"144" "STR" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/7" "1/18410" 0.000380228136882099 0.00296577946768037 0.00136081648989383 "SLC7A11" 1
"145" "STR" "GO:0043035" "chromatin insulator sequence binding" "1/7" "5/18410" 0.00189990175278965 0.0123493613931327 0.00566637364867087 "ZFX" 1
"146" "STR" "GO:0008061" "chitin binding" "1/7" "8/18410" 0.00303835702862076 0.0166607741286113 0.00764461970813475 "CHI3L1" 1
"147" "STR" "GO:0000099" "sulfur amino acid transmembrane transporter activity" "1/7" "9/18410" 0.00341759469304848 0.0166607741286113 0.00764461970813475 "SLC7A11" 1
"148" "STR" "GO:0015250" "water channel activity" "1/7" "13/18410" 0.0049333091093966 0.0197235928782496 0.00904996164454097 "AQP4" 1
"149" "STR" "GO:0005313" "L-glutamate transmembrane transporter activity" "1/7" "14/18410" 0.00531192882110176 0.0197235928782496 0.00904996164454097 "SLC7A11" 1
"150" "STR" "GO:0005372" "water transmembrane transporter activity" "1/7" "16/18410" 0.00606879780869218 0.0197235928782496 0.00904996164454097 "AQP4" 1
"151" "STR" "GO:0015172" "acidic amino acid transmembrane transporter activity" "1/7" "16/18410" 0.00606879780869218 0.0197235928782496 0.00904996164454097 "SLC7A11" 1
"152" "STR" "GO:0030021" "extracellular matrix structural constituent conferring compression resistance" "1/7" "22/18410" 0.00833644370075315 0.0232229503092409 0.010655604730286 "HAPLN1" 1
"153" "STR" "GO:0072349" "modified amino acid transmembrane transporter activity" "1/7" "22/18410" 0.00833644370075315 0.0232229503092409 0.010655604730286 "SLC7A11" 1
"154" "STR" "GO:0005540" "hyaluronic acid binding" "1/7" "24/18410" 0.00909133953542429 0.0236374827921032 0.0108458085685763 "HAPLN1" 1
"155" "STR" "GO:0015175" "neutral amino acid transmembrane transporter activity" "1/7" "41/18410" 0.0154880917079008 0.0355315045063606 0.0163032544293692 "SLC7A11" 1
"156" "STR" "GO:0030020" "extracellular matrix structural constituent conferring tensile strength" "1/7" "41/18410" 0.0154880917079008 0.0355315045063606 0.0163032544293692 "COL4A5" 1
"157" "STR" "GO:1901682" "sulfur compound transmembrane transporter activity" "1/7" "52/18410" 0.0196082780889084 0.0424846025259682 0.0194936097959908 "SLC7A11" 1
"158" "STR" "GO:0015179" "L-amino acid transmembrane transporter activity" "1/7" "61/18410" 0.0229683379239076 0.0471455357385472 0.0216322296236249 "SLC7A11" 1
"159" "TC" "GO:0002113" "interleukin-33 binding" "1/16" "1/18410" 0.000869092884302036 0.0373557687300091 0.0196609309105311 "IL1RL1" 1
"160" "TC" "GO:0005008" "hepatocyte growth factor-activated receptor activity" "1/16" "1/18410" 0.000869092884302036 0.0373557687300091 0.0196609309105311 "MET" 1
"161" "TC" "GO:0002114" "interleukin-33 receptor activity" "1/16" "2/18410" 0.00173747761534926 0.0373557687300091 0.0196609309105311 "IL1RL1" 1
"162" "TC" "GO:0032090" "Pyrin domain binding" "1/16" "2/18410" 0.00173747761534926 0.0373557687300091 0.0196609309105311 "NLRP2" 1
"163" "THA" "GO:0005004" "GPI-linked ephrin receptor activity" "3/49" "7/18410" 6.1553677246291e-07 0.000127416111899822 6.54412779144778e-05 "EPHA7/EPHA3/EPHA5" 3
"164" "THA" "GO:0005005" "transmembrane-ephrin receptor activity" "3/49" "17/18410" 1.173688901172e-05 0.00100151824049562 0.000514382620340997 "EPHA7/EPHA3/EPHA5" 3
"165" "THA" "GO:0005003" "ephrin receptor activity" "3/49" "19/18410" 1.66625050886238e-05 0.00100151824049562 0.000514382620340997 "EPHA7/EPHA3/EPHA5" 3
"166" "THA" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "4/49" "60/18410" 1.93530094781761e-05 0.00100151824049562 0.000514382620340997 "EPHA7/EPHA3/EPHA5/DDR2" 4
"167" "THA" "GO:0072349" "modified amino acid transmembrane transporter activity" "3/49" "22/18410" 2.63327608753773e-05 0.00109017630024062 0.000559917652297496 "SLC7A11/SLC6A13/GJA1" 3
"168" "THA" "GO:0019199" "transmembrane receptor protein kinase activity" "4/49" "79/18410" 5.74583809702629e-05 0.00198231414347407 0.0010181221891222 "EPHA7/EPHA3/EPHA5/DDR2" 4
"169" "THA" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "2/49" "6/18410" 0.000103391749715651 0.0030574417415914 0.001570310785155 "GJB6/GJA1" 2
"170" "THA" "GO:1901682" "sulfur compound transmembrane transporter activity" "3/49" "52/18410" 0.000357267360385972 0.00918814547136917 0.00471905767916749 "SLC7A11/SLC6A13/GJA1" 3
"171" "THA" "GO:0005544" "calcium-dependent phospholipid binding" "3/49" "54/18410" 0.000399484585711703 0.00918814547136917 0.00471905767916749 "CPNE6/ANXA2P2/RPH3A" 3
